venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN002,V1849,2024-10-31 13:18:00.000000,2024-10-31 16:16:54.515560,university
UN004,V2872,2024-10-31 13:19:00.000000,2024-10-31 15:03:37.993077,university
UN003,V0001,2024-10-31 13:19:00.000000,2024-10-31 14:15:51.617296,university
UN004,V2570,2024-10-31 13:19:00.000000,2024-10-31 16:11:49.084680,university
UN003,V2527,2024-10-31 13:19:00.000000,2024-10-31 14:29:13.165911,university
UN003,V0395,2024-10-31 13:19:00.000000,2024-10-31 15:37:47.907971,university
UN002,V1264,2024-10-31 13:20:00.000000,2024-10-31 13:56:51.997665,university
UN002,V1475,2024-10-31 13:20:00.000000,2024-10-31 14:51:46.011813,university
UN001,V0965,2024-10-31 13:20:00.000000,2024-10-31 13:37:28.916322,university
UN000,V1462,2024-10-31 13:20:00.000000,2024-10-31 14:09:34.232688,university
UN002,V2140,2024-10-31 13:20:00.000000,2024-10-31 15:00:26.396592,university
UN004,V0428,2024-10-31 13:21:00.000000,2024-10-31 13:58:48.290436,university
UN002,V1762,2024-10-31 13:21:00.000000,2024-10-31 14:25:14.549958,university
UN002,V0756,2024-10-31 13:21:00.000000,2024-10-31 14:04:29.247066,university
UN003,V2054,2024-10-31 13:21:00.000000,2024-10-31 14:27:41.203234,university
UN002,V1317,2024-10-31 13:21:00.000000,2024-10-31 16:02:27.884706,university
UN004,V1425,2024-10-31 13:22:00.000000,2024-10-31 14:07:54.499034,university
UN000,V1852,2024-10-31 13:22:00.000000,2024-10-31 13:53:21.049947,university
UN001,V2731,2024-10-31 13:23:00.000000,2024-10-31 15:12:51.632389,university
UN004,V1540,2024-10-31 13:23:00.000000,2024-10-31 16:29:16.133789,university
UN001,V2989,2024-10-31 13:23:00.000000,,university
UN003,V2142,2024-10-31 13:23:00.000000,2024-10-31 14:01:04.070448,university
UN002,V0862,2024-10-31 13:23:00.000000,2024-10-31 14:41:13.436341,university
UN003,V1365,2024-10-31 13:24:00.000000,2024-10-31 15:05:35.312931,university
UN004,V0308,2024-10-31 13:25:00.000000,2024-10-31 14:25:23.524367,university
UN002,V0806,2024-10-31 13:26:00.000000,2024-10-31 14:01:38.221212,university
UN003,V0591,2024-10-31 13:26:00.000000,2024-10-31 18:09:47.680440,university
UN002,V1796,2024-10-31 13:26:00.000000,2024-10-31 15:11:56.164722,university
UN001,V1846,2024-10-31 13:27:00.000000,2024-10-31 13:32:00.000000,university
UN004,V0050,2024-10-31 13:27:00.000000,2024-10-31 16:02:47.846112,university
UN002,V2246,2024-10-31 13:29:00.000000,2024-10-31 15:39:53.557780,university
UN004,V1938,2024-10-31 13:29:00.000000,2024-10-31 14:26:30.858400,university
UN000,V2250,2024-10-31 13:30:00.000000,2024-10-31 15:56:48.032169,university
UN003,V1773,2024-10-31 13:30:00.000000,2024-10-31 16:18:48.961389,university
UN003,V1389,2024-10-31 13:31:00.000000,2024-10-31 14:12:43.230185,university
UN002,V1182,2024-10-31 13:31:00.000000,2024-10-31 13:43:18.047640,university
UN002,V1643,2024-10-31 13:31:00.000000,2024-10-31 16:32:36.729704,university
UN004,V1289,2024-10-31 13:31:00.000000,2024-10-31 14:13:49.141355,university
UN001,V0051,2024-10-31 13:32:00.000000,2024-10-31 15:24:40.753132,university
UN002,V0189,2024-10-31 13:32:00.000000,2024-10-31 13:37:00.000000,university
UN004,V1060,2024-10-31 13:32:00.000000,2024-10-31 15:30:53.340874,university
CO000,V1464,2024-10-31 13:32:00.000000,2024-10-31 14:12:36.717388,coffee_place
UN001,V0816,2024-10-31 13:33:00.000000,2024-10-31 15:58:41.659847,university
UN000,V1653,2024-10-31 13:33:00.000000,2024-10-31 14:19:47.730771,university
UN002,V2044,2024-10-31 13:33:00.000000,2024-10-31 14:54:49.546389,university
UN001,V0022,2024-10-31 13:33:00.000000,2024-10-31 13:47:03.668295,university
UN003,V2836,2024-10-31 13:34:00.000000,2024-10-31 15:30:04.074072,university
UN003,V0892,2024-10-31 13:34:00.000000,2024-10-31 14:42:04.273217,university
UN002,V2602,2024-10-31 13:34:00.000000,2024-10-31 14:48:06.356485,university
UN003,V0103,2024-10-31 13:34:00.000000,2024-10-31 15:13:56.451557,university
UN003,V1813,2024-10-31 13:36:00.000000,2024-10-31 16:10:07.443797,university
UN003,V2204,2024-10-31 13:37:00.000000,2024-10-31 15:32:06.221813,university
UN000,V0189,2024-10-31 13:37:00.000000,2024-10-31 15:16:15.120057,university
UN000,V2808,2024-10-31 13:37:00.000000,2024-10-31 13:42:00.000000,university
UN001,V2762,2024-10-31 13:37:00.000000,2024-10-31 13:47:50.190631,university
UN004,V1078,2024-10-31 13:37:00.000000,2024-10-31 14:47:47.347838,university
CO003,V2845,2024-10-31 13:37:00.000000,2024-10-31 14:22:47.436149,coffee_place
UN003,V0298,2024-10-31 13:37:00.000000,2024-10-31 15:13:18.692030,university
CO004,V2871,2024-10-31 13:38:00.000000,2024-10-31 14:06:17.056110,coffee_place
UN000,V2623,2024-10-31 13:38:00.000000,2024-10-31 14:49:53.496855,university
UN003,V2099,2024-10-31 13:38:00.000000,2024-10-31 15:54:11.740813,university
UN004,V2211,2024-10-31 13:38:00.000000,2024-10-31 15:46:28.042216,university
UN004,V0676,2024-10-31 13:39:00.000000,2024-10-31 14:06:09.616377,university
UN002,V1685,2024-10-31 13:39:00.000000,2024-10-31 14:54:10.219546,university
UN001,V0604,2024-10-31 13:40:00.000000,2024-10-31 15:04:54.904332,university
UN004,V1490,2024-10-31 13:40:00.000000,2024-10-31 15:12:35.422977,university
UN004,V1980,2024-10-31 13:41:00.000000,2024-10-31 15:19:45.820343,university
UN004,V0078,2024-10-31 13:42:00.000000,2024-10-31 14:47:12.506649,university
UN001,V1694,2024-10-31 13:42:00.000000,2024-10-31 15:09:42.727806,university
UN003,V2979,2024-10-31 13:42:00.000000,2024-10-31 15:20:02.515389,university
UN001,V0093,2024-10-31 13:42:00.000000,2024-10-31 16:15:20.602133,university
UN002,V0453,2024-10-31 13:42:00.000000,2024-10-31 14:12:12.906843,university
UN000,V1537,2024-10-31 13:42:00.000000,2024-10-31 14:37:06.239502,university
UN001,V2705,2024-10-31 13:44:00.000000,2024-10-31 13:49:44.933809,university
UN003,V1576,2024-10-31 13:44:00.000000,2024-10-31 14:44:23.866494,university
UN000,V0123,2024-10-31 13:44:00.000000,2024-10-31 14:49:10.719915,university
CO003,V0570,2024-10-31 13:45:00.000000,2024-10-31 14:26:33.390412,coffee_place
UN004,V1122,2024-10-31 13:45:00.000000,2024-10-31 14:58:42.571349,university
UN003,V1055,2024-10-31 13:45:00.000000,2024-10-31 15:16:28.463051,university
UN004,V1802,2024-10-31 13:45:00.000000,2024-10-31 15:53:13.669618,university
UN000,V1848,2024-10-31 13:45:00.000000,2024-10-31 15:59:43.385676,university
UN000,V2054,2024-10-31 13:45:00.000000,2024-10-31 17:29:20.724973,university
UN003,V0299,2024-10-31 13:45:00.000000,2024-10-31 16:05:59.818445,university
UN000,V0523,2024-10-31 13:46:00.000000,2024-10-31 14:55:42.515609,university
UN001,V0827,2024-10-31 13:46:00.000000,2024-10-31 16:10:35.549799,university
UN002,V2475,2024-10-31 13:46:00.000000,2024-10-31 15:00:26.859739,university
UN004,V0134,2024-10-31 13:46:00.000000,2024-10-31 15:49:35.583675,university
UN000,V1742,2024-10-31 13:47:00.000000,2024-10-31 16:20:19.027853,university
UN003,V1427,2024-10-31 13:47:00.000000,2024-10-31 15:51:04.913962,university
UN003,V1925,2024-10-31 13:47:00.000000,2024-10-31 14:18:04.623020,university
UN002,V2142,2024-10-31 13:48:00.000000,2024-10-31 15:56:11.449257,university
UN000,V0277,2024-10-31 13:49:00.000000,2024-10-31 14:26:36.566337,university
UN004,V0269,2024-10-31 13:50:00.000000,2024-10-31 14:36:39.749462,university
UN000,V0497,2024-10-31 13:51:00.000000,2024-10-31 16:00:14.112200,university
UN000,V2304,2024-10-31 13:51:00.000000,2024-10-31 17:00:07.291543,university
UN003,V0788,2024-10-31 13:51:00.000000,2024-10-31 14:49:12.630585,university
UN001,V1110,2024-10-31 13:52:00.000000,2024-10-31 16:17:56.519388,university
UN003,V1671,2024-10-31 13:52:00.000000,2024-10-31 15:31:48.304051,university
UN000,V0312,2024-10-31 13:52:00.000000,2024-10-31 15:38:01.493960,university
UN003,V1813,2024-10-31 13:53:00.000000,2024-10-31 15:30:49.377851,university
UN004,V2562,2024-10-31 13:53:00.000000,2024-10-31 14:54:59.215228,university
UN003,V2256,2024-10-31 13:53:00.000000,2024-10-31 16:16:15.342970,university
UN003,V2152,2024-10-31 13:54:00.000000,2024-10-31 15:48:56.490256,university
UN004,V0960,2024-10-31 13:54:00.000000,2024-10-31 15:35:41.751671,university
UN002,V1349,2024-10-31 13:54:00.000000,2024-10-31 14:50:56.390169,university
UN004,V2951,2024-10-31 13:54:00.000000,2024-10-31 15:56:32.673218,university
UN003,V2744,2024-10-31 13:54:00.000000,2024-10-31 16:03:29.688201,university
UN000,V2939,2024-10-31 13:54:00.000000,2024-10-31 15:14:29.948255,university
UN002,V2159,2024-10-31 13:54:00.000000,2024-10-31 16:08:39.218265,university
UN001,V0396,2024-10-31 13:54:00.000000,2024-10-31 14:30:25.619663,university
UN001,V0925,2024-10-31 13:55:00.000000,2024-10-31 15:40:41.902359,university
UN003,V2035,2024-10-31 13:55:00.000000,2024-10-31 15:50:47.097340,university
UN004,V2165,2024-10-31 13:55:00.000000,2024-10-31 14:20:54.096302,university
UN000,V2141,2024-10-31 13:55:00.000000,2024-10-31 16:38:35.413788,university
UN001,V1776,2024-10-31 13:55:00.000000,2024-10-31 15:35:02.854431,university
UN003,V2069,2024-10-31 13:56:00.000000,2024-10-31 16:10:20.662885,university
UN000,V1627,2024-10-31 13:56:00.000000,2024-10-31 17:12:14.369820,university
UN002,V0904,2024-10-31 13:56:00.000000,2024-10-31 15:19:43.738011,university
UN002,V2986,2024-10-31 13:56:00.000000,2024-10-31 16:07:37.230780,university
UN004,V1877,2024-10-31 13:56:00.000000,2024-10-31 14:32:19.245678,university
UN000,V0421,2024-10-31 13:56:00.000000,2024-10-31 15:34:00.741738,university
UN000,V1901,2024-10-31 13:57:00.000000,2024-10-31 15:37:46.804402,university
UN000,V2628,2024-10-31 13:57:00.000000,2024-10-31 14:17:07.854502,university
UN000,V2333,2024-10-31 13:58:00.000000,2024-10-31 14:28:10.810090,university
UN004,V0788,2024-10-31 13:58:00.000000,2024-10-31 15:05:57.645183,university
UN000,V0111,2024-10-31 13:58:00.000000,2024-10-31 15:12:28.214562,university
UN003,V1349,2024-10-31 13:58:00.000000,2024-10-31 14:03:00.000000,university
UN003,V1912,2024-10-31 13:58:00.000000,2024-10-31 15:38:02.669429,university
UN001,V2909,2024-10-31 13:59:00.000000,2024-10-31 15:15:56.902245,university
UN004,V1905,2024-10-31 13:59:00.000000,2024-10-31 17:01:54.620053,university
UN000,V2731,2024-10-31 13:59:00.000000,2024-10-31 15:04:39.121842,university
UN003,V1758,2024-10-31 13:59:00.000000,2024-10-31 14:30:31.025383,university
CO004,V0222,2024-10-31 14:00:00.000000,2024-10-31 14:30:02.959316,coffee_place
CO003,V0010,2024-10-31 14:00:00.000000,2024-10-31 14:55:05.294707,coffee_place
UN003,V0004,2024-10-31 14:00:00.000000,2024-10-31 16:36:29.749758,university
CO001,V0239,2024-10-31 14:00:00.000000,2024-10-31 14:50:49.743942,coffee_place
UN002,V1037,2024-10-31 14:01:00.000000,2024-10-31 14:06:00.000000,university
UN002,V0068,2024-10-31 14:01:00.000000,2024-10-31 14:32:14.748949,university
CO003,V2946,2024-10-31 14:01:00.000000,2024-10-31 15:10:04.546088,coffee_place
UN001,V2430,2024-10-31 14:01:00.000000,2024-10-31 14:06:00.000000,university
UN004,V1336,2024-10-31 14:01:00.000000,2024-10-31 15:38:50.778823,university
UN003,V1198,2024-10-31 14:02:00.000000,2024-10-31 15:51:29.701157,university
UN003,V2022,2024-10-31 14:02:00.000000,2024-10-31 14:07:00.000000,university
UN002,V2925,2024-10-31 14:02:00.000000,2024-10-31 15:57:04.009621,university
CO000,V0281,2024-10-31 14:02:00.000000,2024-10-31 15:11:16.860171,coffee_place
UN000,V1704,2024-10-31 14:03:00.000000,2024-10-31 15:33:31.326732,university
UN000,V1034,2024-10-31 14:03:00.000000,2024-10-31 16:28:58.537628,university
UN002,V0277,2024-10-31 14:03:00.000000,2024-10-31 15:24:02.732018,university
CO001,V0977,2024-10-31 14:04:00.000000,2024-10-31 14:42:36.729635,coffee_place
UN000,V0842,2024-10-31 14:04:00.000000,2024-10-31 15:04:47.833480,university
UN004,V2515,2024-10-31 14:04:00.000000,2024-10-31 15:57:28.165721,university
UN002,V0712,2024-10-31 14:04:00.000000,2024-10-31 15:33:41.929703,university
CO003,V1842,2024-10-31 14:05:00.000000,2024-10-31 14:44:59.048312,coffee_place
UN003,V2768,2024-10-31 14:05:00.000000,2024-10-31 15:13:45.948763,university
UN001,V2683,2024-10-31 14:05:00.000000,2024-10-31 14:56:14.061061,university
UN001,V1816,2024-10-31 14:05:00.000000,2024-10-31 15:41:29.793858,university
UN004,V2074,2024-10-31 14:06:00.000000,2024-10-31 16:24:01.657209,university
CO002,V0456,2024-10-31 14:06:00.000000,2024-10-31 14:59:12.540315,coffee_place
UN003,V2910,2024-10-31 14:06:00.000000,2024-10-31 16:34:55.872957,university
UN002,V1488,2024-10-31 14:06:00.000000,2024-10-31 15:50:13.912359,university
CO001,V2824,2024-10-31 14:06:00.000000,2024-10-31 15:03:49.532414,coffee_place
CO004,V0881,2024-10-31 14:06:00.000000,2024-10-31 14:56:42.921063,coffee_place
UN000,V0400,2024-10-31 14:06:00.000000,2024-10-31 16:30:14.293354,university
UN000,V2253,2024-10-31 14:06:00.000000,2024-10-31 15:45:14.373114,university
UN000,V0115,2024-10-31 14:06:00.000000,2024-10-31 16:32:27.778363,university
UN000,V0309,2024-10-31 14:07:00.000000,2024-10-31 15:11:27.640632,university
CO004,V0722,2024-10-31 14:07:00.000000,2024-10-31 14:56:36.655531,coffee_place
UN001,V0431,2024-10-31 14:08:00.000000,2024-10-31 15:09:32.432376,university
UN000,V0892,2024-10-31 14:08:00.000000,2024-10-31 15:38:59.224930,university
CO003,V0067,2024-10-31 14:08:00.000000,2024-10-31 15:07:36.268467,coffee_place
CO000,V0222,2024-10-31 14:08:00.000000,2024-10-31 14:59:37.753328,coffee_place
UN002,V0372,2024-10-31 14:08:00.000000,2024-10-31 15:33:37.905000,university
UN003,V1659,2024-10-31 14:08:00.000000,2024-10-31 16:32:40.687923,university
UN003,V0633,2024-10-31 14:09:00.000000,2024-10-31 16:47:30.878606,university
UN000,V1602,2024-10-31 14:09:00.000000,2024-10-31 16:02:59.388843,university
UN004,V0558,2024-10-31 14:09:00.000000,2024-10-31 15:30:24.828179,university
UN004,V1263,2024-10-31 14:09:00.000000,2024-10-31 16:31:07.757475,university
UN001,V0389,2024-10-31 14:09:00.000000,2024-10-31 15:39:12.266457,university
CO001,V2831,2024-10-31 14:10:00.000000,2024-10-31 14:30:55.386587,coffee_place
CO003,V1513,2024-10-31 14:10:00.000000,2024-10-31 14:51:30.996912,coffee_place
UN002,V0464,2024-10-31 14:10:00.000000,2024-10-31 15:37:23.338962,university
UN000,V1238,2024-10-31 14:11:00.000000,2024-10-31 15:45:40.940220,university
UN001,V2753,2024-10-31 14:11:00.000000,2024-10-31 14:36:59.086691,university
UN000,V0936,2024-10-31 14:11:00.000000,2024-10-31 19:43:37.755929,university
UN002,V0453,2024-10-31 14:11:00.000000,2024-10-31 16:49:01.409497,university
UN001,V0123,2024-10-31 14:12:00.000000,2024-10-31 16:02:33.945982,university
UN002,V0400,2024-10-31 14:12:00.000000,2024-10-31 17:13:34.079306,university
UN004,V1540,2024-10-31 14:12:00.000000,2024-10-31 15:22:17.041886,university
UN001,V0342,2024-10-31 14:13:00.000000,2024-10-31 17:02:10.793147,university
UN002,V1327,2024-10-31 14:13:00.000000,2024-10-31 15:52:49.120899,university
CO000,V0298,2024-10-31 14:13:00.000000,2024-10-31 15:07:28.584528,coffee_place
CO003,V2667,2024-10-31 14:13:00.000000,2024-10-31 15:09:58.911756,coffee_place
UN002,V0389,2024-10-31 14:13:00.000000,2024-10-31 16:23:04.876420,university
UN003,V1365,2024-10-31 14:13:00.000000,2024-10-31 16:25:21.955014,university
UN003,V1720,2024-10-31 14:13:00.000000,2024-10-31 16:15:01.534093,university
UN002,V1798,2024-10-31 14:14:00.000000,2024-10-31 14:44:28.164641,university
UN004,V2384,2024-10-31 14:14:00.000000,2024-10-31 15:06:49.222771,university
UN000,V2923,2024-10-31 14:14:00.000000,2024-10-31 14:31:58.877046,university
UN001,V2410,2024-10-31 14:14:00.000000,2024-10-31 16:48:53.527184,university
UN001,V0099,2024-10-31 14:14:00.000000,2024-10-31 16:46:18.719083,university
CO001,V0564,2024-10-31 14:14:00.000000,2024-10-31 15:54:59.861408,coffee_place
UN004,V1016,2024-10-31 14:14:00.000000,2024-10-31 15:43:19.653373,university
CO003,V2568,2024-10-31 14:15:00.000000,2024-10-31 14:47:35.616158,coffee_place
UN000,V1263,2024-10-31 14:15:00.000000,2024-10-31 14:56:01.188400,university
UN002,V0079,2024-10-31 14:15:00.000000,2024-10-31 17:04:31.223346,university
CO003,V0992,2024-10-31 14:15:00.000000,2024-10-31 16:21:24.545185,coffee_place
CO003,V1560,2024-10-31 14:16:00.000000,2024-10-31 15:23:11.007458,coffee_place
UN000,V0742,2024-10-31 14:16:00.000000,2024-10-31 16:38:57.786099,university
UN001,V2609,2024-10-31 14:16:00.000000,2024-10-31 16:12:35.905398,university
UN001,V1169,2024-10-31 14:16:00.000000,2024-10-31 15:39:06.968344,university
UN002,V0688,2024-10-31 14:16:00.000000,2024-10-31 15:05:29.872945,university
UN004,V0565,2024-10-31 14:17:00.000000,2024-10-31 16:37:00.314379,university
UN000,V1037,2024-10-31 14:17:00.000000,2024-10-31 16:36:32.148925,university
UN001,V0780,2024-10-31 14:17:00.000000,2024-10-31 16:59:56.416523,university
UN003,V1772,2024-10-31 14:17:00.000000,2024-10-31 15:47:07.560844,university
UN002,V2418,2024-10-31 14:17:00.000000,2024-10-31 15:09:33.571916,university
UN001,V2285,2024-10-31 14:17:00.000000,2024-10-31 15:25:44.613908,university
UN001,V1442,2024-10-31 14:17:00.000000,2024-10-31 14:45:03.537314,university
UN003,V2623,2024-10-31 14:17:00.000000,2024-10-31 15:56:36.779705,university
UN004,V0840,2024-10-31 14:18:00.000000,2024-10-31 17:18:31.032464,university
UN002,V0052,2024-10-31 14:18:00.000000,2024-10-31 15:38:49.140437,university
CO000,V1102,2024-10-31 14:18:00.000000,2024-10-31 15:18:18.478492,coffee_place
UN000,V1154,2024-10-31 14:18:00.000000,2024-10-31 14:39:25.263219,university
UN002,V0840,2024-10-31 14:18:00.000000,2024-10-31 16:07:07.046516,university
UN004,V1671,2024-10-31 14:18:00.000000,2024-10-31 14:36:05.783987,university
UN002,V1979,2024-10-31 14:19:00.000000,2024-10-31 16:00:09.943753,university
CO001,V1877,2024-10-31 14:19:00.000000,2024-10-31 15:11:08.850384,coffee_place
UN004,V0280,2024-10-31 14:19:00.000000,2024-10-31 17:54:54.323940,university
UN004,V1384,2024-10-31 14:20:00.000000,2024-10-31 16:09:17.609099,university
CO004,V0573,2024-10-31 14:20:00.000000,2024-10-31 14:35:29.118415,coffee_place
CO003,V1622,2024-10-31 14:20:00.000000,2024-10-31 15:14:22.846008,coffee_place
CO000,V0033,2024-10-31 14:21:00.000000,2024-10-31 15:07:33.411288,coffee_place
UN000,V1906,2024-10-31 14:21:00.000000,2024-10-31 15:10:06.144731,university
CO001,V1582,2024-10-31 14:21:00.000000,2024-10-31 14:36:21.040294,coffee_place
UN003,V0767,2024-10-31 14:21:00.000000,2024-10-31 14:35:43.505828,university
UN001,V2151,2024-10-31 14:22:00.000000,2024-10-31 14:38:31.649723,university
UN000,V1667,2024-10-31 14:22:00.000000,2024-10-31 14:38:00.755789,university
UN004,V1938,2024-10-31 14:22:00.000000,2024-10-31 16:06:41.101297,university
UN000,V0253,2024-10-31 14:23:00.000000,2024-10-31 16:11:13.075288,university
UN000,V0043,2024-10-31 14:23:00.000000,2024-10-31 17:11:26.510717,university
UN003,V1758,2024-10-31 14:23:00.000000,2024-10-31 16:29:44.078466,university
UN002,V2173,2024-10-31 14:23:00.000000,2024-10-31 16:04:02.353077,university
UN003,V1535,2024-10-31 14:23:00.000000,2024-10-31 15:40:44.530382,university
UN001,V0107,2024-10-31 14:23:00.000000,2024-10-31 15:45:21.887880,university
UN003,V0276,2024-10-31 14:23:00.000000,2024-10-31 15:15:25.096889,university
UN004,V1085,2024-10-31 14:23:00.000000,2024-10-31 16:50:02.574560,university
UN003,V2649,2024-10-31 14:23:00.000000,2024-10-31 16:36:06.391374,university
UN004,V1488,2024-10-31 14:23:00.000000,2024-10-31 16:43:43.068952,university
CO002,V2568,2024-10-31 14:24:00.000000,2024-10-31 15:01:17.683414,coffee_place
UN001,V2389,2024-10-31 14:25:00.000000,2024-10-31 15:25:35.071349,university
CO000,V1210,2024-10-31 14:25:00.000000,2024-10-31 15:08:00.777100,coffee_place
UN002,V1624,2024-10-31 14:25:00.000000,2024-10-31 16:53:29.844790,university
UN004,V1762,2024-10-31 14:25:00.000000,2024-10-31 20:05:47.970693,university
UN001,V0292,2024-10-31 14:25:00.000000,2024-10-31 15:56:29.122076,university
UN004,V1558,2024-10-31 14:26:00.000000,2024-10-31 16:25:42.295563,university
UN001,V2459,2024-10-31 14:26:00.000000,2024-10-31 16:55:43.188985,university
UN001,V0550,2024-10-31 14:26:00.000000,2024-10-31 16:59:16.813148,university
UN000,V0253,2024-10-31 14:26:00.000000,2024-10-31 15:34:17.546233,university
UN003,V2675,2024-10-31 14:26:00.000000,2024-10-31 16:27:07.786095,university
CO002,V0417,2024-10-31 14:26:00.000000,2024-10-31 15:13:53.866097,coffee_place
UN004,V2398,2024-10-31 14:26:00.000000,2024-10-31 16:27:17.689890,university
CO001,V1074,2024-10-31 14:26:00.000000,2024-10-31 15:06:05.524670,coffee_place
UN000,V1133,2024-10-31 14:26:00.000000,2024-10-31 17:25:22.102608,university
UN002,V1638,2024-10-31 14:27:00.000000,2024-10-31 15:32:07.345242,university
UN001,V2023,2024-10-31 14:27:00.000000,2024-10-31 16:06:28.897216,university
UN003,V1011,2024-10-31 14:28:00.000000,2024-10-31 16:43:05.082047,university
CO001,V1732,2024-10-31 14:28:00.000000,2024-10-31 14:51:03.312829,coffee_place
CO003,V1804,2024-10-31 14:28:00.000000,2024-10-31 15:27:19.042990,coffee_place
UN002,V2059,2024-10-31 14:29:00.000000,2024-10-31 16:20:42.298852,university
CO004,V0978,2024-10-31 14:29:00.000000,2024-10-31 15:16:03.690618,coffee_place
UN001,V1054,2024-10-31 14:29:00.000000,2024-10-31 15:43:32.228843,university
UN003,V2300,2024-10-31 15:14:56.152163,2024-10-31 14:29:00.000000,university
UN000,V0842,2024-10-31 14:30:00.000000,2024-10-31 15:22:35.618142,university
UN004,V1500,2024-10-31 14:30:00.000000,2024-10-31 16:13:36.564934,university
UN000,V2994,2024-10-31 14:30:00.000000,2024-10-31 20:09:11.626500,university
UN003,V0258,2024-10-31 14:30:00.000000,2024-10-31 14:56:57.554841,university
UN001,V1938,2024-10-31 14:30:00.000000,2024-10-31 16:30:04.927324,university
UN004,V0870,2024-10-31 14:31:00.000000,2024-10-31 16:02:05.589590,university
UN002,V2527,2024-10-31 14:31:00.000000,2024-10-31 16:51:18.509628,university
UN002,V1371,2024-10-31 14:31:00.000000,2024-10-31 18:15:54.287737,university
UN001,V2770,2024-10-31 14:31:00.000000,2024-10-31 18:03:54.347706,university
UN002,V2042,2024-10-31 14:31:00.000000,2024-10-31 16:39:27.025285,university
CO004,V0221,2024-10-31 14:31:00.000000,2024-10-31 15:09:09.200573,coffee_place
CO000,V1762,2024-10-31 14:31:00.000000,2024-10-31 15:12:05.404505,coffee_place
UN003,V2463,2024-10-31 14:31:00.000000,2024-10-31 14:52:30.855926,university
CO002,V0804,2024-10-31 14:31:00.000000,2024-10-31 15:14:46.342271,coffee_place
UN001,V2434,2024-10-31 14:32:00.000000,2024-10-31 16:16:47.234912,university
UN000,V0339,2024-10-31 14:32:00.000000,2024-10-31 15:05:22.009324,university
CO003,V0013,2024-10-31 14:32:00.000000,2024-10-31 15:19:49.511476,coffee_place
CO001,V0737,2024-10-31 14:32:00.000000,2024-10-31 15:15:21.717961,coffee_place
CO000,V1495,2024-10-31 14:32:00.000000,2024-10-31 15:23:25.174083,coffee_place
UN002,V2728,2024-10-31 14:33:00.000000,2024-10-31 17:02:52.982575,university
CO000,V1074,2024-10-31 14:33:00.000000,2024-10-31 15:08:44.144703,coffee_place
CO002,V0277,2024-10-31 14:33:00.000000,2024-10-31 15:27:08.104757,coffee_place
CO003,V1543,2024-10-31 14:33:00.000000,2024-10-31 15:30:54.768500,coffee_place
UN002,V1929,2024-10-31 14:34:00.000000,2024-10-31 16:23:45.384778,university
CO002,V1754,2024-10-31 14:34:00.000000,2024-10-31 15:08:04.642033,coffee_place
UN001,V1402,2024-10-31 14:34:00.000000,,university
UN003,V2891,2024-10-31 14:34:00.000000,,university
CO000,V0227,2024-10-31 14:34:00.000000,2024-10-31 15:25:22.009489,coffee_place
UN004,V1269,2024-10-31 14:34:00.000000,2024-10-31 15:22:51.628619,university
CO004,V1973,2024-10-31 14:34:00.000000,2024-10-31 14:58:54.500872,coffee_place
UN004,V2145,2024-10-31 14:34:00.000000,2024-10-31 15:47:41.217376,university
UN001,V1914,2024-10-31 14:35:00.000000,2024-10-31 16:35:51.961902,university
UN004,V0042,2024-10-31 14:35:00.000000,2024-10-31 16:52:25.989151,university
UN000,V2728,2024-10-31 14:35:00.000000,2024-10-31 14:40:00.000000,university
UN001,V2774,2024-10-31 14:35:00.000000,2024-10-31 17:31:06.609527,university
CO002,V0410,2024-10-31 14:35:00.000000,2024-10-31 15:20:34.955666,coffee_place
UN001,V2540,2024-10-31 14:35:00.000000,2024-10-31 15:56:58.640062,university
UN004,V1628,2024-10-31 14:36:00.000000,2024-10-31 17:54:03.936788,university
UN002,V1675,2024-10-31 14:36:00.000000,2024-10-31 15:27:19.555195,university
UN001,V1899,2024-10-31 14:36:00.000000,2024-10-31 16:27:53.150297,university
UN003,V1125,2024-10-31 14:36:00.000000,2024-10-31 16:28:01.513180,university
UN004,V0295,2024-10-31 14:36:00.000000,2024-10-31 16:18:34.193428,university
UN000,V0573,2024-10-31 14:36:00.000000,2024-10-31 15:15:04.460092,university
CO002,V1560,2024-10-31 14:36:00.000000,2024-10-31 15:33:52.743212,coffee_place
UN000,V1146,2024-10-31 14:37:00.000000,2024-10-31 16:02:38.015996,university
UN003,V0049,2024-10-31 14:37:00.000000,2024-10-31 16:21:17.599644,university
UN000,V1359,2024-10-31 14:38:00.000000,2024-10-31 16:09:10.116944,university
CO001,V1162,2024-10-31 14:38:00.000000,2024-10-31 15:11:29.959922,coffee_place
UN002,V2116,2024-10-31 14:38:00.000000,2024-10-31 14:43:00.000000,university
UN002,V0418,2024-10-31 14:38:00.000000,2024-10-31 14:51:52.279871,university
UN003,V2619,2024-10-31 14:38:00.000000,2024-10-31 15:36:14.867519,university
UN001,V0786,2024-10-31 14:38:00.000000,2024-10-31 16:50:32.659681,university
CO004,V0906,2024-10-31 14:39:00.000000,2024-10-31 14:46:37.466143,coffee_place
UN000,V0953,2024-10-31 14:39:00.000000,2024-10-31 15:50:28.160059,university
CO000,V0263,2024-10-31 14:39:00.000000,2024-10-31 15:43:37.694746,coffee_place
UN001,V1981,2024-10-31 14:39:00.000000,2024-10-31 17:13:21.316432,university
