venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN002,V0870,2024-11-14 13:20:00.000000,2024-11-14 14:49:14.821930,university
UN000,V2653,2024-11-14 13:20:00.000000,2024-11-14 16:23:54.688109,university
UN002,V0032,2024-11-14 13:20:00.000000,2024-11-14 14:07:14.840092,university
UN002,V0189,2024-11-14 15:08:01.771846,2024-11-14 13:20:00.000000,university
UN004,V0277,2024-11-14 13:20:00.000000,2024-11-14 13:25:59.215854,university
UN002,V1151,2024-11-14 13:20:00.000000,2024-11-14 14:38:46.239993,university
UN000,V0234,2024-11-14 13:21:00.000000,2024-11-14 13:54:20.511837,university
UN004,V1874,2024-11-14 13:21:00.000000,2024-11-14 14:57:04.484533,university
UN002,V2885,2024-11-14 13:21:00.000000,2024-11-14 15:18:52.348813,university
UN002,V1680,2024-11-14 13:21:00.000000,2024-11-14 14:26:52.880286,university
UN003,V0324,2024-11-14 13:22:00.000000,2024-11-14 15:06:37.347683,university
UN003,V1176,2024-11-14 13:22:00.000000,2024-11-14 16:00:44.646113,university
UN004,V2195,2024-11-14 13:23:00.000000,2024-11-14 13:28:00.000000,university
UN002,V2529,2024-11-14 13:23:00.000000,2024-11-14 13:42:21.881221,university
UN002,V2059,2024-11-14 13:23:00.000000,2024-11-14 17:42:09.156308,university
UN003,V2794,2024-11-14 13:23:00.000000,2024-11-14 16:06:21.617470,university
UN001,V1741,2024-11-14 13:23:00.000000,2024-11-14 15:38:51.523223,university
CO004,V1401,2024-11-14 13:24:00.000000,2024-11-14 14:00:20.986811,coffee_place
UN004,V0069,2024-11-14 13:24:00.000000,2024-11-14 15:57:13.461730,university
UN000,V1701,2024-11-14 13:24:00.000000,2024-11-14 15:05:35.044735,university
UN002,V0493,2024-11-14 13:24:00.000000,2024-11-14 16:11:32.442068,university
UN003,V2135,2024-11-14 13:24:00.000000,2024-11-14 15:18:24.791644,university
UN001,V2201,2024-11-14 13:24:00.000000,2024-11-14 15:26:56.824410,university
UN002,V0608,2024-11-14 13:25:00.000000,2024-11-14 13:40:53.890068,university
UN003,V2873,2024-11-14 13:25:00.000000,2024-11-14 15:06:54.808561,university
UN004,V0599,2024-11-14 13:25:00.000000,2024-11-14 16:10:24.053368,university
UN003,V0513,2024-11-14 13:25:00.000000,2024-11-14 15:16:31.970572,university
UN000,V1351,2024-11-14 13:26:00.000000,2024-11-14 14:38:03.573862,university
UN000,V1169,2024-11-14 13:26:00.000000,2024-11-14 14:48:58.416540,university
UN004,V1576,2024-11-14 13:26:00.000000,2024-11-14 15:13:08.601228,university
UN002,V1402,2024-11-14 13:26:00.000000,2024-11-14 13:34:24.468022,university
UN004,V2826,2024-11-14 13:26:00.000000,2024-11-14 14:15:31.190506,university
UN001,V2823,2024-11-14 13:27:00.000000,2024-11-14 14:23:24.387366,university
UN000,V1693,2024-11-14 13:27:00.000000,2024-11-14 15:32:33.553393,university
UN001,V0827,2024-11-14 13:28:00.000000,2024-11-14 15:35:49.457793,university
CO001,V2694,2024-11-14 13:28:00.000000,2024-11-14 14:17:42.200147,coffee_place
UN004,V2849,2024-11-14 13:28:00.000000,2024-11-14 14:37:58.450755,university
UN000,V0904,2024-11-14 13:29:00.000000,2024-11-14 14:23:05.655449,university
UN002,V1796,2024-11-14 13:29:00.000000,2024-11-14 15:08:22.465060,university
UN002,V0628,2024-11-14 13:29:00.000000,2024-11-14 15:29:35.332265,university
UN004,V1077,2024-11-14 13:29:00.000000,2024-11-14 15:27:24.550258,university
UN002,V0636,2024-11-14 13:29:00.000000,2024-11-14 15:10:39.836884,university
UN004,V1928,2024-11-14 13:30:00.000000,2024-11-14 14:33:24.528110,university
UN000,V1317,2024-11-14 13:30:00.000000,2024-11-14 16:40:50.528123,university
UN004,V2498,2024-11-14 13:31:00.000000,2024-11-14 14:50:23.708729,university
UN000,V0748,2024-11-14 13:31:00.000000,2024-11-14 13:42:08.415078,university
UN004,V1012,2024-11-14 13:31:00.000000,,university
UN001,V2731,2024-11-14 13:31:00.000000,2024-11-14 14:04:06.752547,university
UN002,V2253,2024-11-14 13:31:00.000000,2024-11-14 14:57:04.559857,university
UN000,V2957,2024-11-14 13:32:00.000000,2024-11-14 14:24:11.596174,university
UN001,V0855,2024-11-14 13:32:00.000000,2024-11-14 14:33:42.350131,university
UN001,V0009,2024-11-14 13:33:00.000000,2024-11-14 14:05:22.161853,university
UN003,V2958,2024-11-14 13:33:00.000000,2024-11-14 14:32:04.872025,university
UN004,V0602,2024-11-14 13:33:00.000000,2024-11-14 15:45:24.223621,university
UN002,V0917,2024-11-14 13:34:00.000000,2024-11-14 19:44:02.927421,university
UN004,V2880,2024-11-14 13:34:00.000000,2024-11-14 14:04:41.224880,university
UN000,V2357,2024-11-14 13:34:00.000000,2024-11-14 14:54:58.086911,university
UN003,V2691,2024-11-14 13:34:00.000000,2024-11-14 15:05:52.955959,university
UN000,V1132,2024-11-14 13:34:00.000000,2024-11-14 14:51:53.843108,university
UN001,V0712,2024-11-14 13:34:00.000000,2024-11-14 14:55:54.926720,university
UN003,V0623,2024-11-14 13:35:00.000000,2024-11-14 15:21:31.024992,university
UN003,V1632,2024-11-14 13:35:00.000000,2024-11-14 15:56:19.476505,university
UN002,V2284,2024-11-14 13:35:00.000000,2024-11-14 14:38:41.239582,university
UN003,V1383,2024-11-14 13:36:00.000000,2024-11-14 14:23:41.176916,university
CO002,V1533,2024-11-14 13:36:00.000000,2024-11-14 14:07:19.532126,coffee_place
UN003,V1509,2024-11-14 13:37:00.000000,2024-11-14 14:46:18.880121,university
UN001,V2136,2024-11-14 13:37:00.000000,2024-11-14 13:48:15.977286,university
UN002,V2801,2024-11-14 13:37:00.000000,2024-11-14 14:18:40.284502,university
UN000,V1015,2024-11-14 13:37:00.000000,2024-11-14 16:26:16.816281,university
UN002,V1060,2024-11-14 13:37:00.000000,2024-11-14 14:56:15.131655,university
UN002,V1032,2024-11-14 13:39:00.000000,2024-11-14 16:11:40.863295,university
UN001,V1834,2024-11-14 13:39:00.000000,2024-11-14 14:29:14.783448,university
UN004,V0068,2024-11-14 13:40:00.000000,2024-11-14 15:26:22.303800,university
UN004,V0869,2024-11-14 13:40:00.000000,2024-11-14 15:00:24.983587,university
UN003,V1372,2024-11-14 13:40:00.000000,2024-11-14 15:57:33.792788,university
UN002,V2663,2024-11-14 13:40:00.000000,2024-11-14 14:59:54.480304,university
UN001,V1844,2024-11-14 13:40:00.000000,2024-11-14 14:30:07.672049,university
UN004,V1614,2024-11-14 13:40:00.000000,2024-11-14 14:55:09.209800,university
UN003,V0071,2024-11-14 13:40:00.000000,2024-11-14 13:45:00.000000,university
UN002,V0218,2024-11-14 13:41:00.000000,2024-11-14 14:05:01.088873,university
UN001,V0366,2024-11-14 13:42:00.000000,2024-11-14 15:05:36.074039,university
UN002,V2918,2024-11-14 13:42:00.000000,2024-11-14 14:36:17.018420,university
UN000,V1104,2024-11-14 13:43:00.000000,2024-11-14 16:01:08.988948,university
UN000,V1696,2024-11-14 13:43:00.000000,2024-11-14 14:45:17.453973,university
UN004,V1994,2024-11-14 13:43:00.000000,2024-11-14 16:01:09.594759,university
UN000,V2151,2024-11-14 13:43:00.000000,2024-11-14 14:58:12.244792,university
UN003,V1077,2024-11-14 13:43:00.000000,2024-11-14 15:20:01.721531,university
CI000,V0111,2024-11-14 13:43:00.000000,2024-11-14 16:31:20.004571,cinema
UN003,V2616,2024-11-14 13:44:00.000000,2024-11-14 15:31:09.302458,university
UN002,V1474,2024-11-14 13:44:00.000000,2024-11-14 15:57:46.092697,university
UN004,V2201,2024-11-14 13:44:00.000000,2024-11-14 15:07:59.811548,university
UN004,V0723,2024-11-14 13:44:00.000000,2024-11-14 15:18:52.423212,university
UN002,V2820,2024-11-14 13:44:00.000000,2024-11-14 14:48:40.919506,university
CO000,V2845,2024-11-14 13:45:00.000000,2024-11-14 14:27:25.364613,coffee_place
CO001,V0478,2024-11-14 13:46:00.000000,2024-11-14 14:22:02.295867,coffee_place
UN003,V2974,2024-11-14 13:46:00.000000,2024-11-14 16:13:50.814996,university
UN002,V0134,2024-11-14 13:46:00.000000,2024-11-14 14:32:26.079251,university
UN000,V0945,2024-11-14 13:46:00.000000,2024-11-14 14:42:38.904681,university
UN002,V1070,2024-11-14 13:46:00.000000,2024-11-14 13:51:00.000000,university
UN001,V1383,2024-11-14 13:46:00.000000,2024-11-14 15:29:59.911270,university
UN001,V1834,2024-11-14 13:47:00.000000,2024-11-14 16:23:56.007135,university
UN000,V1411,2024-11-14 13:47:00.000000,2024-11-14 15:00:05.261011,university
UN004,V1110,2024-11-14 13:47:00.000000,2024-11-14 15:13:38.960061,university
CO002,V2936,2024-11-14 13:48:00.000000,2024-11-14 14:11:08.059838,coffee_place
UN002,V1689,2024-11-14 13:49:00.000000,2024-11-14 15:54:55.989578,university
UN003,V0008,2024-11-14 13:49:00.000000,2024-11-14 14:54:55.001375,university
UN001,V0759,2024-11-14 13:49:00.000000,2024-11-14 15:37:26.436489,university
UN002,V1125,2024-11-14 13:49:00.000000,2024-11-14 16:19:32.654265,university
UN004,V0258,2024-11-14 13:49:00.000000,2024-11-14 15:06:28.698955,university
UN002,V1999,2024-11-14 13:50:00.000000,2024-11-14 15:51:09.416695,university
UN004,V0288,2024-11-14 13:50:00.000000,2024-11-14 15:23:13.125694,university
UN003,V1699,2024-11-14 13:50:00.000000,2024-11-14 15:03:43.977426,university
UN000,V0134,2024-11-14 13:50:00.000000,2024-11-14 15:37:02.900574,university
UN002,V2077,2024-11-14 13:51:00.000000,2024-11-14 14:43:22.334751,university
UN000,V1057,2024-11-14 13:51:00.000000,2024-11-14 16:33:20.495301,university
UN003,V1646,2024-11-14 13:52:00.000000,2024-11-14 18:47:45.200699,university
UN001,V0299,2024-11-14 13:52:00.000000,2024-11-14 15:23:15.027520,university
UN001,V1704,2024-11-14 13:52:00.000000,2024-11-14 15:05:56.022895,university
UN003,V1328,2024-11-14 13:52:00.000000,2024-11-14 13:57:00.000000,university
UN004,V1229,2024-11-14 13:53:00.000000,2024-11-14 15:31:02.921785,university
UN004,V1169,2024-11-14 13:53:00.000000,2024-11-14 15:07:39.823995,university
UN002,V2949,2024-11-14 13:53:00.000000,2024-11-14 15:27:23.448748,university
UN000,V1172,2024-11-14 13:53:00.000000,2024-11-14 13:58:00.000000,university
UN002,V2227,2024-11-14 13:53:00.000000,2024-11-14 15:16:39.757249,university
UN002,V0900,2024-11-14 13:54:00.000000,2024-11-14 14:49:27.135609,university
UN004,V1003,2024-11-14 13:54:00.000000,2024-11-14 16:07:43.246623,university
UN000,V2438,2024-11-14 13:54:00.000000,2024-11-14 15:34:49.743907,university
UN004,V2274,2024-11-14 13:54:00.000000,2024-11-14 14:44:28.512053,university
UN004,V2518,2024-11-14 13:55:00.000000,2024-11-14 15:36:22.722944,university
UN003,V0500,2024-11-14 13:55:00.000000,2024-11-14 15:27:10.690847,university
UN000,V1676,2024-11-14 13:55:00.000000,2024-11-14 16:23:04.564409,university
UN002,V0798,2024-11-14 13:55:00.000000,2024-11-14 14:11:32.810957,university
UN002,V0421,2024-11-14 13:55:00.000000,2024-11-14 14:59:11.232557,university
UN001,V1641,2024-11-14 13:56:00.000000,2024-11-14 15:59:42.372561,unknown
UN001,V0107,2024-11-14 13:56:00.000000,2024-11-14 14:53:01.774069,university
UN000,V0466,2024-11-14 13:57:00.000000,2024-11-14 15:18:04.435070,university
UN002,V0124,2024-11-14 13:57:00.000000,2024-11-14 15:17:04.984415,university
UN004,V1070,2024-11-14 13:58:00.000000,2024-11-14 15:20:27.036486,university
UN001,V0052,2024-11-14 13:58:00.000000,2024-11-14 16:21:44.652714,university
UN001,V2218,2024-11-14 14:32:54.440399,2024-11-14 13:58:00.000000,university
UN002,V1718,2024-11-14 13:58:00.000000,2024-11-14 14:03:00.000000,university
UN004,V2285,2024-11-14 13:58:00.000000,2024-11-14 16:21:09.164954,university
UN004,V1307,2024-11-14 13:59:00.000000,2024-11-14 15:12:43.581331,university
UN002,V1947,2024-11-14 14:01:00.000000,2024-11-14 14:48:48.011347,university
UN004,V1086,2024-11-14 14:01:00.000000,2024-11-14 15:07:29.302318,university
UN000,V0797,2024-11-14 14:01:00.000000,2024-11-14 14:11:19.278189,university
UN002,V1552,2024-11-14 14:02:00.000000,2024-11-14 15:56:08.146520,university
UN004,V2632,2024-11-14 14:03:00.000000,2024-11-14 14:57:00.712873,university
UN001,V1222,2024-11-14 14:03:00.000000,2024-11-14 16:53:46.841998,university
UN001,V2315,2024-11-14 14:03:00.000000,2024-11-14 16:03:20.843706,university
UN000,V0765,2024-11-14 14:04:00.000000,2024-11-14 14:21:27.012438,university
UN004,V1611,2024-11-14 14:04:00.000000,2024-11-14 14:36:41.635300,university
UN000,V0838,2024-11-14 14:04:00.000000,2024-11-14 15:55:17.279045,university
UN001,V0069,2024-11-14 14:04:00.000000,2024-11-14 16:09:21.323946,university
UN001,V2030,2024-11-14 14:04:00.000000,2024-11-14 16:26:14.690495,university
CO002,V1334,2024-11-14 14:04:00.000000,2024-11-14 14:48:34.469473,coffee_place
UN004,V0055,2024-11-14 14:04:00.000000,2024-11-14 15:01:25.428246,university
UN002,V1618,2024-11-14 14:04:00.000000,2024-11-14 14:09:00.000000,university
UN002,V2315,2024-11-14 14:06:00.000000,2024-11-14 15:15:59.266582,university
UN001,V1289,2024-11-14 14:06:00.000000,2024-11-14 15:44:12.415259,university
UN000,V2767,2024-11-14 14:07:00.000000,2024-11-14 15:06:37.631926,university
UN004,V1525,2024-11-14 14:07:00.000000,2024-11-14 15:11:08.955103,university
CO002,V0389,2024-11-14 14:07:00.000000,2024-11-14 15:57:28.344780,coffee_place
UN000,V0415,2024-11-14 14:08:00.000000,2024-11-14 16:02:13.424601,university
UN003,V1133,2024-11-14 14:08:00.000000,2024-11-14 15:37:14.541345,university
CO003,V0253,2024-11-14 14:09:00.000000,2024-11-14 14:55:55.372365,coffee_place
UN001,V2140,2024-11-14 14:09:00.000000,2024-11-14 15:07:07.851214,university
UN003,V1796,2024-11-14 14:09:00.000000,2024-11-14 15:20:02.300471,university
UN003,V1996,2024-11-14 14:09:00.000000,2024-11-14 15:36:30.633355,university
UN002,V2644,2024-11-14 14:09:00.000000,2024-11-14 17:00:39.010074,university
CO002,V0263,2024-11-14 14:09:00.000000,2024-11-14 15:08:12.956079,coffee_place
UN000,V1162,2024-11-14 14:09:00.000000,2024-11-14 15:19:46.896055,university
CO001,V2122,2024-11-14 14:10:00.000000,2024-11-14 14:54:23.584469,coffee_place
CO002,V2823,2024-11-14 14:11:00.000000,2024-11-14 14:18:54.789478,coffee_place
CO002,V1137,2024-11-14 14:11:00.000000,2024-11-14 15:05:54.425102,coffee_place
UN002,V0665,2024-11-14 14:12:00.000000,2024-11-14 14:56:15.541294,university
UN004,V2940,2024-11-14 14:12:00.000000,2024-11-14 15:06:33.197527,university
CO002,V0344,2024-11-14 14:12:00.000000,2024-11-14 15:00:14.067932,coffee_place
UN004,V1884,2024-11-14 14:12:00.000000,2024-11-14 15:19:56.203420,university
UN001,V1756,2024-11-14 14:13:00.000000,2024-11-14 15:42:43.740481,university
UN003,V0494,2024-11-14 14:13:00.000000,2024-11-14 16:57:05.614637,university
UN001,V2155,2024-11-14 14:13:00.000000,2024-11-14 15:46:03.046650,university
UN000,V1105,2024-11-14 14:13:00.000000,2024-11-14 16:04:10.906785,university
UN000,V0826,2024-11-14 14:14:00.000000,2024-11-14 16:19:53.519389,university
CO000,V0063,2024-11-14 14:14:00.000000,2024-11-14 14:45:40.586302,coffee_place
UN001,V1363,2024-11-14 14:14:00.000000,2024-11-14 17:12:21.509650,university
UN001,V2366,2024-11-14 14:14:00.000000,2024-11-14 16:06:37.313662,university
UN000,V2939,2024-11-14 14:14:00.000000,2024-11-14 15:23:17.237028,university
UN003,V0126,2024-11-14 14:14:00.000000,2024-11-14 15:59:26.600051,university
CO002,V1050,2024-11-14 14:14:00.000000,2024-11-14 15:25:31.632770,coffee_place
CO003,V0599,2024-11-14 14:15:00.000000,2024-11-14 15:16:39.192888,coffee_place
UN002,V0448,2024-11-14 14:15:00.000000,2024-11-14 14:57:05.903094,university
UN001,V1938,2024-11-14 14:15:00.000000,2024-11-14 15:17:02.897293,university
CO000,V0722,2024-11-14 14:15:00.000000,2024-11-14 14:51:39.922503,coffee_place
UN000,V1236,2024-11-14 14:15:00.000000,2024-11-14 14:45:39.949386,university
UN003,V1510,2024-11-14 14:15:00.000000,2024-11-14 15:36:09.913449,university
UN003,V2708,2024-11-14 14:16:00.000000,2024-11-14 14:51:35.907697,university
UN001,V0115,2024-11-14 14:16:00.000000,2024-11-14 16:12:20.053578,university
UN003,V2496,2024-11-14 14:16:00.000000,2024-11-14 15:57:50.175610,university
UN003,V2040,2024-11-14 14:16:00.000000,2024-11-14 14:28:35.059395,university
UN000,V1017,2024-11-14 14:16:00.000000,2024-11-14 16:47:10.995209,university
UN002,V0864,2024-11-14 14:17:00.000000,2024-11-14 16:05:48.106243,university
UN002,V1936,2024-11-14 14:17:00.000000,2024-11-14 17:26:31.878754,university
UN002,V1796,2024-11-14 14:17:00.000000,2024-11-14 15:45:23.076265,university
UN000,V2880,2024-11-14 14:17:00.000000,2024-11-14 15:08:18.879807,university
UN003,V1339,2024-11-14 14:17:00.000000,2024-11-14 15:20:03.234401,university
UN002,V0448,2024-11-14 14:18:00.000000,2024-11-14 15:42:55.400381,university
UN001,V1490,2024-11-14 14:18:00.000000,2024-11-14 15:58:02.965901,university
CO001,V0494,2024-11-14 14:18:00.000000,2024-11-14 15:22:45.428860,coffee_place
UN003,V1055,2024-11-14 14:19:00.000000,2024-11-14 15:07:54.869776,university
CO001,V1212,2024-11-14 14:19:00.000000,2024-11-14 14:58:26.258910,coffee_place
CO003,V1562,2024-11-14 14:19:00.000000,2024-11-14 15:12:26.342559,coffee_place
UN001,V1828,2024-11-14 14:19:00.000000,2024-11-14 15:55:08.775585,university
UN004,V1053,2024-11-14 14:19:00.000000,2024-11-14 14:31:17.133544,university
UN000,V0923,2024-11-14 14:19:00.000000,2024-11-14 14:58:09.796303,university
CO000,V1775,2024-11-14 14:19:00.000000,2024-11-14 14:31:24.585074,coffee_place
UN003,V0427,2024-11-14 14:19:00.000000,2024-11-14 14:46:32.867401,university
UN001,V0889,2024-11-14 14:20:00.000000,2024-11-14 16:44:06.310418,university
UN004,V1122,2024-11-14 14:20:00.000000,2024-11-14 16:56:02.734617,university
UN003,V2464,2024-11-14 14:20:00.000000,2024-11-14 16:13:13.382326,university
UN001,V2127,2024-11-14 14:20:00.000000,2024-11-14 16:46:57.250926,university
CO003,V0209,2024-11-14 14:20:00.000000,2024-11-14 15:12:51.386617,coffee_place
UN003,V1624,2024-11-14 14:20:00.000000,2024-11-14 16:52:45.234554,university
UN003,V2218,2024-11-14 14:21:00.000000,2024-11-14 15:33:12.299990,university
UN004,V1775,2024-11-14 14:21:00.000000,2024-11-14 15:54:21.817339,university
UN001,V2475,2024-11-14 14:21:00.000000,2024-11-14 15:34:28.839981,university
UN004,V2750,2024-11-14 14:21:00.000000,2024-11-14 16:34:24.041200,university
CO000,V0661,2024-11-14 14:21:00.000000,2024-11-14 15:20:39.844293,coffee_place
UN004,V1812,2024-11-14 14:22:00.000000,2024-11-14 15:55:41.380544,university
UN000,V0377,2024-11-14 14:22:00.000000,2024-11-14 16:21:37.645712,university
UN004,V2529,2024-11-14 14:22:00.000000,2024-11-14 16:12:10.990905,university
UN003,V2810,2024-11-14 14:23:00.000000,2024-11-14 16:32:59.850103,university
UN001,V2740,2024-11-14 14:23:00.000000,2024-11-14 15:37:02.838497,university
CO000,V0286,2024-11-14 14:23:00.000000,2024-11-14 15:03:08.720155,coffee_place
UN000,V1472,2024-11-14 14:23:00.000000,2024-11-14 15:41:33.731375,university
UN000,V2009,2024-11-14 14:24:00.000000,2024-11-14 16:00:12.094589,university
UN004,V0258,2024-11-14 14:24:00.000000,2024-11-14 15:28:41.793249,university
UN001,V0171,2024-11-14 14:24:00.000000,2024-11-14 16:08:10.457812,university
UN003,V2301,2024-11-14 14:25:00.000000,2024-11-14 15:25:46.224733,university
UN004,V0855,2024-11-14 14:25:00.000000,2024-11-14 16:11:56.779095,university
CO000,V2872,2024-11-14 14:25:00.000000,2024-11-14 15:15:30.348066,coffee_place
CO001,V2436,2024-11-14 14:26:00.000000,2024-11-14 15:16:53.605758,coffee_place
UN000,V2859,2024-11-14 14:26:00.000000,2024-11-14 16:05:51.462014,university
UN003,V0606,2024-11-14 14:27:00.000000,2024-11-14 15:21:18.722576,university
UN000,V1153,2024-11-14 14:27:00.000000,2024-11-14 15:35:31.318223,university
UN000,V2680,2024-11-14 14:27:00.000000,,university
UN002,V1096,2024-11-14 14:27:00.000000,2024-11-14 15:45:06.516662,university
UN004,V2123,2024-11-14 14:27:00.000000,2024-11-14 17:01:40.907039,university
UN002,V2224,2024-11-14 14:27:00.000000,2024-11-14 16:05:23.443503,university
UN000,V2626,2024-11-14 14:28:00.000000,2024-11-14 16:40:00.439650,university
CO003,V1973,2024-11-14 14:28:00.000000,2024-11-14 15:03:46.997522,coffee_place
UN003,V1729,2024-11-14 14:28:00.000000,2024-11-14 16:01:02.643760,university
UN000,V2895,2024-11-14 14:28:00.000000,2024-11-14 14:33:00.000000,university
UN003,V1110,2024-11-14 14:28:00.000000,,university
CO000,V2535,2024-11-14 14:28:00.000000,2024-11-14 15:00:28.095700,coffee_place
UN000,V2383,2024-11-14 14:28:00.000000,2024-11-14 15:25:56.644467,university
CO003,V0679,2024-11-14 14:29:00.000000,2024-11-14 15:32:59.632017,coffee_place
CO003,V1842,2024-11-14 14:29:00.000000,2024-11-14 15:00:04.808984,coffee_place
UN003,V0213,2024-11-14 14:29:00.000000,2024-11-14 15:44:26.547607,university
UN002,V1680,2024-11-14 14:29:00.000000,2024-11-14 14:47:25.154425,university
UN000,V0330,2024-11-14 14:29:00.000000,2024-11-14 16:11:06.093209,university
UN004,V2678,2024-11-14 14:29:00.000000,2024-11-14 16:37:47.845571,university
UN002,V2936,2024-11-14 14:29:00.000000,2024-11-14 18:15:32.017504,university
UN004,V0894,2024-11-14 14:30:00.000000,2024-11-14 16:29:01.827165,university
UN000,V0253,2024-11-14 14:30:00.000000,2024-11-14 17:29:10.863382,university
UN002,V2984,2024-11-14 14:31:00.000000,2024-11-14 14:36:00.000000,university
UN001,V1087,2024-11-14 14:32:00.000000,2024-11-14 16:05:01.210840,university
UN002,V2874,2024-11-14 14:32:00.000000,2024-11-14 17:13:37.010032,university
CO000,V0551,2024-11-14 14:32:00.000000,2024-11-14 17:26:08.632848,coffee_place
UN004,V0891,2024-11-14 14:32:00.000000,2024-11-14 15:50:04.399175,university
UN003,V1880,2024-11-14 14:32:00.000000,2024-11-14 15:49:01.727491,university
UN004,V1003,2024-11-14 14:33:00.000000,2024-11-14 16:30:01.332809,university
CO004,V2907,2024-11-14 14:33:00.000000,2024-11-14 15:05:27.246361,coffee_place
CO001,V1459,2024-11-14 14:33:00.000000,2024-11-14 15:53:30.915198,coffee_place
CO004,V0804,2024-11-14 14:33:00.000000,2024-11-14 15:34:07.282136,coffee_place
UN003,V2140,2024-11-14 14:33:00.000000,2024-11-14 16:01:49.340515,university
UN001,V1843,2024-11-14 14:34:00.000000,2024-11-14 15:13:04.005635,university
UN001,V0093,2024-11-14 14:34:00.000000,2024-11-14 15:06:29.347324,university
UN000,V0583,2024-11-14 14:34:00.000000,2024-11-14 16:26:48.077023,university
CO000,V1342,2024-11-14 14:34:00.000000,2024-11-14 15:37:15.614871,coffee_place
UN002,V2626,2024-11-14 14:35:00.000000,2024-11-14 16:08:30.026369,university
UN003,V0421,2024-11-14 14:35:00.000000,2024-11-14 15:46:24.619549,university
UN000,V0808,2024-11-14 14:35:00.000000,2024-11-14 17:11:49.371136,university
UN000,V1184,2024-11-14 14:35:00.000000,2024-11-14 16:52:47.165096,university
UN001,V1426,2024-11-14 14:35:00.000000,2024-11-14 16:15:34.247269,university
UN004,V0868,2024-11-14 14:36:00.000000,2024-11-14 15:59:27.829146,university
UN001,V2403,2024-11-14 14:36:00.000000,2024-11-14 16:24:18.656087,university
UN002,V2104,2024-11-14 14:36:00.000000,2024-11-14 16:35:35.789525,university
UN002,V2918,2024-11-14 14:37:00.000000,2024-11-14 16:30:42.313483,university
UN001,V1344,2024-11-14 14:37:00.000000,2024-11-14 15:35:28.075569,university
CO001,V1629,2024-11-14 14:37:00.000000,2024-11-14 16:48:40.958275,coffee_place
CO000,V2787,2024-11-14 14:38:00.000000,2024-11-14 14:58:14.810482,coffee_place
UN003,V0678,2024-11-14 14:38:00.000000,2024-11-14 16:21:24.075636,university
UN002,V2674,2024-11-14 14:38:00.000000,2024-11-14 15:19:42.603639,university
UN003,V0464,2024-11-14 14:39:00.000000,2024-11-14 16:16:04.394361,university
CO002,V2754,2024-11-14 14:39:00.000000,2024-11-14 15:36:37.377499,coffee_place
CO002,V2921,2024-11-14 14:39:00.000000,2024-11-14 15:11:27.927573,coffee_place
UN003,V2498,2024-11-14 14:39:00.000000,2024-11-14 16:13:46.324297,university
UN000,V1078,2024-11-14 14:40:00.000000,2024-11-14 15:43:11.154981,university
CO003,V0765,2024-11-14 14:40:00.000000,2024-11-14 15:29:26.672923,coffee_place
CO003,V1600,2024-11-14 14:40:00.000000,2024-11-14 15:22:58.597584,coffee_place
UN004,V2709,2024-11-14 14:40:00.000000,2024-11-14 16:03:23.822110,university
UN001,V1071,2024-11-14 14:41:00.000000,2024-11-14 16:50:41.243003,university
UN000,V2030,2024-11-14 14:41:00.000000,2024-11-14 16:19:55.100972,university
UN000,V2750,2024-11-14 14:41:00.000000,2024-11-14 16:08:45.174394,university
CI000,V1101,2024-11-14 14:41:00.000000,2024-11-14 17:06:23.560907,cinema
UN004,V0700,2024-11-14 14:42:00.000000,2024-11-14 16:23:19.341844,university
UN003,V0688,2024-11-14 14:42:00.000000,2024-11-14 16:19:27.282089,university
UN001,V0500,2024-11-14 14:42:00.000000,2024-11-14 18:06:04.985443,university
CO000,V1879,2024-11-14 14:43:00.000000,2024-11-14 15:42:01.527954,coffee_place
CO002,V2127,2024-11-14 14:43:00.000000,2024-11-14 15:21:20.254055,coffee_place
CO002,V1033,2024-11-14 14:43:00.000000,2024-11-14 15:31:25.876510,coffee_place
UN001,V2678,2024-11-14 14:44:00.000000,2024-11-14 19:58:14.454888,university
CO004,V0285,2024-11-14 14:44:00.000000,2024-11-14 15:00:59.539439,coffee_place
UN002,V2024,2024-11-14 14:45:00.000000,2024-11-14 18:22:28.879917,university
UN001,V1580,2024-11-14 14:45:00.000000,2024-11-14 17:14:06.000720,university
CO002,V0472,2024-11-14 14:45:00.000000,2024-11-14 15:14:09.568334,coffee_place
CO001,V1360,2024-11-14 14:46:00.000000,2024-11-14 15:38:36.941566,coffee_place
UN000,V1247,2024-11-14 14:46:00.000000,2024-11-14 15:19:44.782016,university
UN002,V2926,2024-11-14 14:46:00.000000,2024-11-14 16:30:25.416309,university
UN002,V2536,2024-11-14 14:46:00.000000,2024-11-14 15:43:30.730315,university
CO000,V1002,2024-11-14 14:47:00.000000,2024-11-14 17:23:35.108946,coffee_place
UN001,V2979,2024-11-14 14:47:00.000000,2024-11-14 16:09:16.104721,university
UN001,V2590,2024-11-14 14:47:00.000000,2024-11-14 17:18:44.386464,university
UN003,V0025,2024-11-14 14:47:00.000000,2024-11-14 16:43:50.750262,university
UN002,V2959,2024-11-14 14:47:00.000000,2024-11-14 18:24:12.535295,university
UN003,V1290,2024-11-14 14:48:00.000000,2024-11-14 16:07:55.486461,university
UN003,V0175,2024-11-14 14:48:00.000000,2024-11-14 16:11:51.025278,university
