venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN004,V0084,2024-11-01 10:48:00.000000,2024-11-01 12:30:49.824658,university
UN003,V1658,2024-11-01 10:48:00.000000,2024-11-01 11:34:13.927229,university
UN000,V1706,2024-11-01 10:48:00.000000,2024-11-01 12:20:18.612775,university
CO003,V2333,2024-11-01 10:49:00.000000,2024-11-01 11:28:08.529046,coffee_place
UN001,V1223,2024-11-01 10:49:00.000000,2024-11-01 13:04:36.183116,university
UN004,V0222,2024-11-01 10:49:00.000000,2024-11-01 11:50:11.303961,university
UN000,V1122,2024-11-01 10:50:00.000000,2024-11-01 17:34:28.233585,university
UN004,V2505,2024-11-01 10:50:00.000000,2024-11-01 12:40:04.991706,university
CO003,V1839,2024-11-01 10:50:00.000000,2024-11-01 11:41:15.729192,coffee_place
UN002,V1238,2024-11-01 10:50:00.000000,2024-11-01 12:28:12.176085,university
UN004,V0840,2024-11-01 10:51:00.000000,2024-11-01 10:56:00.000000,university
CO003,V0818,2024-11-01 10:51:00.000000,2024-11-01 11:40:53.153863,coffee_place
UN002,V0195,2024-11-01 10:51:00.000000,2024-11-01 11:35:38.647572,university
CO000,V2561,2024-11-01 10:52:00.000000,2024-11-01 11:42:10.274996,coffee_place
CO004,V0804,2024-11-01 10:52:00.000000,2024-11-01 11:10:51.472634,coffee_place
UN003,V1606,2024-11-01 10:52:00.000000,2024-11-01 12:21:12.435256,university
CI004,V1697,2024-11-01 10:52:00.000000,2024-11-01 13:21:24.383491,cinema
UN001,V1314,2024-11-01 10:53:00.000000,2024-11-01 12:25:26.472043,university
CO001,V0375,2024-11-01 10:53:00.000000,2024-11-01 11:54:42.985237,coffee_place
CO001,V2504,2024-11-01 10:53:00.000000,2024-11-01 11:45:10.141745,coffee_place
UN003,V2142,2024-11-01 10:53:00.000000,2024-11-01 12:53:41.150821,university
UN003,V2135,2024-11-01 10:54:00.000000,2024-11-01 12:31:10.353240,university
UN000,V0892,2024-11-01 10:54:00.000000,2024-11-01 11:41:59.860981,university
UN002,V2498,2024-11-01 10:55:00.000000,2024-11-01 12:21:41.403012,university
UN004,V1367,2024-11-01 10:55:00.000000,2024-11-01 12:58:21.661417,university
UN004,V2819,2024-11-01 10:55:00.000000,2024-11-01 13:08:36.324415,university
UN002,V1687,2024-11-01 10:55:00.000000,2024-11-01 14:33:22.872191,university
CO004,V2382,2024-11-01 10:56:00.000000,2024-11-01 12:13:34.378838,coffee_place
UN000,V2163,2024-11-01 10:56:00.000000,2024-11-01 12:47:29.483594,university
CO003,V2187,2024-11-01 10:56:00.000000,2024-11-01 14:03:02.115763,coffee_place
CO000,V1109,2024-11-01 10:56:00.000000,2024-11-01 11:09:45.847693,coffee_place
UN001,V2286,2024-11-01 10:56:00.000000,2024-11-01 13:00:50.758628,university
CO004,V2219,2024-11-01 10:57:00.000000,2024-11-01 11:45:35.584910,coffee_place
UN003,V2425,2024-11-01 10:59:00.000000,2024-11-01 11:04:00.000000,university
CO000,V1926,2024-11-01 10:59:00.000000,2024-11-01 12:26:41.818546,coffee_place
UN001,V0156,2024-11-01 11:00:00.000000,2024-11-01 12:01:40.487782,university
UN004,V2640,2024-11-01 11:00:00.000000,2024-11-01 12:45:12.219814,university
UN004,V2083,2024-11-01 11:01:00.000000,2024-11-01 12:14:21.263179,university
UN000,V2632,2024-11-01 11:02:00.000000,2024-11-01 11:25:45.408358,university
UN003,V2042,2024-11-01 11:02:00.000000,2024-11-01 11:53:28.716159,university
UN000,V2859,2024-11-01 11:03:00.000000,2024-11-01 12:57:50.947830,university
UN001,V0461,2024-11-01 11:03:00.000000,2024-11-01 11:08:00.000000,university
UN004,V0370,2024-11-01 11:04:00.000000,2024-11-01 12:39:12.113630,university
UN001,V1266,2024-11-01 11:04:00.000000,2024-11-01 12:29:02.607441,university
UN002,V1115,2024-11-01 11:04:00.000000,2024-11-01 12:13:40.628791,university
UN003,V1617,2024-11-01 11:05:00.000000,2024-11-01 12:20:09.013394,university
UN000,V0128,2024-11-01 11:05:00.000000,2024-11-01 12:07:59.857843,university
UN004,V2329,2024-11-01 11:06:00.000000,2024-11-01 11:40:32.590149,university
UN002,V0615,2024-11-01 11:06:00.000000,2024-11-01 11:11:00.000000,university
UN001,V1852,2024-11-01 11:07:00.000000,2024-11-01 12:18:20.583231,university
UN003,V1260,2024-11-01 11:08:00.000000,2024-11-01 12:10:48.273954,university
CO000,V1668,2024-11-01 11:08:00.000000,2024-11-01 13:48:18.867966,coffee_place
UN002,V0233,2024-11-01 11:09:00.000000,2024-11-01 11:50:25.123972,university
UN003,V0436,2024-11-01 11:09:00.000000,2024-11-01 12:01:22.020456,university
UN004,V0140,2024-11-01 11:09:00.000000,2024-11-01 12:06:20.657294,university
UN000,V1180,2024-11-01 11:09:00.000000,2024-11-01 14:03:38.843054,university
UN001,V2975,2024-11-01 11:11:00.000000,2024-11-01 13:02:20.825415,university
UN004,V0138,2024-11-01 11:12:00.000000,2024-11-01 11:59:24.498171,university
UN001,V2783,2024-11-01 11:12:00.000000,2024-11-01 12:27:28.127937,university
UN001,V1680,2024-11-01 11:13:00.000000,2024-11-01 12:27:40.416950,university
UN004,V1924,2024-11-01 11:13:00.000000,2024-11-01 13:13:21.228038,university
UN004,V1178,2024-11-01 11:13:00.000000,2024-11-01 12:45:54.962404,university
UN004,V2998,2024-11-01 11:13:00.000000,2024-11-01 12:59:00.934195,university
UN001,V1274,2024-11-01 11:13:00.000000,2024-11-01 12:24:49.459491,university
UN000,V1816,2024-11-01 11:14:00.000000,,university
UN004,V2593,2024-11-01 11:14:00.000000,2024-11-01 13:02:30.358421,university
UN003,V1536,2024-11-01 11:14:00.000000,2024-11-01 14:32:16.612223,university
UN002,V0348,2024-11-01 11:15:00.000000,2024-11-01 12:22:18.684560,university
UN004,V1364,2024-11-01 11:15:00.000000,2024-11-01 13:02:20.463520,university
UN003,V2211,2024-11-01 11:16:00.000000,2024-11-01 13:07:58.964126,university
UN000,V1779,2024-11-01 11:16:00.000000,2024-11-01 12:43:16.700145,university
UN000,V1848,2024-11-01 11:16:00.000000,2024-11-01 14:03:46.671645,university
UN002,V1388,2024-11-01 11:16:00.000000,2024-11-01 11:24:06.650298,university
UN002,V1146,2024-11-01 11:16:00.000000,2024-11-01 13:15:31.853527,university
UN004,V1611,2024-11-01 11:16:00.000000,2024-11-01 11:38:17.266055,university
UN004,V0156,2024-11-01 11:17:00.000000,2024-11-01 12:47:32.675490,university
UN004,V0047,2024-11-01 11:18:00.000000,2024-11-01 11:36:04.871073,university
UN003,V0599,2024-11-01 11:19:00.000000,2024-11-01 12:04:12.643229,university
CO001,V1716,2024-11-01 11:19:00.000000,2024-11-01 11:43:10.300539,coffee_place
UN001,V0925,2024-11-01 11:19:00.000000,2024-11-01 13:43:27.137544,university
UN002,V2996,2024-11-01 11:21:00.000000,2024-11-01 13:32:48.552330,university
UN001,V2728,2024-11-01 11:21:00.000000,2024-11-01 16:03:43.360966,university
UN003,V0558,2024-11-01 11:23:00.000000,2024-11-01 13:25:25.081313,university
UN000,V2834,2024-11-01 11:24:00.000000,2024-11-01 13:25:40.049221,university
UN002,V0050,2024-11-01 11:24:00.000000,2024-11-01 13:12:21.243367,university
UN000,V1409,2024-11-01 11:25:00.000000,2024-11-01 13:15:33.258323,university
UN000,V2243,2024-11-01 11:26:00.000000,2024-11-01 13:41:53.870288,university
UN004,V0355,2024-11-01 11:27:00.000000,2024-11-01 12:48:34.748305,university
UN003,V0199,2024-11-01 11:28:00.000000,2024-11-01 12:39:00.545183,university
UN001,V1348,2024-11-01 11:29:00.000000,2024-11-01 13:19:09.074035,university
UN004,V2241,2024-11-01 11:29:00.000000,2024-11-01 13:05:12.412603,university
UN004,V2151,2024-11-01 11:29:00.000000,2024-11-01 14:13:42.805955,university
UN000,V1085,2024-11-01 11:29:00.000000,2024-11-01 12:22:48.816934,university
CO002,V2048,2024-11-01 11:30:00.000000,2024-11-01 12:33:09.033511,coffee_place
CO002,V2111,2024-11-01 11:30:00.000000,2024-11-01 12:20:59.567477,coffee_place
UN002,V2902,2024-11-01 11:30:00.000000,2024-11-01 12:01:42.243149,university
UN003,V1220,2024-11-01 11:31:00.000000,2024-11-01 12:53:02.984441,university
UN004,V2069,2024-11-01 11:31:00.000000,2024-11-01 13:07:05.406097,university
UN000,V2220,2024-11-01 11:31:00.000000,2024-11-01 13:32:20.619345,university
UN001,V0377,2024-11-01 11:32:00.000000,2024-11-01 12:16:20.974496,university
UN002,V1536,2024-11-01 11:32:00.000000,2024-11-01 12:42:38.877906,university
UN001,V0592,2024-11-01 11:32:00.000000,2024-11-01 11:37:00.000000,university
UN000,V2602,2024-11-01 11:33:00.000000,2024-11-01 12:36:08.500274,university
UN002,V0599,2024-11-01 11:33:00.000000,2024-11-01 12:52:21.208577,university
UN004,V2326,2024-11-01 11:33:00.000000,2024-11-01 12:09:14.243246,university
UN003,V0806,2024-11-01 11:34:00.000000,2024-11-01 13:25:24.277808,university
UN003,V2680,2024-11-01 11:34:00.000000,2024-11-01 14:12:06.656091,university
UN000,V2602,2024-11-01 11:34:00.000000,2024-11-01 13:15:10.302071,university
UN002,V2145,2024-11-01 11:35:00.000000,2024-11-01 13:45:27.475992,university
UN002,V0214,2024-11-01 11:35:00.000000,2024-11-01 12:33:22.116204,university
UN000,V0214,2024-11-01 11:35:00.000000,2024-11-01 12:41:22.210083,university
UN003,V2783,2024-11-01 11:35:00.000000,2024-11-01 12:46:46.755381,university
UN002,V2706,2024-11-01 11:36:00.000000,2024-11-01 13:43:13.427976,university
UN002,V0107,2024-11-01 12:11:45.800571,2024-11-01 11:36:00.000000,university
UN003,V2007,2024-11-01 11:36:00.000000,2024-11-01 13:12:52.975954,university
UN001,V0395,2024-11-01 11:36:00.000000,2024-11-01 12:38:20.506335,university
UN001,V0051,2024-11-01 11:37:00.000000,2024-11-01 11:42:00.000000,university
UN001,V1370,2024-11-01 11:37:00.000000,2024-11-01 13:12:48.442680,university
UN004,V0277,2024-11-01 11:37:00.000000,2024-11-01 12:49:51.192275,university
UN002,V1426,2024-11-01 11:37:00.000000,2024-11-01 13:06:14.401858,university
UN001,V0084,2024-11-01 11:37:00.000000,2024-11-01 13:16:17.888143,university
UN000,V0602,2024-11-01 11:38:00.000000,2024-11-01 13:08:31.507367,university
UN004,V1848,2024-11-01 11:39:00.000000,2024-11-01 14:06:10.861956,university
UN003,V1022,2024-11-01 11:39:00.000000,2024-11-01 14:52:29.411201,university
UN000,V2964,2024-11-01 11:39:00.000000,2024-11-01 14:21:49.040706,university
UN001,V1718,2024-11-01 11:39:00.000000,2024-11-01 13:03:40.914167,university
UN002,V1680,2024-11-01 11:39:00.000000,2024-11-01 12:49:54.071055,university
UN001,V2493,2024-11-01 11:39:00.000000,2024-11-01 13:55:28.549608,university
UN004,V2034,2024-11-01 11:40:00.000000,2024-11-01 14:45:46.111328,university
UN003,V0507,2024-11-01 11:40:00.000000,2024-11-01 12:46:40.349656,university
UN003,V1356,2024-11-01 11:40:00.000000,2024-11-01 12:08:21.557574,university
UN002,V2321,2024-11-01 11:41:00.000000,2024-11-01 14:02:14.738049,university
UN003,V2910,2024-11-01 11:42:00.000000,2024-11-01 13:31:17.816458,university
UN004,V1955,2024-11-01 11:43:00.000000,2024-11-01 12:51:27.803672,university
UN002,V2054,2024-11-01 11:44:00.000000,2024-11-01 14:18:54.156657,university
UN004,V2620,2024-11-01 11:45:00.000000,2024-11-01 14:08:13.228303,university
UN003,V0074,2024-11-01 11:45:00.000000,2024-11-01 13:30:46.026310,university
UN001,V1218,2024-11-01 11:45:00.000000,2024-11-01 12:59:34.545914,university
UN001,V0775,2024-11-01 11:45:00.000000,2024-11-01 13:37:12.789675,university
UN002,V0209,2024-11-01 11:46:00.000000,2024-11-01 13:18:05.960773,university
UN004,V0678,2024-11-01 11:47:00.000000,2024-11-01 13:43:14.157366,university
UN000,V1802,2024-11-01 11:49:00.000000,2024-11-01 13:33:36.765705,university
UN004,V2804,2024-11-01 11:49:00.000000,2024-11-01 13:35:59.444853,university
UN002,V1169,2024-11-01 11:50:00.000000,2024-11-01 14:25:21.678472,university
UN002,V2774,2024-11-01 11:51:00.000000,2024-11-01 12:49:51.349070,university
UN000,V2726,2024-11-01 11:51:00.000000,2024-11-01 15:13:20.230134,university
UN004,V1218,2024-11-01 11:51:00.000000,2024-11-01 13:10:55.613592,university
UN004,V0032,2024-11-01 11:51:00.000000,2024-11-01 13:24:22.227517,university
UN001,V1803,2024-11-01 11:51:00.000000,2024-11-01 13:05:40.309217,university
UN001,V2253,2024-11-01 11:51:00.000000,2024-11-01 12:29:11.044861,university
UN001,V0864,2024-11-01 11:52:00.000000,2024-11-01 13:55:26.862994,university
UN000,V2865,2024-11-01 11:52:00.000000,2024-11-01 13:00:13.871589,university
UN000,V2201,2024-11-01 11:53:00.000000,2024-11-01 15:42:25.121862,university
UN004,V0623,2024-11-01 11:53:00.000000,2024-11-01 14:15:23.341770,university
UN003,V0089,2024-11-01 11:53:00.000000,2024-11-01 13:30:36.126866,university
UN002,V2239,2024-11-01 11:53:00.000000,2024-11-01 12:35:47.181086,university
UN003,V1227,2024-11-01 11:54:00.000000,2024-11-01 14:00:53.219227,university
UN000,V0700,2024-11-01 11:54:00.000000,2024-11-01 13:03:55.524529,university
UN004,V2872,2024-11-01 11:54:00.000000,2024-11-01 12:10:53.718355,university
UN001,V2626,2024-11-01 11:55:00.000000,2024-11-01 14:47:30.148062,university
UN001,V0548,2024-11-01 11:56:00.000000,2024-11-01 12:53:11.388637,university
UN004,V0641,2024-11-01 11:56:00.000000,2024-11-01 14:00:49.240108,university
UN001,V1181,2024-11-01 11:57:00.000000,2024-11-01 14:12:53.887204,university
UN003,V1055,2024-11-01 11:57:00.000000,2024-11-01 13:22:54.639893,university
UN004,V2550,2024-11-01 11:58:00.000000,2024-11-01 13:28:38.710230,university
UN000,V1487,2024-11-01 11:58:00.000000,2024-11-01 12:03:00.000000,university
UN002,V2351,2024-11-01 11:59:00.000000,2024-11-01 14:22:02.751182,university
UN002,V2978,2024-11-01 12:00:00.000000,2024-11-01 16:59:27.260117,university
UN003,V2060,2024-11-01 12:00:00.000000,2024-11-01 12:56:36.000309,university
UN000,V2655,2024-11-01 12:00:00.000000,2024-11-01 13:39:32.695258,university
UN000,V2284,2024-11-01 12:00:00.000000,2024-11-01 13:06:52.566470,university
UN001,V2515,2024-11-01 12:01:00.000000,2024-11-01 12:38:35.402794,university
UN003,V0118,2024-11-01 12:02:00.000000,2024-11-01 13:37:39.485123,university
UN000,V1200,2024-11-01 12:03:00.000000,2024-11-01 14:43:35.483954,university
UN004,V0742,2024-11-01 12:03:00.000000,2024-11-01 13:45:06.720829,university
UN002,V1843,2024-11-01 12:04:00.000000,2024-11-01 14:42:00.994806,university
UN004,V1406,2024-11-01 12:04:00.000000,2024-11-01 13:10:26.563557,university
UN002,V0436,2024-11-01 12:04:00.000000,2024-11-01 14:10:53.928600,university
CO000,V0086,2024-11-01 12:05:00.000000,2024-11-01 12:50:14.616013,coffee_place
UN000,V0836,2024-11-01 12:05:00.000000,2024-11-01 14:21:39.837260,university
UN003,V0935,2024-11-01 12:05:00.000000,2024-11-01 14:21:24.543982,university
UN004,V2784,2024-11-01 12:05:00.000000,2024-11-01 12:10:00.000000,university
UN003,V1566,2024-11-01 12:06:00.000000,2024-11-01 13:06:03.318556,university
UN002,V2900,2024-11-01 12:06:00.000000,2024-11-01 14:14:48.466477,university
UN004,V0599,2024-11-01 12:07:00.000000,2024-11-01 15:00:55.066111,university
UN003,V1478,2024-11-01 12:07:00.000000,2024-11-01 14:01:37.764903,university
UN000,V2653,2024-11-01 12:08:00.000000,2024-11-01 13:25:04.098652,university
UN002,V0679,2024-11-01 12:09:00.000000,2024-11-01 12:50:26.110659,university
UN001,V0212,2024-11-01 12:09:00.000000,2024-11-01 15:52:33.649403,university
UN001,V1760,2024-11-01 12:10:00.000000,2024-11-01 14:41:54.103553,university
UN000,V1478,2024-11-01 12:10:00.000000,2024-11-01 14:58:12.468331,university
UN002,V0417,2024-11-01 12:10:00.000000,2024-11-01 12:35:38.675462,university
UN000,V1263,2024-11-01 12:11:00.000000,2024-11-01 13:03:18.500790,university
CO000,V0497,2024-11-01 12:11:00.000000,2024-11-01 12:43:06.283819,coffee_place
UN001,V0530,2024-11-01 12:12:00.000000,2024-11-01 12:56:18.422968,university
UN001,V0919,2024-11-01 12:12:00.000000,2024-11-01 16:20:00.336188,university
UN003,V0991,2024-11-01 12:13:00.000000,2024-11-01 14:14:47.443786,university
UN003,V2373,2024-11-01 12:13:00.000000,2024-11-01 13:30:46.214756,university
UN003,V0656,2024-11-01 12:13:00.000000,2024-11-01 14:13:19.714117,university
UN004,V1132,2024-11-01 12:13:00.000000,2024-11-01 13:15:07.342534,university
UN004,V1324,2024-11-01 12:14:00.000000,2024-11-01 14:24:48.309216,university
UN002,V1222,2024-11-01 12:14:00.000000,2024-11-01 13:52:50.034239,university
UN004,V0727,2024-11-01 12:14:00.000000,2024-11-01 13:59:34.621832,university
UN000,V2859,2024-11-01 12:14:00.000000,2024-11-01 13:37:58.048432,university
UN002,V0052,2024-11-01 12:14:00.000000,2024-11-01 13:43:21.702850,university
UN001,V0256,2024-11-01 12:15:00.000000,2024-11-01 14:14:46.996219,university
UN003,V2820,2024-11-01 12:16:00.000000,2024-11-01 13:08:23.422644,university
UN003,V0743,2024-11-01 12:16:00.000000,2024-11-01 13:16:46.642416,university
UN000,V1806,2024-11-01 12:17:00.000000,2024-11-01 13:16:24.581552,university
UN003,V1406,2024-11-01 12:18:00.000000,2024-11-01 13:27:44.991462,university
UN000,V0602,2024-11-01 12:19:00.000000,2024-11-01 12:24:00.000000,university
UN002,V1852,2024-11-01 12:19:00.000000,2024-11-01 14:08:41.931182,university
UN001,V2768,2024-11-01 12:19:00.000000,2024-11-01 15:20:10.521604,university
UN002,V2885,2024-11-01 12:20:00.000000,2024-11-01 13:38:32.211859,university
UN004,V1198,2024-11-01 12:20:00.000000,2024-11-01 12:25:00.000000,university
UN002,V0786,2024-11-01 12:20:00.000000,2024-11-01 14:18:08.456746,university
UN001,V0900,2024-11-01 12:21:00.000000,2024-11-01 14:08:32.326548,university
UN003,V1658,2024-11-01 12:22:00.000000,2024-11-01 14:28:17.187514,university
UN000,V0214,2024-11-01 12:23:00.000000,2024-11-01 14:16:54.073934,university
UN001,V2476,2024-11-01 12:23:00.000000,2024-11-01 15:54:11.682952,university
UN000,V0993,2024-11-01 12:23:00.000000,2024-11-01 14:21:08.076142,university
UN004,V1820,2024-11-01 12:23:00.000000,2024-11-01 14:07:06.704304,university
UN004,V0592,2024-11-01 12:23:00.000000,2024-11-01 13:05:08.942405,unknown
UN000,V2123,2024-11-01 12:25:00.000000,2024-11-01 13:13:28.824475,university
UN003,V1465,2024-11-01 12:25:00.000000,2024-11-01 14:00:01.376906,university
UN001,V1570,2024-11-01 12:25:00.000000,2024-11-01 12:30:11.988690,university
UN003,V0745,2024-11-01 12:26:00.000000,2024-11-01 13:16:33.990553,university
UN004,V0869,2024-11-01 12:27:00.000000,2024-11-01 15:18:22.013744,university
UN001,V0068,2024-11-01 12:27:00.000000,2024-11-01 14:52:21.027263,university
UN001,V2284,2024-11-01 12:27:00.000000,2024-11-01 13:35:29.820249,university
UN000,V1803,2024-11-01 12:28:00.000000,2024-11-01 14:00:27.738045,university
UN003,V1948,2024-11-01 12:28:00.000000,2024-11-01 14:19:42.300602,university
UN001,V1029,2024-11-01 12:28:00.000000,2024-11-01 13:06:33.874733,university
UN002,V1287,2024-11-01 12:28:00.000000,2024-11-01 14:29:55.640941,university
UN000,V2224,2024-11-01 12:29:00.000000,2024-11-01 15:04:15.283126,university
UN000,V2383,2024-11-01 12:29:00.000000,2024-11-01 13:33:37.686357,university
CI003,V2242,2024-11-01 12:30:00.000000,2024-11-01 14:54:01.574642,cinema
UN000,V1183,2024-11-01 12:30:00.000000,2024-11-01 13:00:53.209327,university
UN004,V0888,2024-11-01 12:31:00.000000,2024-11-01 13:55:28.469396,university
UN003,V0421,2024-11-01 12:31:00.000000,2024-11-01 13:26:30.745675,university
UN004,V1706,2024-11-01 12:32:00.000000,2024-11-01 14:54:30.044789,university
UN002,V0919,2024-11-01 12:32:00.000000,2024-11-01 14:04:14.326256,university
UN002,V0394,2024-11-01 12:32:00.000000,,university
UN000,V2375,2024-11-01 12:32:00.000000,2024-11-01 15:19:08.775640,university
UN004,V2459,2024-11-01 12:32:00.000000,2024-11-01 13:26:49.619503,university
UN003,V0693,2024-11-01 12:32:00.000000,2024-11-01 12:43:18.367921,university
UN000,V2949,2024-11-01 12:33:00.000000,2024-11-01 12:42:00.332721,university
UN000,V1877,2024-11-01 12:33:00.000000,2024-11-01 13:43:32.667173,university
UN004,V2256,2024-11-01 12:33:00.000000,2024-11-01 12:38:00.000000,university
UN001,V0303,2024-11-01 12:34:00.000000,2024-11-01 14:18:19.363059,university
UN002,V1718,2024-11-01 12:34:00.000000,2024-11-01 13:39:12.392712,university
UN003,V0232,2024-11-01 12:34:00.000000,2024-11-01 14:04:44.608837,university
UN003,V0788,2024-11-01 12:34:00.000000,2024-11-01 15:04:11.088408,university
UN002,V0834,2024-11-01 12:35:00.000000,2024-11-01 13:34:24.816353,university
UN002,V2146,2024-11-01 12:35:00.000000,2024-11-01 18:09:17.562890,university
UN004,V0658,2024-11-01 12:36:00.000000,2024-11-01 14:07:46.169651,university
UN000,V0756,2024-11-01 12:36:00.000000,2024-11-01 15:17:48.885312,university
UN002,V1635,2024-11-01 12:36:00.000000,2024-11-01 15:14:09.280873,university
UN000,V0272,2024-11-01 12:37:00.000000,2024-11-01 15:26:42.499843,university
UN002,V2354,2024-11-01 12:37:00.000000,2024-11-01 13:56:45.688985,university
UN000,V0494,2024-11-01 12:38:00.000000,2024-11-01 14:20:27.750282,university
UN004,V1472,2024-11-01 12:38:00.000000,2024-11-01 14:13:54.429811,university
UN000,V1138,2024-11-01 12:38:00.000000,2024-11-01 14:15:20.751481,university
UN000,V1805,2024-11-01 12:38:00.000000,2024-11-01 13:02:45.821347,university
UN003,V1370,2024-11-01 12:38:00.000000,2024-11-01 14:25:41.522299,university
UN001,V1336,2024-11-01 12:39:00.000000,2024-11-01 14:15:20.146633,university
CO003,V1457,2024-11-01 12:40:00.000000,2024-11-01 13:27:53.469929,coffee_place
UN000,V2414,2024-11-01 12:40:00.000000,2024-11-01 13:35:01.630010,university
UN002,V1874,2024-11-01 12:52:12.454265,2024-11-01 12:41:00.000000,university
UN001,V0623,2024-11-01 12:41:00.000000,2024-11-01 14:19:27.072060,university
UN002,V2012,2024-11-01 12:41:00.000000,2024-11-01 13:50:33.103774,university
UN004,V0592,2024-11-01 12:41:00.000000,2024-11-01 13:15:23.389426,university
UN003,V0838,2024-11-01 12:41:00.000000,2024-11-01 13:45:37.683507,university
UN000,V2452,2024-11-01 12:42:00.000000,2024-11-01 14:56:36.684115,university
UN002,V1426,2024-11-01 12:42:00.000000,2024-11-01 14:09:09.111571,university
UN002,V1912,2024-11-01 12:43:00.000000,2024-11-01 15:20:49.613668,university
UN003,V0326,2024-11-01 12:43:00.000000,2024-11-01 14:47:52.918507,university
UN000,V2435,2024-11-01 12:43:00.000000,2024-11-01 15:02:32.889686,university
UN000,V1742,2024-11-01 12:43:00.000000,2024-11-01 14:16:55.517942,university
UN003,V0641,2024-11-01 12:44:00.000000,2024-11-01 13:14:16.710526,university
UN001,V2634,2024-11-01 12:45:00.000000,2024-11-01 12:55:47.929631,university
UN003,V1167,2024-11-01 12:45:00.000000,2024-11-01 13:30:13.770926,university
CO003,V1731,2024-11-01 12:45:00.000000,2024-11-01 13:04:37.693167,coffee_place
UN000,V1664,2024-11-01 12:46:00.000000,2024-11-01 17:46:29.069185,university
UN000,V0953,2024-11-01 12:47:00.000000,2024-11-01 14:23:04.181311,university
UN000,V1454,2024-11-01 12:48:00.000000,2024-11-01 14:30:42.895970,university
UN003,V2266,2024-11-01 12:48:00.000000,2024-11-01 13:12:30.895149,university
UN001,V1879,2024-11-01 12:49:00.000000,2024-11-01 14:12:19.893005,university
UN000,V1877,2024-11-01 12:50:00.000000,2024-11-01 15:35:04.396280,university
UN000,V1984,2024-11-01 12:50:00.000000,2024-11-01 14:48:59.257267,university
UN004,V2418,2024-11-01 12:50:00.000000,2024-11-01 14:03:38.660582,university
UN000,V0658,2024-11-01 12:50:00.000000,2024-11-01 14:02:28.225953,university
CO001,V1580,2024-11-01 12:51:00.000000,2024-11-01 13:41:36.735182,coffee_place
UN000,V2195,2024-11-01 12:52:00.000000,2024-11-01 14:42:12.984721,university
UN004,V0008,2024-11-01 12:53:00.000000,2024-11-01 14:23:24.645038,university
UN003,V0314,2024-11-01 12:53:00.000000,2024-11-01 12:58:26.449323,university
UN000,V2674,2024-11-01 12:54:00.000000,2024-11-01 15:27:54.208888,university
UN001,V1501,2024-11-01 12:54:00.000000,2024-11-01 14:34:55.549352,university
UN001,V2407,2024-11-01 12:54:00.000000,2024-11-01 13:24:03.441423,university
UN001,V0969,2024-11-01 12:54:00.000000,2024-11-01 15:24:42.376729,university
UN003,V0428,2024-11-01 12:54:00.000000,2024-11-01 14:59:14.954138,university
UN003,V2185,2024-11-01 12:55:00.000000,2024-11-01 17:40:31.039071,university
UN003,V0845,2024-11-01 12:56:00.000000,2024-11-01 14:00:59.393956,university
CO004,V2239,2024-11-01 12:56:00.000000,2024-11-01 14:04:46.182941,coffee_place
UN003,V1303,2024-11-01 12:56:00.000000,2024-11-01 13:26:43.292752,university
UN001,V2195,2024-11-01 12:57:00.000000,2024-11-01 14:24:15.431402,university
UN004,V1543,2024-11-01 12:57:00.000000,2024-11-01 14:48:50.123804,university
UN004,V0891,2024-11-01 12:57:00.000000,2024-11-01 15:20:23.647916,university
UN002,V1039,2024-11-01 12:57:00.000000,2024-11-01 15:05:20.602293,university
UN004,V1203,2024-11-01 12:58:00.000000,2024-11-01 14:34:59.725701,university
UN003,V2127,2024-11-01 12:58:00.000000,2024-11-01 13:03:00.000000,university
UN002,V2051,2024-11-01 12:58:00.000000,2024-11-01 13:37:15.587704,university
UN004,V0727,2024-11-01 12:59:00.000000,2024-11-01 15:00:16.349977,university
CO002,V1739,2024-11-01 12:59:00.000000,2024-11-01 13:55:46.073914,coffee_place
UN001,V1262,2024-11-01 12:59:00.000000,2024-11-01 13:48:45.011594,university
UN002,V2407,2024-11-01 13:00:00.000000,2024-11-01 13:11:04.943794,university
UN002,V0877,2024-11-01 13:01:00.000000,2024-11-01 14:47:30.728841,university
UN004,V2434,2024-11-01 13:01:00.000000,2024-11-01 14:31:07.097550,university
UN003,V1383,2024-11-01 13:01:00.000000,2024-11-01 14:54:07.277871,university
UN000,V0270,2024-11-01 13:01:00.000000,2024-11-01 13:43:42.882980,university
UN002,V1741,2024-11-01 13:02:00.000000,2024-11-01 14:37:16.514926,university
UN004,V2140,2024-11-01 13:02:00.000000,2024-11-01 16:18:39.541571,university
UN000,V1092,2024-11-01 13:04:00.000000,2024-11-01 15:10:31.256933,university
UN000,V2027,2024-11-01 13:04:00.000000,2024-11-01 13:48:27.549171,university
UN004,V0533,2024-11-01 13:04:00.000000,2024-11-01 14:44:08.637940,university
UN003,V1796,2024-11-01 13:04:00.000000,2024-11-01 13:23:38.326482,university
UN003,V2255,2024-11-01 13:04:00.000000,,university
UN004,V2895,2024-11-01 13:04:00.000000,2024-11-01 13:38:12.155879,university
UN000,V1242,2024-11-01 13:06:00.000000,2024-11-01 13:11:32.942394,university
UN000,V1270,2024-11-01 13:06:00.000000,2024-11-01 14:20:57.876141,university
UN002,V1763,2024-11-01 13:06:00.000000,2024-11-01 15:30:49.466781,university
