venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN004,V2060,2024-11-13 13:27:00.000000,2024-11-13 14:06:52.991111,university
UN001,V0019,2024-11-13 13:27:00.000000,2024-11-13 14:07:24.545261,university
UN004,V0185,2024-11-13 13:27:00.000000,2024-11-13 15:21:39.676402,university
UN001,V0309,2024-11-13 13:27:00.000000,2024-11-13 15:01:09.221582,university
UN001,V0014,2024-11-13 13:28:00.000000,2024-11-13 14:01:27.228173,university
UN003,V2094,2024-11-13 13:28:00.000000,2024-11-13 15:38:47.953046,university
UN002,V0740,2024-11-13 13:28:00.000000,2024-11-13 15:36:44.509987,university
UN001,V2151,2024-11-13 13:29:00.000000,2024-11-13 19:07:34.817241,university
UN001,V0152,2024-11-13 13:29:00.000000,2024-11-13 15:57:09.708350,university
UN002,V2173,2024-11-13 13:29:00.000000,2024-11-13 14:02:13.591482,university
UN004,V1289,2024-11-13 13:29:00.000000,2024-11-13 15:27:34.726463,university
UN001,V1044,2024-11-13 13:29:00.000000,2024-11-13 15:45:21.592752,university
UN001,V1443,2024-11-13 13:30:00.000000,2024-11-13 14:59:54.444130,university
CO001,V1582,2024-11-13 13:31:00.000000,2024-11-13 13:57:20.010939,coffee_place
UN003,V0342,2024-11-13 13:31:00.000000,2024-11-13 15:20:37.140056,university
UN003,V0273,2024-11-13 13:31:00.000000,2024-11-13 15:10:29.606796,university
UN001,V1262,2024-11-13 13:31:00.000000,2024-11-13 15:55:58.263853,university
UN000,V2891,2024-11-13 13:32:00.000000,2024-11-13 14:13:57.153843,university
UN002,V2475,2024-11-13 13:33:00.000000,2024-11-13 14:38:29.393826,university
UN004,V0197,2024-11-13 13:33:00.000000,2024-11-13 15:47:20.151124,university
UN004,V2756,2024-11-13 13:33:00.000000,2024-11-13 15:03:48.280918,university
UN003,V2874,2024-11-13 13:35:00.000000,2024-11-13 15:51:16.465582,university
UN004,V1127,2024-11-13 13:35:00.000000,2024-11-13 13:56:50.939155,university
UN004,V0815,2024-11-13 13:35:00.000000,2024-11-13 14:48:44.018511,university
UN000,V1244,2024-11-13 13:35:00.000000,2024-11-13 15:48:20.563969,university
UN004,V0821,2024-11-13 13:36:00.000000,2024-11-13 16:29:11.557549,university
UN000,V0545,2024-11-13 13:36:00.000000,2024-11-13 14:33:53.083166,university
UN003,V1914,2024-11-13 13:36:00.000000,,university
CO002,V0327,2024-11-13 13:36:00.000000,2024-11-13 14:37:52.171882,coffee_place
UN003,V1694,2024-11-13 13:36:00.000000,2024-11-13 15:30:28.712712,university
UN004,V1104,2024-11-13 13:36:00.000000,2024-11-13 15:21:24.233726,university
UN000,V0780,2024-11-13 13:36:00.000000,2024-11-13 14:32:40.904991,university
UN001,V0845,2024-11-13 13:37:00.000000,2024-11-13 15:47:48.118631,university
UN001,V2647,2024-11-13 13:37:00.000000,2024-11-13 15:27:22.026158,university
UN003,V1479,2024-11-13 13:37:00.000000,2024-11-13 14:44:37.926551,university
UN002,V2744,2024-11-13 13:38:00.000000,2024-11-13 15:35:03.101731,university
UN002,V1833,2024-11-13 13:38:00.000000,2024-11-13 14:49:27.184083,university
UN003,V0842,2024-11-13 13:39:00.000000,2024-11-13 14:46:13.422224,university
UN002,V0441,2024-11-13 13:39:00.000000,2024-11-13 14:12:09.344400,university
CO001,V2329,2024-11-13 13:39:00.000000,2024-11-13 14:20:23.720537,coffee_place
UN000,V1899,2024-11-13 13:39:00.000000,2024-11-13 15:56:58.334115,university
UN001,V0464,2024-11-13 13:40:00.000000,2024-11-13 16:08:21.337158,university
UN001,V1029,2024-11-13 13:41:00.000000,2024-11-13 20:00:53.914052,university
UN000,V2466,2024-11-13 13:42:00.000000,2024-11-13 15:04:54.843616,university
UN002,V0004,2024-11-13 13:42:00.000000,2024-11-13 15:28:23.794456,university
UN003,V0233,2024-11-13 13:42:00.000000,2024-11-13 15:00:43.587141,university
UN004,V2392,2024-11-13 13:42:00.000000,2024-11-13 14:20:01.132191,university
UN004,V2094,2024-11-13 13:42:00.000000,2024-11-13 16:22:40.831936,university
UN000,V0308,2024-11-13 13:43:00.000000,2024-11-13 14:09:52.050412,university
UN004,V2407,2024-11-13 13:44:00.000000,2024-11-13 15:29:27.005294,university
UN002,V2744,2024-11-13 13:44:00.000000,2024-11-13 15:28:22.911172,university
UN002,V0277,2024-11-13 13:45:00.000000,2024-11-13 14:07:35.076044,university
UN001,V2959,2024-11-13 13:45:00.000000,2024-11-13 16:44:15.525157,university
UN000,V0330,2024-11-13 13:45:00.000000,2024-11-13 15:58:26.680810,university
UN000,V1181,2024-11-13 13:46:00.000000,2024-11-13 15:42:19.271358,university
UN003,V2735,2024-11-13 13:46:00.000000,2024-11-13 14:59:38.182705,university
UN001,V0788,2024-11-13 13:46:00.000000,2024-11-13 15:20:22.832140,university
UN003,V2185,2024-11-13 13:47:00.000000,2024-11-13 14:04:05.124202,university
UN002,V1006,2024-11-13 13:47:00.000000,2024-11-13 16:13:07.164900,university
UN003,V1105,2024-11-13 13:47:00.000000,2024-11-13 14:21:27.785241,university
UN004,V1328,2024-11-13 13:47:00.000000,2024-11-13 14:30:17.246375,university
UN002,V1965,2024-11-13 13:47:00.000000,2024-11-13 15:45:02.251014,university
UN001,V0036,2024-11-13 13:47:00.000000,2024-11-13 15:45:40.015181,university
UN001,V0356,2024-11-13 13:48:00.000000,2024-11-13 15:27:11.713139,university
UN000,V1364,2024-11-13 13:48:00.000000,2024-11-13 15:34:57.633603,university
UN003,V0331,2024-11-13 13:48:00.000000,2024-11-13 15:17:57.128561,university
UN000,V0935,2024-11-13 13:48:00.000000,2024-11-13 15:34:04.464672,university
UN000,V2159,2024-11-13 13:48:00.000000,2024-11-13 15:09:55.689494,university
UN002,V0272,2024-11-13 13:48:00.000000,2024-11-13 15:58:18.312911,university
UN000,V2461,2024-11-13 13:48:00.000000,2024-11-13 14:03:33.631812,university
UN004,V0402,2024-11-13 13:48:00.000000,2024-11-13 16:20:08.944760,university
UN000,V2368,2024-11-13 13:49:00.000000,2024-11-13 19:48:24.061345,university
UN003,V2266,2024-11-13 13:49:00.000000,2024-11-13 15:37:41.714759,university
UN002,V0117,2024-11-13 13:49:00.000000,2024-11-13 16:13:31.442045,university
UN001,V2269,2024-11-13 13:49:00.000000,2024-11-13 15:35:25.362596,university
UN003,V2035,2024-11-13 13:50:00.000000,2024-11-13 16:51:42.667228,university
UN000,V1936,2024-11-13 13:50:00.000000,2024-11-13 15:32:04.765915,university
UN002,V1612,2024-11-13 13:51:00.000000,2024-11-13 15:18:15.640778,university
UN004,V0870,2024-11-13 13:51:00.000000,2024-11-13 16:28:39.875148,university
UN000,V2986,2024-11-13 13:51:00.000000,2024-11-13 20:28:07.859414,university
UN000,V1587,2024-11-13 13:52:00.000000,2024-11-13 14:29:16.167337,university
UN004,V0078,2024-11-13 13:52:00.000000,2024-11-13 15:36:54.021268,university
UN004,V1999,2024-11-13 13:52:00.000000,2024-11-13 15:34:37.573500,university
UN001,V0256,2024-11-13 13:53:00.000000,2024-11-13 15:26:39.919882,university
UN000,V1084,2024-11-13 13:53:00.000000,2024-11-13 15:14:55.923540,university
UN000,V0986,2024-11-13 13:53:00.000000,2024-11-13 15:45:50.546580,university
UN004,V1626,2024-11-13 13:54:00.000000,2024-11-13 15:29:43.803332,university
UN003,V0980,2024-11-13 15:12:00.707532,2024-11-13 13:54:00.000000,university
UN000,V1265,2024-11-13 13:54:00.000000,2024-11-13 18:33:17.234795,university
UN001,V2275,2024-11-13 13:54:00.000000,2024-11-13 15:19:56.174069,university
UN004,V2547,2024-11-13 13:54:00.000000,2024-11-13 15:15:32.911691,university
UN003,V0275,2024-11-13 13:54:00.000000,2024-11-13 15:01:06.599050,university
UN002,V2709,2024-11-13 13:55:00.000000,2024-11-13 15:12:52.108183,university
UN002,V1127,2024-11-13 13:55:00.000000,2024-11-13 15:46:08.116239,university
UN002,V1695,2024-11-13 13:55:00.000000,2024-11-13 14:48:10.871591,university
UN000,V1244,2024-11-13 13:55:00.000000,,university
UN003,V1551,2024-11-13 13:55:00.000000,2024-11-13 15:40:53.322532,university
UN000,V1016,2024-11-13 13:55:00.000000,2024-11-13 15:22:20.764077,university
UN004,V1334,2024-11-13 13:56:00.000000,2024-11-13 14:30:56.808561,university
UN002,V0923,2024-11-13 13:56:00.000000,2024-11-13 15:53:58.109013,university
UN001,V0229,2024-11-13 13:57:00.000000,2024-11-13 15:43:42.148289,university
UN004,V0565,2024-11-13 13:57:00.000000,2024-11-13 14:36:48.993535,university
UN003,V1029,2024-11-13 13:58:00.000000,2024-11-13 15:39:26.919492,university
UN004,V0763,2024-11-13 13:58:00.000000,,university
UN003,V2515,2024-11-13 13:58:00.000000,2024-11-13 15:27:43.525196,university
UN001,V2476,2024-11-13 13:58:00.000000,2024-11-13 14:07:29.653506,university
UN003,V0377,2024-11-13 13:59:00.000000,2024-11-13 14:47:13.129998,university
UN003,V0761,2024-11-13 15:39:36.552019,2024-11-13 14:01:00.000000,university
UN000,V0156,2024-11-13 14:01:00.000000,2024-11-13 15:31:54.909331,university
CO002,V2688,2024-11-13 14:01:00.000000,2024-11-13 14:35:35.848779,coffee_place
UN003,V0765,2024-11-13 14:01:00.000000,2024-11-13 15:05:10.597451,university
UN002,V2685,2024-11-13 14:02:00.000000,2024-11-13 15:50:07.383668,university
UN001,V0636,2024-11-13 14:02:00.000000,2024-11-13 21:39:50.699374,university
UN004,V0339,2024-11-13 14:02:00.000000,2024-11-13 15:48:17.004380,university
UN001,V0542,2024-11-13 14:03:00.000000,2024-11-13 16:02:23.084363,university
UN004,V2023,2024-11-13 14:03:00.000000,2024-11-13 16:01:57.994660,university
UN001,V0253,2024-11-13 14:03:00.000000,2024-11-13 15:13:44.341039,university
CO003,V0727,2024-11-13 14:03:00.000000,2024-11-13 14:40:43.565657,coffee_place
UN002,V2224,2024-11-13 14:04:00.000000,2024-11-13 15:33:24.321094,university
UN001,V2687,2024-11-13 14:05:00.000000,2024-11-13 16:11:28.326334,university
CO001,V0584,2024-11-13 14:05:00.000000,2024-11-13 14:35:30.672656,coffee_place
CO001,V2580,2024-11-13 14:05:00.000000,2024-11-13 14:41:40.574339,coffee_place
UN004,V2442,2024-11-13 14:06:00.000000,2024-11-13 16:07:23.086786,university
UN001,V0703,2024-11-13 14:06:00.000000,2024-11-13 15:55:27.202103,university
CO002,V0417,2024-11-13 14:06:00.000000,2024-11-13 14:35:16.527791,coffee_place
UN001,V2917,2024-11-13 14:07:00.000000,2024-11-13 15:54:52.390322,university
UN001,V0537,2024-11-13 14:07:00.000000,2024-11-13 16:23:20.025981,university
UN002,V2711,2024-11-13 14:08:00.000000,2024-11-13 15:26:04.351515,university
CO001,V0670,2024-11-13 14:09:00.000000,2024-11-13 14:57:05.629576,coffee_place
UN001,V1398,2024-11-13 14:09:00.000000,2024-11-13 16:20:18.831804,university
UN004,V0599,2024-11-13 14:09:00.000000,2024-11-13 15:43:15.176668,university
UN003,V2735,2024-11-13 14:09:00.000000,2024-11-13 14:51:47.767893,university
UN003,V1999,2024-11-13 14:09:00.000000,2024-11-13 15:51:40.373460,university
UN002,V2397,2024-11-13 14:09:00.000000,2024-11-13 15:59:35.015988,university
UN000,V2582,2024-11-13 14:09:00.000000,2024-11-13 14:34:12.255531,university
UN004,V0074,2024-11-13 14:10:00.000000,2024-11-13 15:03:38.680708,university
UN000,V0311,2024-11-13 14:10:00.000000,2024-11-13 15:59:16.665307,university
UN002,V2867,2024-11-13 14:10:00.000000,2024-11-13 14:15:00.000000,university
UN000,V2222,2024-11-13 14:10:00.000000,2024-11-13 15:05:23.699704,university
UN002,V0394,2024-11-13 14:11:00.000000,2024-11-13 15:04:59.969679,university
CO002,V2070,2024-11-13 14:11:00.000000,2024-11-13 15:13:41.635085,coffee_place
UN001,V2514,2024-11-13 14:11:00.000000,2024-11-13 16:03:22.149739,university
UN002,V1861,2024-11-13 14:11:00.000000,2024-11-13 15:56:03.287160,university
UN001,V1881,2024-11-13 14:12:00.000000,2024-11-13 15:46:51.988181,university
UN002,V0320,2024-11-13 14:13:00.000000,2024-11-13 17:03:20.879142,university
UN000,V2762,2024-11-13 14:14:00.000000,,university
CO002,V1969,2024-11-13 14:14:00.000000,2024-11-13 14:42:38.256641,coffee_place
CO003,V1031,2024-11-13 14:14:00.000000,2024-11-13 15:09:06.188584,coffee_place
CO003,V2424,2024-11-13 14:14:00.000000,2024-11-13 15:01:56.738399,coffee_place
CO004,V1716,2024-11-13 14:14:00.000000,2024-11-13 15:09:25.790564,coffee_place
UN003,V2293,2024-11-13 14:14:00.000000,2024-11-13 15:23:38.777076,university
UN002,V2731,2024-11-13 14:14:00.000000,2024-11-13 14:19:00.000000,university
UN002,V1894,2024-11-13 14:14:00.000000,2024-11-13 16:41:22.666404,university
UN002,V1025,2024-11-13 14:14:00.000000,2024-11-13 14:48:33.308515,university
UN001,V0185,2024-11-13 14:15:00.000000,2024-11-13 15:07:29.291769,university
UN000,V0966,2024-11-13 14:15:00.000000,2024-11-13 15:30:02.422759,university
CO004,V2204,2024-11-13 14:15:00.000000,2024-11-13 15:08:35.651679,coffee_place
CO004,V0722,2024-11-13 14:15:00.000000,2024-11-13 15:04:13.096072,coffee_place
UN004,V1182,2024-11-13 14:15:00.000000,2024-11-13 14:59:09.353491,university
UN002,V1466,2024-11-13 14:15:00.000000,2024-11-13 15:19:14.237682,university
UN000,V0195,2024-11-13 14:15:00.000000,2024-11-13 14:32:37.526362,university
CO002,V2946,2024-11-13 14:16:00.000000,2024-11-13 15:18:57.019431,coffee_place
CO004,V2728,2024-11-13 14:16:00.000000,2024-11-13 15:12:58.057266,coffee_place
UN002,V2979,2024-11-13 14:16:00.000000,2024-11-13 16:12:21.967329,university
CO003,V1683,2024-11-13 14:16:00.000000,2024-11-13 16:34:54.126189,coffee_place
UN000,V1739,2024-11-13 14:16:00.000000,2024-11-13 15:00:50.641806,university
UN002,V1971,2024-11-13 14:17:00.000000,2024-11-13 16:22:14.948715,university
UN003,V2823,2024-11-13 14:17:00.000000,2024-11-13 16:37:11.329099,university
UN004,V2917,2024-11-13 14:17:00.000000,2024-11-13 16:22:06.892150,university
UN004,V0917,2024-11-13 14:17:00.000000,2024-11-13 14:46:04.980639,university
UN004,V0908,2024-11-13 14:18:00.000000,2024-11-13 16:32:33.933420,university
UN004,V2404,2024-11-13 14:19:00.000000,2024-11-13 15:36:09.690797,university
CO004,V0317,2024-11-13 14:19:00.000000,2024-11-13 15:20:02.329665,coffee_place
CO001,V1952,2024-11-13 14:19:00.000000,2024-11-13 15:01:01.851081,coffee_place
UN001,V0496,2024-11-13 14:19:00.000000,2024-11-13 15:44:47.391488,university
CO001,V0478,2024-11-13 14:20:00.000000,2024-11-13 15:00:35.071346,coffee_place
UN001,V0676,2024-11-13 14:21:00.000000,2024-11-13 15:13:15.784923,university
UN001,V0078,2024-11-13 14:21:00.000000,2024-11-13 16:12:21.411769,university
UN003,V0665,2024-11-13 14:21:00.000000,2024-11-13 15:52:30.006409,university
UN002,V2217,2024-11-13 14:21:00.000000,2024-11-13 16:10:38.550158,university
UN002,V0337,2024-11-13 14:21:00.000000,2024-11-13 16:17:32.686409,university
CO004,V1401,2024-11-13 14:21:00.000000,2024-11-13 15:14:13.658176,coffee_place
CO003,V2061,2024-11-13 14:21:00.000000,2024-11-13 15:08:23.959931,coffee_place
UN004,V2936,2024-11-13 14:21:00.000000,2024-11-13 16:28:06.998028,university
UN002,V2910,2024-11-13 14:22:00.000000,2024-11-13 15:40:43.084219,university
UN002,V2632,2024-11-13 14:22:00.000000,2024-11-13 17:07:44.029407,university
UN000,V1907,2024-11-13 14:22:00.000000,2024-11-13 15:36:08.052486,university
UN002,V2680,2024-11-13 14:23:00.000000,2024-11-13 14:54:03.195553,university
CO003,V1032,2024-11-13 14:23:00.000000,2024-11-13 14:38:16.215062,coffee_place
UN004,V2068,2024-11-13 14:25:00.000000,2024-11-13 15:54:17.659858,university
UN001,V0506,2024-11-13 14:25:00.000000,2024-11-13 17:14:36.869722,university
UN003,V0511,2024-11-13 14:25:00.000000,2024-11-13 16:03:31.443966,university
UN004,V1646,2024-11-13 14:25:00.000000,2024-11-13 16:29:35.704272,university
CO001,V2707,2024-11-13 14:25:00.000000,2024-11-13 15:07:00.651718,coffee_place
CO002,V0123,2024-11-13 14:25:00.000000,2024-11-13 16:59:42.839016,coffee_place
UN002,V2022,2024-11-13 14:25:00.000000,2024-11-13 16:03:02.808302,university
UN003,V0679,2024-11-13 14:26:00.000000,2024-11-13 14:38:49.613075,university
UN003,V2633,2024-11-13 14:27:00.000000,2024-11-13 16:42:37.221671,university
UN003,V1071,2024-11-13 14:27:00.000000,2024-11-13 16:12:26.935382,university
UN001,V0542,2024-11-13 14:27:00.000000,2024-11-13 15:18:17.236456,university
UN003,V1021,2024-11-13 14:27:00.000000,2024-11-13 16:49:47.500667,university
UN000,V1512,2024-11-13 14:27:00.000000,2024-11-13 16:38:28.011818,university
CI004,V2038,2024-11-13 14:28:00.000000,2024-11-13 16:36:45.698482,cinema
CO003,V2568,2024-11-13 14:28:00.000000,2024-11-13 15:11:42.341638,coffee_place
UN002,V0764,2024-11-13 14:28:00.000000,2024-11-13 15:09:37.288213,university
UN003,V1478,2024-11-13 14:28:00.000000,2024-11-13 16:01:08.223287,university
UN000,V1861,2024-11-13 14:28:00.000000,2024-11-13 16:32:17.240217,university
CO002,V2267,2024-11-13 14:29:00.000000,2024-11-13 14:56:26.823937,coffee_place
CO003,V2349,2024-11-13 14:29:00.000000,2024-11-13 16:04:52.246251,coffee_place
UN000,V1336,2024-11-13 14:29:00.000000,2024-11-13 16:01:23.918298,university
UN001,V2836,2024-11-13 14:29:00.000000,2024-11-13 16:07:04.692803,university
CO003,V1453,2024-11-13 14:30:00.000000,2024-11-13 16:06:39.754443,coffee_place
UN003,V1184,2024-11-13 14:30:00.000000,2024-11-13 17:25:41.631778,university
UN002,V1011,2024-11-13 14:31:00.000000,2024-11-13 15:13:16.392895,university
CO003,V0584,2024-11-13 14:31:00.000000,2024-11-13 15:21:40.699658,coffee_place
UN000,V1596,2024-11-13 14:31:00.000000,2024-11-13 15:58:29.705211,university
CO004,V0145,2024-11-13 14:32:00.000000,2024-11-13 14:56:15.912922,coffee_place
UN004,V1132,2024-11-13 14:32:00.000000,2024-11-13 14:59:06.073831,university
UN001,V0871,2024-11-13 14:32:00.000000,2024-11-13 15:41:59.363526,university
UN000,V2096,2024-11-13 14:33:00.000000,2024-11-13 16:48:04.628916,university
UN003,V0465,2024-11-13 14:33:00.000000,2024-11-13 14:51:02.265795,university
UN001,V1551,2024-11-13 14:33:00.000000,2024-11-13 16:42:21.547874,university
UN000,V1494,2024-11-13 14:33:00.000000,2024-11-13 16:31:43.683012,university
UN003,V0264,2024-11-13 14:33:00.000000,2024-11-13 17:31:34.052153,university
UN003,V1919,2024-11-13 14:34:00.000000,2024-11-13 16:03:00.188953,
UN001,V0869,2024-11-13 14:34:00.000000,2024-11-13 16:43:00.045605,university
UN004,V0115,2024-11-13 14:34:00.000000,2024-11-13 21:01:01.418340,university
CO001,V0432,2024-11-13 14:34:00.000000,2024-11-13 15:22:55.655071,coffee_place
UN004,V2674,2024-11-13 14:35:00.000000,2024-11-13 16:11:25.372472,university
UN004,V2602,2024-11-13 14:35:00.000000,2024-11-13 15:51:21.292163,university
CO003,V1582,2024-11-13 14:35:00.000000,2024-11-13 15:20:40.325187,coffee_place
UN003,V0623,2024-11-13 14:35:00.000000,2024-11-13 16:10:19.745027,university
UN001,V2266,2024-11-13 14:36:00.000000,2024-11-13 15:52:45.535948,university
UN000,V1886,2024-11-13 14:36:00.000000,2024-11-13 16:14:00.642787,university
CO004,V0880,2024-11-13 14:37:00.000000,,coffee_place
UN001,V1697,2024-11-13 14:37:00.000000,2024-11-13 16:57:27.572656,university
UN004,V0808,2024-11-13 14:37:00.000000,2024-11-13 15:08:04.372798,university
CO002,V2619,2024-11-13 14:37:00.000000,2024-11-13 14:42:00.000000,coffee_place
UN003,V2903,2024-11-13 14:37:00.000000,2024-11-13 16:20:52.291925,university
CO001,V0474,2024-11-13 14:38:00.000000,2024-11-13 14:55:44.626892,coffee_place
CI001,V1870,2024-11-13 14:38:00.000000,2024-11-13 17:38:09.905566,cinema
CO001,V0144,2024-11-13 14:39:00.000000,2024-11-13 15:12:32.197083,coffee_place
UN001,V1266,2024-11-13 14:40:00.000000,,university
UN000,V2086,2024-11-13 14:40:00.000000,2024-11-13 15:35:42.572171,university
UN000,V0216,2024-11-13 14:40:00.000000,2024-11-13 16:41:00.994062,university
UN000,V0693,2024-11-13 14:40:00.000000,2024-11-13 16:11:39.925739,university
UN001,V1153,2024-11-13 14:40:00.000000,2024-11-13 15:05:36.401964,university
UN003,V2973,2024-11-13 14:40:00.000000,2024-11-13 15:43:01.287892,university
UN000,V1831,2024-11-13 14:40:00.000000,2024-11-13 16:09:18.476232,university
UN001,V2241,2024-11-13 14:41:00.000000,2024-11-13 16:02:41.676337,university
UN003,V2709,2024-11-13 14:41:00.000000,2024-11-13 15:47:33.132287,university
UN001,V2059,2024-11-13 14:41:00.000000,2024-11-13 15:37:45.745578,university
UN000,V2593,2024-11-13 14:41:00.000000,2024-11-13 16:25:34.479719,university
UN002,V0817,2024-11-13 14:42:00.000000,2024-11-13 15:10:23.860723,university
UN002,V2030,2024-11-13 14:42:00.000000,2024-11-13 16:12:19.990664,university
CO004,V0895,2024-11-13 14:42:00.000000,2024-11-13 16:03:39.125371,coffee_place
UN003,V1938,2024-11-13 14:43:00.000000,2024-11-13 16:14:56.854711,university
UN001,V0303,2024-11-13 14:43:00.000000,2024-11-13 17:08:45.725970,university
UN004,V1303,2024-11-13 14:43:00.000000,2024-11-13 20:50:37.938174,university
UN004,V2212,2024-11-13 14:43:00.000000,2024-11-13 15:31:36.812665,university
UN003,V1032,2024-11-13 14:43:00.000000,2024-11-13 17:16:43.190760,university
UN000,V1060,2024-11-13 14:44:00.000000,2024-11-13 18:07:21.080744,university
CO002,V1892,2024-11-13 14:44:00.000000,2024-11-13 15:37:00.988778,coffee_place
UN003,V2136,2024-11-13 14:44:00.000000,2024-11-13 16:52:36.119806,university
CO004,V1543,2024-11-13 14:44:00.000000,2024-11-13 15:26:15.162698,coffee_place
UN004,V0079,2024-11-13 14:44:00.000000,2024-11-13 16:45:23.799702,university
UN001,V0103,2024-11-13 14:45:00.000000,2024-11-13 14:52:26.836283,university
UN001,V1574,2024-11-13 14:45:00.000000,2024-11-13 16:14:25.143212,university
CO002,V0880,2024-11-13 14:45:00.000000,2024-11-13 15:39:56.978543,coffee_place
UN002,V1172,2024-11-13 14:45:00.000000,2024-11-13 16:33:42.331409,university
UN000,V0022,2024-11-13 14:46:00.000000,2024-11-13 18:01:00.221278,university
UN000,V0821,2024-11-13 14:46:00.000000,2024-11-13 15:19:32.835623,university
UN002,V0018,2024-11-13 14:46:00.000000,2024-11-13 16:11:33.223683,university
UN004,V1427,2024-11-13 14:47:00.000000,2024-11-13 15:47:27.447014,university
UN000,V1029,2024-11-13 14:47:00.000000,2024-11-13 16:56:20.494446,university
UN002,V1725,2024-11-13 14:47:00.000000,2024-11-13 16:29:52.981167,university
UN000,V0867,2024-11-13 14:47:00.000000,2024-11-13 15:34:08.801927,university
CO003,V2048,2024-11-13 14:47:00.000000,2024-11-13 15:24:11.600318,coffee_place
UN002,V1480,2024-11-13 14:48:00.000000,2024-11-13 17:19:14.147911,university
UN001,V2518,2024-11-13 14:48:00.000000,2024-11-13 16:22:04.245811,university
UN002,V0870,2024-11-13 14:48:00.000000,2024-11-13 16:40:33.923316,university
UN003,V0771,2024-11-13 14:48:00.000000,2024-11-13 16:41:00.761879,university
UN002,V0494,2024-11-13 14:49:00.000000,,university
UN002,V1151,2024-11-13 14:49:00.000000,2024-11-13 15:43:34.623889,university
UN000,V0122,2024-11-13 14:49:00.000000,2024-11-13 15:20:42.249024,university
CO003,V2431,2024-11-13 14:49:00.000000,2024-11-13 15:31:12.736317,coffee_place
UN002,V1122,2024-11-13 14:50:00.000000,2024-11-13 15:02:57.706621,university
UN000,V2591,2024-11-13 14:50:00.000000,2024-11-13 21:39:26.117353,university
UN001,V2256,2024-11-13 14:50:00.000000,2024-11-13 16:05:08.243166,university
CO004,V0504,2024-11-13 14:50:00.000000,2024-11-13 15:26:28.327233,coffee_place
UN002,V2783,2024-11-13 14:51:00.000000,2024-11-13 17:01:01.622085,university
UN003,V0771,2024-11-13 14:51:00.000000,2024-11-13 17:14:34.927037,university
UN002,V2669,2024-11-13 14:51:00.000000,2024-11-13 16:29:22.416744,university
UN003,V2173,2024-11-13 14:51:00.000000,2024-11-13 16:52:35.033432,university
UN003,V1260,2024-11-13 14:51:00.000000,2024-11-13 17:22:14.523924,university
UN002,V2134,2024-11-13 14:52:00.000000,2024-11-13 15:09:41.441339,university
UN000,V0606,2024-11-13 14:52:00.000000,2024-11-13 15:46:27.782882,university
UN001,V0834,2024-11-13 14:52:00.000000,2024-11-13 17:51:59.899063,university
UN003,V0292,2024-11-13 14:52:00.000000,2024-11-13 17:22:10.004791,university
UN000,V1057,2024-11-13 14:52:00.000000,2024-11-13 16:43:21.693663,university
UN003,V1637,2024-11-13 14:52:00.000000,2024-11-13 15:40:45.293223,university
UN004,V2731,2024-11-13 14:53:00.000000,2024-11-13 19:45:45.046624,university
UN001,V2142,2024-11-13 14:53:00.000000,2024-11-13 16:06:01.856848,university
UN003,V2069,2024-11-13 14:53:00.000000,2024-11-13 18:17:48.747692,university
CO004,V0967,2024-11-13 14:54:00.000000,2024-11-13 15:46:46.249441,coffee_place
UN000,V1105,2024-11-13 14:54:00.000000,2024-11-13 17:16:03.859698,university
UN000,V1812,2024-11-13 14:54:00.000000,2024-11-13 16:16:15.837994,university
CO001,V2356,2024-11-13 14:54:00.000000,2024-11-13 15:27:42.149934,coffee_place
UN003,V0636,2024-11-13 14:54:00.000000,2024-11-13 17:18:57.101074,university
UN004,V2909,2024-11-13 14:54:00.000000,2024-11-13 17:51:07.979226,university
CO002,V2106,2024-11-13 14:55:00.000000,2024-11-13 15:38:07.436873,coffee_place
UN002,V0806,2024-11-13 14:55:00.000000,2024-11-13 16:46:45.271994,university
UN000,V2418,2024-11-13 14:55:00.000000,2024-11-13 17:06:33.955387,university
UN003,V1912,2024-11-13 14:55:00.000000,2024-11-13 17:32:30.203883,university
UN004,V0199,2024-11-13 14:55:00.000000,2024-11-13 16:22:53.238144,university
UN001,V2533,2024-11-13 14:56:00.000000,2024-11-13 16:59:49.732041,university
UN003,V0867,2024-11-13 14:56:00.000000,2024-11-13 17:52:13.483691,university
UN002,V0545,2024-11-13 14:56:00.000000,2024-11-13 15:01:00.000000,university
UN000,V2171,2024-11-13 14:57:00.000000,2024-11-13 16:19:09.047254,university
UN000,V2354,2024-11-13 14:57:00.000000,2024-11-13 17:25:31.925299,university
UN001,V2218,2024-11-13 14:57:00.000000,2024-11-13 15:02:00.000000,university
UN004,V2181,2024-11-13 14:58:00.000000,2024-11-13 16:36:36.012174,university
CO004,V1212,2024-11-13 14:58:00.000000,2024-11-13 15:28:20.964348,coffee_place
UN000,V0240,2024-11-13 14:58:00.000000,2024-11-13 17:02:29.454938,university
UN004,V1576,2024-11-13 14:59:00.000000,2024-11-13 15:54:04.880096,university
CO003,V0602,2024-11-13 14:59:00.000000,2024-11-13 15:58:23.757372,coffee_place
UN001,V0291,2024-11-13 14:59:00.000000,2024-11-13 17:23:59.908963,university
UN003,V2257,2024-11-13 15:00:00.000000,2024-11-13 21:12:50.902096,university
UN004,V1363,2024-11-13 15:00:00.000000,2024-11-13 15:50:59.375176,university
UN002,V2895,2024-11-13 15:00:00.000000,2024-11-13 16:06:40.776629,university
