venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN000,V0185,2024-10-28 13:31:00.000000,2024-10-28 15:28:51.652169,university
UN001,V0149,2024-10-28 13:31:00.000000,2024-10-28 14:38:42.544448,university
UN004,V1442,2024-10-28 13:31:00.000000,2024-10-28 13:36:00.000000,university
UN004,V1263,2024-10-28 13:31:00.000000,2024-10-28 15:24:56.685760,university
UN001,V2582,2024-10-28 13:31:00.000000,2024-10-28 15:30:13.780465,university
UN003,V1956,2024-10-28 13:31:00.000000,2024-10-28 15:37:48.178730,university
UN000,V2243,2024-10-28 13:31:00.000000,2024-10-28 14:27:39.065960,university
UN002,V1359,2024-10-28 13:32:00.000000,2024-10-28 14:56:26.472137,university
UN001,V1324,2024-10-28 13:32:00.000000,2024-10-28 13:55:04.381801,university
UN001,V2366,2024-10-28 13:33:00.000000,2024-10-28 16:49:19.699021,university
UN001,V0723,2024-10-28 13:33:00.000000,2024-10-28 16:06:10.694377,university
UN003,V0763,2024-10-28 13:33:00.000000,2024-10-28 16:20:10.470942,university
UN001,V0299,2024-10-28 13:33:00.000000,2024-10-28 19:28:25.672119,university
UN002,V2077,2024-10-28 13:33:00.000000,2024-10-28 16:11:10.384618,university
UN003,V1593,2024-10-28 13:34:00.000000,2024-10-28 15:28:56.782361,university
UN004,V2940,2024-10-28 13:34:00.000000,2024-10-28 15:47:45.635719,university
UN000,V2173,2024-10-28 13:35:00.000000,2024-10-28 15:50:08.508170,university
UN003,V0836,2024-10-28 13:35:00.000000,2024-10-28 15:11:49.698531,university
UN001,V1509,2024-10-28 13:35:00.000000,2024-10-28 13:40:00.000000,university
UN003,V1592,2024-10-28 13:36:00.000000,2024-10-28 14:47:42.387318,university
UN004,V1198,2024-10-28 13:36:00.000000,2024-10-28 14:44:14.804212,university
UN000,V0314,2024-10-28 13:36:00.000000,2024-10-28 14:45:41.841352,university
UN002,V0763,2024-10-28 13:36:00.000000,2024-10-28 14:31:21.853529,university
UN004,V1952,2024-10-28 13:36:00.000000,2024-10-28 13:42:02.158802,university
UN003,V1265,2024-10-28 13:37:00.000000,2024-10-28 14:40:16.913641,university
UN000,V2987,2024-10-28 13:37:00.000000,2024-10-28 15:18:35.817558,university
UN004,V1614,2024-10-28 13:37:00.000000,2024-10-28 14:11:34.268461,university
UN001,V1007,2024-10-28 13:38:00.000000,2024-10-28 14:14:57.215508,university
UN001,V2843,2024-10-28 13:38:00.000000,2024-10-28 15:10:19.291537,university
UN003,V1425,2024-10-28 13:38:00.000000,2024-10-28 14:31:52.785808,university
UN000,V2602,2024-10-28 13:38:00.000000,2024-10-28 15:34:50.885578,university
UN000,V1376,2024-10-28 13:39:00.000000,2024-10-28 19:57:28.810815,university
UN001,V0592,2024-10-28 13:39:00.000000,2024-10-28 15:48:06.741316,university
UN001,V1756,2024-10-28 13:39:00.000000,2024-10-28 15:52:15.975610,university
UN002,V0864,2024-10-28 13:40:00.000000,2024-10-28 14:27:12.388752,university
UN001,V0534,2024-10-28 13:40:00.000000,2024-10-28 15:57:58.857392,university
UN002,V1070,2024-10-28 13:40:00.000000,2024-10-28 14:19:25.343000,university
UN003,V2403,2024-10-28 13:40:00.000000,2024-10-28 16:22:11.872600,university
UN000,V1133,2024-10-28 13:41:00.000000,2024-10-28 15:48:36.312666,university
UN004,V1084,2024-10-28 13:41:00.000000,2024-10-28 15:19:27.475037,university
UN004,V2475,2024-10-28 13:42:00.000000,2024-10-28 15:20:31.338272,university
UN000,V2810,2024-10-28 13:42:00.000000,2024-10-28 15:33:59.351243,university
UN004,V0658,2024-10-28 13:43:00.000000,2024-10-28 15:36:14.543727,university
UN004,V2534,2024-10-28 13:43:00.000000,2024-10-28 13:48:00.000000,university
UN004,V2159,2024-10-28 13:43:00.000000,2024-10-28 15:01:44.587348,university
UN001,V1776,2024-10-28 13:44:00.000000,2024-10-28 15:19:25.015866,university
UN003,V0615,2024-10-28 13:44:00.000000,2024-10-28 13:49:00.000000,university
UN002,V2053,2024-10-28 13:45:00.000000,2024-10-28 15:08:17.890688,university
UN001,V1371,2024-10-28 13:45:00.000000,2024-10-28 14:28:16.958911,university
UN002,V2394,2024-10-28 13:45:00.000000,2024-10-28 14:37:49.779104,university
UN001,V1096,2024-10-28 13:46:00.000000,2024-10-28 15:07:47.251177,university
UN002,V0964,2024-10-28 13:46:00.000000,2024-10-28 15:27:13.775349,university
UN004,V0776,2024-10-28 13:46:00.000000,2024-10-28 15:41:52.803155,university
UN000,V2104,2024-10-28 13:46:00.000000,2024-10-28 14:28:34.368743,university
UN001,V2401,2024-10-28 13:47:00.000000,2024-10-28 16:01:17.947796,
UN001,V0523,2024-10-28 13:47:00.000000,2024-10-28 15:04:24.640853,university
UN001,V1336,2024-10-28 13:48:00.000000,2024-10-28 15:30:48.706331,university
UN002,V1465,2024-10-28 13:48:00.000000,2024-10-28 14:50:42.775313,university
UN001,V2366,2024-10-28 13:48:00.000000,2024-10-28 15:39:46.498941,university
UN001,V0197,2024-10-28 13:49:00.000000,2024-10-28 14:36:10.786191,university
UN003,V1081,2024-10-28 13:49:00.000000,2024-10-28 14:35:17.299763,university
UN004,V0596,2024-10-28 13:50:00.000000,2024-10-28 15:42:31.899528,university
UN000,V2822,2024-10-28 13:50:00.000000,2024-10-28 14:38:33.881338,university
UN001,V0295,2024-10-28 13:50:00.000000,2024-10-28 14:59:30.618981,university
UN004,V2872,2024-10-28 13:51:00.000000,2024-10-28 15:47:15.813912,university
UN004,V1759,2024-10-28 13:51:00.000000,2024-10-28 13:56:00.000000,university
UN004,V2863,2024-10-28 13:52:00.000000,2024-10-28 15:02:34.209834,university
UN001,V1576,2024-10-28 13:52:00.000000,2024-10-28 15:18:34.010071,university
UN002,V1177,2024-10-28 13:52:00.000000,2024-10-28 14:53:38.450515,university
UN004,V0592,2024-10-28 13:52:00.000000,2024-10-28 14:13:34.773505,university
UN000,V0923,2024-10-28 13:53:00.000000,2024-10-28 15:11:18.424347,university
UN004,V2579,2024-10-28 13:53:00.000000,2024-10-28 15:12:43.806700,university
UN004,V2131,2024-10-28 13:53:00.000000,2024-10-28 16:30:42.139900,university
UN001,V2989,2024-10-28 13:53:00.000000,2024-10-28 16:45:31.166842,university
UN003,V2959,2024-10-28 13:54:00.000000,2024-10-28 15:16:36.469258,university
UN000,V0089,2024-10-28 13:54:00.000000,2024-10-28 14:55:57.546273,university
UN004,V1846,2024-10-28 13:54:00.000000,2024-10-28 15:13:45.890612,university
UN002,V2771,2024-10-28 13:54:00.000000,2024-10-28 15:56:47.991310,university
CO000,V0599,2024-10-28 13:54:00.000000,2024-10-28 14:22:12.659427,coffee_place
UN003,V1307,2024-10-28 13:55:00.000000,2024-10-28 15:04:05.701193,university
UN004,V0923,2024-10-28 13:55:00.000000,2024-10-28 15:51:40.882822,university
UN000,V1976,2024-10-28 13:55:00.000000,2024-10-28 16:26:57.042710,university
UN002,V1914,2024-10-28 13:56:00.000000,2024-10-28 16:11:50.102989,university
UN001,V0507,2024-10-28 13:56:00.000000,2024-10-28 15:49:05.577220,university
UN002,V2145,2024-10-28 13:58:00.000000,2024-10-28 16:15:25.244279,university
UN002,V1894,2024-10-28 13:59:00.000000,2024-10-28 16:01:39.235251,university
UN003,V0400,2024-10-28 13:59:00.000000,2024-10-28 14:25:49.437016,university
UN002,V1139,2024-10-28 13:59:00.000000,2024-10-28 15:10:10.793593,university
UN002,V1070,2024-10-28 13:59:00.000000,2024-10-28 17:41:34.983156,university
UN003,V1979,2024-10-28 13:59:00.000000,2024-10-28 15:54:22.210428,university
UN004,V2562,2024-10-28 14:00:00.000000,2024-10-28 15:20:33.121527,university
UN000,V1406,2024-10-28 14:00:00.000000,2024-10-28 16:18:19.479820,university
UN004,V1693,2024-10-28 14:00:00.000000,2024-10-28 14:57:37.008442,university
UN004,V0325,2024-10-28 14:01:00.000000,2024-10-28 15:27:22.899189,university
UN003,V0806,2024-10-28 14:01:00.000000,2024-10-28 14:32:28.804922,university
UN002,V0134,2024-10-28 14:01:00.000000,2024-10-28 15:44:18.937433,university
UN004,V2677,2024-10-28 14:01:00.000000,2024-10-28 18:33:28.551733,university
UN004,V2986,2024-10-28 14:01:00.000000,2024-10-28 15:46:22.930998,university
UN004,V0439,2024-10-28 14:02:00.000000,2024-10-28 16:22:17.399332,university
UN000,V2726,2024-10-28 14:02:00.000000,2024-10-28 15:22:29.937117,university
CO002,V1630,2024-10-28 14:02:00.000000,2024-10-28 15:06:44.203225,coffee_place
UN001,V2011,2024-10-28 14:02:00.000000,2024-10-28 16:16:26.891983,university
UN000,V2062,2024-10-28 14:02:00.000000,2024-10-28 14:07:00.000000,university
UN000,V2042,2024-10-28 14:02:00.000000,2024-10-28 16:48:29.757050,university
UN003,V2401,2024-10-28 14:02:00.000000,2024-10-28 16:13:32.886266,university
CO001,V2065,2024-10-28 14:02:00.000000,2024-10-28 14:59:41.837529,coffee_place
UN004,V1676,2024-10-28 14:03:00.000000,2024-10-28 17:31:16.328549,university
UN002,V0786,2024-10-28 14:03:00.000000,2024-10-28 15:41:35.228215,university
UN004,V1015,2024-10-28 14:14:30.894177,2024-10-28 14:03:00.000000,university
UN004,V0370,2024-10-28 14:03:00.000000,2024-10-28 17:29:58.773983,university
UN001,V2498,2024-10-28 14:03:00.000000,2024-10-28 15:56:27.306486,university
UN004,V2023,2024-10-28 14:04:00.000000,2024-10-28 15:11:53.664425,university
UN003,V1831,2024-10-28 14:04:00.000000,2024-10-28 15:05:59.033704,university
UN004,V2841,2024-10-28 14:04:00.000000,2024-10-28 15:49:55.947114,university
CO002,V2424,2024-10-28 14:04:00.000000,2024-10-28 14:29:16.951762,coffee_place
UN001,V1083,2024-10-28 14:05:00.000000,2024-10-28 15:53:56.809004,university
UN000,V1722,2024-10-28 14:05:00.000000,2024-10-28 15:36:55.707895,university
UN004,V0628,2024-10-28 14:05:00.000000,2024-10-28 15:48:16.713140,university
UN004,V2603,2024-10-28 14:05:00.000000,2024-10-28 15:00:41.379661,university
CO002,V2149,2024-10-28 14:05:00.000000,2024-10-28 15:00:25.704533,coffee_place
UN002,V0109,2024-10-28 14:06:00.000000,2024-10-28 16:52:32.935143,university
CO002,V2725,2024-10-28 14:06:00.000000,2024-10-28 14:43:19.825396,coffee_place
UN002,V0616,2024-10-28 14:06:00.000000,2024-10-28 15:12:27.546510,university
UN002,V0739,2024-10-28 14:06:00.000000,2024-10-28 15:26:17.706536,university
UN003,V1834,2024-10-28 14:07:00.000000,2024-10-28 15:13:45.386283,university
CO003,V1422,2024-10-28 14:07:00.000000,2024-10-28 15:05:18.975205,coffee_place
UN000,V2445,2024-10-28 14:08:00.000000,2024-10-28 15:55:49.665298,unknown
UN002,V1993,2024-10-28 14:08:00.000000,2024-10-28 14:35:32.230714,university
UN003,V0749,2024-10-28 14:09:00.000000,2024-10-28 15:31:16.171726,university
UN004,V2151,2024-10-28 14:09:00.000000,2024-10-28 14:14:00.000000,university
UN000,V2807,2024-10-28 14:09:00.000000,2024-10-28 14:45:37.974420,university
UN002,V0025,2024-10-28 14:09:00.000000,2024-10-28 17:07:30.945812,university
CO003,V0761,2024-10-28 14:09:00.000000,2024-10-28 14:38:50.084970,coffee_place
CO002,V1576,2024-10-28 14:10:00.000000,2024-10-28 14:34:34.003686,coffee_place
CO001,V0532,2024-10-28 14:10:00.000000,2024-10-28 14:53:19.386969,coffee_place
CO000,V0263,2024-10-28 14:10:00.000000,2024-10-28 15:32:03.452825,coffee_place
UN003,V1217,2024-10-28 14:10:00.000000,2024-10-28 15:18:48.937443,university
UN003,V2984,2024-10-28 14:10:00.000000,2024-10-28 16:01:21.634965,university
UN001,V1936,2024-10-28 14:11:00.000000,2024-10-28 16:03:48.867597,university
UN004,V1798,2024-10-28 14:11:00.000000,2024-10-28 16:33:54.742249,university
CO003,V1585,2024-10-28 14:11:00.000000,2024-10-28 15:05:16.420405,coffee_place
UN003,V2216,2024-10-28 14:11:00.000000,2024-10-28 15:31:47.601272,university
UN003,V2145,2024-10-28 14:12:00.000000,2024-10-28 17:10:50.813619,university
UN004,V2547,2024-10-28 14:12:00.000000,2024-10-28 16:39:46.552830,university
UN004,V1938,2024-10-28 14:12:00.000000,2024-10-28 14:35:35.670777,university
UN003,V1312,2024-10-28 14:13:00.000000,2024-10-28 14:32:58.122847,university
CO004,V2161,2024-10-28 14:13:00.000000,2024-10-28 15:09:34.755322,coffee_place
UN002,V0124,2024-10-28 14:13:00.000000,2024-10-28 14:58:24.403077,university
CO001,V1982,2024-10-28 14:13:00.000000,2024-10-28 14:58:18.780516,coffee_place
UN004,V2013,2024-10-28 14:13:00.000000,2024-10-28 16:09:51.514879,university
UN002,V0280,2024-10-28 14:13:00.000000,2024-10-28 16:21:25.151834,university
UN002,V1848,2024-10-28 14:14:00.000000,2024-10-28 15:58:29.568416,university
UN001,V1071,2024-10-28 14:14:00.000000,2024-10-28 16:13:24.677380,university
UN004,V2404,2024-10-28 14:14:00.000000,2024-10-28 15:24:08.696334,university
UN004,V1485,2024-10-28 14:15:00.000000,2024-10-28 16:06:29.946274,university
CO000,V2051,2024-10-28 14:15:00.000000,,coffee_place
UN004,V1156,2024-10-28 14:15:00.000000,2024-10-28 16:03:31.600207,university
UN000,V2534,2024-10-28 14:15:00.000000,2024-10-28 15:43:58.536079,university
UN003,V0206,2024-10-28 14:15:00.000000,2024-10-28 15:49:26.834173,university
UN002,V0937,2024-10-28 14:16:00.000000,2024-10-28 16:01:31.178526,university
UN003,V1682,2024-10-28 14:16:00.000000,2024-10-28 15:27:09.636813,university
UN004,V0240,2024-10-28 14:17:00.000000,2024-10-28 16:06:36.691826,university
UN000,V0993,2024-10-28 14:17:00.000000,2024-10-28 14:57:51.068172,university
UN000,V1581,2024-10-28 14:17:00.000000,2024-10-28 16:39:20.720937,university
UN003,V1223,2024-10-28 14:18:00.000000,2024-10-28 15:49:22.605716,university
UN003,V1570,2024-10-28 14:18:00.000000,2024-10-28 15:44:07.287303,university
UN000,V1912,2024-10-28 14:18:00.000000,2024-10-28 16:16:05.854202,university
UN001,V2461,2024-10-28 14:18:00.000000,2024-10-28 14:48:06.719354,university
UN001,V2477,2024-10-28 14:18:00.000000,2024-10-28 16:09:38.355200,university
UN000,V0511,2024-10-28 14:19:00.000000,2024-10-28 14:49:12.863032,university
CO003,V2915,2024-10-28 14:19:00.000000,2024-10-28 15:33:45.458417,coffee_place
UN004,V2836,2024-10-28 14:19:00.000000,2024-10-28 15:06:32.608452,university
UN001,V2317,2024-10-28 14:20:00.000000,2024-10-28 15:43:49.774824,university
UN000,V2872,2024-10-28 14:20:00.000000,2024-10-28 15:25:13.809314,university
UN000,V0018,2024-10-28 14:20:00.000000,2024-10-28 16:48:17.240181,university
CO002,V1133,2024-10-28 14:20:00.000000,2024-10-28 14:32:40.142230,coffee_place
UN000,V1032,2024-10-28 14:20:00.000000,2024-10-28 20:18:02.971730,university
UN003,V2821,2024-10-28 14:20:00.000000,2024-10-28 15:55:37.715577,university
UN002,V1874,2024-10-28 14:21:00.000000,2024-10-28 15:32:16.328209,university
UN000,V1172,2024-10-28 14:21:00.000000,2024-10-28 16:10:02.259361,university
UN002,V2347,2024-10-28 14:21:00.000000,2024-10-28 14:33:28.114613,university
CO003,V1405,2024-10-28 14:21:00.000000,2024-10-28 15:03:20.577911,coffee_place
UN004,V2404,2024-10-28 14:21:00.000000,2024-10-28 17:11:57.788039,university
UN000,V2500,2024-10-28 14:22:00.000000,2024-10-28 14:51:16.226451,university
UN003,V2524,2024-10-28 14:22:00.000000,2024-10-28 15:43:02.929172,university
UN002,V1929,2024-10-28 14:22:00.000000,2024-10-28 16:33:45.739686,university
CO002,V2316,2024-10-28 14:23:00.000000,2024-10-28 15:25:14.920767,coffee_place
CO001,V2786,2024-10-28 14:24:00.000000,2024-10-28 14:51:29.021634,coffee_place
UN004,V1729,2024-10-28 14:24:00.000000,2024-10-28 15:32:38.147275,university
UN001,V2937,2024-10-28 14:25:00.000000,2024-10-28 16:22:31.406380,university
UN004,V1823,2024-10-28 14:25:00.000000,2024-10-28 15:59:16.787331,university
UN002,V0548,2024-10-28 14:26:00.000000,2024-10-28 14:57:36.154388,university
CO000,V0294,2024-10-28 14:26:00.000000,2024-10-28 15:10:55.459885,coffee_place
UN001,V2730,2024-10-28 14:27:00.000000,2024-10-28 16:27:00.433829,university
UN003,V2177,2024-10-28 14:27:00.000000,2024-10-28 14:42:24.354422,university
CO004,V0209,2024-10-28 14:27:00.000000,2024-10-28 14:47:44.633653,coffee_place
CO004,V2586,2024-10-28 14:27:00.000000,2024-10-28 15:39:01.985197,coffee_place
CO002,V1224,2024-10-28 14:27:00.000000,2024-10-28 15:15:36.600305,coffee_place
UN000,V1816,2024-10-28 14:28:00.000000,2024-10-28 16:02:54.457339,university
UN002,V2693,2024-10-28 14:28:00.000000,2024-10-28 17:48:15.508090,university
UN001,V0275,2024-10-28 14:28:00.000000,2024-10-28 16:00:24.356886,university
UN003,V2669,2024-10-28 14:28:00.000000,2024-10-28 17:18:53.189577,university
UN003,V0452,2024-10-28 14:28:00.000000,2024-10-28 15:13:38.574110,university
CO004,V2635,2024-10-28 14:29:00.000000,2024-10-28 14:58:56.266300,coffee_place
UN004,V2897,2024-10-28 14:29:00.000000,2024-10-28 15:45:22.445448,university
UN001,V0767,2024-10-28 14:29:00.000000,2024-10-28 16:08:40.285349,university
CO002,V0470,2024-10-28 14:29:00.000000,2024-10-28 15:32:47.623733,coffee_place
UN004,V0040,2024-10-28 14:29:00.000000,2024-10-28 14:43:26.649810,university
UN003,V1364,2024-10-28 14:29:00.000000,2024-10-28 15:31:51.635573,university
CO001,V0355,2024-10-28 14:30:00.000000,2024-10-28 15:05:46.154820,coffee_place
UN000,V1695,2024-10-28 14:30:00.000000,2024-10-28 17:01:56.380774,university
UN000,V0513,2024-10-28 14:30:00.000000,2024-10-28 17:28:13.452808,university
UN003,V1971,2024-10-28 14:30:00.000000,2024-10-28 15:30:19.113237,university
UN003,V1154,2024-10-28 14:30:00.000000,2024-10-28 16:07:36.229946,university
CO001,V1098,2024-10-28 14:30:00.000000,2024-10-28 15:31:23.481774,coffee_place
UN004,V0221,2024-10-28 14:31:00.000000,2024-10-28 19:14:19.180495,university
UN000,V2633,2024-10-28 14:31:00.000000,2024-10-28 16:02:58.898327,university
UN002,V2023,2024-10-28 14:31:00.000000,2024-10-28 15:21:55.505046,university
UN002,V2590,2024-10-28 14:32:00.000000,2024-10-28 17:13:39.179291,university
UN001,V2849,2024-10-28 14:32:00.000000,2024-10-28 14:38:10.004228,university
UN002,V0633,2024-10-28 14:32:00.000000,2024-10-28 15:20:06.466946,university
UN001,V2438,2024-10-28 14:32:00.000000,2024-10-28 16:16:33.241889,university
CO000,V2725,2024-10-28 14:32:00.000000,2024-10-28 15:24:43.919829,coffee_place
UN004,V1626,2024-10-28 14:33:00.000000,2024-10-28 16:17:10.283714,university
UN001,V2489,2024-10-28 14:33:00.000000,2024-10-28 16:32:21.766224,university
CO000,V1294,2024-10-28 14:33:00.000000,2024-10-28 15:15:47.912770,coffee_place
CO000,V0573,2024-10-28 14:34:00.000000,2024-10-28 15:34:29.024793,coffee_place
CO003,V2473,2024-10-28 14:34:00.000000,2024-10-28 15:37:11.924960,coffee_place
UN003,V1222,2024-10-28 14:35:00.000000,2024-10-28 16:54:28.798507,university
UN001,V2466,2024-10-28 14:35:00.000000,2024-10-28 16:29:11.545742,university
CO004,V1877,2024-10-28 14:35:00.000000,2024-10-28 14:48:21.229821,coffee_place
UN001,V0146,2024-10-28 14:36:00.000000,2024-10-28 16:29:03.062149,university
UN000,V2987,2024-10-28 14:36:00.000000,2024-10-28 15:06:49.510614,university
CO001,V1676,2024-10-28 14:37:00.000000,2024-10-28 15:13:56.958509,coffee_place
CO001,V2469,2024-10-28 14:37:00.000000,2024-10-28 15:14:28.098884,coffee_place
UN000,V0641,2024-10-28 14:37:00.000000,2024-10-28 15:22:14.832356,university
UN000,V0733,2024-10-28 14:38:00.000000,2024-10-28 15:30:02.350678,university
UN002,V0064,2024-10-28 14:38:00.000000,2024-10-28 16:05:55.452474,university
UN003,V2801,2024-10-28 14:38:00.000000,2024-10-28 16:38:07.764544,university
CO000,V1427,2024-10-28 14:38:00.000000,2024-10-28 15:36:18.496622,coffee_place
UN000,V2479,2024-10-28 14:38:00.000000,2024-10-28 17:14:39.457512,university
CO002,V0487,2024-10-28 14:39:00.000000,2024-10-28 15:03:11.275609,coffee_place
CO000,V2600,2024-10-28 14:39:00.000000,2024-10-28 14:57:31.403197,coffee_place
UN004,V2632,2024-10-28 14:39:00.000000,2024-10-28 16:21:27.936461,university
UN004,V2821,2024-10-28 14:39:00.000000,2024-10-28 15:50:46.624949,university
UN001,V2032,2024-10-28 14:39:00.000000,2024-10-28 15:47:37.951297,university
UN002,V1580,2024-10-28 14:40:00.000000,2024-10-28 16:06:00.678422,university
CO004,V1947,2024-10-28 14:40:00.000000,2024-10-28 15:19:15.038745,coffee_place
UN003,V2930,2024-10-28 14:40:00.000000,2024-10-28 16:27:54.129425,university
CO001,V1072,2024-10-28 14:40:00.000000,2024-10-28 15:31:07.986893,coffee_place
CO000,V1979,2024-10-28 14:41:00.000000,2024-10-28 15:24:59.857726,coffee_place
CO001,V1462,2024-10-28 14:42:00.000000,2024-10-28 15:23:22.243309,coffee_place
CO003,V0332,2024-10-28 14:42:00.000000,2024-10-28 15:30:59.589816,coffee_place
UN003,V0910,2024-10-28 14:42:00.000000,2024-10-28 15:11:24.359897,university
UN004,V0763,2024-10-28 14:42:00.000000,2024-10-28 16:00:54.767572,university
UN000,V0195,2024-10-28 14:42:00.000000,2024-10-28 15:26:33.840259,university
UN001,V0672,2024-10-28 14:43:00.000000,2024-10-28 16:29:02.834365,university
UN000,V2284,2024-10-28 14:43:00.000000,2024-10-28 15:52:39.825953,university
UN002,V0733,2024-10-28 14:43:00.000000,2024-10-28 15:51:20.819356,university
UN003,V1500,2024-10-28 14:43:00.000000,2024-10-28 16:25:24.768245,university
UN003,V2895,2024-10-28 14:44:00.000000,2024-10-28 15:58:30.769489,university
UN001,V0500,2024-10-28 14:44:00.000000,2024-10-28 16:35:49.222708,university
UN001,V1947,2024-10-28 14:44:00.000000,2024-10-28 16:49:20.611908,university
CO004,V2314,2024-10-28 14:44:00.000000,2024-10-28 15:20:08.644806,coffee_place
UN002,V1844,2024-10-28 14:44:00.000000,2024-10-28 16:24:04.833543,university
UN002,V1266,2024-10-28 14:45:00.000000,2024-10-28 14:50:00.000000,university
UN003,V2634,2024-10-28 14:45:00.000000,2024-10-28 16:10:37.421798,university
UN003,V2536,2024-10-28 14:45:00.000000,2024-10-28 17:36:15.623798,university
UN001,V0565,2024-10-28 14:45:00.000000,2024-10-28 16:31:51.309432,university
CO000,V0446,2024-10-28 14:45:00.000000,2024-10-28 14:57:13.190471,coffee_place
UN002,V2222,2024-10-28 14:46:00.000000,2024-10-28 15:45:42.067485,university
CO001,V2786,2024-10-28 14:46:00.000000,2024-10-28 15:44:01.536330,coffee_place
UN002,V1138,2024-10-28 14:46:00.000000,2024-10-28 15:58:14.915796,university
UN001,V1972,2024-10-28 14:46:00.000000,2024-10-28 20:12:06.859818,university
UN004,V2059,2024-10-28 14:46:00.000000,2024-10-28 15:09:13.355404,university
UN000,V0135,2024-10-28 14:47:00.000000,2024-10-28 15:18:07.066952,university
UN001,V2973,2024-10-28 14:47:00.000000,2024-10-28 14:52:00.000000,university
UN003,V1314,2024-10-28 14:47:00.000000,2024-10-28 15:55:26.931628,university
UN003,V2086,2024-10-28 14:47:00.000000,2024-10-28 16:32:33.215058,university
UN000,V0636,2024-10-28 14:47:00.000000,2024-10-28 16:40:07.106867,university
UN002,V0277,2024-10-28 14:48:00.000000,2024-10-28 15:41:45.209226,university
CO003,V0574,2024-10-28 14:48:00.000000,2024-10-28 15:07:15.896551,coffee_place
UN000,V2270,2024-10-28 14:49:00.000000,2024-10-28 15:47:20.909584,university
UN002,V2094,2024-10-28 14:50:00.000000,2024-10-28 17:06:25.332759,university
UN000,V1093,2024-10-28 14:51:00.000000,2024-10-28 15:49:31.736136,university
UN002,V0470,2024-10-28 14:51:00.000000,2024-10-28 16:00:58.358766,university
UN000,V1087,2024-10-28 14:51:00.000000,2024-10-28 16:15:52.630762,university
CO000,V1355,2024-10-28 14:52:00.000000,2024-10-28 15:19:59.724771,coffee_place
UN001,V0103,2024-10-28 14:53:00.000000,2024-10-28 15:20:49.254341,university
UN004,V1704,2024-10-28 14:53:00.000000,2024-10-28 16:47:56.735747,university
UN001,V2867,2024-10-28 14:53:00.000000,2024-10-28 16:06:53.464458,university
CO002,V1716,2024-10-28 14:53:00.000000,2024-10-28 16:07:59.869727,coffee_place
UN004,V1475,2024-10-28 14:54:00.000000,2024-10-28 15:40:24.772311,university
CO001,V2490,2024-10-28 14:54:00.000000,2024-10-28 15:31:31.743827,coffee_place
CO003,V0480,2024-10-28 14:54:00.000000,2024-10-28 15:28:55.310496,coffee_place
UN002,V1139,2024-10-28 14:54:00.000000,2024-10-28 16:32:17.014693,university
UN002,V0369,2024-10-28 14:54:00.000000,2024-10-28 16:05:34.391147,university
UN000,V2219,2024-10-28 14:54:00.000000,2024-10-28 16:37:02.788456,university
UN004,V2434,2024-10-28 14:55:00.000000,2024-10-28 15:57:13.264826,university
UN001,V1844,2024-10-28 14:55:00.000000,2024-10-28 16:22:53.881410,university
UN002,V0869,2024-10-28 14:56:00.000000,2024-10-28 16:25:30.845799,university
UN000,V1083,2024-10-28 14:56:00.000000,2024-10-28 15:07:34.504267,university
CO002,V0479,2024-10-28 14:57:00.000000,2024-10-28 16:16:09.791584,coffee_place
UN000,V2849,2024-10-28 14:57:00.000000,2024-10-28 15:44:12.456804,university
UN001,V1695,2024-10-28 14:58:00.000000,2024-10-28 15:34:34.167013,university
UN003,V2287,2024-10-28 14:58:00.000000,2024-10-28 18:41:46.040548,university
UN002,V1283,2024-10-28 14:58:00.000000,2024-10-28 16:24:25.103904,university
UN003,V1487,2024-10-28 14:58:00.000000,2024-10-28 15:03:00.000000,university
UN003,V0152,2024-10-28 14:58:00.000000,2024-10-28 16:35:30.574069,university
UN000,V1017,2024-10-28 14:58:00.000000,2024-10-28 16:23:45.597392,university
UN001,V0693,2024-10-28 14:59:00.000000,2024-10-28 17:26:09.133724,university
UN004,V0500,2024-10-28 14:59:00.000000,2024-10-28 16:07:19.809674,university
UN001,V2246,2024-10-28 15:00:00.000000,2024-10-28 17:04:25.188856,university
UN003,V2897,2024-10-28 15:00:00.000000,2024-10-28 17:05:12.353592,university
UN000,V2770,2024-10-28 15:00:00.000000,2024-10-28 19:42:16.848340,university
CO000,V2065,2024-10-28 15:00:00.000000,2024-10-28 16:02:17.501271,coffee_place
CO000,V2999,2024-10-28 15:00:00.000000,2024-10-28 15:47:52.233387,coffee_place
UN000,V2052,2024-10-28 15:00:00.000000,2024-10-28 16:41:08.149625,university
UN002,V1965,2024-10-28 15:00:00.000000,2024-10-28 15:47:39.421755,university
UN002,V1536,2024-10-28 15:01:00.000000,2024-10-28 16:37:29.563623,university
UN000,V1891,2024-10-28 15:01:00.000000,2024-10-28 17:12:42.636181,university
UN004,V0032,2024-10-28 15:01:00.000000,2024-10-28 16:32:50.099085,university
UN001,V0504,2024-10-28 15:01:00.000000,2024-10-28 16:05:09.334243,university
UN002,V2809,2024-10-28 15:01:00.000000,2024-10-28 17:25:19.872361,university
UN000,V2051,2024-10-28 15:02:00.000000,2024-10-28 17:05:00.251697,university
UN004,V2897,2024-10-28 15:02:00.000000,2024-10-28 15:07:00.000000,university
UN002,V1617,2024-10-28 15:02:00.000000,2024-10-28 16:15:48.385918,university
