venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN000,V1614,2024-11-06 13:15:00.000000,2024-11-06 15:10:57.499978,university
UN002,V1861,2024-11-06 13:15:00.000000,2024-11-06 15:37:10.249387,university
UN003,V2135,2024-11-06 13:16:00.000000,2024-11-06 14:22:11.241582,university
UN004,V1398,2024-11-06 13:16:00.000000,2024-11-06 14:06:27.765240,university
UN000,V0602,2024-11-06 13:17:00.000000,2024-11-06 16:26:54.814842,university
UN002,V0018,2024-11-06 13:17:00.000000,2024-11-06 15:09:25.915881,university
UN000,V0206,2024-11-06 13:17:00.000000,2024-11-06 15:45:41.177745,university
UN001,V1796,2024-11-06 13:18:00.000000,2024-11-06 13:23:00.000000,university
UN003,V2476,2024-11-06 13:18:00.000000,2024-11-06 13:51:11.639035,university
UN003,V1996,2024-11-06 13:18:00.000000,2024-11-06 15:21:48.497122,university
UN001,V1077,2024-11-06 13:19:00.000000,2024-11-06 14:57:05.673641,university
UN004,V2024,2024-11-06 13:19:00.000000,2024-11-06 15:26:33.525821,university
UN004,V0134,2024-11-06 13:19:00.000000,2024-11-06 15:49:49.540236,university
UN002,V1337,2024-11-06 13:19:00.000000,2024-11-06 14:32:33.855887,university
UN001,V2619,2024-11-06 13:19:00.000000,2024-11-06 15:15:47.456921,university
UN000,V0981,2024-11-06 13:19:00.000000,2024-11-06 15:04:43.564460,university
UN001,V0633,2024-11-06 13:20:00.000000,2024-11-06 14:31:54.390108,university
UN004,V2728,2024-11-06 13:20:00.000000,2024-11-06 14:48:18.446411,university
UN002,V2623,2024-11-06 13:22:00.000000,2024-11-06 14:43:47.598444,university
UN001,V2068,2024-11-06 13:22:00.000000,2024-11-06 14:53:12.387243,university
UN003,V2756,2024-11-06 13:22:00.000000,2024-11-06 14:58:52.414593,university
UN000,V2270,2024-11-06 13:22:00.000000,2024-11-06 15:07:48.378280,university
CO004,V0564,2024-11-06 13:22:00.000000,2024-11-06 13:54:30.048220,coffee_place
CO001,V1067,2024-11-06 13:22:00.000000,2024-11-06 13:28:55.857260,coffee_place
UN003,V1581,2024-11-06 13:23:00.000000,2024-11-06 13:59:49.376957,university
UN000,V1388,2024-11-06 13:23:00.000000,2024-11-06 15:28:05.953183,university
UN001,V1132,2024-11-06 13:23:00.000000,2024-11-06 15:13:10.935288,university
UN000,V2926,2024-11-06 13:23:00.000000,2024-11-06 14:27:49.736559,university
UN003,V1078,2024-11-06 13:24:00.000000,2024-11-06 15:32:41.372605,university
UN002,V0303,2024-11-06 13:24:00.000000,2024-11-06 15:11:15.596463,university
UN001,V2748,2024-11-06 13:24:00.000000,2024-11-06 15:29:26.118734,university
UN001,V1198,2024-11-06 13:24:00.000000,2024-11-06 14:36:12.887850,university
UN002,V0439,2024-11-06 13:25:00.000000,2024-11-06 15:11:07.082903,university
UN004,V2903,2024-11-06 13:25:00.000000,2024-11-06 15:02:31.084067,university
UN003,V0043,2024-11-06 13:25:00.000000,2024-11-06 13:30:00.000000,university
UN004,V2599,2024-11-06 13:26:00.000000,2024-11-06 13:31:00.000000,university
UN003,V1016,2024-11-06 13:26:00.000000,2024-11-06 14:58:20.220895,university
CO004,V0439,2024-11-06 13:26:00.000000,2024-11-06 14:00:00.153088,coffee_place
UN000,V1552,2024-11-06 13:26:00.000000,2024-11-06 15:38:28.927142,university
UN002,V1969,2024-11-06 13:26:00.000000,2024-11-06 14:27:07.796890,university
UN000,V1125,2024-11-06 13:26:00.000000,2024-11-06 15:33:21.610842,university
UN002,V1007,2024-11-06 13:26:00.000000,2024-11-06 15:24:36.631621,university
UN001,V2783,2024-11-06 13:26:00.000000,2024-11-06 15:42:57.586840,university
UN000,V1263,2024-11-06 13:26:00.000000,2024-11-06 14:31:08.335709,university
UN000,V1181,2024-11-06 13:27:00.000000,2024-11-06 15:13:13.601959,university
UN004,V0427,2024-11-06 13:27:00.000000,2024-11-06 14:23:38.562432,university
UN003,V2784,2024-11-06 13:27:00.000000,2024-11-06 16:20:39.476698,university
UN000,V0052,2024-11-06 13:27:00.000000,2024-11-06 14:50:58.544133,university
CI004,V2816,2024-11-06 13:28:00.000000,2024-11-06 16:17:17.322773,cinema
UN000,V0410,2024-11-06 13:28:00.000000,2024-11-06 18:17:16.499531,university
UN003,V2774,2024-11-06 13:28:00.000000,2024-11-06 14:45:33.518568,university
UN002,V2317,2024-11-06 13:28:00.000000,2024-11-06 14:47:07.846107,university
UN004,V1180,2024-11-06 13:29:00.000000,2024-11-06 14:38:00.496482,university
UN000,V1218,2024-11-06 13:29:00.000000,2024-11-06 18:15:55.688971,university
UN003,V0464,2024-11-06 14:37:12.471897,2024-11-06 13:29:00.000000,university
UN001,V2540,2024-11-06 13:29:00.000000,2024-11-06 14:11:43.636022,university
UN003,V0269,2024-11-06 13:29:00.000000,2024-11-06 15:46:37.282895,university
UN003,V0272,2024-11-06 13:29:00.000000,2024-11-06 17:58:08.146548,university
UN000,V2857,2024-11-06 13:30:00.000000,2024-11-06 14:52:38.875258,university
UN002,V0372,2024-11-06 13:30:00.000000,2024-11-06 14:32:41.019829,university
UN000,V0775,2024-11-06 13:30:00.000000,2024-11-06 16:21:36.199625,university
UN001,V2315,2024-11-06 13:30:00.000000,2024-11-06 14:36:50.034467,university
UN000,V2849,2024-11-06 13:30:00.000000,2024-11-06 14:46:23.357251,university
UN001,V1805,2024-11-06 13:30:00.000000,2024-11-06 16:53:01.847541,university
UN000,V1996,2024-11-06 13:30:00.000000,2024-11-06 14:23:42.651054,university
UN002,V1993,2024-11-06 13:31:00.000000,2024-11-06 13:36:00.000000,university
UN001,V0415,2024-11-06 13:31:00.000000,2024-11-06 17:31:31.935978,university
UN002,V0771,2024-11-06 13:32:00.000000,2024-11-06 14:17:44.677515,university
UN000,V1775,2024-11-06 13:32:00.000000,2024-11-06 14:38:06.920992,university
UN004,V2547,2024-11-06 13:32:00.000000,2024-11-06 13:39:23.763064,university
UN003,V1265,2024-11-06 13:33:00.000000,2024-11-06 15:55:39.633940,university
UN001,V0149,2024-11-06 13:33:00.000000,2024-11-06 14:54:23.134150,university
UN002,V0040,2024-11-06 13:34:00.000000,2024-11-06 14:17:19.136555,university
UN002,V0836,2024-11-06 13:35:00.000000,2024-11-06 18:53:11.527358,university
UN001,V1479,2024-11-06 13:36:00.000000,2024-11-06 16:12:38.285349,university
UN003,V2054,2024-11-06 13:36:00.000000,2024-11-06 14:38:45.418682,university
UN002,V0969,2024-11-06 13:36:00.000000,2024-11-06 15:51:51.025971,university
CO003,V0012,2024-11-06 13:37:00.000000,2024-11-06 14:37:40.227452,coffee_place
UN003,V0312,2024-11-06 13:37:00.000000,2024-11-06 14:38:50.101595,university
UN002,V0937,2024-11-06 13:37:00.000000,2024-11-06 15:23:38.405435,university
UN003,V0051,2024-11-06 13:37:00.000000,2024-11-06 20:51:40.755169,university
UN001,V1044,2024-11-06 13:38:00.000000,2024-11-06 15:10:00.664919,university
UN001,V0125,2024-11-06 13:38:00.000000,2024-11-06 14:58:14.959880,university
UN004,V0702,2024-11-06 13:39:00.000000,2024-11-06 14:41:20.823575,university
UN004,V2768,2024-11-06 13:40:00.000000,2024-11-06 16:38:01.800986,university
UN004,V0395,2024-11-06 13:40:00.000000,2024-11-06 14:54:12.016007,university
UN002,V2973,2024-11-06 13:41:00.000000,,university
UN004,V2880,2024-11-06 13:42:00.000000,2024-11-06 15:02:41.229393,university
UN000,V0275,2024-11-06 13:42:00.000000,2024-11-06 14:34:26.355647,university
UN003,V2711,2024-11-06 13:42:00.000000,2024-11-06 17:34:18.380383,university
UN000,V2217,2024-11-06 13:43:00.000000,2024-11-06 15:56:09.098994,university
UN001,V2616,2024-11-06 13:43:00.000000,2024-11-06 15:08:59.491347,university
UN002,V1154,2024-11-06 13:43:00.000000,2024-11-06 15:30:13.036923,university
UN001,V1875,2024-11-06 13:44:00.000000,2024-11-06 14:54:52.636767,university
UN003,V0117,2024-11-06 13:44:00.000000,2024-11-06 15:40:04.784982,university
UN002,V1676,2024-11-06 13:44:00.000000,2024-11-06 17:00:33.330422,university
UN000,V0981,2024-11-06 13:44:00.000000,2024-11-06 15:02:37.133863,university
UN004,V1177,2024-11-06 13:44:00.000000,2024-11-06 15:58:36.142118,university
UN002,V1589,2024-11-06 13:44:00.000000,2024-11-06 15:29:49.733449,university
UN002,V0054,2024-11-06 13:44:00.000000,2024-11-06 15:14:45.775497,university
UN001,V2874,2024-11-06 13:46:00.000000,2024-11-06 15:05:47.051816,university
UN001,V1558,2024-11-06 13:46:00.000000,2024-11-06 15:59:10.214998,university
UN004,V0258,2024-11-06 13:46:00.000000,2024-11-06 14:59:30.299270,university
UN000,V0599,2024-11-06 13:46:00.000000,2024-11-06 14:31:03.223950,university
UN003,V1980,2024-11-06 13:47:00.000000,2024-11-06 14:43:56.628250,university
UN004,V2959,2024-11-06 13:47:00.000000,2024-11-06 16:37:53.495675,university
UN002,V0214,2024-11-06 13:47:00.000000,2024-11-06 15:49:08.307503,university
UN002,V1298,2024-11-06 13:47:00.000000,2024-11-06 16:19:08.644781,university
UN001,V1606,2024-11-06 13:47:00.000000,2024-11-06 14:46:09.113689,university
UN000,V0494,2024-11-06 13:47:00.000000,2024-11-06 15:21:32.164857,university
UN004,V2123,2024-11-06 13:48:00.000000,2024-11-06 16:00:31.252154,university
UN003,V2652,2024-11-06 13:49:00.000000,2024-11-06 14:03:21.098131,university
UN004,V2068,2024-11-06 13:49:00.000000,2024-11-06 15:25:47.337835,university
UN004,V2937,2024-11-06 13:50:00.000000,2024-11-06 15:34:58.880204,university
UN004,V2726,2024-11-06 13:50:00.000000,2024-11-06 15:24:32.029073,university
UN004,V0229,2024-11-06 13:51:00.000000,2024-11-06 18:32:41.877779,university
UN004,V2930,2024-11-06 13:51:00.000000,2024-11-06 14:24:19.310193,university
UN000,V1227,2024-11-06 13:51:00.000000,2024-11-06 16:18:44.375700,university
UN004,V1980,2024-11-06 13:51:00.000000,2024-11-06 15:52:46.476439,university
UN000,V2012,2024-11-06 13:51:00.000000,2024-11-06 15:12:07.829093,university
UN003,V0910,2024-11-06 13:52:00.000000,2024-11-06 15:19:23.553143,university
CO004,V2683,2024-11-06 13:52:00.000000,2024-11-06 14:58:58.505622,coffee_place
UN003,V0389,2024-11-06 13:52:00.000000,2024-11-06 13:57:00.000000,university
UN000,V2477,2024-11-06 13:52:00.000000,2024-11-06 15:55:15.588399,university
UN002,V2909,2024-11-06 13:53:00.000000,2024-11-06 15:27:10.516504,university
UN002,V0242,2024-11-06 13:53:00.000000,2024-11-06 15:49:45.712452,university
UN004,V0448,2024-11-06 13:53:00.000000,2024-11-06 16:15:07.419371,university
UN000,V0507,2024-11-06 13:53:00.000000,2024-11-06 15:32:36.024097,university
UN000,V0826,2024-11-06 13:54:00.000000,2024-11-06 14:41:09.569255,university
UN004,V2801,2024-11-06 13:55:00.000000,2024-11-06 15:25:48.585968,university
UN002,V2780,2024-11-06 13:56:00.000000,2024-11-06 16:28:17.174605,university
UN000,V2368,2024-11-06 13:56:00.000000,2024-11-06 17:10:02.579731,university
UN003,V2141,2024-11-06 13:56:00.000000,2024-11-06 15:00:26.068374,university
UN000,V0764,2024-11-06 13:56:00.000000,2024-11-06 14:49:52.284140,university
UN002,V1312,2024-11-06 13:56:00.000000,2024-11-06 14:08:32.091540,university
UN003,V2167,2024-11-06 13:56:00.000000,2024-11-06 15:05:13.455366,university
UN004,V2987,2024-11-06 13:56:00.000000,2024-11-06 14:58:01.554040,university
UN000,V0530,2024-11-06 13:57:00.000000,2024-11-06 19:01:17.365188,university
UN004,V1976,2024-11-06 13:58:00.000000,2024-11-06 14:55:59.910371,university
UN001,V1242,2024-11-06 13:58:00.000000,2024-11-06 15:42:51.763441,university
UN003,V0410,2024-11-06 13:58:00.000000,2024-11-06 15:31:49.829534,university
UN003,V0869,2024-11-06 14:00:00.000000,2024-11-06 15:45:09.442463,university
UN001,V0008,2024-11-06 14:00:00.000000,2024-11-06 15:01:29.396433,university
UN004,V2007,2024-11-06 14:00:00.000000,2024-11-06 15:28:23.777483,university
UN002,V0311,2024-11-06 14:01:00.000000,2024-11-06 14:37:37.833692,university
UN000,V1999,2024-11-06 14:01:00.000000,2024-11-06 15:13:04.846192,university
UN003,V0107,2024-11-06 14:01:00.000000,2024-11-06 17:51:19.260008,university
UN002,V1914,2024-11-06 14:01:00.000000,2024-11-06 16:08:07.105195,university
UN002,V2152,2024-11-06 14:01:00.000000,2024-11-06 19:38:41.389851,university
UN001,V1965,2024-11-06 14:02:00.000000,2024-11-06 18:38:58.193347,university
UN001,V0312,2024-11-06 14:02:00.000000,2024-11-06 15:06:29.369811,university
CO004,V2443,2024-11-06 14:02:00.000000,2024-11-06 14:40:34.481424,coffee_place
UN003,V0908,2024-11-06 14:02:00.000000,2024-11-06 15:19:48.268131,university
UN001,V0200,2024-11-06 14:02:00.000000,2024-11-06 16:04:52.537604,university
UN004,V1675,2024-11-06 14:02:00.000000,2024-11-06 15:02:37.352439,university
UN000,V0396,2024-11-06 14:02:00.000000,2024-11-06 15:06:44.916579,university
UN000,V2366,2024-11-06 14:02:00.000000,2024-11-06 14:26:29.386988,university
UN001,V2418,2024-11-06 14:02:00.000000,2024-11-06 15:04:52.216328,university
UN000,V2257,2024-11-06 14:03:00.000000,2024-11-06 15:41:56.353486,university
CO003,V2113,2024-11-06 14:04:00.000000,2024-11-06 14:54:57.812973,coffee_place
CO004,V0670,2024-11-06 14:04:00.000000,2024-11-06 15:05:06.420724,coffee_place
UN001,V1780,2024-11-06 14:05:00.000000,2024-11-06 16:21:57.734188,university
CO004,V2660,2024-11-06 14:05:00.000000,2024-11-06 14:25:20.499154,coffee_place
UN004,V1244,2024-11-06 14:05:00.000000,2024-11-06 14:55:57.814665,university
UN002,V1522,2024-11-06 14:05:00.000000,2024-11-06 15:06:06.418240,university
UN003,V0676,2024-11-06 14:05:00.000000,2024-11-06 15:31:38.591483,university
UN000,V1104,2024-11-06 14:05:00.000000,2024-11-06 20:34:15.399029,university
UN001,V2538,2024-11-06 14:06:00.000000,2024-11-06 14:56:22.413976,university
UN003,V1547,2024-11-06 14:06:00.000000,2024-11-06 16:29:53.343708,university
UN004,V2900,2024-11-06 14:06:00.000000,2024-11-06 16:14:23.568765,university
UN002,V2524,2024-11-06 14:06:00.000000,2024-11-06 15:13:47.768883,university
UN004,V2891,2024-11-06 14:06:00.000000,2024-11-06 16:14:54.684838,university
UN002,V2534,2024-11-06 14:07:00.000000,2024-11-06 15:53:17.667643,university
UN004,V0276,2024-11-06 14:07:00.000000,2024-11-06 15:45:13.753212,university
UN004,V0937,2024-11-06 14:07:00.000000,2024-11-06 15:29:14.887480,university
UN004,V1223,2024-11-06 14:08:00.000000,2024-11-06 14:57:09.486068,university
CO003,V2149,2024-11-06 14:08:00.000000,,coffee_place
UN002,V1626,2024-11-06 14:08:00.000000,2024-11-06 16:18:01.228559,university
UN004,V1376,2024-11-06 14:08:00.000000,2024-11-06 14:13:00.000000,university
UN002,V1443,2024-11-06 14:08:00.000000,2024-11-06 15:57:17.231419,university
UN004,V0768,2024-11-06 14:08:00.000000,2024-11-06 18:20:47.148066,university
UN002,V0919,2024-11-06 14:09:00.000000,2024-11-06 16:37:04.059773,university
UN003,V1972,2024-11-06 14:09:00.000000,2024-11-06 16:50:51.483635,university
UN004,V1999,2024-11-06 14:09:00.000000,2024-11-06 15:41:55.330369,university
CO001,V0887,2024-11-06 14:10:00.000000,2024-11-06 15:03:03.845714,coffee_place
UN004,V2974,2024-11-06 14:10:00.000000,2024-11-06 15:23:31.363864,university
UN000,V1494,2024-11-06 14:10:00.000000,2024-11-06 16:06:23.450983,university
UN003,V1270,2024-11-06 14:10:00.000000,2024-11-06 15:22:39.861188,university
CO003,V0050,2024-11-06 14:11:00.000000,2024-11-06 15:05:02.576659,coffee_place
CO004,V0439,2024-11-06 14:11:00.000000,2024-11-06 14:50:54.188599,coffee_place
CO003,V0488,2024-11-06 14:11:00.000000,2024-11-06 15:21:06.120847,coffee_place
UN003,V0158,2024-11-06 14:11:00.000000,2024-11-06 16:25:59.013033,university
CO001,V1593,2024-11-06 14:11:00.000000,2024-11-06 15:04:58.069171,coffee_place
UN001,V1979,2024-11-06 14:11:00.000000,2024-11-06 15:15:51.559336,university
UN002,V2477,2024-11-06 14:11:00.000000,2024-11-06 16:42:12.436609,university
UN001,V1154,2024-11-06 14:11:00.000000,2024-11-06 17:33:11.265046,university
UN000,V0902,2024-11-06 14:11:00.000000,2024-11-06 16:53:45.597401,university
CO004,V2786,2024-11-06 14:12:00.000000,2024-11-06 14:43:10.224991,coffee_place
UN003,V2954,2024-11-06 14:12:00.000000,2024-11-06 16:21:55.696981,university
UN003,V1162,2024-11-06 14:12:00.000000,,university
UN002,V0055,2024-11-06 14:12:00.000000,2024-11-06 16:13:23.326631,university
UN003,V1581,2024-11-06 14:12:00.000000,2024-11-06 15:57:07.456469,university
CO002,V0788,2024-11-06 14:12:00.000000,2024-11-06 14:37:01.738779,coffee_place
CO003,V0283,2024-11-06 14:13:00.000000,2024-11-06 14:58:39.630894,coffee_place
UN002,V1084,2024-11-06 14:13:00.000000,2024-11-06 15:29:49.652607,university
UN000,V2379,2024-11-06 14:13:00.000000,2024-11-06 16:19:22.021599,university
UN000,V0688,2024-11-06 14:13:00.000000,2024-11-06 18:40:40.501446,university
CO002,V0565,2024-11-06 14:13:00.000000,2024-11-06 14:28:01.010037,coffee_place
CO000,V1322,2024-11-06 14:13:00.000000,2024-11-06 15:11:41.994774,coffee_place
UN001,V0550,2024-11-06 14:14:00.000000,2024-11-06 15:50:32.014986,university
UN003,V0821,2024-11-06 14:14:00.000000,2024-11-06 15:29:36.118721,university
UN001,V1760,2024-11-06 14:14:00.000000,2024-11-06 15:11:29.027935,university
CO000,V1133,2024-11-06 14:14:00.000000,2024-11-06 14:46:20.840671,coffee_place
CO002,V1990,2024-11-06 14:14:00.000000,2024-11-06 14:48:56.590850,coffee_place
CO004,V1922,2024-11-06 14:14:00.000000,2024-11-06 14:54:10.032450,coffee_place
UN001,V2030,2024-11-06 14:14:00.000000,2024-11-06 15:48:24.977970,university
UN004,V1536,2024-11-06 14:14:00.000000,2024-11-06 16:06:40.859616,university
UN001,V1969,2024-11-06 14:15:00.000000,2024-11-06 14:44:47.340626,university
UN003,V0366,2024-11-06 14:15:00.000000,2024-11-06 17:32:55.874400,university
UN004,V2074,2024-11-06 14:15:00.000000,2024-11-06 16:22:26.535341,university
CO004,V2603,2024-11-06 14:15:00.000000,2024-11-06 16:20:32.942761,coffee_place
UN001,V1138,2024-11-06 14:15:00.000000,2024-11-06 15:33:01.119183,university
UN004,V2146,2024-11-06 14:15:00.000000,2024-11-06 15:11:44.832041,university
UN002,V1487,2024-11-06 14:15:00.000000,2024-11-06 16:04:03.729419,university
UN000,V2683,2024-11-06 14:16:00.000000,2024-11-06 14:47:45.638564,university
UN001,V1465,2024-11-06 14:16:00.000000,,university
UN000,V0532,2024-11-06 14:16:00.000000,2024-11-06 15:19:06.559413,university
UN002,V1174,2024-11-06 14:16:00.000000,2024-11-06 19:58:35.689808,university
CO000,V0568,2024-11-06 14:16:00.000000,2024-11-06 14:46:23.140745,coffee_place
CO004,V0571,2024-11-06 14:16:00.000000,2024-11-06 15:19:50.844764,coffee_place
UN004,V2610,2024-11-06 14:16:00.000000,2024-11-06 15:55:33.624934,university
UN000,V0534,2024-11-06 14:17:00.000000,2024-11-06 16:03:09.648911,university
UN002,V2403,2024-11-06 14:17:00.000000,2024-11-06 16:13:25.028777,university
UN000,V0641,2024-11-06 14:17:00.000000,2024-11-06 14:50:36.346177,university
CO001,V0563,2024-11-06 14:17:00.000000,2024-11-06 15:16:13.102920,coffee_place
UN002,V1092,2024-11-06 14:18:00.000000,2024-11-06 15:01:38.271820,university
UN001,V2867,2024-11-06 14:18:00.000000,2024-11-06 17:07:33.977026,
UN002,V1411,2024-11-06 14:18:00.000000,2024-11-06 14:57:30.978220,university
UN004,V0780,2024-11-06 14:18:00.000000,2024-11-06 16:42:04.101483,university
UN001,V1172,2024-11-06 14:18:00.000000,2024-11-06 15:38:01.261569,university
CO000,V1052,2024-11-06 14:19:00.000000,2024-11-06 14:59:52.437870,coffee_place
CO001,V2872,2024-11-06 14:19:00.000000,2024-11-06 15:06:44.519328,coffee_place
UN000,V2404,2024-11-06 14:20:00.000000,2024-11-06 16:33:26.916003,university
CO001,V2728,2024-11-06 14:20:00.000000,2024-11-06 14:49:53.928142,coffee_place
CO003,V2047,2024-11-06 14:20:00.000000,2024-11-06 14:55:09.983726,coffee_place
UN003,V2069,2024-11-06 14:20:00.000000,2024-11-06 15:44:55.471713,university
CO000,V1731,2024-11-06 14:20:00.000000,2024-11-06 15:20:26.505068,coffee_place
UN000,V1319,2024-11-06 21:09:25.863524,2024-11-06 14:20:00.000000,university
UN000,V0740,2024-11-06 14:20:00.000000,2024-11-06 15:11:46.156189,university
UN001,V1936,2024-11-06 14:20:00.000000,2024-11-06 19:33:04.925552,university
UN000,V2053,2024-11-06 14:21:00.000000,2024-11-06 16:23:13.187469,university
UN002,V2520,2024-11-06 14:21:00.000000,2024-11-06 16:12:55.456526,university
UN000,V0915,2024-11-06 14:21:00.000000,2024-11-06 15:18:37.650223,university
CO004,V0258,2024-11-06 14:21:00.000000,2024-11-06 17:23:17.203712,coffee_place
CO000,V2522,2024-11-06 14:21:00.000000,2024-11-06 15:07:13.352339,coffee_place
UN001,V1638,2024-11-06 14:22:00.000000,2024-11-06 15:25:03.136609,university
UN000,V2362,2024-11-06 14:22:00.000000,2024-11-06 16:02:31.286175,university
UN001,V1557,2024-11-06 14:22:00.000000,2024-11-06 16:02:05.520645,university
CO001,V0081,2024-11-06 14:22:00.000000,2024-11-06 15:17:40.832813,coffee_place
CO004,V0203,2024-11-06 14:23:00.000000,2024-11-06 15:01:55.456643,coffee_place
CO003,V0467,2024-11-06 14:23:00.000000,2024-11-06 15:05:21.984775,coffee_place
UN004,V2022,2024-11-06 14:23:00.000000,2024-11-06 15:53:12.680085,university
UN001,V1011,2024-11-06 14:23:00.000000,2024-11-06 17:10:05.273863,university
UN002,V0980,2024-11-06 14:23:00.000000,2024-11-06 14:38:54.821844,university
UN003,V1074,2024-11-06 14:24:00.000000,2024-11-06 16:24:59.228685,university
UN000,V0372,2024-11-06 14:24:00.000000,2024-11-06 15:32:36.675099,university
UN002,V0512,2024-11-06 14:24:00.000000,2024-11-06 18:26:49.357458,university
UN001,V1060,2024-11-06 14:24:00.000000,2024-11-06 15:33:59.428159,university
UN000,V2410,2024-11-06 14:24:00.000000,2024-11-06 15:59:53.731187,university
CO000,V1276,2024-11-06 14:24:00.000000,2024-11-06 14:47:01.231133,coffee_place
CO001,V2451,2024-11-06 14:24:00.000000,2024-11-06 15:17:46.633022,coffee_place
UN004,V0270,2024-11-06 14:24:00.000000,2024-11-06 17:11:55.008723,university
UN004,V0864,2024-11-06 14:24:00.000000,2024-11-06 16:29:20.954320,university
UN002,V1073,2024-11-06 14:24:00.000000,2024-11-06 15:17:59.670602,university
CO001,V2736,2024-11-06 14:25:00.000000,2024-11-06 15:18:52.699688,coffee_place
CO000,V0261,2024-11-06 14:25:00.000000,2024-11-06 15:26:13.233600,coffee_place
UN002,V2958,2024-11-06 14:26:00.000000,2024-11-06 16:31:59.370339,university
CO002,V0446,2024-11-06 14:26:00.000000,2024-11-06 15:04:57.885338,coffee_place
UN001,V0260,2024-11-06 14:26:00.000000,2024-11-06 20:02:35.049289,university
UN003,V2496,2024-11-06 14:27:00.000000,2024-11-06 15:43:37.203561,university
UN002,V2821,2024-11-06 14:28:00.000000,2024-11-06 14:48:21.416232,university
CO001,V1973,2024-11-06 14:28:00.000000,2024-11-06 15:39:57.172989,coffee_place
CO001,V1676,2024-11-06 14:28:00.000000,2024-11-06 15:15:51.381886,coffee_place
UN001,V2238,2024-11-06 14:28:00.000000,2024-11-06 17:02:24.687765,university
UN000,V2926,2024-11-06 14:29:00.000000,2024-11-06 17:14:46.658534,university
UN001,V2343,2024-11-06 14:29:00.000000,2024-11-06 16:44:29.172519,university
CO004,V2117,2024-11-06 14:29:00.000000,2024-11-06 15:06:56.055175,coffee_place
UN002,V0389,2024-11-06 14:29:00.000000,2024-11-06 15:27:36.438211,university
UN004,V1907,2024-11-06 14:29:00.000000,2024-11-06 16:23:44.814663,university
CO002,V2466,2024-11-06 14:29:00.000000,2024-11-06 15:06:00.514779,coffee_place
UN004,V1739,2024-11-06 14:29:00.000000,2024-11-06 15:34:40.695223,university
CO001,V0360,2024-11-06 14:30:00.000000,2024-11-06 15:28:29.898945,coffee_place
UN002,V0950,2024-11-06 14:30:00.000000,2024-11-06 15:48:13.104751,university
CO003,V2283,2024-11-06 14:30:00.000000,2024-11-06 15:06:10.816554,coffee_place
UN001,V1501,2024-11-06 14:30:00.000000,2024-11-06 15:58:28.765155,university
UN004,V0180,2024-11-06 14:30:00.000000,2024-11-06 15:18:27.278657,university
UN000,V1093,2024-11-06 14:31:00.000000,2024-11-06 18:51:50.873625,university
UN004,V1906,2024-11-06 14:32:00.000000,2024-11-06 15:59:39.585809,university
UN001,V1814,2024-11-06 14:32:00.000000,2024-11-06 17:21:55.964245,university
CO003,V2845,2024-11-06 14:32:00.000000,2024-11-06 16:39:06.926761,coffee_place
UN002,V1901,2024-11-06 14:32:00.000000,2024-11-06 14:37:00.000000,university
UN004,V1260,2024-11-06 14:33:00.000000,2024-11-06 16:19:07.676341,university
UN001,V1456,2024-11-06 14:33:00.000000,2024-11-06 15:11:22.235637,university
UN002,V2123,2024-11-06 14:33:00.000000,2024-11-06 15:18:33.153807,
UN000,V0764,2024-11-06 14:33:00.000000,2024-11-06 16:50:48.715957,university
CO004,V0153,2024-11-06 14:34:00.000000,2024-11-06 15:04:12.883642,coffee_place
UN004,V0805,2024-11-06 14:34:00.000000,2024-11-06 15:06:33.174378,university
CO001,V0479,2024-11-06 14:34:00.000000,2024-11-06 15:23:42.080535,coffee_place
UN002,V1835,2024-11-06 14:34:00.000000,2024-11-06 14:49:24.604488,university
CO002,V0392,2024-11-06 14:34:00.000000,2024-11-06 15:17:54.681396,coffee_place
UN001,V2533,2024-11-06 14:35:00.000000,2024-11-06 16:48:09.946092,university
UN002,V1480,2024-11-06 14:35:00.000000,2024-11-06 16:40:29.430713,university
UN001,V1525,2024-11-06 14:35:00.000000,2024-11-06 15:35:07.697934,university
CO003,V1727,2024-11-06 14:35:00.000000,2024-11-06 15:13:00.815318,coffee_place
UN003,V0464,2024-11-06 14:36:00.000000,2024-11-06 15:43:12.224141,university
UN004,V2640,2024-11-06 14:37:00.000000,2024-11-06 15:15:28.908665,university
UN003,V0115,2024-11-06 14:38:00.000000,2024-11-06 16:10:31.855906,university
CO000,V2522,2024-11-06 14:39:00.000000,2024-11-06 15:29:20.925491,coffee_place
UN002,V0533,2024-11-06 14:39:00.000000,2024-11-06 15:45:24.771211,university
UN003,V1183,2024-11-06 14:39:00.000000,2024-11-06 16:12:39.955898,university
UN002,V1266,2024-11-06 14:39:00.000000,2024-11-06 16:23:26.023645,university
UN002,V0848,2024-11-06 14:39:00.000000,2024-11-06 16:29:57.191694,university
UN000,V1006,2024-11-06 14:39:00.000000,2024-11-06 14:59:51.244466,university
CO002,V1515,2024-11-06 14:40:00.000000,2024-11-06 15:07:10.084346,coffee_place
UN003,V1218,2024-11-06 14:41:00.000000,2024-11-06 16:15:32.677010,university
UN003,V2255,2024-11-06 14:41:00.000000,2024-11-06 17:19:33.751321,university
UN003,V2744,2024-11-06 14:41:00.000000,2024-11-06 16:06:35.459476,university
UN001,V2351,2024-11-06 14:41:00.000000,2024-11-06 16:54:57.336993,university
