venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN000,V2974,2024-11-12 13:21:00.000000,2024-11-12 14:47:39.531066,university
UN002,V1652,2024-11-12 13:21:00.000000,2024-11-12 14:57:19.392349,university
UN000,V1494,2024-11-12 13:21:00.000000,2024-11-12 22:01:07.775400,university
UN001,V1676,2024-11-12 13:21:00.000000,2024-11-12 14:55:21.879005,university
UN000,V0356,2024-11-12 13:22:00.000000,2024-11-12 15:28:06.829071,university
UN002,V2216,2024-11-12 13:22:00.000000,2024-11-12 14:50:37.004158,university
UN003,V2873,2024-11-12 13:23:00.000000,2024-11-12 15:07:12.043368,university
UN004,V0496,2024-11-12 13:23:00.000000,2024-11-12 14:16:18.669983,university
UN004,V0025,2024-11-12 13:23:00.000000,2024-11-12 13:48:30.925263,university
UN003,V2013,2024-11-12 13:23:00.000000,2024-11-12 13:50:32.324072,university
UN000,V1356,2024-11-12 13:24:00.000000,2024-11-12 15:32:56.634075,university
UN004,V0109,2024-11-12 13:24:00.000000,2024-11-12 13:43:30.262049,university
UN004,V2509,2024-11-12 13:25:00.000000,2024-11-12 15:14:21.646775,university
UN002,V1593,2024-11-12 13:25:00.000000,2024-11-12 14:07:25.124271,university
UN002,V1861,2024-11-12 13:25:00.000000,2024-11-12 14:18:56.830825,university
UN002,V2620,2024-11-12 13:26:00.000000,2024-11-12 16:08:03.400470,university
CO002,V1319,2024-11-12 13:26:00.000000,2024-11-12 14:18:50.116409,coffee_place
CO003,V2747,2024-11-12 13:28:00.000000,2024-11-12 14:33:51.976870,coffee_place
UN003,V2709,2024-11-12 13:28:00.000000,2024-11-12 14:49:04.312003,university
UN002,V2520,2024-11-12 13:28:00.000000,2024-11-12 15:15:22.943463,university
UN000,V0288,2024-11-12 13:28:00.000000,2024-11-12 15:54:54.268255,university
UN001,V2804,2024-11-12 13:29:00.000000,2024-11-12 16:09:27.496333,university
UN000,V1200,2024-11-12 13:29:00.000000,2024-11-12 14:41:20.229874,university
UN001,V1665,2024-11-12 13:30:00.000000,2024-11-12 16:18:08.486174,university
UN003,V2222,2024-11-12 13:30:00.000000,2024-11-12 15:57:32.543631,university
UN002,V1096,2024-11-12 13:30:00.000000,2024-11-12 15:08:06.970823,university
UN003,V0797,2024-11-12 13:30:00.000000,2024-11-12 16:40:37.628297,university
UN001,V1979,2024-11-12 13:31:00.000000,2024-11-12 15:45:38.508057,university
UN004,V0573,2024-11-12 13:31:00.000000,2024-11-12 15:44:47.085405,university
UN000,V1540,2024-11-12 13:33:00.000000,2024-11-12 14:58:51.608908,university
UN000,V2753,2024-11-12 13:34:00.000000,2024-11-12 15:35:39.866139,university
UN004,V1203,2024-11-12 13:35:00.000000,2024-11-12 14:49:25.268892,university
CO000,V1123,2024-11-12 13:35:00.000000,2024-11-12 15:07:27.534847,coffee_place
UN004,V2894,2024-11-12 13:35:00.000000,2024-11-12 16:25:17.112768,university
UN002,V2007,2024-11-12 13:35:00.000000,2024-11-12 15:30:24.196689,university
UN003,V0870,2024-11-12 13:35:00.000000,2024-11-12 15:13:00.880483,university
UN003,V1824,2024-11-12 13:35:00.000000,2024-11-12 14:39:26.261121,university
UN002,V2514,2024-11-12 13:35:00.000000,2024-11-12 14:05:41.858984,university
UN002,V0079,2024-11-12 13:36:00.000000,2024-11-12 15:01:14.500853,university
UN003,V0756,2024-11-12 13:36:00.000000,2024-11-12 13:56:15.909926,university
UN000,V0180,2024-11-12 13:37:00.000000,2024-11-12 16:39:15.053399,university
UN000,V1729,2024-11-12 13:38:00.000000,2024-11-12 14:57:31.772289,university
UN001,V1566,2024-11-12 13:38:00.000000,2024-11-12 13:43:00.000000,university
UN001,V1501,2024-11-12 13:38:00.000000,2024-11-12 16:06:45.320863,university
UN001,V1274,2024-11-12 13:39:00.000000,2024-11-12 16:50:30.692945,university
UN003,V1643,2024-11-12 13:39:00.000000,2024-11-12 15:07:26.677911,university
UN000,V0816,2024-11-12 13:39:00.000000,2024-11-12 16:24:29.520079,university
UN001,V1780,2024-11-12 13:39:00.000000,2024-11-12 15:27:29.465766,university
UN000,V1274,2024-11-12 13:39:00.000000,2024-11-12 14:16:53.251797,university
UN003,V1881,2024-11-12 13:39:00.000000,2024-11-12 14:50:32.664500,university
UN000,V2040,2024-11-12 13:40:00.000000,2024-11-12 14:24:23.065976,university
UN000,V2620,2024-11-12 13:40:00.000000,2024-11-12 18:25:15.164595,university
UN001,V1425,2024-11-12 13:40:00.000000,2024-11-12 15:53:02.579223,university
UN000,V1976,2024-11-12 13:40:00.000000,2024-11-12 15:34:07.810506,university
UN003,V1866,2024-11-12 13:41:00.000000,2024-11-12 15:13:56.902268,university
UN002,V1510,2024-11-12 13:42:00.000000,2024-11-12 15:23:41.310713,university
UN002,V2475,2024-11-12 13:42:00.000000,2024-11-12 15:33:30.852395,university
UN000,V2518,2024-11-12 13:42:00.000000,2024-11-12 13:57:12.779178,university
UN004,V0936,2024-11-12 13:42:00.000000,2024-11-12 16:09:25.553947,university
UN002,V1772,2024-11-12 13:42:00.000000,2024-11-12 16:17:49.409425,university
UN002,V2957,2024-11-12 13:42:00.000000,2024-11-12 16:00:00.464827,university
UN003,V1021,2024-11-12 13:42:00.000000,2024-11-12 15:04:27.981227,university
UN002,V1283,2024-11-12 13:43:00.000000,2024-11-12 15:23:33.770212,university
UN003,V1160,2024-11-12 13:43:00.000000,2024-11-12 15:21:22.140107,university
CO003,V1777,2024-11-12 13:43:00.000000,2024-11-12 14:32:09.513285,coffee_place
UN004,V2664,2024-11-12 13:44:00.000000,2024-11-12 14:36:42.637414,university
UN000,V2218,2024-11-12 13:44:00.000000,2024-11-12 15:54:44.602743,university
UN003,V0838,2024-11-12 13:45:00.000000,2024-11-12 13:54:01.722085,university
UN000,V2384,2024-11-12 13:45:00.000000,2024-11-12 14:12:01.483433,university
UN002,V2801,2024-11-12 13:45:00.000000,2024-11-12 15:13:36.002022,university
UN004,V0018,2024-11-12 13:45:00.000000,2024-11-12 15:29:08.127998,university
UN002,V2496,2024-11-12 13:46:00.000000,2024-11-12 14:29:00.938927,university
UN002,V0242,2024-11-12 13:46:00.000000,2024-11-12 15:15:50.972106,university
UN002,V0466,2024-11-12 13:46:00.000000,2024-11-12 13:51:00.000000,university
UN002,V0576,2024-11-12 13:46:00.000000,2024-11-12 14:08:02.491857,university
UN002,V2284,2024-11-12 13:46:00.000000,2024-11-12 14:02:30.362894,university
UN000,V2090,2024-11-12 13:47:00.000000,2024-11-12 16:58:34.580029,university
UN000,V0494,2024-11-12 13:48:00.000000,2024-11-12 16:03:56.063754,university
UN000,V0428,2024-11-12 13:48:00.000000,2024-11-12 14:42:21.806686,university
UN003,V1312,2024-11-12 13:49:00.000000,2024-11-12 14:05:40.839732,university
UN001,V0604,2024-11-12 13:49:00.000000,2024-11-12 14:21:05.264908,university
UN001,V1203,2024-11-12 13:50:00.000000,2024-11-12 14:56:55.688157,university
UN004,V0986,2024-11-12 13:50:00.000000,2024-11-12 15:27:02.375529,university
UN003,V1635,2024-11-12 13:51:00.000000,2024-11-12 14:55:29.240868,university
UN003,V0146,2024-11-12 13:51:00.000000,2024-11-12 15:47:57.541675,university
UN002,V1218,2024-11-12 13:52:00.000000,2024-11-12 15:03:18.218560,university
UN001,V2442,2024-11-12 13:52:00.000000,2024-11-12 15:26:23.640352,university
UN001,V2736,2024-11-12 13:52:00.000000,2024-11-12 15:27:27.602713,university
UN003,V2123,2024-11-12 13:52:00.000000,2024-11-12 15:42:48.587186,university
UN002,V1760,2024-11-12 13:52:00.000000,2024-11-12 15:03:40.106845,university
UN004,V0869,2024-11-12 13:52:00.000000,2024-11-12 16:05:47.493291,university
UN002,V2939,2024-11-12 13:53:00.000000,2024-11-12 14:52:57.835990,university
UN001,V1361,2024-11-12 13:53:00.000000,2024-11-12 15:26:32.853603,university
UN002,V1558,2024-11-12 13:53:00.000000,2024-11-12 14:10:07.831736,university
UN000,V1427,2024-11-12 13:53:00.000000,2024-11-12 14:57:42.466871,university
UN004,V0686,2024-11-12 13:53:00.000000,2024-11-12 16:46:07.335154,university
UN003,V0542,2024-11-12 13:54:00.000000,2024-11-12 14:00:27.739545,university
UN002,V2731,2024-11-12 13:55:00.000000,2024-11-12 15:28:58.935527,university
UN003,V1260,2024-11-12 13:55:00.000000,2024-11-12 15:23:15.074112,university
UN002,V1349,2024-11-12 13:55:00.000000,2024-11-12 15:52:38.908510,university
UN001,V1339,2024-11-12 13:55:00.000000,2024-11-12 19:23:04.344099,university
UN002,V2748,2024-11-12 13:55:00.000000,2024-11-12 15:41:29.862926,university
UN001,V2280,2024-11-12 13:55:00.000000,2024-11-12 19:10:10.959694,university
UN000,V2841,2024-11-12 13:56:00.000000,2024-11-12 16:04:43.411685,university
UN003,V2286,2024-11-12 13:56:00.000000,2024-11-12 16:10:28.875845,university
UN002,V2954,2024-11-12 13:56:00.000000,2024-11-12 16:24:48.808630,university
UN002,V1250,2024-11-12 13:58:00.000000,2024-11-12 16:21:57.220401,university
CO004,V1775,2024-11-12 13:58:00.000000,2024-11-12 14:59:04.932025,coffee_place
UN001,V0140,2024-11-12 13:59:00.000000,2024-11-12 16:49:22.320316,university
CO004,V0026,2024-11-12 14:00:00.000000,2024-11-12 14:36:39.359318,coffee_place
UN003,V1614,2024-11-12 14:00:00.000000,2024-11-12 15:46:48.658786,university
UN002,V0325,2024-11-12 14:00:00.000000,2024-11-12 15:36:23.524944,university
CO002,V0472,2024-11-12 14:00:00.000000,2024-11-12 14:46:32.637584,coffee_place
UN001,V1739,2024-11-12 14:00:00.000000,2024-11-12 15:13:15.615229,university
UN002,V2603,2024-11-12 14:01:00.000000,2024-11-12 16:33:26.738860,university
UN001,V1706,2024-11-12 14:01:00.000000,2024-11-12 16:58:13.183695,university
UN002,V1956,2024-11-12 14:01:00.000000,2024-11-12 14:35:48.269466,university
UN002,V2774,2024-11-12 14:01:00.000000,2024-11-12 15:48:10.381910,university
CO000,V2952,2024-11-12 14:01:00.000000,2024-11-12 14:46:16.961591,coffee_place
UN002,V2617,2024-11-12 14:01:00.000000,2024-11-12 15:42:49.343788,university
UN004,V2711,2024-11-12 14:01:00.000000,2024-11-12 15:15:30.830500,university
UN003,V2214,2024-11-12 14:01:00.000000,2024-11-12 16:04:56.408989,university
UN004,V1074,2024-11-12 14:02:00.000000,2024-11-12 17:23:28.571722,university
UN004,V1183,2024-11-12 14:02:00.000000,2024-11-12 16:28:04.232172,university
UN001,V2351,2024-11-12 14:02:00.000000,2024-11-12 14:42:48.402266,university
UN001,V2915,2024-11-12 14:02:00.000000,2024-11-12 15:35:43.496853,university
UN000,V0867,2024-11-12 14:02:00.000000,2024-11-12 16:27:47.496414,university
UN001,V2094,2024-11-12 14:02:00.000000,2024-11-12 15:49:30.328895,university
UN001,V1475,2024-11-12 14:02:00.000000,2024-11-12 14:47:34.764801,university
UN004,V2703,2024-11-12 14:02:00.000000,2024-11-12 16:11:50.965037,university
UN004,V2833,2024-11-12 14:02:00.000000,2024-11-12 14:27:02.924321,university
UN004,V1831,2024-11-12 14:02:00.000000,2024-11-12 15:02:07.121790,university
UN001,V1006,2024-11-12 14:43:58.804478,2024-11-12 14:03:00.000000,university
CO001,V1334,2024-11-12 14:03:00.000000,2024-11-12 14:58:57.152252,coffee_place
UN002,V0693,2024-11-12 14:03:00.000000,2024-11-12 16:46:06.192691,university
UN001,V0270,2024-11-12 14:03:00.000000,2024-11-12 16:07:17.029842,university
UN001,V1984,2024-11-12 14:04:00.000000,2024-11-12 15:14:31.062369,university
UN000,V1776,2024-11-12 14:04:00.000000,2024-11-12 15:07:32.745506,university
UN004,V1965,2024-11-12 14:04:00.000000,2024-11-12 16:02:07.733890,university
UN001,V2011,2024-11-12 14:04:00.000000,2024-11-12 15:44:30.387343,university
CO003,V0741,2024-11-12 14:04:00.000000,2024-11-12 14:42:43.020509,coffee_place
CO004,V0296,2024-11-12 14:05:00.000000,2024-11-12 14:57:20.857855,coffee_place
UN004,V2795,2024-11-12 14:05:00.000000,2024-11-12 17:14:11.535575,university
UN000,V2040,2024-11-12 14:05:00.000000,2024-11-12 15:49:54.511245,university
CO002,V1818,2024-11-12 14:06:00.000000,2024-11-12 14:36:53.254050,coffee_place
UN004,V2841,2024-11-12 14:06:00.000000,2024-11-12 17:58:02.470312,university
UN001,V2603,2024-11-12 14:06:00.000000,2024-11-12 16:04:38.277279,university
CO002,V2388,2024-11-12 14:06:00.000000,2024-11-12 15:25:19.174048,coffee_place
CO001,V1470,2024-11-12 14:07:00.000000,2024-11-12 14:51:35.176211,coffee_place
UN003,V2562,2024-11-12 14:07:00.000000,2024-11-12 15:27:46.656017,university
UN000,V2900,2024-11-12 14:07:00.000000,2024-11-12 14:36:15.497683,university
CO004,V1683,2024-11-12 14:07:00.000000,2024-11-12 14:49:39.630893,coffee_place
UN003,V2958,2024-11-12 14:08:00.000000,2024-11-12 17:03:34.812798,university
UN000,V1814,2024-11-12 14:08:00.000000,2024-11-12 15:25:08.430609,university
UN000,V0232,2024-11-12 14:09:00.000000,2024-11-12 15:24:14.475519,university
CO003,V1990,2024-11-12 14:09:00.000000,2024-11-12 14:54:46.154473,coffee_place
UN004,V0349,2024-11-12 14:10:00.000000,2024-11-12 16:28:03.627865,university
UN003,V2151,2024-11-12 14:11:00.000000,2024-11-12 14:42:09.918460,university
UN003,V0508,2024-11-12 14:11:00.000000,2024-11-12 16:11:04.801941,university
CO001,V2270,2024-11-12 14:11:00.000000,2024-11-12 15:03:11.568777,coffee_place
UN004,V1125,2024-11-12 14:11:00.000000,2024-11-12 15:02:49.345516,university
CO002,V2111,2024-11-12 14:11:00.000000,2024-11-12 15:06:37.753787,coffee_place
UN002,V1916,2024-11-12 14:11:00.000000,2024-11-12 15:28:01.402434,university
UN004,V2461,2024-11-12 14:11:00.000000,2024-11-12 16:12:52.696437,university
UN000,V2793,2024-11-12 14:12:00.000000,2024-11-12 14:44:33.324282,university
UN004,V1984,2024-11-12 14:12:00.000000,2024-11-12 15:39:54.262532,university
UN004,V2421,2024-11-12 14:12:00.000000,2024-11-12 16:06:39.706552,university
CO003,V2117,2024-11-12 14:12:00.000000,2024-11-12 15:06:03.771332,coffee_place
CO001,V1308,2024-11-12 14:12:00.000000,2024-11-12 15:08:26.387104,coffee_place
CO004,V1766,2024-11-12 14:12:00.000000,2024-11-12 14:57:46.093903,coffee_place
CO001,V2113,2024-11-12 14:12:00.000000,2024-11-12 14:35:48.414850,coffee_place
UN004,V2281,2024-11-12 14:12:00.000000,2024-11-12 16:46:17.316085,university
CO004,V0822,2024-11-12 14:12:00.000000,2024-11-12 14:48:53.387596,coffee_place
UN001,V2534,2024-11-12 14:12:00.000000,2024-11-12 15:38:51.857663,university
CO004,V0319,2024-11-12 14:13:00.000000,2024-11-12 14:32:59.018222,coffee_place
CO000,V1926,2024-11-12 14:13:00.000000,2024-11-12 14:59:09.735514,coffee_place
UN001,V1571,2024-11-12 14:13:00.000000,2024-11-12 14:47:23.129566,university
CO004,V2858,2024-11-12 14:13:00.000000,2024-11-12 14:48:29.376606,coffee_place
CO001,V2601,2024-11-12 14:14:00.000000,2024-11-12 14:56:00.951383,coffee_place
CO000,V0405,2024-11-12 14:14:00.000000,2024-11-12 14:27:00.798513,coffee_place
UN000,V2960,2024-11-12 14:14:00.000000,2024-11-12 15:43:58.223182,university
UN001,V0123,2024-11-12 14:14:00.000000,2024-11-12 14:24:56.973153,university
UN004,V0742,2024-11-12 14:14:00.000000,2024-11-12 15:17:48.504588,university
UN002,V2206,2024-11-12 14:14:00.000000,2024-11-12 16:24:08.030385,university
UN000,V1174,2024-11-12 14:15:00.000000,2024-11-12 15:54:55.630061,university
UN001,V0481,2024-11-12 14:15:00.000000,2024-11-12 16:35:30.646138,university
CO004,V2883,2024-11-12 14:15:00.000000,2024-11-12 14:41:59.808460,coffee_place
UN001,V0074,2024-11-12 14:15:00.000000,2024-11-12 16:23:11.333394,university
UN002,V1848,2024-11-12 14:16:00.000000,2024-11-12 15:36:49.440903,university
CO000,V2891,2024-11-12 14:16:00.000000,2024-11-12 14:51:54.023407,coffee_place
CO002,V1696,2024-11-12 14:16:00.000000,2024-11-12 15:30:59.239708,coffee_place
UN004,V0199,2024-11-12 14:16:00.000000,2024-11-12 15:27:20.514213,university
UN001,V2807,2024-11-12 14:16:00.000000,2024-11-12 14:38:40.569803,university
CO003,V0010,2024-11-12 14:16:00.000000,2024-11-12 15:12:26.477552,coffee_place
UN004,V1235,2024-11-12 14:17:00.000000,2024-11-12 14:35:19.744964,university
UN001,V1739,2024-11-12 14:18:00.000000,2024-11-12 15:30:45.971548,university
UN000,V2759,2024-11-12 14:18:00.000000,2024-11-12 14:59:25.375163,university
UN001,V2357,2024-11-12 14:18:00.000000,2024-11-12 20:31:30.425748,university
UN001,V2225,2024-11-12 14:18:00.000000,2024-11-12 14:56:51.310364,university
UN001,V2820,2024-11-12 14:18:00.000000,2024-11-12 16:25:44.475283,university
CO003,V1727,2024-11-12 14:19:00.000000,2024-11-12 15:13:25.599173,coffee_place
UN000,V2936,2024-11-12 14:19:00.000000,2024-11-12 16:04:56.515131,university
CO002,V2550,2024-11-12 14:19:00.000000,2024-11-12 14:32:17.156481,coffee_place
UN003,V1667,2024-11-12 14:19:00.000000,2024-11-12 15:27:58.721996,university
UN000,V2950,2024-11-12 14:20:00.000000,2024-11-12 15:10:08.685859,university
UN003,V1947,2024-11-12 14:20:00.000000,2024-11-12 16:21:57.385039,university
CO001,V2002,2024-11-12 14:20:00.000000,2024-11-12 14:56:27.257552,coffee_place
UN004,V0980,2024-11-12 14:20:00.000000,2024-11-12 14:59:09.502018,university
UN001,V1974,2024-11-12 14:21:00.000000,2024-11-12 15:46:19.714622,university
CO002,V1688,2024-11-12 14:21:00.000000,2024-11-12 15:01:21.446556,coffee_place
UN003,V1682,2024-11-12 14:21:00.000000,2024-11-12 16:50:08.880417,university
UN003,V0733,2024-11-12 14:21:00.000000,2024-11-12 14:26:00.000000,university
UN001,V2590,2024-11-12 14:22:00.000000,2024-11-12 14:33:08.844229,university
UN003,V2384,2024-11-12 14:22:00.000000,2024-11-12 14:53:27.706884,university
CO003,V2532,2024-11-12 14:22:00.000000,2024-11-12 15:08:19.939757,coffee_place
UN000,V1388,2024-11-12 14:22:00.000000,2024-11-12 15:48:52.443113,university
UN001,V1687,2024-11-12 14:22:00.000000,2024-11-12 16:18:59.509992,university
UN000,V2430,2024-11-12 14:23:00.000000,2024-11-12 16:22:35.193614,university
UN001,V0309,2024-11-12 14:23:00.000000,2024-11-12 15:59:09.179797,university
UN004,V1220,2024-11-12 14:23:00.000000,2024-11-12 15:58:15.706556,university
UN004,V2059,2024-11-12 14:23:00.000000,2024-11-12 15:29:01.659557,university
UN002,V0628,2024-11-12 14:23:00.000000,2024-11-12 15:36:08.477960,university
UN002,V1462,2024-11-12 14:23:00.000000,2024-11-12 14:28:00.000000,university
UN004,V2759,2024-11-12 14:23:00.000000,2024-11-12 15:15:50.082742,university
UN001,V0993,2024-11-12 14:23:00.000000,2024-11-12 15:16:14.979775,university
CO001,V2510,2024-11-12 14:24:00.000000,2024-11-12 14:45:28.631619,coffee_place
CO003,V0392,2024-11-12 14:24:00.000000,2024-11-12 15:06:17.384497,coffee_place
UN000,V0288,2024-11-12 14:24:00.000000,2024-11-12 16:04:13.880691,university
UN003,V2895,2024-11-12 14:24:00.000000,2024-11-12 15:48:57.085101,university
UN001,V1485,2024-11-12 14:25:00.000000,2024-11-12 15:04:02.267637,university
UN000,V2151,2024-11-12 14:56:17.537814,2024-11-12 14:25:00.000000,university
UN002,V0242,2024-11-12 14:25:00.000000,2024-11-12 16:09:31.050633,university
CO003,V2742,2024-11-12 14:25:00.000000,2024-11-12 15:25:36.801802,coffee_place
UN000,V1789,2024-11-12 14:26:00.000000,2024-11-12 16:48:51.379120,university
CO003,V1174,2024-11-12 14:26:00.000000,2024-11-12 15:18:23.011298,coffee_place
UN000,V0908,2024-11-12 14:26:00.000000,2024-11-12 16:14:53.215908,university
UN002,V2599,2024-11-12 14:26:00.000000,2024-11-12 16:00:41.634140,university
UN000,V2116,2024-11-12 14:26:00.000000,2024-11-12 15:02:10.614872,university
UN003,V1824,2024-11-12 14:26:00.000000,2024-11-12 16:17:43.886046,university
UN003,V1866,2024-11-12 14:27:00.000000,2024-11-12 14:50:05.729273,university
UN004,V2728,2024-11-12 14:27:00.000000,2024-11-12 17:18:07.561777,university
UN001,V2698,2024-11-12 15:55:43.413106,2024-11-12 14:27:00.000000,university
CO000,V1380,2024-11-12 14:28:00.000000,2024-11-12 15:06:25.159385,coffee_place
UN004,V1552,2024-11-12 14:28:00.000000,2024-11-12 16:11:28.650981,university
UN003,V2214,2024-11-12 14:28:00.000000,2024-11-12 16:44:03.853069,university
UN003,V2147,2024-11-12 14:28:00.000000,2024-11-12 16:31:47.352232,university
UN001,V2538,2024-11-12 14:29:00.000000,2024-11-12 16:30:09.465668,university
CO001,V2006,2024-11-12 14:29:00.000000,2024-11-12 15:17:27.323515,coffee_place
CO003,V1736,2024-11-12 14:29:00.000000,2024-11-12 15:44:30.920808,coffee_place
UN002,V1466,2024-11-12 14:29:00.000000,2024-11-12 16:10:04.915960,university
UN001,V1343,2024-11-12 14:29:00.000000,2024-11-12 15:18:52.170246,university
UN001,V1128,2024-11-12 14:29:00.000000,2024-11-12 16:46:32.998130,university
UN002,V2401,2024-11-12 14:29:00.000000,2024-11-12 14:56:40.459086,university
UN000,V2498,2024-11-12 14:30:00.000000,2024-11-12 15:13:57.040120,university
UN001,V2245,2024-11-12 14:31:00.000000,2024-11-12 16:31:50.688394,university
UN002,V0400,2024-11-12 14:31:00.000000,2024-11-12 16:51:54.704301,university
UN002,V0156,2024-11-12 14:32:00.000000,2024-11-12 15:34:10.729503,university
UN002,V0530,2024-11-12 14:32:00.000000,2024-11-12 16:15:43.872814,university
UN001,V1512,2024-11-12 14:32:00.000000,2024-11-12 16:07:51.509813,university
UN004,V1590,2024-11-12 14:32:00.000000,2024-11-12 15:56:01.640225,university
CO002,V0368,2024-11-12 14:32:00.000000,2024-11-12 15:32:28.158588,coffee_place
CO003,V0568,2024-11-12 14:32:00.000000,2024-11-12 15:29:21.546607,coffee_place
CO001,V0462,2024-11-12 14:32:00.000000,2024-11-12 15:18:53.813827,coffee_place
UN004,V1227,2024-11-12 14:32:00.000000,2024-11-12 16:50:15.057191,university
UN000,V1671,2024-11-12 14:33:00.000000,2024-11-12 15:52:09.353473,university
CO003,V2084,2024-11-12 14:33:00.000000,2024-11-12 15:27:02.916500,coffee_place
CO002,V0187,2024-11-12 14:33:00.000000,2024-11-12 15:03:23.236772,coffee_place
UN003,V1392,2024-11-12 14:33:00.000000,2024-11-12 14:38:00.000000,university
CO000,V2660,2024-11-12 14:34:00.000000,2024-11-12 15:10:08.811102,coffee_place
UN003,V0396,2024-11-12 14:34:00.000000,2024-11-12 18:55:54.470702,university
UN000,V0666,2024-11-12 14:34:00.000000,2024-11-12 15:16:34.403351,university
UN004,V1242,2024-11-12 14:34:00.000000,2024-11-12 16:30:03.977368,university
CO001,V1404,2024-11-12 14:34:00.000000,2024-11-12 15:29:42.396500,coffee_place
UN001,V2489,2024-11-12 14:34:00.000000,2024-11-12 16:11:10.850337,university
UN000,V1762,2024-11-12 14:34:00.000000,2024-11-12 16:33:00.929868,university
UN000,V2195,2024-11-12 14:34:00.000000,2024-11-12 15:52:39.798780,university
UN004,V1316,2024-11-12 14:34:00.000000,2024-11-12 15:25:43.622086,university
UN002,V0277,2024-11-12 14:34:00.000000,2024-11-12 15:45:40.310274,university
UN000,V0337,2024-11-12 14:34:00.000000,2024-11-12 15:26:02.799312,university
CO002,V2061,2024-11-12 14:34:00.000000,2024-11-12 15:31:34.382818,coffee_place
UN004,V2562,2024-11-12 14:35:00.000000,2024-11-12 15:36:28.417177,university
CO002,V2682,2024-11-12 14:35:00.000000,2024-11-12 15:21:01.577990,coffee_place
UN004,V0180,2024-11-12 14:35:00.000000,2024-11-12 16:11:12.878077,university
UN004,V0465,2024-11-12 14:35:00.000000,2024-11-12 16:23:05.400728,university
CO003,V1145,2024-11-12 14:36:00.000000,2024-11-12 15:46:08.841330,coffee_place
UN004,V0149,2024-11-12 14:36:00.000000,2024-11-12 16:08:29.990119,university
UN001,V2633,2024-11-12 14:36:00.000000,2024-11-12 16:12:42.471321,university
CO002,V0818,2024-11-12 14:36:00.000000,2024-11-12 15:50:08.257733,coffee_place
UN002,V1104,2024-11-12 14:36:00.000000,2024-11-12 15:33:35.732912,university
UN002,V1029,2024-11-12 14:36:00.000000,2024-11-12 16:00:52.218079,university
UN000,V1874,2024-11-12 14:36:00.000000,2024-11-12 17:01:59.505460,university
UN003,V1160,2024-11-12 14:37:00.000000,2024-11-12 16:24:17.076199,university
UN003,V0500,2024-11-12 14:37:00.000000,2024-11-12 14:48:50.752320,university
CO003,V1727,2024-11-12 14:37:00.000000,2024-11-12 17:52:33.518152,coffee_place
UN002,V0868,2024-11-12 14:38:00.000000,2024-11-12 17:08:23.961927,university
UN001,V1955,2024-11-12 14:38:00.000000,2024-11-12 16:15:21.768328,university
UN001,V0212,2024-11-12 14:38:00.000000,2024-11-12 16:08:15.094938,university
UN001,V0216,2024-11-12 14:38:00.000000,2024-11-12 19:18:10.996275,university
UN003,V2610,2024-11-12 14:39:00.000000,2024-11-12 16:30:31.251917,university
CO001,V2465,2024-11-12 14:39:00.000000,2024-11-12 15:35:54.379986,coffee_place
UN003,V0324,2024-11-12 14:39:00.000000,2024-11-12 16:15:54.257253,university
UN003,V0299,2024-11-12 14:39:00.000000,2024-11-12 16:43:49.000237,university
UN001,V2489,2024-11-12 14:40:00.000000,2024-11-12 17:14:45.358565,university
UN003,V2050,2024-11-12 14:41:00.000000,2024-11-12 15:31:14.760357,university
UN004,V2145,2024-11-12 14:41:00.000000,2024-11-12 16:25:49.800770,university
CO001,V1515,2024-11-12 14:42:00.000000,2024-11-12 15:26:39.418721,coffee_place
CO004,V1762,2024-11-12 14:42:00.000000,2024-11-12 16:52:26.145763,coffee_place
UN002,V1880,2024-11-12 14:42:00.000000,2024-11-12 15:26:25.608459,university
UN002,V1327,2024-11-12 14:42:00.000000,2024-11-12 16:57:10.781309,university
UN003,V2438,2024-11-12 14:43:00.000000,2024-11-12 17:51:59.886501,university
CO002,V0587,2024-11-12 14:43:00.000000,2024-11-12 15:29:43.833197,coffee_place
CO004,V2465,2024-11-12 14:43:00.000000,2024-11-12 15:04:44.843056,coffee_place
UN003,V0171,2024-11-12 14:44:00.000000,2024-11-12 16:24:05.600359,university
CO000,V0474,2024-11-12 14:44:00.000000,2024-11-12 15:05:40.287354,coffee_place
UN003,V1363,2024-11-12 14:44:00.000000,2024-11-12 15:48:36.330920,university
UN001,V2709,2024-11-12 14:44:00.000000,2024-11-12 15:00:06.637770,university
UN003,V1344,2024-11-12 14:45:00.000000,2024-11-12 15:17:18.449262,university
CO001,V2304,2024-11-12 14:45:00.000000,2024-11-12 15:21:46.573033,coffee_place
CO004,V1098,2024-11-12 14:45:00.000000,2024-11-12 15:47:24.947276,coffee_place
UN001,V1576,2024-11-12 14:45:00.000000,2024-11-12 17:04:08.353673,university
UN002,V2270,2024-11-12 14:46:00.000000,2024-11-12 15:41:31.325009,university
UN000,V2244,2024-11-12 14:46:00.000000,2024-11-12 16:43:50.990131,university
UN001,V2653,2024-11-12 14:46:00.000000,2024-11-12 15:27:57.301111,university
CO003,V2149,2024-11-12 14:47:00.000000,2024-11-12 15:07:04.922602,coffee_place
CO002,V2871,2024-11-12 14:47:00.000000,2024-11-12 15:26:52.874930,coffee_place
UN002,V1996,2024-11-12 14:47:00.000000,2024-11-12 16:40:21.841836,university
