venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN004,V0357,2024-11-05 13:32:00.000000,2024-11-05 14:09:23.909735,university
UN002,V0718,2024-11-05 13:33:00.000000,2024-11-05 14:14:43.271865,university
UN000,V2509,2024-11-05 13:33:00.000000,2024-11-05 14:15:26.067045,university
UN002,V0449,2024-11-05 13:33:00.000000,2024-11-05 14:21:39.284890,university
UN004,V0925,2024-11-05 13:34:00.000000,2024-11-05 14:45:53.207531,university
UN004,V1828,2024-11-05 13:35:00.000000,2024-11-05 16:49:33.773415,university
UN002,V2131,2024-11-05 13:35:00.000000,2024-11-05 14:59:35.147989,university
UN001,V0465,2024-11-05 13:36:00.000000,2024-11-05 14:50:32.058080,university
UN002,V2365,2024-11-05 13:36:00.000000,2024-11-05 15:26:39.676661,university
UN002,V0658,2024-11-05 13:36:00.000000,2024-11-05 13:41:00.000000,university
UN000,V0723,2024-11-05 13:37:00.000000,2024-11-05 15:01:26.611431,university
UN000,V0913,2024-11-05 13:38:00.000000,2024-11-05 15:31:36.281269,university
UN001,V2644,2024-11-05 13:38:00.000000,2024-11-05 13:43:00.000000,university
UN003,V2135,2024-11-05 13:38:00.000000,2024-11-05 15:36:37.277681,university
UN003,V2090,2024-11-05 13:38:00.000000,2024-11-05 14:50:56.058194,university
UN002,V0222,2024-11-05 13:38:00.000000,2024-11-05 14:05:19.742439,university
UN001,V1612,2024-11-05 13:38:00.000000,2024-11-05 14:29:54.463065,university
UN001,V2027,2024-11-05 13:39:00.000000,2024-11-05 15:45:23.497163,university
CO000,V1310,2024-11-05 13:39:00.000000,2024-11-05 14:11:08.076491,coffee_place
UN002,V1623,2024-11-05 13:39:00.000000,2024-11-05 17:24:52.468294,university
UN002,V1012,2024-11-05 13:39:00.000000,2024-11-05 14:33:17.566897,university
UN004,V1996,2024-11-05 13:39:00.000000,2024-11-05 16:39:43.304013,university
UN002,V2201,2024-11-05 13:40:00.000000,2024-11-05 14:49:54.020831,university
UN003,V2602,2024-11-05 13:40:00.000000,2024-11-05 14:23:47.313969,university
UN000,V2054,2024-11-05 13:40:00.000000,2024-11-05 19:43:01.428595,university
UN002,V2244,2024-11-05 13:41:00.000000,2024-11-05 15:50:46.734495,university
UN003,V0365,2024-11-05 13:42:00.000000,2024-11-05 15:13:19.700954,university
UN001,V2833,2024-11-05 13:42:00.000000,2024-11-05 13:47:00.000000,university
UN001,V1833,2024-11-05 13:43:00.000000,2024-11-05 15:30:00.852324,university
UN003,V2731,2024-11-05 13:43:00.000000,2024-11-05 14:40:31.374204,university
UN003,V2354,2024-11-05 13:43:00.000000,2024-11-05 15:22:30.497750,university
UN003,V1623,2024-11-05 13:43:00.000000,2024-11-05 13:48:00.000000,university
UN004,V1696,2024-11-05 13:43:00.000000,2024-11-05 16:18:39.325802,university
UN003,V2795,2024-11-05 13:44:00.000000,2024-11-05 15:54:43.970996,university
UN003,V1965,2024-11-05 13:44:00.000000,2024-11-05 14:19:47.432250,university
UN004,V2255,2024-11-05 13:44:00.000000,2024-11-05 14:36:16.827425,university
UN002,V2628,2024-11-05 13:45:00.000000,2024-11-05 15:45:43.319092,university
UN000,V1153,2024-11-05 13:45:00.000000,2024-11-05 14:11:21.014862,university
UN000,V1389,2024-11-05 13:45:00.000000,2024-11-05 15:40:35.629211,university
CO002,V2275,2024-11-05 13:46:00.000000,2024-11-05 14:32:27.008947,coffee_place
UN001,V1965,2024-11-05 13:46:00.000000,2024-11-05 15:47:22.993799,university
UN001,V0998,2024-11-05 13:46:00.000000,2024-11-05 14:26:34.774761,university
UN003,V0096,2024-11-05 13:47:00.000000,2024-11-05 16:48:17.269060,university
UN001,V2430,2024-11-05 14:43:24.959644,2024-11-05 13:48:00.000000,university
UN002,V2496,2024-11-05 13:49:00.000000,2024-11-05 15:38:04.653758,university
UN003,V0093,2024-11-05 13:49:00.000000,2024-11-05 15:15:45.580147,university
UN004,V0508,2024-11-05 13:49:00.000000,2024-11-05 14:56:17.086296,university
UN001,V0027,2024-11-05 13:49:00.000000,2024-11-05 15:03:29.772917,university
UN004,V2281,2024-11-05 13:49:00.000000,2024-11-05 16:19:27.118202,university
CO003,V0472,2024-11-05 13:49:00.000000,2024-11-05 14:27:14.914706,coffee_place
UN003,V2996,2024-11-05 13:50:00.000000,2024-11-05 15:56:17.886567,university
UN003,V2979,2024-11-05 13:50:00.000000,2024-11-05 13:59:10.283762,university
UN002,V1659,2024-11-05 13:51:00.000000,2024-11-05 17:13:53.536865,university
UN000,V1685,2024-11-05 13:52:00.000000,2024-11-05 16:00:34.116735,university
UN003,V2442,2024-11-05 13:52:00.000000,2024-11-05 13:57:00.000000,university
CO000,V0779,2024-11-05 13:52:00.000000,2024-11-05 15:12:01.432121,coffee_place
UN000,V1388,2024-11-05 13:52:00.000000,2024-11-05 15:14:44.252653,university
UN003,V1592,2024-11-05 13:53:00.000000,2024-11-05 14:56:07.111670,university
UN002,V1125,2024-11-05 13:53:00.000000,2024-11-05 15:58:17.936253,university
UN004,V0140,2024-11-05 13:53:00.000000,2024-11-05 14:42:36.785224,university
UN001,V0019,2024-11-05 13:53:00.000000,2024-11-05 15:17:48.162575,university
UN004,V1133,2024-11-05 13:53:00.000000,2024-11-05 15:11:43.988528,university
UN002,V2120,2024-11-05 13:53:00.000000,2024-11-05 15:00:08.489710,university
UN000,V0798,2024-11-05 13:53:00.000000,2024-11-05 16:04:58.069170,university
UN004,V0979,2024-11-05 13:54:00.000000,2024-11-05 15:05:30.288391,university
CO002,V1263,2024-11-05 13:54:00.000000,2024-11-05 14:27:03.791866,coffee_place
UN004,V2216,2024-11-05 14:56:54.713849,2024-11-05 13:54:00.000000,university
UN003,V0925,2024-11-05 13:54:00.000000,2024-11-05 15:26:45.694655,university
UN003,V2784,2024-11-05 13:55:00.000000,2024-11-05 16:42:29.765134,university
UN003,V0331,2024-11-05 13:55:00.000000,2024-11-05 15:49:47.660279,university
UN003,V2083,2024-11-05 13:55:00.000000,2024-11-05 16:13:23.821970,university
UN003,V0103,2024-11-05 13:55:00.000000,2024-11-05 15:01:19.771380,university
UN002,V1602,2024-11-05 13:56:00.000000,2024-11-05 15:35:37.230348,university
UN004,V1762,2024-11-05 13:56:00.000000,2024-11-05 15:04:20.477382,university
UN004,V1494,2024-11-05 13:56:00.000000,2024-11-05 14:37:46.917545,university
UN003,V2470,2024-11-05 13:56:00.000000,2024-11-05 14:48:46.279829,university
UN000,V1372,2024-11-05 13:56:00.000000,2024-11-05 15:43:18.026844,university
UN000,V0463,2024-11-05 13:57:00.000000,2024-11-05 15:07:55.845121,university
UN001,V1060,2024-11-05 13:57:00.000000,2024-11-05 15:17:58.901209,university
UN000,V0979,2024-11-05 13:57:00.000000,2024-11-05 15:28:30.089413,university
UN003,V1777,2024-11-05 13:57:00.000000,2024-11-05 14:33:36.926803,university
UN001,V1212,2024-11-05 13:58:00.000000,2024-11-05 14:15:43.360473,university
UN003,V1828,2024-11-05 13:58:00.000000,2024-11-05 15:36:37.467848,university
UN000,V0891,2024-11-05 13:58:00.000000,2024-11-05 15:22:57.082493,university
UN001,V1661,2024-11-05 13:58:00.000000,2024-11-05 14:42:26.871713,university
UN002,V0431,2024-11-05 13:58:00.000000,2024-11-05 14:48:44.342249,university
UN000,V2843,2024-11-05 13:58:00.000000,2024-11-05 15:48:06.163870,university
UN000,V2962,2024-11-05 13:59:00.000000,2024-11-05 14:31:52.298689,university
UN000,V2584,2024-11-05 13:59:00.000000,2024-11-05 15:27:02.543704,university
UN003,V0277,2024-11-05 13:59:00.000000,2024-11-05 15:55:04.713498,university
UN000,V2496,2024-11-05 13:59:00.000000,2024-11-05 15:27:01.467391,university
UN003,V0135,2024-11-05 13:59:00.000000,2024-11-05 16:06:46.248386,university
UN004,V0449,2024-11-05 14:00:00.000000,2024-11-05 15:46:17.458792,university
UN000,V0111,2024-11-05 14:00:00.000000,2024-11-05 15:59:37.561689,university
UN000,V0703,2024-11-05 14:00:00.000000,2024-11-05 14:05:00.644800,university
UN004,V2562,2024-11-05 14:01:00.000000,2024-11-05 15:34:38.881901,university
UN001,V1535,2024-11-05 14:01:00.000000,2024-11-05 15:09:16.626391,university
CO002,V0463,2024-11-05 14:01:00.000000,2024-11-05 14:51:33.318712,coffee_place
UN004,V2897,2024-11-05 14:01:00.000000,2024-11-05 15:48:46.616617,university
CO003,V1693,2024-11-05 14:01:00.000000,2024-11-05 14:31:22.078197,coffee_place
CO000,V1352,2024-11-05 14:01:00.000000,2024-11-05 14:21:28.452489,coffee_place
UN004,V2978,2024-11-05 14:01:00.000000,2024-11-05 16:03:57.880480,university
UN001,V2634,2024-11-05 14:01:00.000000,2024-11-05 16:10:43.455097,university
CO003,V0041,2024-11-05 14:02:00.000000,2024-11-05 14:38:46.950432,coffee_place
CO002,V2239,2024-11-05 14:02:00.000000,2024-11-05 14:54:37.908658,coffee_place
CO002,V0333,2024-11-05 14:02:00.000000,2024-11-05 14:58:32.496519,coffee_place
CO002,V0463,2024-11-05 14:02:00.000000,2024-11-05 14:45:47.745989,coffee_place
UN001,V0855,2024-11-05 14:02:00.000000,2024-11-05 14:18:05.571087,university
CO004,V1336,2024-11-05 14:02:00.000000,2024-11-05 14:17:58.347285,coffee_place
UN003,V1290,2024-11-05 14:02:00.000000,2024-11-05 15:56:01.601828,university
CO000,V0780,2024-11-05 14:02:00.000000,2024-11-05 14:28:42.427665,coffee_place
UN002,V2134,2024-11-05 14:03:00.000000,2024-11-05 15:08:22.438096,university
UN002,V0816,2024-11-05 14:03:00.000000,2024-11-05 15:10:31.190149,university
CO003,V0440,2024-11-05 14:03:00.000000,2024-11-05 14:50:14.439685,coffee_place
UN004,V1370,2024-11-05 14:03:00.000000,2024-11-05 16:33:11.734808,university
UN001,V2637,2024-11-05 14:03:00.000000,2024-11-05 17:16:42.716630,university
UN001,V0743,2024-11-05 14:03:00.000000,2024-11-05 15:21:28.631657,university
CO004,V2746,2024-11-05 14:03:00.000000,2024-11-05 15:01:14.352105,coffee_place
UN000,V2529,2024-11-05 14:04:00.000000,2024-11-05 15:42:33.786502,university
UN004,V1238,2024-11-05 14:04:00.000000,2024-11-05 16:05:41.129725,university
UN001,V2518,2024-11-05 14:04:00.000000,2024-11-05 15:23:55.600522,university
CO001,V1533,2024-11-05 14:04:00.000000,2024-11-05 15:03:45.329466,coffee_place
UN002,V2338,2024-11-05 14:04:00.000000,2024-11-05 15:46:27.988116,university
UN003,V1570,2024-11-05 14:04:00.000000,2024-11-05 15:03:19.692201,university
UN001,V2301,2024-11-05 14:05:00.000000,2024-11-05 15:27:29.026625,university
UN001,V2152,2024-11-05 14:05:00.000000,2024-11-05 15:52:42.900221,university
UN000,V1320,2024-11-05 14:05:00.000000,2024-11-05 16:39:37.145756,university
CO003,V1848,2024-11-05 14:05:00.000000,2024-11-05 15:07:04.344983,coffee_place
UN001,V0604,2024-11-05 14:05:00.000000,2024-11-05 14:10:00.000000,university
UN003,V0179,2024-11-05 14:05:00.000000,2024-11-05 14:42:33.949278,university
UN004,V2351,2024-11-05 14:06:00.000000,2024-11-05 14:11:00.000000,university
UN004,V0915,2024-11-05 14:06:00.000000,2024-11-05 16:19:46.200623,university
UN002,V1704,2024-11-05 14:06:00.000000,2024-11-05 15:34:16.977095,university
CO003,V1926,2024-11-05 14:06:00.000000,2024-11-05 15:18:08.709807,coffee_place
UN003,V0864,2024-11-05 14:06:00.000000,2024-11-05 14:45:48.295470,university
UN004,V1392,2024-11-05 14:07:00.000000,2024-11-05 16:07:23.404278,university
UN004,V1880,2024-11-05 14:07:00.000000,2024-11-05 14:55:40.666324,university
UN004,V0889,2024-11-05 14:07:00.000000,2024-11-05 16:43:07.066323,university
CO000,V0504,2024-11-05 14:07:00.000000,2024-11-05 14:57:33.825803,coffee_place
CO001,V2363,2024-11-05 14:07:00.000000,2024-11-05 15:07:02.819399,coffee_place
UN002,V0937,2024-11-05 14:07:00.000000,2024-11-05 15:54:00.566135,university
UN004,V2201,2024-11-05 14:08:00.000000,2024-11-05 15:12:50.430827,university
UN004,V2936,2024-11-05 14:08:00.000000,2024-11-05 19:13:12.150170,university
UN000,V0533,2024-11-05 14:08:00.000000,2024-11-05 16:55:05.824138,university
UN002,V0915,2024-11-05 14:08:00.000000,2024-11-05 16:15:44.016910,university
UN002,V0599,2024-11-05 14:08:00.000000,2024-11-05 16:13:30.425450,university
UN001,V1179,2024-11-05 14:08:00.000000,2024-11-05 15:55:00.978316,university
UN003,V0461,2024-11-05 14:09:00.000000,2024-11-05 15:38:59.191650,university
UN001,V1580,2024-11-05 14:09:00.000000,2024-11-05 14:55:44.130143,university
UN001,V2903,2024-11-05 14:09:00.000000,2024-11-05 16:53:58.888617,university
CO003,V1031,2024-11-05 14:09:00.000000,2024-11-05 14:58:07.709282,coffee_place
CO002,V1892,2024-11-05 14:10:00.000000,2024-11-05 14:54:57.412351,coffee_place
CO003,V1530,2024-11-05 14:10:00.000000,2024-11-05 15:12:55.159122,coffee_place
CO000,V0906,2024-11-05 14:10:00.000000,2024-11-05 14:35:16.257205,coffee_place
CO000,V0012,2024-11-05 14:10:00.000000,2024-11-05 14:19:09.923333,coffee_place
UN003,V0532,2024-11-05 14:11:00.000000,2024-11-05 15:57:32.364463,university
CO001,V1360,2024-11-05 14:11:00.000000,2024-11-05 15:19:37.501480,coffee_place
UN000,V1365,2024-11-05 14:12:00.000000,2024-11-05 15:18:49.019595,university
UN001,V1270,2024-11-05 14:12:00.000000,2024-11-05 15:15:26.597519,university
UN004,V2957,2024-11-05 14:12:00.000000,2024-11-05 15:09:28.696381,university
UN001,V2536,2024-11-05 14:12:00.000000,,university
UN001,V1353,2024-11-05 14:12:00.000000,2024-11-05 19:14:21.646933,university
UN003,V0103,2024-11-05 14:13:00.000000,2024-11-05 14:19:20.244798,university
UN003,V1834,2024-11-05 14:13:00.000000,2024-11-05 15:14:25.373150,university
UN003,V2958,2024-11-05 14:13:00.000000,2024-11-05 15:25:22.091996,university
CO001,V1206,2024-11-05 14:13:00.000000,2024-11-05 14:34:25.313333,coffee_place
UN002,V2284,2024-11-05 14:14:00.000000,2024-11-05 17:15:27.672581,university
UN001,V0272,2024-11-05 14:14:00.000000,2024-11-05 17:18:54.795543,university
UN000,V0200,2024-11-05 14:14:00.000000,2024-11-05 16:39:44.954704,university
CO003,V1736,2024-11-05 14:14:00.000000,2024-11-05 15:04:05.767305,coffee_place
UN004,V2056,2024-11-05 14:14:00.000000,2024-11-05 15:30:16.000661,university
UN001,V0616,2024-11-05 14:14:00.000000,2024-11-05 16:45:09.393348,university
UN001,V2941,2024-11-05 14:15:00.000000,2024-11-05 16:27:31.967396,university
CO001,V1210,2024-11-05 14:15:00.000000,2024-11-05 16:43:07.383769,coffee_place
UN003,V0936,2024-11-05 14:15:00.000000,2024-11-05 15:17:06.572445,university
UN000,V1774,2024-11-05 14:15:00.000000,2024-11-05 15:07:49.019571,university
CO000,V2065,2024-11-05 14:16:00.000000,2024-11-05 14:58:09.836347,coffee_place
UN004,V1537,2024-11-05 14:16:00.000000,2024-11-05 15:08:59.052902,university
CO000,V2490,2024-11-05 14:16:00.000000,2024-11-05 15:10:31.271031,coffee_place
UN003,V0636,2024-11-05 14:17:00.000000,2024-11-05 16:24:19.264365,university
CO000,V1804,2024-11-05 14:17:00.000000,2024-11-05 14:45:02.275486,coffee_place
UN002,V0269,2024-11-05 14:17:00.000000,2024-11-05 15:14:44.739059,university
UN000,V0769,2024-11-05 14:18:00.000000,2024-11-05 16:09:41.171891,university
UN004,V0402,2024-11-05 14:18:00.000000,2024-11-05 15:46:05.801259,university
UN004,V0797,2024-11-05 14:18:00.000000,2024-11-05 15:41:36.942251,university
CO002,V2522,2024-11-05 14:18:00.000000,2024-11-05 15:29:56.332388,coffee_place
UN002,V0171,2024-11-05 14:18:00.000000,2024-11-05 16:11:57.465157,university
UN002,V0149,2024-11-05 14:18:00.000000,2024-11-05 17:00:53.108207,university
UN003,V1500,2024-11-05 14:19:00.000000,2024-11-05 15:45:47.153638,university
UN003,V0036,2024-11-05 14:19:00.000000,2024-11-05 14:33:58.934673,university
UN001,V1409,2024-11-05 14:19:00.000000,2024-11-05 17:51:01.770718,university
UN004,V2389,2024-11-05 14:21:00.000000,2024-11-05 16:26:56.971695,university
UN002,V0815,2024-11-05 14:21:00.000000,2024-11-05 15:44:23.680488,university
UN000,V2602,2024-11-05 14:21:00.000000,2024-11-05 15:20:49.996891,university
UN001,V1611,2024-11-05 14:21:00.000000,2024-11-05 16:34:52.973217,university
CO003,V2667,2024-11-05 14:21:00.000000,2024-11-05 14:48:23.014009,coffee_place
UN003,V0025,2024-11-05 14:21:00.000000,2024-11-05 15:16:29.063987,university
UN004,V0399,2024-11-05 14:23:00.000000,2024-11-05 19:04:07.276124,university
UN001,V2383,2024-11-05 14:23:00.000000,2024-11-05 16:25:40.973004,university
UN001,V1078,2024-11-05 14:23:00.000000,2024-11-05 16:53:04.348379,university
UN000,V0718,2024-11-05 14:23:00.000000,2024-11-05 16:36:33.987287,university
UN003,V0105,2024-11-05 14:23:00.000000,2024-11-05 17:29:00.926550,university
UN001,V0718,2024-11-05 14:23:00.000000,2024-11-05 15:47:35.086096,university
UN002,V2392,2024-11-05 14:24:00.000000,2024-11-05 16:14:22.966784,university
UN003,V1251,2024-11-05 14:24:00.000000,2024-11-05 14:57:53.336197,university
UN002,V1536,2024-11-05 14:24:00.000000,2024-11-05 15:16:04.779187,university
UN004,V2281,2024-11-05 14:24:00.000000,2024-11-05 15:10:12.493280,university
UN001,V2828,2024-11-05 14:25:00.000000,2024-11-05 15:17:13.435383,university
UN002,V1160,2024-11-05 14:25:00.000000,2024-11-05 14:44:04.669162,university
UN000,V2705,2024-11-05 14:26:00.000000,2024-11-05 15:39:49.713208,university
CO001,V2005,2024-11-05 14:26:00.000000,2024-11-05 15:06:28.628760,coffee_place
UN001,V2134,2024-11-05 14:27:00.000000,2024-11-05 15:51:02.605828,university
UN000,V1722,2024-11-05 14:27:00.000000,2024-11-05 15:27:13.939647,university
UN002,V0748,2024-11-05 14:27:00.000000,2024-11-05 14:35:20.609009,university
CO000,V2458,2024-11-05 14:27:00.000000,2024-11-05 15:05:09.693738,coffee_place
UN000,V0759,2024-11-05 14:27:00.000000,2024-11-05 15:05:03.080394,university
CO003,V1460,2024-11-05 14:27:00.000000,2024-11-05 15:28:59.778417,coffee_place
UN002,V1643,2024-11-05 14:28:00.000000,2024-11-05 16:45:44.294625,university
UN001,V0855,2024-11-05 14:28:00.000000,2024-11-05 14:35:53.992217,university
UN000,V2833,2024-11-05 14:28:00.000000,2024-11-05 16:23:43.252998,university
CO004,V1684,2024-11-05 14:28:00.000000,2024-11-05 15:12:22.576044,coffee_place
CO002,V1330,2024-11-05 14:28:00.000000,2024-11-05 14:50:26.292303,coffee_place
CO004,V0234,2024-11-05 14:28:00.000000,2024-11-05 15:28:45.554480,coffee_place
UN000,V0032,2024-11-05 14:29:00.000000,2024-11-05 15:42:35.889098,university
UN002,V2664,2024-11-05 14:29:00.000000,2024-11-05 15:20:47.749251,university
CO000,V1977,2024-11-05 14:29:00.000000,2024-11-05 14:57:25.845039,coffee_place
UN002,V2329,2024-11-05 14:30:00.000000,2024-11-05 16:25:44.809508,university
UN001,V0845,2024-11-05 14:30:00.000000,,university
CO001,V1455,2024-11-05 14:30:00.000000,2024-11-05 15:05:28.784663,coffee_place
CO001,V1114,2024-11-05 14:30:00.000000,2024-11-05 15:40:26.378423,coffee_place
UN000,V2731,2024-11-05 14:31:00.000000,2024-11-05 15:24:05.720488,university
UN001,V0964,2024-11-05 14:31:00.000000,2024-11-05 15:57:24.698143,university
UN002,V0049,2024-11-05 14:31:00.000000,2024-11-05 16:38:21.367555,university
UN000,V2435,2024-11-05 14:31:00.000000,2024-11-05 17:00:51.218196,university
UN003,V0894,2024-11-05 14:31:00.000000,2024-11-05 16:00:37.306185,university
UN004,V0393,2024-11-05 14:31:00.000000,2024-11-05 16:23:35.575730,university
UN003,V2090,2024-11-05 14:31:00.000000,2024-11-05 14:55:06.036544,university
CO002,V1979,2024-11-05 14:31:00.000000,2024-11-05 15:34:41.090443,coffee_place
UN004,V0965,2024-11-05 14:31:00.000000,2024-11-05 16:35:54.697070,university
CO000,V2930,2024-11-05 14:32:00.000000,2024-11-05 15:37:01.727300,coffee_place
CO001,V1432,2024-11-05 14:32:00.000000,2024-11-05 15:29:10.507689,coffee_place
UN001,V0745,2024-11-05 14:32:00.000000,2024-11-05 15:44:37.224135,university
UN002,V2570,2024-11-05 14:33:00.000000,2024-11-05 15:53:24.089312,university
UN001,V2867,2024-11-05 14:33:00.000000,2024-11-05 15:48:04.582608,university
UN001,V1659,2024-11-05 14:33:00.000000,2024-11-05 15:53:22.635485,university
UN003,V2287,2024-11-05 14:34:00.000000,2024-11-05 16:07:44.061780,university
CO003,V1201,2024-11-05 14:34:00.000000,2024-11-05 15:00:15.577194,coffee_place
CO004,V2161,2024-11-05 14:34:00.000000,2024-11-05 15:24:05.579215,coffee_place
UN001,V0264,2024-11-05 14:35:00.000000,2024-11-05 16:06:22.470495,university
UN001,V2050,2024-11-05 14:35:00.000000,2024-11-05 16:10:35.361052,university
UN003,V0036,2024-11-05 14:35:00.000000,2024-11-05 16:49:37.728946,university
UN003,V1813,2024-11-05 14:35:00.000000,2024-11-05 14:40:00.000000,university
UN000,V0816,2024-11-05 14:35:00.000000,2024-11-05 16:26:14.575961,university
UN000,V0370,2024-11-05 14:35:00.000000,2024-11-05 15:51:35.055617,university
UN000,V0591,2024-11-05 14:36:00.000000,2024-11-05 15:46:25.975843,university
UN001,V0232,2024-11-05 14:36:00.000000,2024-11-05 14:53:18.877525,university
UN003,V1981,2024-11-05 14:36:00.000000,2024-11-05 14:41:00.000000,university
CO002,V2635,2024-11-05 14:37:00.000000,2024-11-05 15:24:48.474391,coffee_place
CO003,V2916,2024-11-05 14:37:00.000000,2024-11-05 15:21:26.705222,coffee_place
UN000,V0453,2024-11-05 14:37:00.000000,2024-11-05 16:32:20.784607,university
UN003,V0158,2024-11-05 14:37:00.000000,,university
CO001,V1213,2024-11-05 14:37:00.000000,2024-11-05 15:18:36.124081,coffee_place
UN003,V2361,2024-11-05 14:37:00.000000,,university
CO000,V1263,2024-11-05 14:37:00.000000,2024-11-05 15:34:55.580399,coffee_place
UN003,V2238,2024-11-05 14:38:00.000000,2024-11-05 15:37:24.218461,university
UN003,V1549,2024-11-05 14:38:00.000000,2024-11-05 14:44:38.219758,university
UN002,V2373,2024-11-05 14:38:00.000000,2024-11-05 16:52:35.077548,university
UN003,V0641,2024-11-05 14:39:00.000000,2024-11-05 14:44:00.000000,university
CO000,V2031,2024-11-05 14:39:00.000000,2024-11-05 15:17:32.544288,coffee_place
UN001,V2740,2024-11-05 14:39:00.000000,2024-11-05 15:26:33.311013,university
CO000,V0291,2024-11-05 14:39:00.000000,2024-11-05 15:21:47.979714,coffee_place
UN002,V0180,2024-11-05 14:39:00.000000,2024-11-05 15:34:20.460436,university
UN002,V2979,2024-11-05 14:39:00.000000,,university
UN003,V1003,2024-11-05 14:39:00.000000,2024-11-05 15:42:26.188247,university
UN000,V1866,2024-11-05 14:40:00.000000,2024-11-05 17:50:02.019162,university
UN003,V1849,2024-11-05 14:40:00.000000,2024-11-05 16:16:05.707117,university
UN002,V1772,2024-11-05 14:40:00.000000,2024-11-05 16:23:28.546814,university
UN003,V1852,2024-11-05 14:40:00.000000,2024-11-05 15:55:01.506779,university
CO000,V1463,2024-11-05 14:41:00.000000,2024-11-05 15:30:51.361224,coffee_place
UN003,V1916,2024-11-05 14:41:00.000000,,university
UN003,V1772,2024-11-05 14:41:00.000000,2024-11-05 16:02:10.272136,university
UN004,V2559,2024-11-05 14:41:00.000000,2024-11-05 15:31:11.349539,university
CO000,V2441,2024-11-05 14:41:00.000000,2024-11-05 15:14:10.233874,coffee_place
UN000,V2418,2024-11-05 14:41:00.000000,2024-11-05 15:07:39.666670,university
UN003,V1274,2024-11-05 14:41:00.000000,2024-11-05 16:53:49.639641,university
CO004,V1582,2024-11-05 14:42:00.000000,2024-11-05 15:11:38.527608,coffee_place
UN003,V0749,2024-11-05 14:42:00.000000,2024-11-05 15:58:42.725976,university
UN002,V2726,2024-11-05 14:42:00.000000,2024-11-05 16:35:18.231329,university
UN004,V1078,2024-11-05 14:42:00.000000,2024-11-05 15:31:33.368326,university
UN001,V1729,2024-11-05 14:42:00.000000,2024-11-05 16:06:22.994397,university
UN004,V2493,2024-11-05 14:42:00.000000,2024-11-05 19:13:02.573514,university
CO004,V2845,2024-11-05 14:43:00.000000,2024-11-05 15:32:55.354493,coffee_place
UN001,V1639,2024-11-05 14:43:00.000000,2024-11-05 15:47:38.901667,university
CO000,V0920,2024-11-05 14:44:00.000000,2024-11-05 15:51:50.489118,coffee_place
CO000,V1312,2024-11-05 14:45:00.000000,2024-11-05 15:25:57.361983,coffee_place
UN000,V0550,2024-11-05 14:45:00.000000,2024-11-05 20:30:31.184115,university
UN001,V2874,2024-11-05 14:45:00.000000,2024-11-05 15:24:45.535394,university
UN001,V0050,2024-11-05 14:46:00.000000,2024-11-05 17:50:56.072864,university
UN004,V1884,2024-11-05 14:46:00.000000,2024-11-05 21:54:27.991077,university
UN000,V2664,2024-11-05 14:46:00.000000,2024-11-05 17:38:00.798141,university
UN001,V2663,2024-11-05 14:46:00.000000,2024-11-05 17:02:19.041691,university
UN000,V0953,2024-11-05 14:47:00.000000,2024-11-05 16:21:31.668418,university
UN004,V1694,2024-11-05 14:47:00.000000,2024-11-05 16:03:57.777275,university
CO003,V0978,2024-11-05 14:47:00.000000,2024-11-05 15:25:26.144038,coffee_place
UN002,V1896,2024-11-05 14:47:00.000000,2024-11-05 19:12:28.610214,university
UN004,V2425,2024-11-05 14:47:00.000000,2024-11-05 16:09:00.035131,university
CO002,V2190,2024-11-05 14:47:00.000000,2024-11-05 16:59:36.091165,coffee_place
UN004,V1162,2024-11-05 14:47:00.000000,2024-11-05 15:34:11.630306,university
UN003,V0417,2024-11-05 14:47:00.000000,2024-11-05 15:43:19.715748,university
UN000,V1239,2024-11-05 14:48:00.000000,2024-11-05 15:56:47.655641,university
UN004,V1324,2024-11-05 14:48:00.000000,2024-11-05 16:45:15.474264,university
CO003,V2550,2024-11-05 14:48:00.000000,2024-11-05 15:21:11.969876,coffee_place
UN000,V2274,2024-11-05 14:49:00.000000,2024-11-05 15:37:11.335286,university
CO003,V2513,2024-11-05 14:49:00.000000,2024-11-05 15:39:56.700243,coffee_place
UN001,V1081,2024-11-05 14:49:00.000000,2024-11-05 15:33:46.294365,university
UN003,V1615,2024-11-05 14:50:00.000000,2024-11-05 17:12:57.522968,university
UN003,V1699,2024-11-05 14:50:00.000000,2024-11-05 16:27:45.213829,university
CO001,V2830,2024-11-05 14:50:00.000000,2024-11-05 15:19:26.717763,coffee_place
UN001,V2127,2024-11-05 14:51:00.000000,2024-11-05 17:16:35.329644,university
CO003,V0472,2024-11-05 14:51:00.000000,2024-11-05 15:07:44.170794,coffee_place
UN004,V0415,2024-11-05 14:51:00.000000,2024-11-05 16:47:53.013521,university
CO002,V1002,2024-11-05 14:51:00.000000,2024-11-05 15:27:18.805319,coffee_place
UN001,V1739,2024-11-05 14:51:00.000000,2024-11-05 16:17:59.992874,university
CO004,V1876,2024-11-05 14:51:00.000000,2024-11-05 14:56:00.000000,coffee_place
UN000,V1618,2024-11-05 14:52:00.000000,2024-11-05 16:48:39.079561,university
CO000,V1019,2024-11-05 14:52:00.000000,2024-11-05 15:42:11.636554,coffee_place
UN002,V0767,2024-11-05 14:52:00.000000,2024-11-05 16:10:20.847876,university
UN000,V0484,2024-11-05 14:52:00.000000,2024-11-05 16:19:19.901175,university
