venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN002,V1154,2024-11-11 13:20:00.000000,2024-11-11 16:19:55.510616,university
UN001,V2524,2024-11-11 13:20:00.000000,2024-11-11 14:54:13.990063,university
UN003,V2181,2024-11-11 13:20:00.000000,2024-11-11 14:57:46.209173,university
UN004,V1566,2024-11-11 13:20:00.000000,2024-11-11 15:56:08.508624,university
UN002,V0284,2024-11-11 13:21:00.000000,2024-11-11 13:56:40.540252,university
UN003,V0357,2024-11-11 13:21:00.000000,2024-11-11 14:24:53.798405,university
UN003,V2445,2024-11-11 13:21:00.000000,2024-11-11 14:55:07.015680,university
UN002,V2664,2024-11-11 13:21:00.000000,2024-11-11 14:21:22.092901,university
UN000,V1875,2024-11-11 13:21:00.000000,2024-11-11 14:57:23.565564,university
UN004,V2770,2024-11-11 13:22:00.000000,2024-11-11 15:39:07.685511,university
UN000,V1017,2024-11-11 13:22:00.000000,2024-11-11 15:51:06.249964,university
UN004,V1220,2024-11-11 13:22:00.000000,2024-11-11 15:25:46.144173,university
UN004,V1861,2024-11-11 13:22:00.000000,2024-11-11 19:24:59.291743,university
UN003,V1309,2024-11-11 13:22:00.000000,2024-11-11 15:50:05.032332,university
UN003,V1823,2024-11-11 13:23:00.000000,2024-11-11 14:49:31.531672,university
UN001,V0904,2024-11-11 13:23:00.000000,2024-11-11 18:27:03.542081,university
UN002,V2227,2024-11-11 13:23:00.000000,2024-11-11 15:05:42.084649,university
UN000,V2820,2024-11-11 13:24:00.000000,2024-11-11 14:55:44.884993,university
UN000,V2266,2024-11-11 13:25:00.000000,2024-11-11 16:20:05.463621,university
UN001,V0096,2024-11-11 13:25:00.000000,2024-11-11 14:20:59.770398,university
UN004,V2410,2024-11-11 13:26:00.000000,2024-11-11 15:27:31.666017,university
UN000,V2287,2024-11-11 13:26:00.000000,2024-11-11 18:07:19.738848,university
UN003,V2957,2024-11-11 13:26:00.000000,2024-11-11 13:39:34.029228,university
UN004,V1317,2024-11-11 13:26:00.000000,2024-11-11 15:29:21.540989,university
UN003,V0470,2024-11-11 13:26:00.000000,2024-11-11 16:50:31.519367,university
UN004,V0620,2024-11-11 13:27:00.000000,2024-11-11 15:46:50.567062,university
UN001,V2479,2024-11-11 13:27:00.000000,2024-11-11 15:30:07.939302,university
UN004,V1635,2024-11-11 13:28:00.000000,2024-11-11 16:30:14.514233,university
UN003,V1659,2024-11-11 13:28:00.000000,2024-11-11 15:06:28.390531,university
UN004,V1305,2024-11-11 13:30:00.000000,2024-11-11 14:58:20.713212,university
UN001,V0712,2024-11-11 13:30:00.000000,2024-11-11 15:26:05.306301,university
UN003,V2957,2024-11-11 13:30:00.000000,2024-11-11 15:03:28.576214,university
UN000,V2343,2024-11-11 13:30:00.000000,2024-11-11 14:29:32.321368,university
UN001,V0864,2024-11-11 13:30:00.000000,2024-11-11 15:07:35.085726,university
UN001,V0904,2024-11-11 13:30:00.000000,2024-11-11 16:07:50.824423,university
UN003,V1718,2024-11-11 13:31:00.000000,2024-11-11 14:39:25.056484,university
UN001,V1602,2024-11-11 13:31:00.000000,2024-11-11 13:54:22.739811,university
UN004,V1220,2024-11-11 13:31:00.000000,2024-11-11 14:42:04.964060,university
UN000,V2376,2024-11-11 13:31:00.000000,2024-11-11 15:40:58.832701,university
UN004,V2925,2024-11-11 13:31:00.000000,2024-11-11 14:24:57.665970,university
UN003,V1710,2024-11-11 13:33:00.000000,2024-11-11 15:17:30.347660,university
UN002,V2900,2024-11-11 13:33:00.000000,2024-11-11 15:13:06.761938,university
UN003,V1465,2024-11-11 13:34:00.000000,2024-11-11 15:58:53.011361,university
UN000,V0953,2024-11-11 13:35:00.000000,2024-11-11 16:13:36.382177,university
UN003,V2789,2024-11-11 13:35:00.000000,2024-11-11 14:32:25.488097,university
UN000,V1363,2024-11-11 13:35:00.000000,2024-11-11 15:19:02.426477,university
UN004,V2040,2024-11-11 13:35:00.000000,2024-11-11 15:36:58.400574,university
UN003,V0765,2024-11-11 13:35:00.000000,2024-11-11 15:08:49.457449,university
UN001,V2286,2024-11-11 13:36:00.000000,2024-11-11 14:36:46.177234,university
UN000,V1803,2024-11-11 13:36:00.000000,2024-11-11 15:32:17.290807,university
UN001,V0902,2024-11-11 13:36:00.000000,2024-11-11 16:29:14.224169,university
UN000,V2685,2024-11-11 13:36:00.000000,2024-11-11 15:03:57.048899,university
UN003,V1371,2024-11-11 13:37:00.000000,2024-11-11 15:21:44.109109,university
UN003,V1639,2024-11-11 13:37:00.000000,2024-11-11 15:29:33.152876,university
UN002,V2287,2024-11-11 13:37:00.000000,2024-11-11 15:35:35.903535,university
UN000,V0195,2024-11-11 13:37:00.000000,2024-11-11 14:55:10.703800,university
UN001,V2287,2024-11-11 13:37:00.000000,2024-11-11 14:33:51.917645,university
UN003,V2649,2024-11-11 13:40:00.000000,2024-11-11 14:57:31.603919,university
UN003,V1472,2024-11-11 13:40:00.000000,2024-11-11 15:32:28.358319,university
UN004,V2809,2024-11-11 13:40:00.000000,2024-11-11 14:04:45.935923,university
UN001,V0032,2024-11-11 13:40:00.000000,2024-11-11 15:33:09.273855,university
UN004,V0530,2024-11-11 13:40:00.000000,2024-11-11 15:36:11.330788,university
UN000,V1570,2024-11-11 13:41:00.000000,2024-11-11 14:26:28.058906,university
CO001,V2469,2024-11-11 13:41:00.000000,2024-11-11 14:09:51.522108,coffee_place
UN001,V1778,2024-11-11 13:42:00.000000,2024-11-11 14:15:04.332204,university
UN001,V1667,2024-11-11 13:43:00.000000,2024-11-11 15:54:30.500206,university
UN004,V2740,2024-11-11 13:43:00.000000,2024-11-11 15:35:02.477795,university
UN003,V2366,2024-11-11 13:44:00.000000,2024-11-11 15:18:56.938011,university
UN003,V2131,2024-11-11 13:45:00.000000,2024-11-11 14:44:25.653741,university
UN001,V2145,2024-11-11 13:45:00.000000,2024-11-11 15:54:32.078329,university
UN004,V2337,2024-11-11 13:45:00.000000,2024-11-11 16:28:42.475893,university
UN003,V0764,2024-11-11 13:46:00.000000,2024-11-11 15:01:33.542089,university
UN002,V2373,2024-11-11 13:46:00.000000,2024-11-11 15:29:14.658026,university
UN000,V2218,2024-11-11 13:46:00.000000,2024-11-11 15:32:02.577068,university
UN000,V1016,2024-11-11 13:47:00.000000,2024-11-11 14:41:33.673998,university
UN000,V2351,2024-11-11 13:47:00.000000,2024-11-11 15:13:39.384107,university
UN002,V0794,2024-11-11 13:47:00.000000,2024-11-11 13:56:04.288039,university
UN003,V1236,2024-11-11 13:48:00.000000,2024-11-11 16:15:23.312150,university
UN004,V0260,2024-11-11 13:49:00.000000,2024-11-11 19:48:42.867014,university
UN001,V0364,2024-11-11 13:49:00.000000,2024-11-11 15:22:41.798568,university
UN002,V1689,2024-11-11 13:49:00.000000,2024-11-11 14:39:48.094764,university
UN004,V1162,2024-11-11 13:49:00.000000,2024-11-11 15:48:46.118407,university
UN004,V2206,2024-11-11 13:49:00.000000,2024-11-11 15:35:21.530673,university
UN003,V2397,2024-11-11 13:49:00.000000,2024-11-11 14:39:04.301779,university
CO000,V1403,2024-11-11 13:51:00.000000,2024-11-11 14:21:18.838225,coffee_place
UN004,V0712,2024-11-11 13:51:00.000000,2024-11-11 15:51:51.775129,university
UN004,V2452,2024-11-11 13:51:00.000000,2024-11-11 20:01:49.977302,university
UN002,V1021,2024-11-11 13:51:00.000000,2024-11-11 14:21:48.223196,university
UN000,V1239,2024-11-11 13:51:00.000000,2024-11-11 15:45:22.351880,university
UN000,V0935,2024-11-11 13:51:00.000000,2024-11-11 15:25:53.249513,university
UN002,V0759,2024-11-11 13:51:00.000000,2024-11-11 16:33:53.386754,university
UN001,V2435,2024-11-11 13:52:00.000000,2024-11-11 15:29:44.717789,university
UN001,V1719,2024-11-11 13:52:00.000000,2024-11-11 16:44:58.653446,university
UN002,V0377,2024-11-11 13:52:00.000000,2024-11-11 15:15:22.100674,university
UN000,V0817,2024-11-11 13:52:00.000000,,university
UN002,V2201,2024-11-11 13:52:00.000000,2024-11-11 16:33:23.005485,university
UN004,V0740,2024-11-11 13:52:00.000000,2024-11-11 14:25:34.240312,university
CO001,V2635,2024-11-11 13:52:00.000000,2024-11-11 14:35:00.429589,coffee_place
UN000,V1763,2024-11-11 13:53:00.000000,2024-11-11 15:27:08.633814,university
UN000,V0071,2024-11-11 13:53:00.000000,2024-11-11 15:36:03.070152,university
UN001,V0232,2024-11-11 13:54:00.000000,2024-11-11 16:01:50.869819,university
UN000,V0107,2024-11-11 13:54:00.000000,2024-11-11 15:19:42.606423,university
UN000,V0027,2024-11-11 13:54:00.000000,2024-11-11 16:07:14.628617,university
UN000,V0311,2024-11-11 13:54:00.000000,2024-11-11 14:08:59.272267,university
UN000,V1676,2024-11-11 13:54:00.000000,2024-11-11 15:17:34.801351,university
UN000,V0084,2024-11-11 13:54:00.000000,2024-11-11 15:12:58.272903,university
UN003,V1337,2024-11-11 13:55:00.000000,2024-11-11 15:46:58.234528,university
UN003,V1696,2024-11-11 13:55:00.000000,2024-11-11 14:31:46.312761,university
UN000,V1812,2024-11-11 13:55:00.000000,2024-11-11 15:36:42.180274,university
UN000,V0661,2024-11-11 13:55:00.000000,2024-11-11 15:39:31.030113,university
UN002,V2379,2024-11-11 13:56:00.000000,2024-11-11 17:38:21.953586,university
UN002,V2873,2024-11-11 13:56:00.000000,2024-11-11 16:19:27.520649,university
UN003,V2329,2024-11-11 13:56:00.000000,2024-11-11 15:37:48.580743,university
UN004,V1474,2024-11-11 13:56:00.000000,2024-11-11 16:06:34.683065,university
UN002,V0372,2024-11-11 13:56:00.000000,2024-11-11 15:30:36.961704,university
UN002,V2925,2024-11-11 13:57:00.000000,2024-11-11 14:27:42.935282,university
UN000,V2500,2024-11-11 13:57:00.000000,2024-11-11 14:18:02.957075,university
UN003,V1087,2024-11-11 13:58:00.000000,2024-11-11 16:01:28.392720,university
CO004,V1842,2024-11-11 13:58:00.000000,2024-11-11 14:50:15.580493,coffee_place
UN003,V1022,2024-11-11 13:59:00.000000,2024-11-11 15:19:04.058981,university
UN004,V1480,2024-11-11 14:00:00.000000,2024-11-11 15:57:36.659706,university
CO000,V2824,2024-11-11 14:00:00.000000,2024-11-11 14:41:00.619960,coffee_place
UN004,V0996,2024-11-11 14:00:00.000000,2024-11-11 15:46:16.820415,university
UN001,V2361,2024-11-11 14:00:00.000000,2024-11-11 15:05:40.347597,university
UN000,V2265,2024-11-11 14:01:00.000000,2024-11-11 15:54:56.319478,university
UN003,V1798,2024-11-11 14:01:00.000000,2024-11-11 14:06:00.000000,university
CO002,V0281,2024-11-11 14:01:00.000000,2024-11-11 14:27:43.184914,coffee_place
UN000,V0900,2024-11-11 14:01:00.000000,2024-11-11 14:22:23.619760,university
UN002,V2996,2024-11-11 14:01:00.000000,2024-11-11 14:55:34.294590,university
CO002,V2728,2024-11-11 14:02:00.000000,2024-11-11 14:54:24.305849,coffee_place
CO001,V2460,2024-11-11 14:02:00.000000,2024-11-11 14:45:07.941008,coffee_place
CO003,V2127,2024-11-11 14:02:00.000000,2024-11-11 14:49:26.839231,coffee_place
UN004,V1203,2024-11-11 14:02:00.000000,2024-11-11 15:57:59.724201,university
UN000,V2201,2024-11-11 14:02:00.000000,2024-11-11 15:36:23.078486,university
CO002,V1361,2024-11-11 14:02:00.000000,2024-11-11 14:40:11.420456,coffee_place
UN001,V0964,2024-11-11 14:03:00.000000,2024-11-11 14:15:33.080092,university
CO001,V1877,2024-11-11 14:03:00.000000,2024-11-11 14:33:00.485421,coffee_place
UN004,V1740,2024-11-11 14:04:00.000000,2024-11-11 14:56:35.721367,university
CO000,V2490,2024-11-11 14:04:00.000000,2024-11-11 14:39:16.436812,coffee_place
UN004,V2365,2024-11-11 14:04:00.000000,2024-11-11 14:48:45.086908,university
UN000,V2836,2024-11-11 14:05:00.000000,2024-11-11 15:09:45.071100,university
UN000,V2329,2024-11-11 14:05:00.000000,2024-11-11 16:11:03.567359,university
UN001,V2044,2024-11-11 14:05:00.000000,2024-11-11 15:59:02.159217,university
UN002,V2470,2024-11-11 14:05:00.000000,2024-11-11 15:38:24.475879,university
CO001,V1555,2024-11-11 14:05:00.000000,2024-11-11 14:31:28.366921,coffee_place
UN003,V1025,2024-11-11 14:05:00.000000,2024-11-11 14:57:36.133464,university
UN000,V0152,2024-11-11 14:05:00.000000,2024-11-11 15:29:59.258581,university
CO001,V0855,2024-11-11 14:05:00.000000,2024-11-11 14:37:17.159620,coffee_place
UN001,V2250,2024-11-11 14:05:00.000000,2024-11-11 15:10:50.101684,university
UN003,V1602,2024-11-11 14:06:00.000000,2024-11-11 16:17:46.675779,university
UN002,V2620,2024-11-11 14:06:00.000000,2024-11-11 15:08:19.971403,university
UN000,V2410,2024-11-11 14:06:00.000000,2024-11-11 16:09:56.953422,university
UN002,V2809,2024-11-11 14:06:00.000000,2024-11-11 16:02:59.238957,university
UN002,V0534,2024-11-11 14:06:00.000000,2024-11-11 18:51:45.809200,university
CO002,V1211,2024-11-11 14:07:00.000000,2024-11-11 16:38:23.514571,coffee_place
UN004,V1682,2024-11-11 14:07:00.000000,2024-11-11 16:06:12.910205,university
UN002,V2127,2024-11-11 14:08:00.000000,2024-11-11 14:34:55.761606,university
CO001,V2667,2024-11-11 14:08:00.000000,2024-11-11 15:04:50.142019,coffee_place
UN001,V0908,2024-11-11 14:09:00.000000,2024-11-11 15:56:12.756479,university
UN002,V1812,2024-11-11 14:09:00.000000,2024-11-11 15:07:28.070216,university
CO000,V0866,2024-11-11 14:10:00.000000,2024-11-11 15:04:11.232552,coffee_place
CO000,V0966,2024-11-11 14:10:00.000000,2024-11-11 14:27:47.893675,coffee_place
UN004,V1198,2024-11-11 14:10:00.000000,2024-11-11 16:21:23.766563,university
CO002,V1147,2024-11-11 14:10:00.000000,2024-11-11 15:22:23.490371,coffee_place
UN004,V1178,2024-11-11 14:11:00.000000,2024-11-11 15:47:40.189759,
UN003,V0004,2024-11-11 14:11:00.000000,2024-11-11 15:46:54.015076,university
CO000,V0317,2024-11-11 14:11:00.000000,2024-11-11 14:25:05.447183,coffee_place
UN004,V2527,2024-11-11 14:11:00.000000,2024-11-11 15:28:46.605780,university
UN002,V1760,2024-11-11 14:11:00.000000,2024-11-11 16:06:32.225974,university
UN000,V1635,2024-11-11 14:11:00.000000,2024-11-11 14:18:21.841354,university
CO000,V2112,2024-11-11 14:12:00.000000,2024-11-11 14:57:24.967902,coffee_place
UN001,V0431,2024-11-11 14:12:00.000000,2024-11-11 15:47:41.881421,university
UN000,V1587,2024-11-11 14:12:00.000000,2024-11-11 16:47:51.063354,university
UN000,V1372,2024-11-11 14:12:00.000000,2024-11-11 16:19:06.730755,university
UN000,V0950,2024-11-11 14:12:00.000000,2024-11-11 16:02:14.723136,university
CO000,V0497,2024-11-11 14:12:00.000000,2024-11-11 14:35:38.691319,coffee_place
UN001,V2681,2024-11-11 14:12:00.000000,2024-11-11 16:04:35.672359,university
CO002,V1606,2024-11-11 14:13:00.000000,2024-11-11 15:11:34.234259,coffee_place
UN002,V2229,2024-11-11 14:13:00.000000,2024-11-11 15:28:39.571989,university
UN004,V1861,2024-11-11 14:13:00.000000,2024-11-11 19:04:55.747409,university
CO004,V2490,2024-11-11 14:13:00.000000,2024-11-11 14:51:14.933551,coffee_place
CO000,V0895,2024-11-11 14:13:00.000000,2024-11-11 14:58:11.746008,coffee_place
CO002,V2283,2024-11-11 14:13:00.000000,2024-11-11 15:07:13.801665,coffee_place
UN000,V2383,2024-11-11 14:13:00.000000,2024-11-11 16:37:30.810139,university
UN002,V0337,2024-11-11 14:14:00.000000,2024-11-11 14:28:56.829303,university
UN004,V1557,2024-11-11 14:14:00.000000,2024-11-11 16:13:58.895093,university
UN000,V2655,2024-11-11 14:15:00.000000,2024-11-11 16:28:24.833557,university
CO004,V0914,2024-11-11 14:15:00.000000,2024-11-11 14:53:31.555229,coffee_place
UN001,V1772,2024-11-11 14:15:00.000000,2024-11-11 15:48:04.486012,university
UN002,V1244,2024-11-11 14:15:00.000000,2024-11-11 15:08:26.640613,university
CO004,V0679,2024-11-11 14:15:00.000000,2024-11-11 14:42:14.259610,coffee_place
UN001,V1823,2024-11-11 14:15:00.000000,2024-11-11 15:51:04.858663,university
UN004,V0805,2024-11-11 14:16:00.000000,2024-11-11 15:55:27.097377,university
UN003,V1074,2024-11-11 14:16:00.000000,2024-11-11 15:18:14.478778,university
UN003,V2843,2024-11-11 14:16:00.000000,2024-11-11 16:33:15.574872,university
UN001,V2493,2024-11-11 14:16:00.000000,2024-11-11 15:48:11.503659,university
UN002,V1927,2024-11-11 14:17:00.000000,2024-11-11 15:57:18.368673,university
UN000,V0836,2024-11-11 14:17:00.000000,2024-11-11 16:08:45.837764,university
CO000,V1736,2024-11-11 14:17:00.000000,2024-11-11 14:48:34.191412,coffee_place
CO002,V0697,2024-11-11 14:17:00.000000,2024-11-11 15:31:42.914740,coffee_place
UN002,V2463,2024-11-11 14:17:00.000000,2024-11-11 18:24:54.743951,university
CO000,V2589,2024-11-11 14:17:00.000000,2024-11-11 15:00:11.848884,coffee_place
CO002,V2882,2024-11-11 14:17:00.000000,2024-11-11 14:49:33.749819,coffee_place
UN000,V1777,2024-11-11 14:18:00.000000,2024-11-11 15:25:11.697053,university
UN001,V1779,2024-11-11 14:18:00.000000,2024-11-11 15:47:40.688955,university
UN000,V1972,2024-11-11 14:18:00.000000,2024-11-11 17:31:18.455021,university
UN000,V2941,2024-11-11 14:18:00.000000,2024-11-11 15:10:07.658974,university
UN001,V2383,2024-11-11 14:18:00.000000,2024-11-11 15:32:47.317323,university
CO001,V0243,2024-11-11 14:18:00.000000,2024-11-11 15:03:03.110365,coffee_place
UN001,V2617,2024-11-11 14:18:00.000000,2024-11-11 15:59:04.266331,university
UN002,V2902,2024-11-11 14:19:00.000000,2024-11-11 16:24:53.217541,university
CO000,V1902,2024-11-11 14:19:00.000000,2024-11-11 14:45:32.719012,coffee_place
UN000,V1512,2024-11-11 14:19:00.000000,2024-11-11 15:48:15.956179,university
UN004,V0870,2024-11-11 14:19:00.000000,2024-11-11 15:25:22.649396,university
UN000,V0532,2024-11-11 14:19:00.000000,2024-11-11 18:24:06.244918,university
UN004,V0054,2024-11-11 14:19:00.000000,2024-11-11 15:33:24.258598,university
UN001,V0464,2024-11-11 14:20:00.000000,2024-11-11 17:01:54.881223,university
UN002,V1661,2024-11-11 14:20:00.000000,2024-11-11 17:57:51.350477,university
UN004,V2257,2024-11-11 14:20:00.000000,2024-11-11 15:06:21.456316,university
UN004,V1370,2024-11-11 14:20:00.000000,2024-11-11 16:31:55.106162,university
UN001,V2833,2024-11-11 14:20:00.000000,2024-11-11 15:29:49.871710,university
UN003,V1392,2024-11-11 14:20:00.000000,2024-11-11 16:17:40.807705,university
UN004,V2083,2024-11-11 14:21:00.000000,2024-11-11 16:19:41.079349,university
CO004,V1145,2024-11-11 14:22:00.000000,2024-11-11 14:45:06.755153,coffee_place
UN001,V2515,2024-11-11 14:22:00.000000,2024-11-11 17:29:53.589170,university
UN003,V1208,2024-11-11 14:22:00.000000,2024-11-11 15:19:28.643474,university
UN003,V0115,2024-11-11 14:22:00.000000,2024-11-11 14:52:38.703752,university
CO001,V2173,2024-11-11 14:22:00.000000,2024-11-11 14:27:00.000000,coffee_place
UN002,V0550,2024-11-11 14:23:00.000000,2024-11-11 17:38:44.902719,university
UN000,V1431,2024-11-11 14:23:00.000000,2024-11-11 15:20:47.387208,university
CO004,V1156,2024-11-11 14:23:00.000000,2024-11-11 14:57:50.791407,coffee_place
UN001,V0126,2024-11-11 14:23:00.000000,2024-11-11 16:12:31.645064,university
CO001,V2005,2024-11-11 14:23:00.000000,2024-11-11 15:16:56.108403,coffee_place
UN003,V2398,2024-11-11 14:24:00.000000,2024-11-11 15:52:34.812226,university
UN003,V0117,2024-11-11 14:24:00.000000,2024-11-11 15:12:55.911295,university
UN000,V0979,2024-11-11 14:24:00.000000,2024-11-11 16:28:20.865652,university
UN004,V2990,2024-11-11 14:24:00.000000,2024-11-11 14:55:12.185527,university
CO004,V0920,2024-11-11 14:25:00.000000,2024-11-11 15:12:25.202045,coffee_place
CO004,V0488,2024-11-11 14:25:00.000000,2024-11-11 15:26:05.379188,coffee_place
CO003,V0978,2024-11-11 14:25:00.000000,2024-11-11 15:07:51.697999,coffee_place
CO001,V1366,2024-11-11 14:25:00.000000,2024-11-11 15:16:24.539058,coffee_place
UN004,V0234,2024-11-11 14:25:00.000000,2024-11-11 15:54:27.656561,university
UN000,V0478,2024-11-11 14:25:00.000000,2024-11-11 14:46:38.671119,university
CO002,V0385,2024-11-11 14:26:00.000000,2024-11-11 15:08:35.883978,coffee_place
UN003,V2435,2024-11-11 14:26:00.000000,2024-11-11 17:27:23.630581,university
UN000,V0767,2024-11-11 14:27:00.000000,2024-11-11 16:01:54.692895,university
CO004,V1218,2024-11-11 14:28:00.000000,2024-11-11 15:29:03.828403,coffee_place
UN004,V0616,2024-11-11 14:28:00.000000,2024-11-11 16:01:22.078998,university
UN003,V1083,2024-11-11 14:28:00.000000,2024-11-11 15:34:58.992932,university
UN001,V0128,2024-11-11 14:29:00.000000,2024-11-11 14:34:00.000000,university
UN002,V0666,2024-11-11 14:29:00.000000,2024-11-11 14:34:00.000000,university
UN002,V2909,2024-11-11 14:30:00.000000,2024-11-11 16:01:49.948806,university
UN002,V0320,2024-11-11 14:30:00.000000,2024-11-11 16:36:26.797547,university
UN001,V1389,2024-11-11 14:30:00.000000,2024-11-11 16:29:52.702893,university
UN001,V0530,2024-11-11 14:31:00.000000,2024-11-11 16:22:55.676259,university
UN003,V0960,2024-11-11 14:31:00.000000,2024-11-11 17:02:11.512261,university
UN001,V1652,2024-11-11 14:31:00.000000,2024-11-11 16:13:36.712895,university
UN002,V2141,2024-11-11 14:31:00.000000,2024-11-11 16:13:30.664978,university
UN004,V0513,2024-11-11 14:32:00.000000,2024-11-11 15:47:13.252727,university
UN002,V0452,2024-11-11 14:32:00.000000,2024-11-11 17:40:42.906114,university
UN002,V1183,2024-11-11 14:33:00.000000,2024-11-11 17:29:28.920771,university
UN002,V2269,2024-11-11 14:34:00.000000,2024-11-11 16:10:04.782191,university
UN004,V0242,2024-11-11 14:34:00.000000,2024-11-11 16:40:39.410303,university
UN000,V2035,2024-11-11 14:35:00.000000,2024-11-11 16:01:47.563099,university
CO001,V1980,2024-11-11 14:35:00.000000,2024-11-11 15:08:48.500328,coffee_place
UN001,V2392,2024-11-11 14:35:00.000000,2024-11-11 15:31:38.944216,university
UN000,V0441,2024-11-11 14:35:00.000000,2024-11-11 16:45:02.794597,university
UN004,V2962,2024-11-11 14:35:00.000000,2024-11-11 16:26:22.962550,university
UN001,V2849,2024-11-11 14:36:00.000000,2024-11-11 16:26:15.227931,university
CO003,V1707,2024-11-11 14:36:00.000000,2024-11-11 15:34:10.527972,coffee_place
UN004,V1174,2024-11-11 14:36:00.000000,2024-11-11 16:20:40.272033,university
CO004,V1684,2024-11-11 14:36:00.000000,2024-11-11 15:28:55.392977,coffee_place
CO004,V1263,2024-11-11 14:36:00.000000,2024-11-11 15:43:12.721965,coffee_place
UN004,V1146,2024-11-11 14:36:00.000000,2024-11-11 15:52:14.945022,university
UN003,V2998,2024-11-11 14:36:00.000000,2024-11-11 15:57:25.742848,university
UN000,V1694,2024-11-11 14:37:00.000000,2024-11-11 16:06:44.816116,university
UN004,V2135,2024-11-11 14:37:00.000000,2024-11-11 17:50:13.104589,university
UN000,V1626,2024-11-11 14:37:00.000000,2024-11-11 16:04:47.968721,university
CO000,V1383,2024-11-11 14:38:00.000000,2024-11-11 14:59:34.938834,coffee_place
UN003,V2044,2024-11-11 14:38:00.000000,2024-11-11 15:45:28.461877,university
CO004,V0332,2024-11-11 14:39:00.000000,2024-11-11 16:05:01.150961,coffee_place
UN003,V0410,2024-11-11 14:39:00.000000,2024-11-11 16:17:26.983510,university
UN002,V2401,2024-11-11 17:07:23.960235,2024-11-11 14:39:00.000000,university
CO000,V2001,2024-11-11 14:39:00.000000,2024-11-11 15:17:50.800659,coffee_place
CO001,V2290,2024-11-11 14:39:00.000000,2024-11-11 15:32:37.945174,coffee_place
UN001,V1370,2024-11-11 14:40:00.000000,2024-11-11 16:15:27.337411,university
UN000,V0700,2024-11-11 14:40:00.000000,2024-11-11 15:39:15.630512,university
UN002,V0429,2024-11-11 14:40:00.000000,2024-11-11 14:45:00.000000,university
CO000,V1947,2024-11-11 14:40:00.000000,2024-11-11 15:15:02.252706,coffee_place
UN002,V1802,2024-11-11 14:41:00.000000,2024-11-11 16:40:25.838988,university
UN002,V1057,2024-11-11 14:41:00.000000,2024-11-11 15:34:14.707524,university
UN004,V2280,2024-11-11 14:41:00.000000,2024-11-11 16:38:16.972316,university
UN001,V2141,2024-11-11 14:41:00.000000,2024-11-11 15:57:47.849187,university
UN000,V1828,2024-11-11 14:42:00.000000,2024-11-11 15:20:23.753659,university
UN003,V2379,2024-11-11 14:42:00.000000,2024-11-11 15:03:52.893861,university
UN001,V2159,2024-11-11 14:42:00.000000,2024-11-11 14:55:24.350808,university
UN000,V0641,2024-11-11 14:42:00.000000,2024-11-11 15:49:08.431645,university
CO004,V0058,2024-11-11 14:42:00.000000,2024-11-11 15:42:19.659570,coffee_place
CO000,V2040,2024-11-11 14:42:00.000000,2024-11-11 15:20:08.609080,coffee_place
UN002,V2147,2024-11-11 14:43:00.000000,2024-11-11 16:22:38.400486,university
CO002,V0445,2024-11-11 14:43:00.000000,2024-11-11 16:30:54.535724,coffee_place
UN002,V1984,2024-11-11 14:43:00.000000,2024-11-11 15:59:29.141402,university
CO004,V2802,2024-11-11 14:43:00.000000,2024-11-11 15:30:55.572242,coffee_place
CO002,V1762,2024-11-11 14:43:00.000000,2024-11-11 15:39:47.689502,coffee_place
UN003,V0533,2024-11-11 14:44:00.000000,2024-11-11 15:51:49.922564,university
UN001,V1426,2024-11-11 14:44:00.000000,2024-11-11 16:10:52.909381,university
UN004,V0019,2024-11-11 14:45:00.000000,2024-11-11 17:42:12.629039,university
UN004,V1060,2024-11-11 14:45:00.000000,2024-11-11 16:20:05.730595,university
UN004,V2238,2024-11-11 14:45:00.000000,2024-11-11 17:26:13.937175,university
UN000,V1612,2024-11-11 14:45:00.000000,2024-11-11 15:57:39.741942,university
UN000,V2250,2024-11-11 14:45:00.000000,2024-11-11 16:20:12.173558,university
UN000,V2753,2024-11-11 14:45:00.000000,2024-11-11 17:12:09.857519,university
CO000,V0205,2024-11-11 14:45:00.000000,2024-11-11 15:36:36.350797,coffee_place
UN002,V0004,2024-11-11 14:45:00.000000,2024-11-11 17:04:08.505656,university
UN002,V0453,2024-11-11 14:46:00.000000,2024-11-11 16:05:55.146418,university
UN003,V2293,2024-11-11 14:46:00.000000,2024-11-11 15:59:24.266746,university
UN004,V2681,2024-11-11 14:46:00.000000,2024-11-11 16:54:19.008164,university
UN003,V0775,2024-11-11 14:47:00.000000,2024-11-11 16:21:51.265558,university
UN000,V2145,2024-11-11 14:47:00.000000,2024-11-11 22:21:31.952869,university
UN000,V1132,2024-11-11 14:47:00.000000,2024-11-11 15:48:42.100961,university
UN003,V1110,2024-11-11 14:48:00.000000,2024-11-11 16:51:53.580650,university
UN001,V2035,2024-11-11 14:48:00.000000,2024-11-11 17:48:56.855587,university
UN001,V0365,2024-11-11 14:48:00.000000,2024-11-11 16:29:13.064203,university
UN002,V1573,2024-11-11 14:49:00.000000,2024-11-11 15:35:50.386547,university
UN002,V1948,2024-11-11 14:49:00.000000,2024-11-11 16:09:24.363796,university
UN002,V0952,2024-11-11 14:49:00.000000,2024-11-11 15:05:54.390106,university
UN003,V1846,2024-11-11 14:49:00.000000,2024-11-11 15:45:26.613431,university
