venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN002,V2518,2024-10-30 13:22:00.000000,2024-10-30 15:55:34.268721,university
UN000,V2957,2024-10-30 13:22:00.000000,2024-10-30 18:42:33.174496,university
UN000,V0429,2024-10-30 13:23:00.000000,2024-10-30 15:00:30.849657,university
UN004,V1307,2024-10-30 13:23:00.000000,2024-10-30 14:26:50.034765,university
UN002,V1725,2024-10-30 13:23:00.000000,2024-10-30 15:04:32.273336,university
UN002,V1287,2024-10-30 13:23:00.000000,2024-10-30 16:37:49.569298,university
UN001,V2163,2024-10-30 13:25:00.000000,2024-10-30 15:05:03.289974,university
UN004,V2116,2024-10-30 13:25:00.000000,2024-10-30 15:33:07.715630,university
CO003,V0892,2024-10-30 13:25:00.000000,2024-10-30 14:09:18.877964,coffee_place
UN001,V2559,2024-10-30 13:25:00.000000,2024-10-30 15:32:09.451957,university
UN001,V2135,2024-10-30 16:28:23.561778,2024-10-30 13:25:00.000000,university
UN001,V2198,2024-10-30 13:25:00.000000,2024-10-30 15:08:00.457782,university
UN000,V2663,2024-10-30 13:25:00.000000,2024-10-30 14:12:00.428938,university
UN003,V1694,2024-10-30 13:26:00.000000,2024-10-30 15:47:59.051863,university
UN002,V1037,2024-10-30 13:26:00.000000,2024-10-30 14:40:37.865004,university
UN003,V1320,2024-10-30 13:26:00.000000,2024-10-30 14:50:34.890333,university
UN002,V2641,2024-10-30 13:27:00.000000,2024-10-30 16:17:45.304187,university
UN003,V0827,2024-10-30 13:27:00.000000,2024-10-30 13:56:49.061481,university
UN004,V2885,2024-10-30 13:27:00.000000,2024-10-30 14:45:28.891950,university
UN000,V0534,2024-10-30 13:27:00.000000,2024-10-30 15:38:23.172341,university
UN004,V2238,2024-10-30 13:27:00.000000,2024-10-30 15:12:15.245863,university
UN004,V2190,2024-10-30 13:28:00.000000,2024-10-30 16:16:38.299108,university
UN004,V0117,2024-10-30 13:28:00.000000,2024-10-30 14:56:58.678369,university
UN001,V1512,2024-10-30 13:28:00.000000,2024-10-30 14:39:24.348879,university
UN002,V2807,2024-10-30 13:28:00.000000,2024-10-30 16:02:48.396208,university
UN003,V1166,2024-10-30 13:29:00.000000,2024-10-30 13:55:49.788650,university
UN001,V2498,2024-10-30 13:29:00.000000,2024-10-30 15:00:48.135134,university
UN002,V2962,2024-10-30 13:30:00.000000,2024-10-30 15:36:01.513116,university
UN002,V1638,2024-10-30 13:30:00.000000,2024-10-30 14:03:39.450668,university
UN002,V2217,2024-10-30 13:30:00.000000,2024-10-30 14:47:33.729623,university
UN003,V1816,2024-10-30 13:30:00.000000,2024-10-30 15:57:52.277204,university
UN001,V0688,2024-10-30 13:30:00.000000,2024-10-30 15:34:13.659238,university
UN000,V1843,2024-10-30 13:31:00.000000,2024-10-30 14:12:48.767227,university
UN002,V1494,2024-10-30 13:31:00.000000,2024-10-30 16:39:50.139623,university
UN002,V2821,2024-10-30 13:31:00.000000,2024-10-30 14:23:38.096228,university
UN000,V1411,2024-10-30 13:32:00.000000,2024-10-30 15:58:13.952254,university
UN003,V2407,2024-10-30 13:33:00.000000,2024-10-30 15:15:55.185449,university
UN000,V1979,2024-10-30 13:33:00.000000,2024-10-30 18:35:05.536597,university
UN004,V1803,2024-10-30 13:33:00.000000,2024-10-30 14:50:42.676046,university
UN001,V0545,2024-10-30 13:33:00.000000,2024-10-30 14:03:22.249729,university
UN004,V0099,2024-10-30 13:34:00.000000,2024-10-30 13:53:51.683601,university
UN001,V1287,2024-10-30 13:34:00.000000,2024-10-30 16:29:27.561501,university
UN002,V0253,2024-10-30 13:34:00.000000,2024-10-30 19:48:31.516755,university
UN001,V2059,2024-10-30 13:34:00.000000,2024-10-30 14:35:51.688602,university
UN002,V2425,2024-10-30 13:35:00.000000,2024-10-30 15:01:59.575766,university
UN000,V1475,2024-10-30 13:35:00.000000,2024-10-30 14:00:26.344066,university
UN000,V0110,2024-10-30 13:35:00.000000,2024-10-30 14:27:17.464032,university
UN000,V0179,2024-10-30 13:35:00.000000,2024-10-30 14:20:32.678905,university
UN000,V0369,2024-10-30 13:35:00.000000,2024-10-30 15:40:27.422444,university
UN000,V2270,2024-10-30 13:35:00.000000,2024-10-30 14:00:21.940005,university
UN004,V2062,2024-10-30 13:35:00.000000,,university
UN000,V1466,2024-10-30 13:36:00.000000,2024-10-30 15:37:29.768002,university
UN001,V2257,2024-10-30 13:36:00.000000,2024-10-30 16:05:11.361250,university
UN003,V1231,2024-10-30 13:36:00.000000,2024-10-30 16:24:47.028389,university
UN001,V2086,2024-10-30 13:36:00.000000,2024-10-30 14:37:41.765348,university
CO004,V2469,2024-10-30 13:37:00.000000,2024-10-30 14:36:32.993987,coffee_place
UN001,V1167,2024-10-30 13:37:00.000000,2024-10-30 14:55:23.241399,university
UN001,V1874,2024-10-30 13:37:00.000000,2024-10-30 15:33:18.401052,university
UN002,V0074,2024-10-30 13:37:00.000000,2024-10-30 15:24:06.821077,university
UN001,V1623,2024-10-30 13:37:00.000000,2024-10-30 15:05:06.745299,university
UN000,V1665,2024-10-30 13:38:00.000000,2024-10-30 14:51:38.452411,university
UN004,V1367,2024-10-30 13:38:00.000000,2024-10-30 15:07:40.469617,university
UN004,V0179,2024-10-30 13:39:00.000000,2024-10-30 15:53:37.376693,university
UN001,V1251,2024-10-30 13:39:00.000000,2024-10-30 15:47:06.238443,university
UN004,V0276,2024-10-30 13:39:00.000000,2024-10-30 14:46:04.656585,university
UN000,V1344,2024-10-30 13:39:00.000000,2024-10-30 15:24:00.736256,university
UN004,V1235,2024-10-30 13:39:00.000000,2024-10-30 16:54:53.981998,university
UN000,V0197,2024-10-30 13:40:00.000000,2024-10-30 14:49:27.827900,university
UN003,V2326,2024-10-30 13:40:00.000000,2024-10-30 14:14:12.239868,university
UN000,V0336,2024-10-30 13:41:00.000000,2024-10-30 15:36:30.373884,university
UN004,V2819,2024-10-30 13:41:00.000000,2024-10-30 15:17:00.893973,university
UN004,V2124,2024-10-30 13:42:00.000000,2024-10-30 15:16:54.681033,unknown
UN003,V0018,2024-10-30 13:42:00.000000,2024-10-30 15:42:42.474496,university
UN003,V2007,2024-10-30 13:42:00.000000,2024-10-30 13:53:48.192021,university
UN001,V2809,2024-10-30 13:43:00.000000,2024-10-30 19:09:48.580925,university
UN000,V1348,2024-10-30 13:43:00.000000,2024-10-30 18:16:02.613180,university
UN002,V0608,2024-10-30 13:43:00.000000,2024-10-30 14:59:31.887528,university
CI004,V1481,2024-10-30 13:43:00.000000,2024-10-30 16:06:25.838901,cinema
UN002,V2068,2024-10-30 13:43:00.000000,2024-10-30 16:31:42.015854,university
UN002,V1701,2024-10-30 13:43:00.000000,2024-10-30 14:34:14.127381,university
UN002,V0312,2024-10-30 13:43:00.000000,2024-10-30 13:49:44.586252,university
UN001,V1054,2024-10-30 13:44:00.000000,2024-10-30 15:49:16.037897,university
UN003,V2527,2024-10-30 13:45:00.000000,2024-10-30 15:29:14.421261,university
UN002,V1938,2024-10-30 13:45:00.000000,2024-10-30 14:56:01.077629,university
UN003,V0840,2024-10-30 13:46:00.000000,2024-10-30 15:00:23.120676,university
UN003,V1235,2024-10-30 13:46:00.000000,2024-10-30 15:11:17.624968,university
UN004,V0689,2024-10-30 13:47:00.000000,2024-10-30 15:39:15.494211,university
UN002,V2265,2024-10-30 13:48:00.000000,2024-10-30 14:17:37.864619,university
UN000,V2609,2024-10-30 13:49:00.000000,2024-10-30 17:37:09.268882,university
UN004,V1327,2024-10-30 13:49:00.000000,2024-10-30 15:02:02.266127,university
UN003,V1149,2024-10-30 13:49:00.000000,2024-10-30 14:53:14.360939,university
UN003,V2669,2024-10-30 13:49:00.000000,2024-10-30 14:53:06.801828,university
UN001,V1462,2024-10-30 13:50:00.000000,2024-10-30 14:32:24.556742,university
UN000,V2077,2024-10-30 13:50:00.000000,2024-10-30 16:19:03.959318,university
UN001,V2653,2024-10-30 13:51:00.000000,2024-10-30 15:22:14.208786,university
UN000,V1198,2024-10-30 13:51:00.000000,2024-10-30 15:20:04.629436,university
UN000,V1614,2024-10-30 13:52:00.000000,2024-10-30 14:54:07.534117,university
UN000,V1022,2024-10-30 13:52:00.000000,2024-10-30 15:01:48.866349,university
UN001,V2740,2024-10-30 13:53:00.000000,2024-10-30 15:52:03.965559,university
UN003,V0700,2024-10-30 13:53:00.000000,2024-10-30 15:21:11.545082,university
UN001,V0365,2024-10-30 13:53:00.000000,2024-10-30 14:33:00.077688,university
UN001,V1376,2024-10-30 13:53:00.000000,2024-10-30 16:24:37.970291,university
UN003,V0656,2024-10-30 13:53:00.000000,2024-10-30 14:29:57.737342,university
UN001,V2705,2024-10-30 13:53:00.000000,2024-10-30 17:32:44.085714,university
UN000,V1138,2024-10-30 13:54:00.000000,2024-10-30 14:51:45.565109,university
CI000,V0596,2024-10-30 15:55:40.067097,2024-10-30 13:55:00.000000,cinema
UN003,V0394,2024-10-30 13:56:00.000000,2024-10-30 15:06:16.002597,university
UN002,V1287,2024-10-30 13:56:00.000000,2024-10-30 14:40:50.818318,university
UN004,V2653,2024-10-30 13:57:00.000000,2024-10-30 16:21:36.672730,university
UN003,V0980,2024-10-30 13:57:00.000000,2024-10-30 15:01:29.694113,university
UN000,V0512,2024-10-30 13:58:00.000000,2024-10-30 14:59:49.671609,university
UN003,V1682,2024-10-30 13:58:00.000000,2024-10-30 16:52:25.745827,university
UN004,V0309,2024-10-30 13:58:00.000000,2024-10-30 14:22:17.627217,university
UN004,V2705,2024-10-30 13:58:00.000000,2024-10-30 14:40:23.034419,university
CO002,V0966,2024-10-30 13:59:00.000000,2024-10-30 14:35:26.354835,coffee_place
CO004,V0940,2024-10-30 14:00:00.000000,2024-10-30 15:04:39.411248,coffee_place
UN001,V0126,2024-10-30 14:00:00.000000,2024-10-30 16:59:14.286605,university
UN000,V2304,2024-10-30 14:00:00.000000,2024-10-30 15:50:34.913694,university
UN000,V0785,2024-10-30 14:00:00.000000,2024-10-30 16:07:05.108950,university
UN002,V0620,2024-10-30 14:01:00.000000,2024-10-30 15:07:15.220077,university
UN004,V1261,2024-10-30 14:01:00.000000,2024-10-30 15:13:10.836883,university
CO001,V0168,2024-10-30 14:01:00.000000,2024-10-30 14:35:31.570128,coffee_place
UN002,V1933,2024-10-30 14:01:00.000000,2024-10-30 15:03:37.878174,university
UN000,V0195,2024-10-30 14:36:44.440606,2024-10-30 14:02:00.000000,university
CO002,V0746,2024-10-30 14:02:00.000000,2024-10-30 14:49:57.102165,coffee_place
UN004,V2705,2024-10-30 14:02:00.000000,2024-10-30 16:11:21.228977,university
UN001,V1166,2024-10-30 14:02:00.000000,2024-10-30 20:24:19.907702,university
CO002,V2290,2024-10-30 14:03:00.000000,2024-10-30 14:57:12.818129,coffee_place
UN003,V2174,2024-10-30 14:03:00.000000,2024-10-30 15:32:05.425184,university
CO000,V2075,2024-10-30 14:03:00.000000,2024-10-30 14:26:26.404902,coffee_place
UN002,V0513,2024-10-30 14:03:00.000000,2024-10-30 15:09:29.213665,university
CO001,V2571,2024-10-30 14:03:00.000000,2024-10-30 14:33:29.054351,coffee_place
UN004,V1007,2024-10-30 14:04:00.000000,2024-10-30 15:43:05.142274,university
UN003,V0904,2024-10-30 14:04:00.000000,2024-10-30 15:36:29.507902,university
CO000,V0257,2024-10-30 14:04:00.000000,2024-10-30 15:03:39.137426,coffee_place
UN000,V2244,2024-10-30 14:04:00.000000,2024-10-30 17:14:31.106605,university
UN004,V2407,2024-10-30 14:04:00.000000,2024-10-30 15:04:54.300780,university
CO003,V0257,2024-10-30 14:05:00.000000,2024-10-30 14:49:13.368820,coffee_place
UN001,V1720,2024-10-30 14:05:00.000000,2024-10-30 15:59:08.573249,university
CO004,V2735,2024-10-30 14:05:00.000000,2024-10-30 15:10:03.974192,coffee_place
UN003,V0892,2024-10-30 14:06:00.000000,2024-10-30 15:53:56.441762,university
CO004,V0978,2024-10-30 14:06:00.000000,2024-10-30 15:02:21.718138,coffee_place
UN000,V1802,2024-10-30 14:06:00.000000,2024-10-30 14:39:13.566561,university
UN000,V1324,2024-10-30 14:06:00.000000,2024-10-30 14:57:28.449406,university
UN004,V2964,2024-10-30 14:07:00.000000,2024-10-30 15:44:07.300743,university
UN002,V1411,2024-10-30 14:07:00.000000,2024-10-30 19:20:30.692382,university
UN003,V1843,2024-10-30 14:07:00.000000,2024-10-30 15:17:17.248642,university
UN004,V2894,2024-10-30 14:07:00.000000,2024-10-30 15:03:43.317256,university
UN003,V1339,2024-10-30 14:07:00.000000,2024-10-30 15:34:33.260015,university
UN003,V0144,2024-10-30 14:08:00.000000,2024-10-30 16:07:52.508537,university
CO003,V1696,2024-10-30 14:09:00.000000,2024-10-30 14:40:20.798557,coffee_place
UN001,V2998,2024-10-30 14:09:00.000000,2024-10-30 21:01:48.141073,university
UN002,V0206,2024-10-30 14:09:00.000000,2024-10-30 14:28:37.310205,university
UN003,V1804,2024-10-30 14:09:00.000000,2024-10-30 16:13:30.877340,university
UN000,V1073,2024-10-30 14:09:00.000000,2024-10-30 14:14:00.000000,university
UN004,V1639,2024-10-30 14:09:00.000000,2024-10-30 15:19:57.295180,university
UN002,V0357,2024-10-30 14:10:00.000000,2024-10-30 14:35:00.522678,university
UN004,V2333,2024-10-30 14:10:00.000000,2024-10-30 15:01:57.322864,university
UN001,V1012,2024-10-30 14:10:00.000000,2024-10-30 16:18:52.847542,university
UN003,V2703,2024-10-30 14:10:00.000000,2024-10-30 15:28:44.125935,university
UN001,V2975,2024-10-30 14:10:00.000000,2024-10-30 16:05:12.750176,university
CO000,V1229,2024-10-30 14:10:00.000000,2024-10-30 14:35:49.189291,coffee_place
UN000,V0868,2024-10-30 14:11:00.000000,2024-10-30 17:30:57.791621,university
CO003,V0004,2024-10-30 14:11:00.000000,2024-10-30 15:07:09.438613,coffee_place
UN004,V2354,2024-10-30 14:11:00.000000,2024-10-30 17:40:27.971503,university
CO002,V0877,2024-10-30 14:12:00.000000,2024-10-30 16:09:25.028423,coffee_place
UN001,V1886,2024-10-30 14:12:00.000000,2024-10-30 15:05:57.048591,university
UN002,V2937,2024-10-30 14:12:00.000000,2024-10-30 15:27:08.082907,university
UN001,V0260,2024-10-30 14:12:00.000000,2024-10-30 15:23:12.443940,university
CO004,V0222,2024-10-30 14:12:00.000000,2024-10-30 14:48:44.632076,coffee_place
UN001,V0199,2024-10-30 14:12:00.000000,2024-10-30 15:34:27.088378,university
CO002,V2887,2024-10-30 14:12:00.000000,2024-10-30 15:07:41.425811,coffee_place
CO004,V1253,2024-10-30 14:12:00.000000,2024-10-30 15:37:52.939707,coffee_place
CO001,V0016,2024-10-30 14:12:00.000000,2024-10-30 15:13:07.959038,coffee_place
UN001,V2253,2024-10-30 14:13:00.000000,2024-10-30 15:08:42.281208,university
UN003,V0109,2024-10-30 14:13:00.000000,2024-10-30 15:52:09.571359,university
UN003,V1309,2024-10-30 14:13:00.000000,2024-10-30 16:06:24.732277,university
UN003,V0867,2024-10-30 14:13:00.000000,2024-10-30 16:07:12.851723,university
CO000,V1210,2024-10-30 14:13:00.000000,2024-10-30 14:41:28.249019,coffee_place
UN000,V2620,2024-10-30 14:13:00.000000,2024-10-30 15:03:53.633266,university
UN001,V0821,2024-10-30 14:13:00.000000,2024-10-30 17:46:14.890611,university
UN004,V0768,2024-10-30 14:13:00.000000,2024-10-30 15:30:38.523664,university
UN002,V1849,2024-10-30 14:13:00.000000,2024-10-30 15:05:32.187784,university
UN003,V0910,2024-10-30 14:13:00.000000,2024-10-30 15:53:00.637713,university
CO003,V1178,2024-10-30 14:13:00.000000,2024-10-30 15:01:17.255225,coffee_place
UN003,V2703,2024-10-30 14:14:00.000000,2024-10-30 16:49:13.160498,university
UN001,V0917,2024-10-30 14:14:00.000000,2024-10-30 17:06:54.993596,university
UN002,V0125,2024-10-30 14:15:00.000000,2024-10-30 15:27:26.979226,university
UN000,V2096,2024-10-30 14:15:00.000000,2024-10-30 15:28:28.527639,university
UN001,V0093,2024-10-30 14:15:00.000000,2024-10-30 15:26:03.079377,university
UN000,V0059,2024-10-30 14:16:00.000000,2024-10-30 16:33:57.668355,university
UN001,V2206,2024-10-30 14:16:00.000000,2024-10-30 14:56:14.781275,university
CO000,V2210,2024-10-30 14:16:00.000000,2024-10-30 15:02:20.890272,coffee_place
CO004,V2161,2024-10-30 14:16:00.000000,2024-10-30 14:50:26.154499,coffee_place
UN000,V2990,2024-10-30 14:16:00.000000,2024-10-30 16:27:33.757054,university
CO000,V0971,2024-10-30 14:17:00.000000,2024-10-30 15:01:03.873387,coffee_place
UN002,V1485,2024-10-30 14:17:00.000000,2024-10-30 15:14:01.711274,university
UN000,V1661,2024-10-30 14:17:00.000000,2024-10-30 15:20:20.018250,university
UN003,V0716,2024-10-30 14:17:00.000000,2024-10-30 16:53:16.539585,university
CO002,V2472,2024-10-30 14:17:00.000000,2024-10-30 14:33:33.227394,coffee_place
UN002,V2620,2024-10-30 14:18:00.000000,2024-10-30 15:23:25.899891,university
UN001,V0740,2024-10-30 14:18:00.000000,2024-10-30 16:25:23.422511,university
UN004,V0052,2024-10-30 14:18:00.000000,2024-10-30 15:34:58.703698,university
UN000,V1442,2024-10-30 14:19:00.000000,2024-10-30 16:12:46.642963,university
CO004,V0472,2024-10-30 14:19:00.000000,2024-10-30 14:48:21.307738,coffee_place
UN001,V2317,2024-10-30 14:19:00.000000,2024-10-30 14:24:00.000000,university
CO000,V2806,2024-10-30 14:19:00.000000,2024-10-30 14:41:54.284515,coffee_place
UN000,V2477,2024-10-30 14:19:00.000000,2024-10-30 15:42:18.076833,university
CO003,V0854,2024-10-30 14:20:00.000000,2024-10-30 15:08:57.613492,coffee_place
UN001,V0609,2024-10-30 14:20:00.000000,2024-10-30 14:33:57.344072,university
UN003,V2518,2024-10-30 14:20:00.000000,2024-10-30 15:49:52.065169,university
CO002,V2375,2024-10-30 14:21:00.000000,2024-10-30 15:04:53.662687,coffee_place
UN001,V1639,2024-10-30 14:21:00.000000,2024-10-30 14:42:07.974168,university
CO004,V2468,2024-10-30 14:22:00.000000,2024-10-30 15:14:53.030789,coffee_place
CO000,V2044,2024-10-30 14:22:00.000000,2024-10-30 15:03:23.363163,coffee_place
UN001,V2634,2024-10-30 14:22:00.000000,2024-10-30 16:58:22.438696,university
CO003,V2825,2024-10-30 14:22:00.000000,2024-10-30 14:52:09.008417,coffee_place
UN001,V1617,2024-10-30 14:22:00.000000,2024-10-30 15:32:07.997894,university
UN003,V0565,2024-10-30 14:22:00.000000,2024-10-30 15:22:35.675182,university
UN002,V1510,2024-10-30 14:22:00.000000,2024-10-30 16:05:09.269783,university
UN000,V2601,2024-10-30 14:23:00.000000,2024-10-30 16:14:39.870863,university
UN002,V0254,2024-10-30 14:23:00.000000,2024-10-30 16:08:26.245159,university
UN003,V0686,2024-10-30 14:23:00.000000,2024-10-30 17:21:39.512379,university
UN002,V1937,2024-10-30 14:24:00.000000,2024-10-30 16:12:36.644545,university
CO002,V0475,2024-10-30 14:24:00.000000,2024-10-30 15:04:16.190848,coffee_place
UN004,V2109,2024-10-30 14:24:00.000000,2024-10-30 15:27:19.215563,university
UN002,V0441,2024-10-30 14:24:00.000000,2024-10-30 15:58:11.768348,university
CO000,V2329,2024-10-30 14:25:00.000000,2024-10-30 15:12:49.039157,coffee_place
UN000,V1628,2024-10-30 14:25:00.000000,2024-10-30 16:09:53.251711,university
UN001,V1478,2024-10-30 14:25:00.000000,2024-10-30 15:07:43.412994,university
UN004,V0420,2024-10-30 14:25:00.000000,2024-10-30 16:21:34.532432,university
UN001,V0199,2024-10-30 14:25:00.000000,2024-10-30 16:05:46.377085,university
UN002,V1612,2024-10-30 14:25:00.000000,2024-10-30 16:13:29.606624,university
UN003,V2680,2024-10-30 14:26:00.000000,2024-10-30 14:55:06.147193,university
CO001,V1223,2024-10-30 14:26:00.000000,2024-10-30 14:36:19.711860,coffee_place
UN002,V2023,2024-10-30 14:26:00.000000,2024-10-30 16:50:12.871202,university
UN001,V2644,2024-10-30 14:26:00.000000,2024-10-30 16:53:26.217404,university
UN002,V0686,2024-10-30 14:26:00.000000,2024-10-30 15:32:49.475293,university
UN001,V0966,2024-10-30 14:26:00.000000,2024-10-30 16:28:58.001793,university
UN002,V0149,2024-10-30 14:26:00.000000,2024-10-30 15:20:04.458342,university
UN004,V2185,2024-10-30 14:27:00.000000,2024-10-30 16:22:53.912147,university
UN003,V2509,2024-10-30 14:27:00.000000,2024-10-30 15:45:27.169688,university
UN001,V0431,2024-10-30 14:27:00.000000,2024-10-30 15:38:43.314897,university
CO002,V0840,2024-10-30 14:28:00.000000,2024-10-30 15:22:34.042950,coffee_place
UN004,V0064,2024-10-30 14:28:00.000000,2024-10-30 17:18:00.565512,university
CO003,V0415,2024-10-30 14:28:00.000000,2024-10-30 15:25:00.684590,coffee_place
UN002,V1833,2024-10-30 14:28:00.000000,2024-10-30 16:45:43.807234,university
UN001,V2641,2024-10-30 14:28:00.000000,2024-10-30 16:36:46.242138,university
CO001,V0315,2024-10-30 14:28:00.000000,2024-10-30 15:40:34.628346,coffee_place
UN000,V0667,2024-10-30 14:29:00.000000,2024-10-30 16:13:41.685127,university
UN001,V1383,2024-10-30 14:29:00.000000,2024-10-30 18:01:26.828259,university
CO002,V1223,2024-10-30 14:30:00.000000,2024-10-30 15:30:39.876025,coffee_place
UN004,V1022,2024-10-30 14:30:00.000000,2024-10-30 15:37:26.168992,university
UN000,V0724,2024-10-30 14:30:00.000000,2024-10-30 16:36:45.012759,university
UN004,V0726,2024-10-30 14:30:00.000000,2024-10-30 16:02:11.892626,university
UN000,V0078,2024-10-30 14:31:00.000000,2024-10-30 14:39:30.155326,university
CO000,V0327,2024-10-30 14:31:00.000000,2024-10-30 15:21:30.510851,coffee_place
CO001,V0622,2024-10-30 14:31:00.000000,2024-10-30 15:17:07.268392,coffee_place
UN001,V2925,2024-10-30 14:31:00.000000,2024-10-30 16:19:12.656687,university
UN004,V2939,2024-10-30 14:31:00.000000,2024-10-30 15:55:57.447382,university
CO000,V0001,2024-10-30 14:31:00.000000,2024-10-30 14:47:35.847419,coffee_place
UN003,V0797,2024-10-30 15:15:47.510277,2024-10-30 14:32:00.000000,university
UN000,V1092,2024-10-30 14:32:00.000000,2024-10-30 17:03:59.455744,university
UN000,V0218,2024-10-30 14:32:00.000000,2024-10-30 15:30:54.439675,university
UN000,V1298,2024-10-30 14:32:00.000000,2024-10-30 16:15:06.796772,university
UN004,V0311,2024-10-30 14:32:00.000000,2024-10-30 15:59:45.814575,university
UN001,V1875,2024-10-30 14:33:00.000000,2024-10-30 16:05:40.683181,university
CO002,V2743,2024-10-30 14:33:00.000000,2024-10-30 14:58:34.201810,coffee_place
UN000,V2918,2024-10-30 14:33:00.000000,2024-10-30 20:28:24.029410,university
UN002,V1222,2024-10-30 14:33:00.000000,2024-10-30 16:10:33.006672,university
UN004,V0264,2024-10-30 14:33:00.000000,2024-10-30 16:18:25.665743,university
UN001,V2784,2024-10-30 14:33:00.000000,2024-10-30 17:14:43.583694,university
UN003,V1479,2024-10-30 14:33:00.000000,,university
UN002,V2982,2024-10-30 14:33:00.000000,2024-10-30 15:30:36.497922,university
UN003,V1070,2024-10-30 14:33:00.000000,2024-10-30 16:30:36.481093,university
UN002,V1057,2024-10-30 14:34:00.000000,2024-10-30 16:35:00.135752,university
CO003,V0923,2024-10-30 14:34:00.000000,2024-10-30 16:37:50.277483,coffee_place
UN002,V0185,2024-10-30 14:34:00.000000,2024-10-30 16:41:46.320365,university
UN003,V1916,2024-10-30 14:34:00.000000,2024-10-30 16:07:58.925486,university
UN000,V1057,2024-10-30 14:34:00.000000,2024-10-30 14:39:04.240534,university
UN002,V1758,2024-10-30 14:34:00.000000,2024-10-30 15:18:12.578287,university
UN001,V0431,2024-10-30 14:34:00.000000,2024-10-30 16:17:20.678785,university
CO001,V2807,2024-10-30 14:34:00.000000,2024-10-30 15:48:43.740041,coffee_place
UN002,V1740,2024-10-30 14:34:00.000000,2024-10-30 15:36:34.492116,university
UN000,V1828,2024-10-30 14:35:00.000000,2024-10-30 16:22:29.898933,university
UN004,V1812,2024-10-30 14:35:00.000000,2024-10-30 17:00:40.548890,university
UN004,V2239,2024-10-30 14:35:00.000000,2024-10-30 16:22:46.524380,university
UN001,V2394,2024-10-30 14:35:00.000000,2024-10-30 15:50:23.217952,university
UN001,V2680,2024-10-30 14:35:00.000000,2024-10-30 16:43:47.325018,university
UN002,V1053,2024-10-30 14:35:00.000000,2024-10-30 15:17:15.199689,university
UN004,V2939,2024-10-30 14:36:00.000000,2024-10-30 17:00:06.131364,university
UN000,V1965,2024-10-30 14:36:00.000000,2024-10-30 14:50:58.020584,university
UN000,V0915,2024-10-30 14:36:00.000000,2024-10-30 16:33:12.860968,university
UN000,V2124,2024-10-30 14:36:00.000000,2024-10-30 16:13:44.481550,university
UN000,V1496,2024-10-30 14:36:00.000000,2024-10-30 15:24:50.112071,university
UN000,V1720,2024-10-30 14:36:00.000000,2024-10-30 15:48:06.668575,university
UN001,V2933,2024-10-30 14:36:00.000000,2024-10-30 16:51:12.021355,university
UN000,V2637,2024-10-30 14:36:00.000000,2024-10-30 15:46:50.050451,university
UN000,V2445,2024-10-30 14:36:00.000000,2024-10-30 19:57:48.058261,university
UN003,V0372,2024-10-30 14:37:00.000000,2024-10-30 19:05:50.923820,university
UN001,V2333,2024-10-30 14:37:00.000000,2024-10-30 15:48:24.319511,university
UN004,V2472,2024-10-30 14:38:00.000000,2024-10-30 17:47:38.567345,university
CO000,V2164,2024-10-30 14:38:00.000000,2024-10-30 15:33:56.452441,coffee_place
CO001,V0961,2024-10-30 14:38:00.000000,2024-10-30 15:34:32.489913,coffee_place
UN002,V2520,2024-10-30 14:38:00.000000,2024-10-30 16:25:42.777100,university
UN002,V2056,2024-10-30 14:38:00.000000,2024-10-30 15:38:53.169446,university
UN001,V1981,2024-10-30 14:39:00.000000,2024-10-30 15:42:42.224790,university
UN000,V1877,2024-10-30 14:39:00.000000,2024-10-30 16:19:31.401322,university
UN000,V2077,2024-10-30 14:39:00.000000,2024-10-30 15:29:45.012572,university
UN004,V1006,2024-10-30 14:39:00.000000,2024-10-30 16:59:31.957722,university
UN002,V1371,2024-10-30 14:40:00.000000,2024-10-30 16:39:47.521966,university
UN003,V2142,2024-10-30 14:40:00.000000,2024-10-30 15:16:17.465583,university
UN004,V2361,2024-10-30 14:40:00.000000,2024-10-30 16:15:00.959661,university
CO001,V0478,2024-10-30 14:40:00.000000,2024-10-30 15:59:19.506460,coffee_place
UN000,V1372,2024-10-30 14:41:00.000000,2024-10-30 15:20:24.608844,university
CO004,V2400,2024-10-30 14:41:00.000000,2024-10-30 16:03:29.894358,coffee_place
CO004,V2757,2024-10-30 14:41:00.000000,2024-10-30 15:41:43.291173,coffee_place
UN004,V0165,2024-10-30 14:41:00.000000,2024-10-30 15:54:40.830809,university
CO003,V1366,2024-10-30 14:41:00.000000,2024-10-30 15:43:08.332225,coffee_place
UN000,V1180,2024-10-30 14:41:00.000000,2024-10-30 16:31:55.489362,university
UN001,V0339,2024-10-30 14:41:00.000000,2024-10-30 17:55:04.517544,university
CO004,V2594,2024-10-30 14:42:00.000000,2024-10-30 15:11:16.980701,coffee_place
UN004,V0917,2024-10-30 14:43:00.000000,2024-10-30 16:41:58.957995,university
UN001,V0826,2024-10-30 14:44:00.000000,2024-10-30 17:22:49.581189,university
UN000,V2588,2024-10-30 14:44:00.000000,2024-10-30 15:36:22.580333,university
UN002,V1128,2024-10-30 14:44:00.000000,2024-10-30 16:39:59.224664,university
UN003,V1852,2024-10-30 14:44:00.000000,2024-10-30 16:10:29.665290,university
UN004,V0448,2024-10-30 14:44:00.000000,2024-10-30 16:20:54.904565,university
