venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
CO001,V2531,2024-11-02 21:15:00.000000,2024-11-02 22:09:14.920318,coffee_place
CI001,V0569,2024-11-02 21:16:00.000000,2024-11-03 04:39:49.911577,cinema
CI002,V2664,2024-11-02 21:17:00.000000,2024-11-02 23:54:41.084924,cinema
CI003,V2450,2024-11-02 21:19:00.000000,2024-11-03 00:20:23.663505,cinema
CI000,V0143,2024-11-02 21:21:00.000000,2024-11-03 04:04:08.438187,cinema
CO004,V1724,2024-11-02 21:28:00.000000,2024-11-02 22:05:53.123879,coffee_place
CO001,V0063,2024-11-02 21:28:00.000000,2024-11-02 22:11:36.285893,coffee_place
UN000,V1626,2024-11-02 21:32:00.000000,2024-11-02 22:36:30.201650,university
CO001,V1334,2024-11-02 21:36:00.000000,2024-11-02 22:37:41.695316,coffee_place
CO003,V0518,2024-11-02 21:37:00.000000,2024-11-02 22:22:41.761827,coffee_place
CI003,V2991,2024-11-02 21:38:00.000000,2024-11-03 00:01:26.032262,cinema
CO003,V2773,2024-11-02 21:39:00.000000,2024-11-02 22:40:48.132489,coffee_place
CO003,V1084,2024-11-02 21:40:00.000000,2024-11-02 22:30:02.234433,coffee_place
CI000,V2072,2024-11-02 21:41:00.000000,2024-11-02 23:46:26.412980,cinema
CI003,V0022,2024-11-02 21:42:00.000000,2024-11-03 00:15:23.094486,cinema
CO004,V1820,2024-11-02 21:45:00.000000,2024-11-02 22:50:51.429102,coffee_place
CI003,V2566,2024-11-02 21:45:00.000000,2024-11-03 00:33:31.225572,cinema
CI003,V0505,2024-11-02 21:45:00.000000,2024-11-03 00:37:41.567640,cinema
CO002,V0081,2024-11-02 21:52:00.000000,2024-11-02 22:53:58.596800,coffee_place
CI004,V2422,2024-11-02 21:53:00.000000,2024-11-03 00:04:15.431372,cinema
CI002,V1612,2024-11-02 21:55:00.000000,2024-11-03 00:46:06.957886,cinema
UN003,V0365,2024-11-02 21:56:00.000000,2024-11-02 22:52:09.988688,university
CO000,V2292,2024-11-02 21:57:00.000000,2024-11-02 22:31:53.480778,coffee_place
CI003,V1275,2024-11-02 22:02:00.000000,2024-11-03 00:52:51.592350,cinema
CI003,V2415,2024-11-02 22:03:00.000000,2024-11-03 00:42:49.009951,cinema
CO001,V2336,2024-11-02 22:04:00.000000,2024-11-02 22:59:00.258848,coffee_place
CO002,V0587,2024-11-02 22:05:00.000000,2024-11-02 22:51:56.182157,coffee_place
CI003,V0413,2024-11-02 22:07:00.000000,2024-11-03 00:42:03.304763,cinema
CI003,V2985,2024-11-02 22:08:00.000000,2024-11-03 01:00:12.263894,cinema
UN000,V1833,2024-11-02 22:14:00.000000,2024-11-03 01:08:07.986504,university
CO004,V0528,2024-11-02 22:15:00.000000,2024-11-03 00:35:56.413927,coffee_place
CI004,V1234,2024-11-02 22:16:00.000000,2024-11-03 00:59:02.401523,cinema
CI003,V0622,2024-11-02 22:22:00.000000,2024-11-03 01:11:25.613141,cinema
CI004,V2203,2024-11-02 22:23:00.000000,2024-11-03 00:30:35.239158,cinema
CI000,V1569,2024-11-02 22:24:00.000000,2024-11-03 00:38:43.767722,cinema
UN002,V0646,2024-11-02 22:25:00.000000,2024-11-03 00:12:37.371737,university
CI000,V2181,2024-11-02 22:26:00.000000,2024-11-03 01:10:53.249243,cinema
CI004,V2920,2024-11-02 22:27:00.000000,2024-11-03 00:27:06.016683,cinema
CI003,V2428,2024-11-02 22:30:00.000000,2024-11-03 01:17:42.591921,cinema
CO000,V1224,2024-11-02 22:31:00.000000,2024-11-02 23:23:53.239569,coffee_place
CI001,V0848,2024-11-02 22:31:00.000000,2024-11-03 00:51:04.659866,cinema
CI002,V0705,2024-11-02 22:32:00.000000,2024-11-03 01:03:48.698911,cinema
CO000,V2228,2024-11-02 22:36:00.000000,2024-11-02 23:30:16.288620,coffee_place
CI002,V2728,2024-11-02 22:38:00.000000,2024-11-03 01:07:57.448867,cinema
CI000,V1172,2024-11-02 22:39:00.000000,2024-11-03 01:18:58.346765,cinema
CI003,V2051,2024-11-02 22:41:00.000000,2024-11-03 01:07:35.253896,cinema
CI002,V2515,2024-11-02 22:43:00.000000,2024-11-03 00:33:09.619755,cinema
CI003,V0156,2024-11-02 22:47:00.000000,2024-11-03 01:10:31.421904,cinema
CI004,V2410,2024-11-02 22:48:00.000000,2024-11-03 01:40:20.675997,cinema
CI002,V1564,2024-11-02 22:51:00.000000,2024-11-03 01:14:26.357634,cinema
CI001,V0807,2024-11-02 22:51:00.000000,2024-11-03 01:27:33.151461,cinema
CO004,V1731,2024-11-02 22:55:00.000000,2024-11-02 23:39:05.446316,coffee_place
CI000,V2400,2024-11-02 22:57:00.000000,2024-11-03 07:29:38.724624,cinema
CI002,V1759,2024-11-02 22:59:00.000000,2024-11-03 01:33:35.504876,cinema
