venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
CI003,V2838,2024-11-09 18:50:00.000000,2024-11-10 02:27:41.803370,cinema
CI000,V1974,2024-11-09 18:51:00.000000,2024-11-09 21:45:27.516030,cinema
CI000,V2363,2024-11-09 18:51:00.000000,2024-11-09 21:13:17.353083,cinema
CI003,V2860,2024-11-09 18:56:00.000000,2024-11-09 21:24:34.769820,cinema
CI001,V1101,2024-11-09 18:59:00.000000,2024-11-09 20:56:36.225592,cinema
CO004,V2056,2024-11-09 18:59:00.000000,2024-11-09 19:51:04.196932,coffee_place
CI004,V0037,2024-11-09 19:00:00.000000,2024-11-09 20:56:43.516240,cinema
CI002,V2196,2024-11-09 19:05:00.000000,2024-11-09 21:26:36.172571,cinema
CI002,V0866,2024-11-09 19:09:00.000000,2024-11-09 21:50:39.318637,cinema
CI002,V0072,2024-11-09 19:12:00.000000,2024-11-09 22:10:18.373143,cinema
CI004,V2440,2024-11-09 19:14:00.000000,2024-11-09 21:23:01.075275,cinema
UN004,V2513,2024-11-09 19:27:00.000000,2024-11-09 22:00:51.072140,university
CI003,V1932,2024-11-09 19:28:00.000000,,cinema
CO003,V0541,2024-11-09 19:31:00.000000,2024-11-09 22:02:06.882622,coffee_place
CI001,V1622,2024-11-09 19:32:00.000000,2024-11-09 21:46:27.523556,cinema
CI004,V1221,2024-11-09 19:35:00.000000,2024-11-09 21:45:22.441484,cinema
CI004,V2646,2024-11-09 19:37:00.000000,2024-11-09 22:23:05.364700,cinema
CO003,V2665,2024-11-09 19:37:00.000000,2024-11-09 20:37:19.730022,coffee_place
CI000,V0303,2024-11-09 19:38:00.000000,2024-11-09 22:02:12.584131,cinema
CI003,V0969,2024-11-09 19:39:00.000000,2024-11-09 22:44:57.223837,cinema
CI003,V0372,2024-11-09 19:40:00.000000,2024-11-09 22:25:29.977067,cinema
CI000,V1175,2024-11-09 19:41:00.000000,2024-11-09 22:14:31.259887,cinema
CI000,V1645,2024-11-09 19:42:00.000000,2024-11-09 22:25:59.563532,cinema
CI003,V0251,2024-11-09 19:42:00.000000,2024-11-09 22:23:57.786297,cinema
CI002,V0772,2024-11-09 19:44:00.000000,2024-11-09 22:01:42.691771,cinema
CO003,V2883,2024-11-09 19:45:00.000000,2024-11-09 20:17:14.032113,coffee_place
UN004,V1631,2024-11-09 19:59:00.000000,2024-11-09 22:34:06.894275,university
CI004,V1288,2024-11-09 20:08:00.000000,2024-11-09 22:33:15.903633,cinema
CI000,V0635,2024-11-09 20:09:00.000000,2024-11-09 22:25:26.354406,cinema
CI000,V1564,2024-11-09 20:12:00.000000,2024-11-09 22:57:58.124193,cinema
CI004,V0116,2024-11-09 20:15:00.000000,2024-11-09 22:14:52.948215,cinema
CO000,V0664,2024-11-09 20:17:00.000000,2024-11-09 21:06:32.458158,coffee_place
CI001,V0097,2024-11-09 20:19:00.000000,2024-11-09 23:27:59.994697,cinema
CO000,V2427,2024-11-09 20:26:00.000000,2024-11-09 21:26:00.517387,coffee_place
CI000,V0761,2024-11-09 20:26:00.000000,2024-11-09 22:59:35.634922,cinema
CI004,V2484,2024-11-09 20:26:00.000000,2024-11-09 22:40:20.737377,cinema
CI003,V2023,2024-11-09 20:27:00.000000,2024-11-09 23:27:55.736419,cinema
CI002,V0545,2024-11-09 20:29:00.000000,2024-11-09 23:21:06.577623,cinema
UN000,V1906,2024-11-09 20:36:00.000000,2024-11-09 23:01:42.434137,university
CI004,V2400,2024-11-09 20:38:00.000000,2024-11-09 22:56:17.652757,cinema
UN001,V1443,2024-11-09 20:44:00.000000,2024-11-09 22:01:14.138625,university
UN002,V1758,2024-11-09 20:45:00.000000,2024-11-09 22:53:36.463955,university
CO001,V0646,2024-11-09 20:49:00.000000,2024-11-09 21:44:30.881217,coffee_place
CI001,V0046,2024-11-09 20:49:00.000000,2024-11-09 23:25:50.527248,cinema
CI004,V1090,2024-11-09 20:57:00.000000,2024-11-09 23:04:11.305813,cinema
CI004,V0542,2024-11-09 20:58:00.000000,2024-11-09 23:07:28.509150,cinema
CI003,V2739,2024-11-09 21:00:00.000000,2024-11-10 06:08:57.574660,cinema
CI000,V2596,2024-11-09 21:00:00.000000,2024-11-09 23:59:25.741563,cinema
CI001,V1173,2024-11-09 21:07:00.000000,2024-11-09 23:28:41.254584,cinema
CI002,V0596,2024-11-09 21:07:00.000000,2024-11-09 23:49:06.159619,cinema
CO000,V1020,2024-11-09 21:08:00.000000,2024-11-09 22:08:50.040899,coffee_place
UN003,V1238,2024-11-09 21:09:00.000000,2024-11-09 23:34:12.798654,university
CI000,V2547,2024-11-09 21:10:00.000000,2024-11-09 23:48:15.487309,cinema
CI002,V0152,2024-11-09 21:12:00.000000,2024-11-10 00:06:17.409614,cinema
CO003,V2364,2024-11-09 21:16:00.000000,2024-11-09 22:14:50.544831,coffee_place
CO000,V1712,2024-11-09 21:18:00.000000,2024-11-09 22:27:17.625298,coffee_place
CI002,V2834,2024-11-09 21:19:00.000000,2024-11-10 00:25:01.428992,cinema
CO000,V1917,2024-11-09 21:23:00.000000,2024-11-09 21:57:31.241579,coffee_place
CI001,V2706,2024-11-09 21:23:00.000000,2024-11-09 23:16:34.979833,cinema
CI000,V0894,2024-11-09 21:25:00.000000,2024-11-10 00:21:25.399872,cinema
UN002,V1922,2024-11-09 21:26:00.000000,2024-11-09 23:16:02.220195,university
CI001,V0932,2024-11-09 21:31:00.000000,2024-11-10 00:14:52.437546,cinema
CI002,V0583,2024-11-09 21:32:00.000000,2024-11-10 05:40:05.741775,cinema
CI003,V2665,2024-11-09 21:33:00.000000,2024-11-09 23:42:09.227721,cinema
CI002,V1855,2024-11-09 21:36:00.000000,2024-11-10 00:15:04.436368,cinema
UN004,V0001,2024-11-09 21:38:00.000000,2024-11-09 23:52:43.442592,university
UN004,V1758,2024-11-09 21:40:00.000000,2024-11-09 21:45:00.000000,university
CI000,V2859,2024-11-09 21:45:00.000000,2024-11-09 23:50:47.329624,cinema
CO000,V2728,2024-11-09 21:46:00.000000,2024-11-09 22:21:50.873552,coffee_place
CI001,V0312,2024-11-09 21:47:00.000000,2024-11-10 05:06:57.317197,cinema
CO001,V2048,2024-11-09 21:47:00.000000,2024-11-09 22:37:19.176025,coffee_place
CI004,V2738,2024-11-09 21:53:00.000000,2024-11-10 00:53:12.155191,cinema
CI001,V1136,2024-11-09 21:54:00.000000,2024-11-10 00:11:49.689833,cinema
CI004,V1922,2024-11-09 21:54:00.000000,2024-11-10 00:21:04.977342,cinema
CI003,V1893,2024-11-09 21:57:00.000000,2024-11-10 01:00:49.897767,cinema
CO004,V0164,2024-11-09 22:00:00.000000,2024-11-09 22:39:20.705845,coffee_place
CI002,V1562,2024-11-09 22:00:00.000000,2024-11-10 00:16:26.156618,cinema
CO001,V0746,2024-11-09 22:01:00.000000,2024-11-09 22:40:02.663846,coffee_place
CI004,V0800,2024-11-09 22:06:00.000000,2024-11-10 00:34:04.691789,cinema
CO003,V2087,2024-11-09 22:09:00.000000,2024-11-09 23:03:22.289827,coffee_place
CO004,V2726,2024-11-09 22:10:00.000000,2024-11-09 23:05:07.076802,coffee_place
CI003,V2310,2024-11-09 22:13:00.000000,2024-11-10 00:47:51.447514,cinema
CO000,V2936,2024-11-09 22:13:00.000000,2024-11-09 22:53:00.207481,coffee_place
CI003,V0675,2024-11-09 22:14:00.000000,2024-11-10 01:00:45.616865,cinema
CI000,V2655,2024-11-09 22:21:00.000000,2024-11-10 01:25:18.870664,cinema
CO004,V2665,2024-11-09 22:22:00.000000,2024-11-09 22:44:25.731548,coffee_place
CI001,V0850,2024-11-09 22:34:00.000000,2024-11-10 01:14:31.133017,cinema
CI004,V1290,2024-11-09 22:35:00.000000,2024-11-10 01:10:03.473300,cinema
CI000,V2896,2024-11-09 22:38:00.000000,2024-11-10 01:03:40.799636,cinema
CI004,V2188,2024-11-09 22:43:00.000000,2024-11-10 00:51:43.338524,cinema
CI003,V1823,2024-11-09 22:43:00.000000,2024-11-10 00:41:34.662569,cinema
CI002,V1382,2024-11-09 22:45:00.000000,2024-11-10 01:33:10.513776,cinema
CI002,V2643,2024-11-09 22:45:00.000000,2024-11-10 01:43:25.551752,cinema
CO000,V0185,2024-11-09 22:46:00.000000,2024-11-09 23:34:58.511615,coffee_place
UN002,V2937,2024-11-09 22:49:00.000000,2024-11-10 00:03:12.143766,university
CO000,V0974,2024-11-09 22:54:00.000000,2024-11-09 23:25:07.768274,coffee_place
CI000,V2804,2024-11-09 22:55:00.000000,2024-11-10 01:51:56.071528,cinema
UN003,V2434,2024-11-09 22:58:00.000000,2024-11-09 23:52:24.208741,university
UN003,V2957,2024-11-09 22:59:00.000000,2024-11-09 23:50:40.768601,university
CO001,V2835,2024-11-09 18:18:00.000000,2024-11-09 18:40:39.152484,coffee_place
CO004,V2887,2024-11-09 09:03:00.000000,2024-11-09 09:31:53.121889,coffee_place
CO003,V0895,2024-11-09 15:36:00.000000,2024-11-09 16:37:34.143046,
CO001,V0016,2024-11-09 07:28:00.000000,2024-11-09 08:21:41.607865,coffee_place
