venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN003,V2173,2024-11-15 10:42:00.000000,2024-11-15 12:13:40.411102,university
UN000,V0138,2024-11-15 10:42:00.000000,2024-11-15 10:47:00.000000,university
UN003,V0446,2024-11-15 10:43:00.000000,2024-11-15 12:01:05.744423,university
UN003,V0727,2024-11-15 10:43:00.000000,2024-11-15 10:48:00.000000,university
UN002,V0663,2024-11-15 10:43:00.000000,2024-11-15 13:35:08.818127,university
UN004,V0303,2024-11-15 10:43:00.000000,2024-11-15 13:43:44.560123,university
UN000,V0756,2024-11-15 10:44:00.000000,2024-11-15 12:11:26.308434,university
UN000,V1290,2024-11-15 10:44:00.000000,2024-11-15 19:16:40.429670,university
UN002,V2744,2024-11-15 10:44:00.000000,2024-11-15 11:48:27.777756,university
UN000,V1006,2024-11-15 10:45:00.000000,2024-11-15 13:16:14.646727,university
UN000,V2401,2024-11-15 10:46:00.000000,2024-11-15 12:49:41.984374,university
UN001,V1115,2024-11-15 10:46:00.000000,2024-11-15 13:39:20.419426,university
CO001,V1736,2024-11-15 10:47:00.000000,2024-11-15 11:42:13.027170,coffee_place
UN001,V0036,2024-11-15 10:47:00.000000,2024-11-15 11:52:07.590553,university
CO000,V0968,2024-11-15 10:47:00.000000,2024-11-15 11:17:03.295429,coffee_place
CO002,V2040,2024-11-15 10:47:00.000000,2024-11-15 11:17:29.678914,coffee_place
UN004,V1327,2024-11-15 10:47:00.000000,2024-11-15 12:21:03.965919,university
UN003,V2859,2024-11-15 10:47:00.000000,2024-11-15 13:04:10.292231,university
UN001,V2418,2024-11-15 10:48:00.000000,2024-11-15 11:31:09.487677,university
UN001,V1880,2024-11-15 10:48:00.000000,2024-11-15 12:18:11.998753,university
UN004,V2801,2024-11-15 10:48:00.000000,2024-11-15 13:11:56.441200,university
UN002,V1693,2024-11-15 10:49:00.000000,2024-11-15 11:08:09.821331,university
UN000,V2634,2024-11-15 10:49:00.000000,2024-11-15 12:31:26.133009,university
CO004,V1990,2024-11-15 10:49:00.000000,2024-11-15 11:27:51.016441,coffee_place
UN000,V1044,2024-11-15 10:50:00.000000,2024-11-15 15:22:41.786179,university
CO003,V0294,2024-11-15 10:50:00.000000,2024-11-15 12:00:38.956711,coffee_place
UN002,V1956,2024-11-15 10:50:00.000000,2024-11-15 11:39:02.048078,university
UN001,V2602,2024-11-15 10:51:00.000000,2024-11-15 13:33:53.799640,university
UN002,V1823,2024-11-15 10:51:00.000000,2024-11-15 11:37:44.811693,university
UN000,V1359,2024-11-15 10:51:00.000000,2024-11-15 11:29:32.872729,university
UN004,V2897,2024-11-15 10:52:00.000000,2024-11-15 12:11:32.462652,university
UN002,V2074,2024-11-15 10:52:00.000000,2024-11-15 12:04:55.131893,university
UN002,V2466,2024-11-15 10:52:00.000000,2024-11-15 10:57:00.000000,university
UN001,V0054,2024-11-15 10:53:00.000000,2024-11-15 11:54:10.546185,university
CO000,V1248,2024-11-15 10:53:00.000000,2024-11-15 11:46:23.216763,coffee_place
UN002,V1685,2024-11-15 10:54:00.000000,2024-11-15 10:59:00.000000,university
UN000,V1334,2024-11-15 10:54:00.000000,2024-11-15 12:19:24.099120,university
UN001,V1431,2024-11-15 10:54:00.000000,2024-11-15 13:27:55.584507,university
UN003,V0185,2024-11-15 10:55:00.000000,2024-11-15 13:19:41.603791,university
UN002,V0429,2024-11-15 10:56:00.000000,2024-11-15 12:09:03.688590,university
CO004,V0880,2024-11-15 10:56:00.000000,2024-11-15 11:44:23.427990,coffee_place
UN003,V0864,2024-11-15 10:56:00.000000,2024-11-15 11:29:57.776177,university
CO004,V0063,2024-11-15 10:56:00.000000,2024-11-15 11:18:41.531067,coffee_place
CO004,V1758,2024-11-15 10:56:00.000000,2024-11-15 11:52:16.854962,coffee_place
UN003,V0300,2024-11-15 10:57:00.000000,2024-11-15 12:18:50.852635,university
CO001,V1775,2024-11-15 10:57:00.000000,2024-11-15 11:29:03.891932,coffee_place
CO002,V1206,2024-11-15 10:57:00.000000,2024-11-15 11:32:39.340588,coffee_place
UN002,V2351,2024-11-15 10:57:00.000000,2024-11-15 12:58:55.799802,university
UN003,V0103,2024-11-15 10:58:00.000000,2024-11-15 11:18:20.063711,university
UN000,V2478,2024-11-15 10:58:00.000000,2024-11-15 12:18:57.111989,university
UN004,V2438,2024-11-15 10:58:00.000000,2024-11-15 13:24:16.334924,university
CO002,V0317,2024-11-15 10:58:00.000000,2024-11-15 11:23:39.717417,coffee_place
UN004,V0615,2024-11-15 10:58:00.000000,2024-11-15 12:31:49.815766,university
UN002,V2030,2024-11-15 10:59:00.000000,2024-11-15 13:01:16.274009,university
UN002,V2343,2024-11-15 10:59:00.000000,2024-11-15 12:36:52.901480,university
UN001,V1339,2024-11-15 10:59:00.000000,2024-11-15 11:34:45.435259,university
UN004,V2582,2024-11-15 11:00:00.000000,2024-11-15 12:37:33.940707,university
UN000,V1896,2024-11-15 11:00:00.000000,2024-11-15 12:04:54.656126,university
UN002,V2094,2024-11-15 11:01:00.000000,2024-11-15 12:51:25.209019,university
UN001,V2756,2024-11-15 11:01:00.000000,2024-11-15 11:32:45.936432,university
UN001,V1203,2024-11-15 11:01:00.000000,2024-11-15 11:50:56.834643,university
UN002,V2978,2024-11-15 11:01:00.000000,2024-11-15 12:55:31.305259,university
UN004,V1022,2024-11-15 11:02:00.000000,2024-11-15 12:39:59.383129,university
UN003,V2863,2024-11-15 11:57:38.856073,2024-11-15 11:02:00.000000,university
UN003,V0205,2024-11-15 11:02:00.000000,2024-11-15 15:17:23.409374,university
UN003,V1501,2024-11-15 11:02:00.000000,2024-11-15 11:07:00.000000,university
UN000,V2265,2024-11-15 11:02:00.000000,2024-11-15 12:28:08.764427,university
UN002,V2275,2024-11-15 11:03:00.000000,2024-11-15 13:35:13.438111,university
UN003,V1901,2024-11-15 11:03:00.000000,2024-11-15 11:37:19.284383,university
UN004,V0609,2024-11-15 11:03:00.000000,2024-11-15 11:08:00.000000,university
UN004,V1615,2024-11-15 11:03:00.000000,2024-11-15 11:12:15.496987,university
UN004,V2204,2024-11-15 11:03:00.000000,2024-11-15 12:15:47.250964,university
UN001,V2770,2024-11-15 11:03:00.000000,2024-11-15 13:09:40.371122,university
UN003,V0493,2024-11-15 11:04:00.000000,2024-11-15 12:26:54.217075,university
UN002,V0953,2024-11-15 11:05:00.000000,2024-11-15 13:23:32.740694,university
UN004,V2628,2024-11-15 11:05:00.000000,2024-11-15 13:14:42.389823,university
UN004,V0966,2024-11-15 11:05:00.000000,2024-11-15 15:55:51.964093,university
UN002,V2730,2024-11-15 11:06:00.000000,2024-11-15 13:54:40.336030,university
UN001,V1086,2024-11-15 11:06:00.000000,2024-11-15 12:04:20.918747,university
UN004,V1176,2024-11-15 11:07:00.000000,2024-11-15 12:26:28.820985,university
UN004,V1006,2024-11-15 11:07:00.000000,2024-11-15 12:46:54.000759,university
UN002,V1611,2024-11-15 11:07:00.000000,2024-11-15 12:36:35.577024,university
UN004,V0592,2024-11-15 11:07:00.000000,2024-11-15 11:25:36.738235,university
UN001,V1487,2024-11-15 11:07:00.000000,2024-11-15 12:03:00.787571,university
UN003,V2304,2024-11-15 11:07:00.000000,2024-11-15 13:23:09.898981,university
UN002,V1907,2024-11-15 11:08:00.000000,2024-11-15 12:09:59.242813,university
UN002,V2709,2024-11-15 11:08:00.000000,2024-11-15 13:56:47.820182,university
UN001,V1351,2024-11-15 11:08:00.000000,2024-11-15 13:56:33.992032,university
UN002,V2616,2024-11-15 11:09:00.000000,2024-11-15 13:08:41.130792,university
UN001,V0366,2024-11-15 11:10:00.000000,2024-11-15 12:47:09.203963,university
UN004,V2392,2024-11-15 11:10:00.000000,2024-11-15 12:34:02.678995,university
UN000,V1307,2024-11-15 11:10:00.000000,2024-11-15 13:49:18.625221,university
UN004,V1969,2024-11-15 11:10:00.000000,2024-11-15 13:40:22.917525,university
UN004,V2498,2024-11-15 11:10:00.000000,2024-11-15 12:50:16.750102,university
UN001,V0606,2024-11-15 11:11:00.000000,2024-11-15 13:05:30.408133,university
UN000,V1689,2024-11-15 11:11:00.000000,2024-11-15 12:45:31.302136,university
UN003,V2829,2024-11-15 11:11:00.000000,2024-11-15 12:40:32.784761,university
UN000,V2280,2024-11-15 11:12:00.000000,2024-11-15 12:50:15.365901,university
UN003,V0726,2024-11-15 11:12:00.000000,2024-11-15 12:54:20.958980,university
UN001,V2872,2024-11-15 11:12:00.000000,2024-11-15 13:08:30.330292,university
UN000,V2435,2024-11-15 11:13:00.000000,2024-11-15 12:33:34.301511,university
CO003,V1207,2024-11-15 11:14:00.000000,2024-11-15 12:11:10.995192,coffee_place
CO001,V1475,2024-11-15 11:14:00.000000,2024-11-15 12:02:08.338369,coffee_place
UN002,V1694,2024-11-15 11:15:00.000000,2024-11-15 12:24:35.960416,university
UN002,V2479,2024-11-15 11:15:00.000000,2024-11-15 13:39:14.517489,university
UN002,V2181,2024-11-15 11:16:00.000000,2024-11-15 12:19:21.080445,university
UN003,V1710,2024-11-15 11:16:00.000000,2024-11-15 13:15:23.072504,university
UN000,V1184,2024-11-15 11:16:00.000000,2024-11-15 12:32:53.215645,university
UN003,V0915,2024-11-15 11:17:00.000000,2024-11-15 12:46:48.154836,university
UN002,V0288,2024-11-15 11:18:00.000000,2024-11-15 13:16:40.893154,university
UN004,V0136,2024-11-15 11:18:00.000000,2024-11-15 12:29:55.162181,university
UN002,V1263,2024-11-15 11:18:00.000000,2024-11-15 12:51:10.739895,university
UN001,V2159,2024-11-15 11:20:00.000000,2024-11-15 11:58:49.324416,university
UN004,V2509,2024-11-15 11:20:00.000000,2024-11-15 12:53:43.492081,university
UN004,V0513,2024-11-15 11:20:00.000000,2024-11-15 12:34:46.312100,university
UN001,V1886,2024-11-15 11:20:00.000000,2024-11-15 12:02:02.722599,university
UN000,V2644,2024-11-15 11:20:00.000000,2024-11-15 13:45:49.082940,university
UN001,V1239,2024-11-15 11:21:00.000000,2024-11-15 13:13:47.670169,university
UN004,V0309,2024-11-15 11:21:00.000000,2024-11-15 11:59:45.204867,university
UN002,V1639,2024-11-15 11:21:00.000000,2024-11-15 11:26:00.000000,university
UN002,V1929,2024-11-15 11:22:00.000000,2024-11-15 11:54:06.839393,university
UN002,V2373,2024-11-15 11:22:00.000000,2024-11-15 13:16:24.180525,university
UN004,V0014,2024-11-15 11:22:00.000000,2024-11-15 15:57:14.852434,university
UN001,V0868,2024-11-15 11:22:00.000000,2024-11-15 13:37:23.776969,university
UN004,V2035,2024-11-15 11:22:00.000000,2024-11-15 11:40:47.682216,university
UN000,V2146,2024-11-15 11:23:00.000000,2024-11-15 12:56:22.432829,university
UN000,V2649,2024-11-15 12:22:31.540247,2024-11-15 11:23:00.000000,university
UN001,V2593,2024-11-15 11:23:00.000000,2024-11-15 11:28:00.000000,university
UN000,V1351,2024-11-15 11:23:00.000000,2024-11-15 12:37:11.730678,university
UN001,V2195,2024-11-15 11:24:00.000000,2024-11-15 13:15:14.831620,university
UN003,V0785,2024-11-15 11:24:00.000000,2024-11-15 13:40:21.673977,university
UN004,V1044,2024-11-15 11:24:00.000000,2024-11-15 13:18:06.988802,university
UN004,V2547,2024-11-15 11:24:00.000000,2024-11-15 14:05:41.190282,university
UN000,V0047,2024-11-15 11:25:00.000000,2024-11-15 11:55:20.331706,university
CI004,V2008,2024-11-15 11:25:00.000000,2024-11-15 13:43:46.130982,cinema
UN004,V0196,2024-11-15 11:26:00.000000,2024-11-15 12:44:29.944877,university
UN004,V2275,2024-11-15 11:26:00.000000,2024-11-15 12:32:55.312761,university
CO002,V0870,2024-11-15 11:26:00.000000,2024-11-15 12:36:45.784931,coffee_place
UN002,V0240,2024-11-15 11:27:00.000000,2024-11-15 12:48:14.662558,university
UN002,V1081,2024-11-15 11:27:00.000000,2024-11-15 13:03:35.625802,university
UN000,V0797,2024-11-15 11:27:00.000000,2024-11-15 12:48:02.080303,university
UN000,V2034,2024-11-15 11:28:00.000000,2024-11-15 12:16:21.527869,university
UN001,V1466,2024-11-15 11:28:00.000000,2024-11-15 13:14:41.498684,university
UN002,V2321,2024-11-15 11:29:00.000000,2024-11-15 12:44:56.650702,university
UN002,V0196,2024-11-15 11:30:00.000000,2024-11-15 15:55:52.186947,university
UN004,V0291,2024-11-15 11:32:00.000000,2024-11-15 12:41:26.625740,university
UN003,V2604,2024-11-15 11:32:00.000000,2024-11-15 13:18:49.886309,university
UN004,V1729,2024-11-15 11:33:00.000000,2024-11-15 16:16:20.836271,university
UN000,V1085,2024-11-15 11:34:00.000000,2024-11-15 13:12:15.217906,unknown
UN004,V0592,2024-11-15 11:34:00.000000,2024-11-15 13:18:57.457490,university
UN001,V2096,2024-11-15 11:34:00.000000,2024-11-15 13:33:25.891117,university
UN002,V0806,2024-11-15 11:34:00.000000,2024-11-15 12:37:04.111776,university
UN001,V2032,2024-11-15 11:36:00.000000,2024-11-15 11:45:34.749137,university
UN004,V2135,2024-11-15 11:36:00.000000,2024-11-15 13:02:07.177292,university
UN004,V1022,2024-11-15 11:36:00.000000,2024-11-15 12:58:21.749467,university
UN003,V1475,2024-11-15 11:36:00.000000,2024-11-15 13:28:13.348460,university
CO004,V1401,2024-11-15 11:37:00.000000,2024-11-15 12:21:26.788084,coffee_place
UN004,V2493,2024-11-15 11:37:00.000000,2024-11-15 12:54:05.055812,university
UN003,V2301,2024-11-15 11:37:00.000000,2024-11-15 13:42:56.134786,university
CO002,V0669,2024-11-15 11:37:00.000000,2024-11-15 12:17:57.703808,coffee_place
UN004,V0767,2024-11-15 11:38:00.000000,2024-11-15 14:24:48.211720,university
UN004,V2857,2024-11-15 11:38:00.000000,2024-11-15 13:58:14.671339,university
UN002,V1003,2024-11-15 11:39:00.000000,2024-11-15 13:46:32.778882,university
UN001,V2410,2024-11-15 11:39:00.000000,2024-11-15 13:34:51.612973,university
UN004,V0902,2024-11-15 11:39:00.000000,2024-11-15 13:33:47.757232,university
UN004,V1813,2024-11-15 11:39:00.000000,2024-11-15 12:58:53.021236,university
UN004,V1879,2024-11-15 11:39:00.000000,2024-11-15 14:04:55.745637,university
UN001,V0326,2024-11-15 11:39:00.000000,2024-11-15 16:36:28.647786,university
UN003,V2285,2024-11-15 11:40:00.000000,2024-11-15 14:21:11.213692,university
UN002,V2430,2024-11-15 11:41:00.000000,2024-11-15 13:21:24.808622,university
UN000,V2709,2024-11-15 11:41:00.000000,2024-11-15 13:08:36.151984,university
CO001,V1101,2024-11-15 11:42:00.000000,2024-11-15 13:04:21.470679,coffee_place
UN002,V0165,2024-11-15 11:42:00.000000,2024-11-15 12:59:00.270157,university
UN003,V0064,2024-11-15 11:42:00.000000,2024-11-15 13:45:25.650770,university
UN002,V1778,2024-11-15 11:42:00.000000,2024-11-15 12:04:34.760828,university
UN004,V1162,2024-11-15 11:42:00.000000,2024-11-15 12:56:32.217477,university
UN003,V0622,2024-11-15 11:42:00.000000,2024-11-15 14:32:12.430962,university
UN004,V0771,2024-11-15 11:42:00.000000,2024-11-15 13:00:59.554975,university
UN003,V0395,2024-11-15 11:42:00.000000,2024-11-15 13:25:49.854946,university
UN004,V1370,2024-11-15 11:42:00.000000,2024-11-15 13:59:58.251167,university
UN004,V1303,2024-11-15 11:43:00.000000,2024-11-15 13:29:40.117177,university
UN003,V1720,2024-11-15 11:43:00.000000,2024-11-15 13:50:42.434147,university
UN000,V1718,2024-11-15 11:43:00.000000,2024-11-15 12:40:06.785017,university
UN004,V1643,2024-11-15 11:43:00.000000,2024-11-15 12:57:03.002080,university
UN001,V1035,2024-11-15 11:43:00.000000,2024-11-15 13:33:16.925222,university
UN001,V1406,2024-11-15 11:44:00.000000,2024-11-15 18:40:23.619119,university
UN003,V2498,2024-11-15 11:45:00.000000,2024-11-15 13:46:19.253982,university
UN004,V0797,2024-11-15 11:47:00.000000,2024-11-15 15:22:45.523854,university
UN000,V2330,2024-11-15 11:47:00.000000,2024-11-15 13:57:31.311239,university
UN002,V1389,2024-11-15 11:47:00.000000,2024-11-15 13:10:03.045990,university
UN003,V1220,2024-11-15 11:48:00.000000,2024-11-15 12:45:55.902999,university
UN001,V0057,2024-11-15 11:48:00.000000,2024-11-15 11:53:00.000000,university
UN001,V1697,2024-11-15 11:48:00.000000,2024-11-15 13:09:02.515275,university
UN004,V2941,2024-11-15 11:49:00.000000,2024-11-15 12:50:28.014900,university
UN003,V1773,2024-11-15 11:49:00.000000,2024-11-15 14:17:43.316842,university
UN001,V1303,2024-11-15 11:49:00.000000,2024-11-15 12:54:09.289903,university
UN004,V0078,2024-11-15 11:49:00.000000,2024-11-15 13:44:31.555977,university
UN000,V2811,2024-11-15 11:49:00.000000,2024-11-15 12:46:48.547454,university
UN004,V2373,2024-11-15 11:49:00.000000,2024-11-15 16:12:14.179136,university
UN004,V2351,2024-11-15 11:50:00.000000,2024-11-15 13:48:10.646058,university
UN004,V1841,2024-11-15 11:50:00.000000,2024-11-15 13:49:15.642451,university
UN004,V2547,2024-11-15 11:50:00.000000,2024-11-15 13:41:27.430448,university
UN004,V0222,2024-11-15 11:50:00.000000,2024-11-15 14:02:48.717478,university
UN004,V2212,2024-11-15 11:51:00.000000,2024-11-15 13:56:28.348930,university
UN000,V1824,2024-11-15 11:52:00.000000,2024-11-15 14:24:55.546381,university
UN003,V2077,2024-11-15 11:52:00.000000,2024-11-15 13:29:28.155785,university
UN002,V0910,2024-11-15 11:53:00.000000,2024-11-15 13:17:06.928528,university
UN000,V1806,2024-11-15 11:53:00.000000,2024-11-15 13:29:55.960626,university
UN000,V0576,2024-11-15 14:43:29.307996,2024-11-15 11:53:00.000000,university
UN003,V0439,2024-11-15 11:54:00.000000,2024-11-15 12:44:35.194328,university
UN004,V0622,2024-11-15 11:54:00.000000,2024-11-15 12:59:53.960780,university
UN000,V1479,2024-11-15 11:54:00.000000,2024-11-15 13:09:49.578225,university
UN001,V1105,2024-11-15 11:54:00.000000,2024-11-15 13:22:00.544253,university
UN003,V0042,2024-11-15 11:55:00.000000,2024-11-15 13:15:58.966331,university
UN003,V1843,2024-11-15 11:55:00.000000,2024-11-15 12:10:24.400809,university
UN000,V1270,2024-11-15 11:56:00.000000,2024-11-15 12:56:43.460037,university
UN000,V1664,2024-11-15 11:57:00.000000,2024-11-15 15:42:59.269919,university
UN001,V1925,2024-11-15 11:57:00.000000,2024-11-15 14:55:06.079534,university
UN001,V2823,2024-11-15 11:57:00.000000,2024-11-15 13:54:54.848869,university
UN004,V2053,2024-11-15 11:57:00.000000,2024-11-15 15:12:23.486641,university
CI000,V1781,2024-11-15 11:58:00.000000,2024-11-15 14:11:03.111231,cinema
UN002,V2498,2024-11-15 11:58:00.000000,2024-11-15 13:11:41.268407,university
UN004,V1581,2024-11-15 11:58:00.000000,2024-11-15 12:03:00.000000,university
UN003,V2186,2024-11-15 11:58:00.000000,2024-11-15 13:27:53.358546,university
UN000,V0272,2024-11-15 11:58:00.000000,2024-11-15 14:31:48.594562,university
UN000,V2808,2024-11-15 11:58:00.000000,2024-11-15 12:34:48.480861,university
UN002,V2253,2024-11-15 11:59:00.000000,2024-11-15 13:01:49.149613,university
UN001,V0197,2024-11-15 11:59:00.000000,2024-11-15 13:27:58.081062,university
UN004,V0400,2024-11-15 11:59:00.000000,2024-11-15 13:32:20.419041,university
UN003,V2392,2024-11-15 12:01:00.000000,2024-11-15 13:31:00.399383,university
UN004,V0369,2024-11-15 12:01:00.000000,2024-11-15 13:16:05.623135,university
UN002,V1478,2024-11-15 12:02:00.000000,2024-11-15 14:14:30.545409,university
UN001,V1394,2024-11-15 12:03:00.000000,2024-11-15 14:00:17.314210,university
UN000,V0616,2024-11-15 12:03:00.000000,2024-11-15 13:58:15.966703,university
UN001,V2793,2024-11-15 12:03:00.000000,2024-11-15 14:08:28.241062,university
UN003,V0418,2024-11-15 12:03:00.000000,2024-11-15 14:08:02.747110,university
UN004,V0870,2024-11-15 12:03:00.000000,2024-11-15 13:31:12.508513,university
UN003,V0855,2024-11-15 12:03:00.000000,2024-11-15 17:28:40.755285,university
UN003,V1626,2024-11-15 12:03:00.000000,2024-11-15 12:54:58.749487,university
UN001,V0797,2024-11-15 12:04:00.000000,2024-11-15 16:40:35.924078,university
UN003,V2652,2024-11-15 12:04:00.000000,2024-11-15 13:23:27.861599,university
UN004,V1153,2024-11-15 12:05:00.000000,2024-11-15 13:41:37.982173,university
UN003,V2418,2024-11-15 12:05:00.000000,2024-11-15 13:26:55.389493,university
UN002,V2470,2024-11-15 12:06:00.000000,2024-11-15 14:30:17.455635,university
UN001,V0079,2024-11-15 12:06:00.000000,2024-11-15 17:40:40.995695,university
UN001,V0212,2024-11-15 12:06:00.000000,2024-11-15 13:56:07.221031,university
UN002,V1994,2024-11-15 12:07:00.000000,2024-11-15 13:30:02.444244,university
UN000,V0054,2024-11-15 12:08:00.000000,2024-11-15 13:15:47.191758,university
UN002,V1394,2024-11-15 12:08:00.000000,2024-11-15 14:06:38.609574,university
UN003,V2470,2024-11-15 12:08:00.000000,2024-11-15 14:40:06.626684,university
UN001,V2034,2024-11-15 12:09:00.000000,2024-11-15 13:40:28.174318,university
UN004,V1465,2024-11-15 12:09:00.000000,2024-11-15 12:40:50.432836,university
UN002,V0377,2024-11-15 12:09:00.000000,2024-11-15 14:39:23.792322,university
UN000,V1789,2024-11-15 12:10:00.000000,2024-11-15 13:14:40.566765,university
UN000,V2819,2024-11-15 12:11:00.000000,2024-11-15 12:16:00.000000,university
UN004,V1208,2024-11-15 12:11:00.000000,2024-11-15 13:26:32.559877,university
UN002,V0103,2024-11-15 12:12:00.000000,2024-11-15 13:45:04.140979,university
UN000,V1775,2024-11-15 12:13:00.000000,2024-11-15 16:57:58.596294,university
UN002,V1139,2024-11-15 12:14:00.000000,2024-11-15 13:12:01.663184,university
UN002,V2809,2024-11-15 12:14:00.000000,2024-11-15 13:13:48.565144,university
UN002,V1084,2024-11-15 12:14:00.000000,2024-11-15 14:33:05.437196,university
UN001,V1222,2024-11-15 12:15:00.000000,2024-11-15 14:01:50.798668,university
UN000,V2974,2024-11-15 12:15:00.000000,2024-11-15 13:47:28.738019,university
UN004,V2628,2024-11-15 12:15:00.000000,2024-11-15 13:43:49.757248,university
UN001,V1952,2024-11-15 12:15:00.000000,2024-11-15 15:20:08.957247,university
UN003,V2134,2024-11-15 12:16:00.000000,2024-11-15 15:02:56.280032,university
UN001,V1718,2024-11-15 12:17:00.000000,2024-11-15 12:46:19.140547,university
UN001,V1820,2024-11-15 12:17:00.000000,2024-11-15 12:29:50.722217,university
UN000,V1570,2024-11-15 12:17:00.000000,2024-11-15 14:14:54.418539,university
UN002,V0068,2024-11-15 12:17:00.000000,2024-11-15 14:36:36.745538,university
UN000,V0764,2024-11-15 12:17:00.000000,2024-11-15 13:23:34.713291,university
UN004,V0453,2024-11-15 12:18:00.000000,2024-11-15 12:23:00.000000,university
UN003,V2256,2024-11-15 12:18:00.000000,2024-11-15 13:43:10.290981,university
UN001,V1096,2024-11-15 12:19:00.000000,2024-11-15 14:18:27.801376,university
UN003,V1813,2024-11-15 12:19:00.000000,2024-11-15 13:03:32.986042,university
UN000,V2496,2024-11-15 12:19:00.000000,2024-11-15 14:32:56.561401,university
UN003,V1182,2024-11-15 12:19:00.000000,2024-11-15 13:54:37.219373,university
UN002,V0646,2024-11-15 12:19:00.000000,,university
UN003,V1592,2024-11-15 12:20:00.000000,2024-11-15 13:31:23.980267,university
UN000,V2255,2024-11-15 12:20:00.000000,2024-11-15 14:16:35.356226,university
UN000,V2173,2024-11-15 12:21:00.000000,2024-11-15 14:45:47.941734,university
UN001,V0749,2024-11-15 12:21:00.000000,2024-11-15 13:45:04.957269,university
UN003,V0025,2024-11-15 12:21:00.000000,2024-11-15 13:09:46.785932,university
UN004,V1475,2024-11-15 12:21:00.000000,2024-11-15 13:22:35.110068,university
UN001,V2647,2024-11-15 12:22:00.000000,2024-11-15 14:03:59.943267,university
UN001,V0609,2024-11-15 12:22:00.000000,2024-11-15 13:16:51.300982,university
UN001,V2780,2024-11-15 12:23:00.000000,2024-11-15 13:46:58.891758,university
UN004,V2463,2024-11-15 12:23:00.000000,2024-11-15 15:13:44.339412,university
UN000,V2926,2024-11-15 12:23:00.000000,2024-11-15 13:54:09.938424,university
UN002,V0463,2024-11-15 12:24:00.000000,2024-11-15 13:17:10.083292,university
UN000,V2220,2024-11-15 12:25:00.000000,2024-11-15 14:10:21.752660,university
UN001,V0769,2024-11-15 12:25:00.000000,2024-11-15 14:11:17.734911,university
UN000,V1479,2024-11-15 12:26:00.000000,2024-11-15 15:10:18.271695,university
UN001,V1007,2024-11-15 12:26:00.000000,2024-11-15 13:34:35.244073,university
UN000,V1652,2024-11-15 12:26:00.000000,2024-11-15 13:19:10.139468,university
UN000,V2867,2024-11-15 12:27:00.000000,2024-11-15 13:19:08.025005,university
UN002,V2403,2024-11-15 12:27:00.000000,2024-11-15 13:50:41.879448,university
UN004,V1536,2024-11-15 12:27:00.000000,2024-11-15 12:37:21.566747,university
UN000,V2641,2024-11-15 12:27:00.000000,2024-11-15 14:11:19.761845,university
UN004,V1169,2024-11-15 12:28:00.000000,2024-11-15 13:18:42.354395,university
UN004,V1739,2024-11-15 12:28:00.000000,2024-11-15 13:26:07.158985,university
UN001,V0025,2024-11-15 12:29:00.000000,2024-11-15 13:39:15.787867,university
UN003,V1916,2024-11-15 12:29:00.000000,2024-11-15 14:46:09.073966,university
UN004,V0841,2024-11-15 12:30:00.000000,2024-11-15 12:48:40.881887,university
UN000,V2774,2024-11-15 12:31:00.000000,2024-11-15 14:08:30.428803,university
UN001,V2784,2024-11-15 12:32:00.000000,2024-11-15 17:22:19.048805,university
UN002,V1337,2024-11-15 12:32:00.000000,2024-11-15 13:37:47.313151,university
UN003,V1480,2024-11-15 12:32:00.000000,2024-11-15 13:25:52.826126,university
UN002,V1389,2024-11-15 12:32:00.000000,2024-11-15 12:38:10.262529,university
UN002,V1011,2024-11-15 12:33:00.000000,2024-11-15 14:51:18.990169,university
UN003,V2280,2024-11-15 12:33:00.000000,2024-11-15 14:17:34.112766,university
UN001,V1115,2024-11-15 12:33:00.000000,2024-11-15 14:30:31.708799,university
UN002,V2317,2024-11-15 12:34:00.000000,2024-11-15 13:17:44.794720,university
UN004,V0429,2024-11-15 12:34:00.000000,2024-11-15 18:47:54.219690,university
UN000,V2263,2024-11-15 12:34:00.000000,2024-11-15 12:51:33.760456,university
UN002,V2770,2024-11-15 12:36:00.000000,2024-11-15 13:02:16.777149,university
UN000,V1359,2024-11-15 12:36:00.000000,2024-11-15 13:37:51.835663,university
UN004,V0596,2024-11-15 12:36:00.000000,2024-11-15 13:49:14.563278,university
UN002,V2094,2024-11-15 12:37:00.000000,2024-11-15 15:30:07.896523,university
UN001,V2705,2024-11-15 12:37:00.000000,2024-11-15 14:50:49.869809,university
UN003,V2086,2024-11-15 12:37:00.000000,2024-11-15 14:48:24.820821,university
UN000,V2155,2024-11-15 12:37:00.000000,2024-11-15 15:40:42.773400,university
UN002,V2610,2024-11-15 12:37:00.000000,2024-11-15 12:57:19.601152,university
UN002,V0394,2024-11-15 12:37:00.000000,2024-11-15 13:38:36.469660,university
UN001,V0959,2024-11-15 12:38:00.000000,2024-11-15 14:09:42.968781,university
UN002,V2479,2024-11-15 12:38:00.000000,2024-11-15 14:22:50.368520,university
UN000,V0200,2024-11-15 12:38:00.000000,2024-11-15 13:45:37.561099,university
UN002,V2536,2024-11-15 12:38:00.000000,2024-11-15 14:27:40.720509,university
UN003,V1485,2024-11-15 12:40:00.000000,2024-11-15 14:41:29.371099,university
UN003,V0280,2024-11-15 12:41:00.000000,2024-11-15 13:24:12.259936,university
UN001,V2559,2024-11-15 12:41:00.000000,2024-11-15 13:52:30.392077,university
