venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN002,V2982,2024-11-04 13:15:00.000000,2024-11-04 15:40:55.196729,university
UN000,V0308,2024-11-04 13:15:00.000000,2024-11-04 14:23:50.683957,university
UN001,V0604,2024-11-04 13:16:00.000000,2024-11-04 14:51:31.511589,university
UN004,V1802,2024-11-04 13:16:00.000000,2024-11-04 13:21:00.000000,university
UN004,V1908,2024-11-04 13:16:00.000000,2024-11-04 15:14:27.274467,university
UN004,V1367,2024-11-04 13:17:00.000000,2024-11-04 14:36:26.874175,university
UN000,V0524,2024-11-04 13:17:00.000000,2024-11-04 15:04:33.517491,university
UN003,V2330,2024-11-04 13:18:00.000000,2024-11-04 15:08:37.720340,university
UN004,V2538,2024-11-04 13:19:00.000000,2024-11-04 14:38:21.953733,university
UN004,V1695,2024-11-04 13:19:00.000000,2024-11-04 15:33:00.766797,university
UN002,V1907,2024-11-04 13:19:00.000000,2024-11-04 14:55:05.765699,university
UN003,V1153,2024-11-04 13:19:00.000000,2024-11-04 15:39:34.301218,university
UN004,V0953,2024-11-04 13:20:00.000000,2024-11-04 15:28:59.700197,university
UN003,V1371,2024-11-04 13:20:00.000000,2024-11-04 18:03:29.773715,university
UN001,V1356,2024-11-04 13:21:00.000000,2024-11-04 15:07:46.859935,university
UN002,V2040,2024-11-04 13:21:00.000000,2024-11-04 16:11:10.424614,university
UN003,V2857,2024-11-04 13:21:00.000000,2024-11-04 15:59:23.345236,university
UN000,V2059,2024-11-04 13:22:00.000000,2024-11-04 14:17:46.469883,
UN003,V1371,2024-11-04 13:22:00.000000,2024-11-04 14:46:22.612578,university
UN004,V2593,2024-11-04 13:22:00.000000,2024-11-04 14:25:21.797922,university
UN003,V0199,2024-11-04 13:22:00.000000,2024-11-04 15:00:48.786807,university
UN002,V1759,2024-11-04 13:23:00.000000,2024-11-04 14:33:24.962329,university
UN000,V2604,2024-11-04 13:24:00.000000,2024-11-04 14:33:15.679150,university
UN004,V1139,2024-11-04 13:24:00.000000,2024-11-04 14:31:39.826774,university
UN002,V0036,2024-11-04 13:24:00.000000,2024-11-04 13:33:31.923771,university
UN000,V1535,2024-11-04 13:24:00.000000,2024-11-04 19:26:05.349274,university
UN002,V0761,2024-11-04 13:25:00.000000,2024-11-04 16:32:30.220901,university
UN000,V1779,2024-11-04 13:25:00.000000,2024-11-04 14:29:26.688435,university
UN003,V1250,2024-11-04 13:25:00.000000,2024-11-04 16:00:19.827242,university
UN004,V0841,2024-11-04 13:25:00.000000,2024-11-04 15:42:04.291457,university
UN001,V2832,2024-11-04 13:25:00.000000,2024-11-04 13:30:00.000000,university
UN004,V1510,2024-11-04 13:26:00.000000,2024-11-04 14:26:58.345406,university
UN000,V2998,2024-11-04 13:26:00.000000,2024-11-04 13:53:24.243951,university
UN000,V2384,2024-11-04 13:26:00.000000,2024-11-04 14:41:43.514385,university
UN000,V0718,2024-11-04 13:27:00.000000,2024-11-04 14:14:12.249277,university
UN001,V0428,2024-11-04 13:27:00.000000,2024-11-04 14:35:13.137337,university
UN003,V2024,2024-11-04 13:27:00.000000,2024-11-04 14:59:06.840012,university
CO001,V1532,2024-11-04 13:27:00.000000,2024-11-04 14:26:06.778152,coffee_place
CI003,V2694,2024-11-04 13:28:00.000000,2024-11-04 15:50:46.707882,cinema
UN002,V0583,2024-11-04 13:28:00.000000,2024-11-04 14:07:49.355192,university
UN003,V2127,2024-11-04 13:28:00.000000,2024-11-04 15:42:33.223697,university
UN002,V2744,2024-11-04 13:28:00.000000,2024-11-04 14:27:21.049407,university
UN004,V0036,2024-11-04 13:29:00.000000,2024-11-04 15:17:42.708521,university
UN003,V2054,2024-11-04 13:29:00.000000,2024-11-04 14:22:55.299443,university
UN003,V1177,2024-11-04 13:29:00.000000,2024-11-04 16:15:19.770786,university
UN004,V1217,2024-11-04 13:29:00.000000,2024-11-04 14:50:32.828157,university
UN003,V1637,2024-11-04 13:29:00.000000,2024-11-04 14:30:52.848454,university
UN000,V1598,2024-11-04 13:29:00.000000,2024-11-04 15:08:05.026952,university
UN003,V2780,2024-11-04 13:30:00.000000,2024-11-04 14:38:56.020531,university
UN001,V1993,2024-11-04 13:30:00.000000,2024-11-04 17:24:32.262644,university
UN001,V1367,2024-11-04 13:30:00.000000,2024-11-04 15:53:36.915599,university
UN004,V2034,2024-11-04 13:30:00.000000,2024-11-04 14:38:59.655127,university
UN001,V0836,2024-11-04 13:30:00.000000,2024-11-04 15:34:23.543354,university
UN001,V2022,2024-11-04 13:30:00.000000,2024-11-04 15:51:20.229894,university
UN004,V0014,2024-11-04 13:31:00.000000,2024-11-04 15:14:21.167280,university
UN002,V1623,2024-11-04 13:31:00.000000,2024-11-04 15:58:56.526580,university
UN000,V0453,2024-11-04 13:31:00.000000,2024-11-04 16:16:42.653230,university
UN002,V2259,2024-11-04 13:32:00.000000,2024-11-04 14:47:51.892559,university
UN002,V2903,2024-11-04 13:32:00.000000,2024-11-04 14:40:51.614564,university
UN000,V2829,2024-11-04 13:33:00.000000,2024-11-04 15:27:16.998426,university
UN002,V1936,2024-11-04 13:33:00.000000,2024-11-04 14:48:21.725013,university
UN004,V0676,2024-11-04 13:33:00.000000,2024-11-04 16:07:15.116991,university
UN002,V0545,2024-11-04 13:33:00.000000,2024-11-04 14:34:48.514089,university
UN000,V2054,2024-11-04 13:34:00.000000,2024-11-04 14:22:40.506810,university
UN003,V2244,2024-11-04 13:35:00.000000,2024-11-04 15:20:04.439839,university
UN002,V2814,2024-11-04 13:35:00.000000,2024-11-04 14:25:55.377636,university
UN003,V2514,2024-11-04 13:36:00.000000,2024-11-04 14:39:23.971877,university
UN004,V2768,2024-11-04 13:36:00.000000,2024-11-04 15:23:56.267334,university
UN002,V1006,2024-11-04 13:36:00.000000,2024-11-04 14:25:53.969976,university
UN004,V2750,2024-11-04 13:36:00.000000,2024-11-04 16:33:08.960294,university
UN001,V1490,2024-11-04 13:36:00.000000,2024-11-04 14:52:13.337828,university
UN000,V1380,2024-11-04 13:37:00.000000,2024-11-04 14:54:56.380148,university
UN001,V1174,2024-11-04 13:37:00.000000,2024-11-04 14:42:51.000696,university
UN000,V2317,2024-11-04 13:37:00.000000,2024-11-04 15:33:26.945450,university
UN003,V1580,2024-11-04 13:37:00.000000,2024-11-04 13:42:00.000000,university
UN000,V1217,2024-11-04 13:38:00.000000,2024-11-04 15:25:39.941326,university
UN003,V1409,2024-11-04 13:38:00.000000,2024-11-04 16:18:57.888743,university
UN001,V0979,2024-11-04 13:39:00.000000,2024-11-04 14:51:14.577815,university
UN001,V2513,2024-11-04 13:39:00.000000,2024-11-04 14:47:55.848177,university
UN002,V1725,2024-11-04 13:41:00.000000,2024-11-04 14:31:33.473938,university
UN000,V0393,2024-11-04 13:41:00.000000,2024-11-04 14:08:11.401462,university
UN000,V1525,2024-11-04 13:42:00.000000,2024-11-04 14:26:35.510125,university
CI001,V2438,2024-11-04 13:42:00.000000,2024-11-04 16:14:57.538205,cinema
UN000,V2604,2024-11-04 13:42:00.000000,2024-11-04 15:32:44.516385,university
UN003,V0105,2024-11-04 13:42:00.000000,2024-11-04 21:02:30.939021,university
UN003,V1389,2024-11-04 13:43:00.000000,2024-11-04 15:59:13.337581,university
UN004,V1055,2024-11-04 13:43:00.000000,2024-11-04 15:17:36.238906,university
UN004,V0449,2024-11-04 13:44:00.000000,2024-11-04 15:18:07.011780,university
UN004,V2832,2024-11-04 13:44:00.000000,2024-11-04 13:49:00.000000,university
UN004,V2246,2024-11-04 13:45:00.000000,2024-11-04 14:03:43.006219,university
UN004,V2239,2024-11-04 13:45:00.000000,2024-11-04 15:06:42.774261,university
UN001,V0357,2024-11-04 13:45:00.000000,2024-11-04 14:37:29.721871,university
CO004,V1633,2024-11-04 13:45:00.000000,2024-11-04 14:41:44.569984,coffee_place
UN000,V0511,2024-11-04 13:46:00.000000,2024-11-04 17:10:39.732758,university
UN004,V1266,2024-11-04 13:46:00.000000,2024-11-04 13:51:00.000000,university
UN004,V0686,2024-11-04 13:46:00.000000,2024-11-04 15:46:10.436418,university
UN003,V2925,2024-11-04 13:46:00.000000,2024-11-04 15:34:21.900590,university
UN003,V2867,2024-11-04 13:47:00.000000,2024-11-04 15:42:26.088475,university
UN003,V2753,2024-11-04 13:48:00.000000,2024-11-04 14:57:04.305164,university
UN001,V0449,2024-11-04 13:48:00.000000,2024-11-04 19:10:52.389932,university
UN001,V2533,2024-11-04 13:48:00.000000,2024-11-04 15:31:29.921295,university
UN002,V1725,2024-11-04 13:48:00.000000,2024-11-04 15:19:35.826056,university
UN000,V0748,2024-11-04 13:49:00.000000,2024-11-04 17:52:22.317209,university
UN004,V1763,2024-11-04 13:49:00.000000,2024-11-04 15:16:05.189514,university
UN002,V1592,2024-11-04 13:49:00.000000,2024-11-04 16:06:28.176601,university
UN002,V2756,2024-11-04 13:49:00.000000,2024-11-04 14:51:28.283272,university
UN000,V0805,2024-11-04 13:50:00.000000,2024-11-04 15:30:59.378359,university
UN004,V2147,2024-11-04 13:50:00.000000,2024-11-04 14:29:32.800626,university
UN000,V1465,2024-11-04 13:50:00.000000,2024-11-04 16:17:32.722006,university
UN002,V0902,2024-11-04 13:50:00.000000,2024-11-04 14:39:23.177468,university
UN003,V2403,2024-11-04 13:51:00.000000,2024-11-04 15:20:51.376211,university
UN001,V1802,2024-11-04 13:51:00.000000,2024-11-04 17:30:34.631277,university
UN003,V0311,2024-11-04 13:51:00.000000,2024-11-04 15:16:52.598204,university
UN003,V2315,2024-11-04 13:51:00.000000,2024-11-04 16:56:29.890542,university
UN003,V2984,2024-11-04 13:52:00.000000,2024-11-04 15:10:03.276605,university
UN002,V2040,2024-11-04 13:52:00.000000,2024-11-04 15:37:57.396359,university
UN004,V1077,2024-11-04 13:52:00.000000,2024-11-04 15:17:20.362223,university
UN004,V0548,2024-11-04 13:53:00.000000,2024-11-04 14:46:17.581400,university
UN001,V1105,2024-11-04 13:53:00.000000,2024-11-04 14:38:16.439512,university
UN003,V1269,2024-11-04 13:54:00.000000,2024-11-04 16:09:23.085239,university
UN002,V2441,2024-11-04 13:54:00.000000,2024-11-04 15:28:39.474660,university
UN000,V0336,2024-11-04 13:55:00.000000,2024-11-04 15:50:46.326867,university
UN000,V0765,2024-11-04 13:55:00.000000,2024-11-04 15:13:48.808568,university
UN004,V2703,2024-11-04 13:55:00.000000,2024-11-04 14:27:46.604023,university
UN000,V0118,2024-11-04 13:55:00.000000,2024-11-04 17:55:40.606997,university
UN000,V0027,2024-11-04 13:56:00.000000,2024-11-04 15:37:21.741641,university
UN001,V0834,2024-11-04 13:56:00.000000,2024-11-04 14:54:24.912419,university
UN000,V1305,2024-11-04 13:57:00.000000,2024-11-04 15:38:07.311319,university
UN003,V1716,2024-11-04 13:58:00.000000,2024-11-04 14:26:18.408621,university
UN002,V0910,2024-11-04 13:58:00.000000,2024-11-04 15:57:49.575139,university
UN002,V0320,2024-11-04 13:58:00.000000,2024-11-04 16:09:06.553801,university
UN001,V2903,2024-11-04 13:58:00.000000,2024-11-04 14:36:49.434170,university
UN002,V1778,2024-11-04 13:58:00.000000,2024-11-04 15:25:08.731112,university
UN004,V1307,2024-11-04 13:59:00.000000,2024-11-04 14:41:01.896125,university
UN001,V0763,2024-11-04 13:59:00.000000,2024-11-04 16:13:16.514586,university
UN004,V2425,2024-11-04 13:59:00.000000,2024-11-04 15:34:31.654588,university
UN001,V2681,2024-11-04 13:59:00.000000,2024-11-04 15:07:04.430794,university
UN002,V1223,2024-11-04 13:59:00.000000,2024-11-04 17:18:37.916444,university
UN003,V0686,2024-11-04 14:00:00.000000,2024-11-04 15:48:38.302009,university
UN001,V0284,2024-11-04 14:00:00.000000,2024-11-04 14:17:22.087321,university
UN003,V1181,2024-11-04 14:00:00.000000,2024-11-04 15:09:36.673713,university
UN001,V0049,2024-11-04 14:00:00.000000,2024-11-04 15:31:55.540179,university
UN004,V0679,2024-11-04 14:01:00.000000,2024-11-04 16:08:28.541176,university
UN000,V1400,2024-11-04 14:01:00.000000,2024-11-04 15:35:24.504470,university
CO003,V0425,2024-11-04 14:01:00.000000,2024-11-04 14:42:39.846095,coffee_place
UN000,V0821,2024-11-04 14:02:00.000000,2024-11-04 14:25:50.776169,university
UN001,V1336,2024-11-04 14:02:00.000000,2024-11-04 15:19:31.225534,university
UN002,V0348,2024-11-04 14:02:00.000000,2024-11-04 15:42:37.155859,university
UN000,V0767,2024-11-04 14:02:00.000000,2024-11-04 16:01:06.127407,university
UN003,V0764,2024-11-04 14:02:00.000000,2024-11-04 15:34:06.576904,university
UN001,V0845,2024-11-04 14:02:00.000000,2024-11-04 15:47:51.831531,university
UN001,V1442,2024-11-04 14:02:00.000000,2024-11-04 16:17:19.389735,university
UN001,V0158,2024-11-04 14:02:00.000000,2024-11-04 15:04:49.265499,university
UN000,V0888,2024-11-04 14:03:00.000000,2024-11-04 15:28:56.773095,university
UN004,V1522,2024-11-04 14:03:00.000000,2024-11-04 15:04:00.064353,university
CO000,V1046,2024-11-04 14:04:00.000000,2024-11-04 14:38:57.642659,coffee_place
UN002,V2771,2024-11-04 14:04:00.000000,2024-11-04 17:50:03.157896,university
UN001,V1239,2024-11-04 14:05:00.000000,2024-11-04 14:35:29.725622,university
UN000,V1716,2024-11-04 14:06:00.000000,2024-11-04 15:50:31.669062,university
CO004,V0967,2024-11-04 14:06:00.000000,2024-11-04 14:51:13.883801,coffee_place
UN000,V0852,2024-11-04 14:07:00.000000,2024-11-04 15:55:04.976595,university
CO000,V1816,2024-11-04 14:07:00.000000,2024-11-04 14:34:42.904380,coffee_place
UN000,V2677,2024-11-04 14:07:00.000000,2024-11-04 15:23:18.231812,university
UN002,V1956,2024-11-04 14:07:00.000000,2024-11-04 15:24:10.161789,university
UN003,V1222,2024-11-04 14:08:00.000000,2024-11-04 14:53:30.486101,university
UN003,V0827,2024-11-04 14:08:00.000000,2024-11-04 16:03:13.904689,university
UN002,V2165,2024-11-04 14:08:00.000000,2024-11-04 14:40:38.847712,university
UN000,V0365,2024-11-04 14:10:00.000000,2024-11-04 15:26:06.975124,university
CO000,V1404,2024-11-04 14:10:00.000000,2024-11-04 14:59:25.035654,coffee_place
UN001,V0277,2024-11-04 14:49:47.636430,2024-11-04 14:10:00.000000,university
CO002,V2173,2024-11-04 14:10:00.000000,2024-11-04 14:47:41.482545,coffee_place
UN004,V0214,2024-11-04 14:10:00.000000,2024-11-04 14:31:46.510572,university
UN001,V0234,2024-11-04 14:10:00.000000,2024-11-04 14:38:02.674205,university
UN003,V0300,2024-11-04 14:11:00.000000,2024-11-04 14:16:00.000000,university
UN004,V0583,2024-11-04 14:11:00.000000,2024-11-04 20:03:09.770595,university
UN001,V1220,2024-11-04 14:12:00.000000,2024-11-04 17:45:36.090289,university
CO004,V1606,2024-11-04 14:12:00.000000,2024-11-04 14:57:20.001869,coffee_place
UN002,V2379,2024-11-04 14:12:00.000000,2024-11-04 14:35:12.036274,university
UN000,V1874,2024-11-04 14:12:00.000000,2024-11-04 16:35:15.263719,university
UN003,V2206,2024-11-04 14:13:00.000000,2024-11-04 15:29:23.346537,university
UN000,V2284,2024-11-04 14:13:00.000000,2024-11-04 15:41:24.724408,university
CO000,V1090,2024-11-04 14:13:00.000000,2024-11-04 14:57:53.859320,coffee_place
UN003,V0452,2024-11-04 14:14:00.000000,2024-11-04 14:19:00.000000,university
UN004,V1802,2024-11-04 14:14:00.000000,2024-11-04 16:48:18.794886,university
UN004,V2811,2024-11-04 14:14:00.000000,2024-11-04 15:03:34.704991,university
CO003,V1178,2024-11-04 14:15:00.000000,2024-11-04 15:05:32.480625,coffee_place
CO004,V0966,2024-11-04 14:15:00.000000,2024-11-04 15:02:37.993083,coffee_place
UN001,V0402,2024-11-04 14:15:00.000000,2024-11-04 16:14:15.691695,university
UN004,V2165,2024-11-04 14:15:00.000000,2024-11-04 16:25:13.301448,unknown
UN003,V2379,2024-11-04 14:15:00.000000,2024-11-04 15:22:07.895195,university
CO000,V0456,2024-11-04 14:15:00.000000,2024-11-04 17:09:16.810608,coffee_place
UN004,V0606,2024-11-04 14:15:00.000000,2024-11-04 16:17:21.743266,university
UN002,V1843,2024-11-04 14:15:00.000000,2024-11-04 16:31:42.403769,university
CO004,V1040,2024-11-04 14:15:00.000000,2024-11-04 15:13:12.493706,coffee_place
CO002,V1967,2024-11-04 14:15:00.000000,2024-11-04 15:03:21.806223,coffee_place
UN002,V1146,2024-11-04 14:15:00.000000,2024-11-04 16:40:01.042306,university
UN002,V2401,2024-11-04 14:16:00.000000,2024-11-04 15:57:42.648864,university
UN003,V0545,2024-11-04 14:16:00.000000,2024-11-04 15:26:28.906555,university
UN004,V2244,2024-11-04 14:16:00.000000,2024-11-04 16:27:46.120860,university
UN004,V0064,2024-11-04 14:16:00.000000,2024-11-04 15:21:39.071806,university
CO000,V1075,2024-11-04 14:17:00.000000,2024-11-04 14:53:26.499381,coffee_place
CO001,V1395,2024-11-04 14:17:00.000000,2024-11-04 14:50:20.372119,coffee_place
UN000,V0759,2024-11-04 14:18:00.000000,2024-11-04 15:00:40.995832,university
UN000,V2185,2024-11-04 14:18:00.000000,2024-11-04 15:39:58.217385,university
UN004,V1675,2024-11-04 14:18:00.000000,2024-11-04 17:01:58.131491,university
UN000,V0836,2024-11-04 14:19:00.000000,2024-11-04 20:22:25.421806,university
UN004,V2013,2024-11-04 14:20:00.000000,2024-11-04 15:18:47.669321,university
UN003,V1614,2024-11-04 14:20:00.000000,2024-11-04 15:36:17.401545,university
UN002,V1739,2024-11-04 14:20:00.000000,2024-11-04 15:12:44.182471,university
UN000,V0727,2024-11-04 14:21:00.000000,2024-11-04 16:07:09.242373,university
CO004,V2535,2024-11-04 14:21:00.000000,2024-11-04 14:42:25.259861,coffee_place
UN003,V1905,2024-11-04 14:21:00.000000,2024-11-04 15:29:21.671251,university
UN001,V2951,2024-11-04 14:21:00.000000,2024-11-04 15:12:46.428743,university
UN001,V0330,2024-11-04 14:21:00.000000,2024-11-04 16:58:03.415935,university
CO000,V1336,2024-11-04 14:21:00.000000,2024-11-04 15:00:51.376362,coffee_place
CO000,V2021,2024-11-04 14:21:00.000000,2024-11-04 15:08:57.144092,coffee_place
UN002,V2155,2024-11-04 14:21:00.000000,2024-11-04 15:13:15.638045,university
CO003,V2726,2024-11-04 14:22:00.000000,2024-11-04 14:50:19.937967,coffee_place
UN002,V1339,2024-11-04 14:22:00.000000,2024-11-04 15:22:07.797213,university
UN004,V0646,2024-11-04 14:22:00.000000,2024-11-04 14:42:38.198622,university
UN004,V2923,2024-11-04 14:22:00.000000,2024-11-04 16:04:20.887314,university
UN001,V0179,2024-11-04 14:22:00.000000,2024-11-04 15:11:22.334895,university
UN004,V0187,2024-11-04 14:22:00.000000,2024-11-04 16:06:23.205014,university
CO002,V1156,2024-11-04 14:22:00.000000,2024-11-04 17:07:59.502010,coffee_place
CO004,V1872,2024-11-04 14:23:00.000000,2024-11-04 17:08:12.783772,coffee_place
UN002,V2810,2024-11-04 14:23:00.000000,,university
UN003,V1287,2024-11-04 14:23:00.000000,2024-11-04 14:39:26.410652,university
UN000,V2250,2024-11-04 14:24:00.000000,2024-11-04 16:12:23.192778,university
CO002,V1211,2024-11-04 14:24:00.000000,2024-11-04 15:11:46.691284,coffee_place
UN000,V1979,2024-11-04 14:25:00.000000,2024-11-04 15:51:07.984132,university
UN001,V1969,2024-11-04 14:25:00.000000,2024-11-04 15:39:36.462272,university
UN002,V2127,2024-11-04 14:26:00.000000,2024-11-04 16:38:41.214453,university
UN003,V1891,2024-11-04 14:26:00.000000,2024-11-04 18:56:28.487667,university
CO002,V0222,2024-11-04 14:26:00.000000,2024-11-04 15:20:25.017807,coffee_place
CO001,V0299,2024-11-04 14:26:00.000000,2024-11-04 15:25:20.428418,coffee_place
UN004,V1974,2024-11-04 14:27:00.000000,2024-11-04 14:57:41.761069,university
UN004,V2246,2024-11-04 14:27:00.000000,2024-11-04 14:57:36.729213,university
UN000,V0752,2024-11-04 14:27:00.000000,2024-11-04 15:35:25.840603,university
UN004,V2547,2024-11-04 14:28:00.000000,2024-11-04 15:20:36.388840,university
CO004,V0830,2024-11-04 14:28:00.000000,2024-11-04 15:36:42.492372,coffee_place
UN004,V2909,2024-11-04 14:28:00.000000,2024-11-04 16:05:19.937243,university
UN004,V1169,2024-11-04 14:28:00.000000,2024-11-04 16:28:32.390333,university
UN001,V1713,2024-11-04 14:28:00.000000,2024-11-04 15:51:06.123464,university
UN002,V0189,2024-11-04 14:29:00.000000,2024-11-04 16:20:36.484892,university
UN002,V2146,2024-11-04 14:29:00.000000,2024-11-04 15:51:41.222069,university
CO001,V1522,2024-11-04 14:29:00.000000,2024-11-04 15:03:54.769567,coffee_place
UN004,V0935,2024-11-04 14:30:00.000000,2024-11-04 16:08:17.178165,university
UN000,V1128,2024-11-04 14:30:00.000000,2024-11-04 16:33:22.360177,university
UN001,V2044,2024-11-04 14:30:00.000000,2024-11-04 16:36:30.191697,university
UN000,V1537,2024-11-04 14:30:00.000000,2024-11-04 15:05:58.198571,university
UN000,V1612,2024-11-04 14:30:00.000000,2024-11-04 15:20:33.900528,university
CO000,V2740,2024-11-04 14:30:00.000000,2024-11-04 15:11:14.644821,coffee_place
CO002,V1858,2024-11-04 14:30:00.000000,2024-11-04 15:24:59.048349,coffee_place
UN003,V0008,2024-11-04 14:31:00.000000,2024-11-04 20:16:12.114539,university
UN000,V0229,2024-11-04 14:31:00.000000,2024-11-04 17:09:04.054740,university
UN000,V0396,2024-11-04 14:32:00.000000,2024-11-04 16:51:58.889593,university
UN003,V2335,2024-11-04 14:32:00.000000,2024-11-04 17:17:47.800317,university
CO003,V1201,2024-11-04 14:32:00.000000,2024-11-04 15:09:39.618383,coffee_place
UN004,V1861,2024-11-04 14:32:00.000000,2024-11-04 16:45:40.493769,university
UN002,V2767,2024-11-04 14:33:00.000000,2024-11-04 15:26:57.013391,university
UN001,V2510,2024-11-04 14:34:00.000000,2024-11-04 15:08:04.722126,university
UN004,V0785,2024-11-04 14:34:00.000000,2024-11-04 17:44:47.509108,university
UN004,V2142,2024-11-04 14:34:00.000000,2024-11-04 16:21:57.054161,university
CO003,V2657,2024-11-04 14:34:00.000000,2024-11-04 15:04:31.021141,coffee_place
UN002,V1632,2024-11-04 14:34:00.000000,2024-11-04 16:57:06.581960,university
UN002,V2685,2024-11-04 14:34:00.000000,2024-11-04 16:45:14.312661,university
CO003,V2433,2024-11-04 14:35:00.000000,2024-11-04 15:45:45.132541,coffee_place
UN001,V2664,2024-11-04 14:36:00.000000,2024-11-04 15:55:02.600094,university
CO002,V2740,2024-11-04 14:36:00.000000,2024-11-04 14:58:44.713128,coffee_place
UN000,V1057,2024-11-04 14:36:00.000000,2024-11-04 15:58:54.094349,university
UN003,V0945,2024-11-04 14:37:00.000000,2024-11-04 15:35:03.833065,university
UN004,V2498,2024-11-04 14:37:00.000000,2024-11-04 16:12:25.964298,university
UN003,V0950,2024-11-04 14:37:00.000000,2024-11-04 14:45:33.303589,university
UN003,V0284,2024-11-04 14:38:00.000000,2024-11-04 15:07:12.386427,university
UN003,V2392,2024-11-04 14:38:00.000000,2024-11-04 15:12:43.034954,university
UN001,V2829,2024-11-04 14:38:00.000000,2024-11-04 18:32:21.796795,university
UN003,V0206,2024-11-04 14:38:00.000000,2024-11-04 16:36:08.459546,university
UN004,V1614,2024-11-04 14:39:00.000000,2024-11-04 15:34:34.018616,university
UN003,V0771,2024-11-04 14:39:00.000000,2024-11-04 15:59:53.691086,university
CO000,V1893,2024-11-04 14:39:00.000000,2024-11-04 16:48:03.021989,coffee_place
CO002,V2329,2024-11-04 14:40:00.000000,2024-11-04 15:39:25.357161,coffee_place
CO002,V0010,2024-11-04 14:40:00.000000,2024-11-04 15:22:56.409362,coffee_place
UN003,V2918,2024-11-04 14:40:00.000000,2024-11-04 15:04:38.536349,university
UN001,V0689,2024-11-04 14:40:00.000000,2024-11-04 15:53:48.120927,university
UN002,V0050,2024-11-04 14:41:00.000000,2024-11-04 17:06:35.589206,university
UN002,V1573,2024-11-04 14:41:00.000000,2024-11-04 17:20:56.081456,university
UN000,V0344,2024-11-04 14:41:00.000000,2024-11-04 18:48:21.249926,university
CO002,V0439,2024-11-04 14:42:00.000000,2024-11-04 15:35:59.597811,coffee_place
UN003,V1803,2024-11-04 14:42:00.000000,2024-11-04 15:41:36.704614,university
UN002,V2362,2024-11-04 14:42:00.000000,2024-11-04 16:50:58.671362,university
UN001,V1309,2024-11-04 14:42:00.000000,2024-11-04 15:43:59.951310,university
UN002,V0295,2024-11-04 14:42:00.000000,2024-11-04 18:00:12.173759,university
UN001,V2135,2024-11-04 14:42:00.000000,2024-11-04 16:40:22.754049,university
UN004,V1389,2024-11-04 14:42:00.000000,2024-11-04 17:02:54.891672,university
UN002,V1894,2024-11-04 14:43:00.000000,2024-11-04 15:12:05.169458,university
UN002,V0849,2024-11-04 14:43:00.000000,2024-11-04 17:20:40.193938,university
CO001,V0674,2024-11-04 14:43:00.000000,2024-11-04 15:50:40.415781,coffee_place
UN002,V2728,2024-11-04 14:43:00.000000,2024-11-04 16:23:08.071903,university
UN003,V1287,2024-11-04 14:44:00.000000,2024-11-04 17:31:57.103044,university
UN003,V0014,2024-11-04 14:44:00.000000,2024-11-04 16:53:53.843783,university
UN001,V0109,2024-11-04 14:44:00.000000,2024-11-04 15:36:01.236091,university
CO004,V1446,2024-11-04 14:45:00.000000,2024-11-04 15:23:50.637153,coffee_place
UN001,V2056,2024-11-04 14:45:00.000000,2024-11-04 17:07:17.525856,university
UN002,V0596,2024-11-04 14:45:00.000000,2024-11-04 16:51:55.188070,university
UN004,V1551,2024-11-04 14:45:00.000000,2024-11-04 16:31:36.819446,university
UN000,V1456,2024-11-04 14:46:00.000000,2024-11-04 15:11:02.535423,university
UN000,V1078,2024-11-04 14:46:00.000000,2024-11-04 15:51:18.285960,university
UN001,V2632,2024-11-04 14:47:00.000000,2024-11-04 16:35:35.223194,university
UN002,V0845,2024-11-04 14:47:00.000000,2024-11-04 16:16:13.589715,university
UN002,V2619,2024-11-04 14:47:00.000000,2024-11-04 15:05:12.914139,university
UN000,V2655,2024-11-04 14:47:00.000000,2024-11-04 15:46:02.494730,university
UN000,V2828,2024-11-04 14:48:00.000000,2024-11-04 16:47:54.390215,university
UN003,V2623,2024-11-04 14:48:00.000000,2024-11-04 15:32:43.892316,university
UN003,V0803,2024-11-04 14:48:00.000000,2024-11-04 16:58:55.553032,university
CO004,V1517,2024-11-04 14:48:00.000000,2024-11-04 16:06:01.696363,coffee_place
UN003,V1383,2024-11-04 14:48:00.000000,2024-11-04 15:30:51.013005,university
CO000,V1942,2024-11-04 14:48:00.000000,2024-11-04 15:30:33.010569,coffee_place
UN002,V2678,2024-11-04 14:49:00.000000,2024-11-04 16:35:48.497355,university
UN004,V2007,2024-11-04 14:49:00.000000,2024-11-04 17:34:28.015892,university
UN002,V2241,2024-11-04 14:49:00.000000,2024-11-04 23:04:55.841054,university
CO000,V1127,2024-11-04 14:49:00.000000,2024-11-04 15:36:22.853916,coffee_place
CO004,V2208,2024-11-04 14:49:00.000000,2024-11-04 18:11:21.123340,coffee_place
UN000,V1312,2024-11-04 14:49:00.000000,2024-11-04 19:35:21.483523,university
UN002,V0771,2024-11-04 14:50:00.000000,2024-11-04 17:07:53.830695,university
UN003,V0187,2024-11-04 14:50:00.000000,2024-11-04 19:59:36.859774,university
CO000,V0205,2024-11-04 14:51:00.000000,2024-11-04 15:22:32.137522,coffee_place
UN000,V1081,2024-11-04 14:52:00.000000,2024-11-04 16:19:23.323493,university
UN004,V2201,2024-11-04 14:52:00.000000,2024-11-04 15:22:02.474628,university
