venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN000,V0001,2024-10-29 13:08:00.000000,2024-10-29 14:33:58.767095,university
UN003,V2496,2024-10-29 13:08:00.000000,2024-10-29 15:18:07.082941,university
UN003,V2050,2024-10-29 13:09:00.000000,2024-10-29 14:55:40.316547,university
UN003,V2518,2024-10-29 13:09:00.000000,2024-10-29 15:16:45.502417,university
UN001,V2795,2024-10-29 13:09:00.000000,2024-10-29 13:54:19.670381,university
UN000,V1844,2024-10-29 13:10:00.000000,2024-10-29 14:02:16.589166,university
UN004,V0743,2024-10-29 13:10:00.000000,2024-10-29 16:01:05.001127,university
UN003,V0043,2024-10-29 13:10:00.000000,2024-10-29 14:05:33.376420,university
UN004,V1220,2024-10-29 13:10:00.000000,2024-10-29 15:37:32.561886,university
UN004,V1816,2024-10-29 13:11:00.000000,2024-10-29 14:20:58.424276,university
UN002,V2083,2024-10-29 13:11:00.000000,2024-10-29 15:02:13.419311,university
UN000,V2820,2024-10-29 13:11:00.000000,2024-10-29 13:59:50.323396,university
UN000,V2286,2024-10-29 13:41:25.061320,2024-10-29 13:11:00.000000,university
UN002,V0904,2024-10-29 13:11:00.000000,2024-10-29 14:04:58.070461,university
UN000,V0394,2024-10-29 13:12:00.000000,2024-10-29 14:54:20.568260,university
UN003,V1127,2024-10-29 13:13:00.000000,2024-10-29 14:37:52.231979,university
UN000,V2820,2024-10-29 13:13:00.000000,2024-10-29 14:34:18.273097,unknown
UN000,V1580,2024-10-29 13:13:00.000000,2024-10-29 13:59:07.898094,university
UN002,V2329,2024-10-29 13:14:00.000000,2024-10-29 14:00:10.975901,university
UN001,V2832,2024-10-29 13:14:00.000000,2024-10-29 14:33:18.239835,university
UN003,V2865,2024-10-29 13:14:00.000000,2024-10-29 15:08:57.188444,university
UN001,V2030,2024-10-29 13:14:00.000000,2024-10-29 14:49:52.681073,university
UN001,V1740,2024-10-29 13:14:00.000000,2024-10-29 14:02:03.596110,university
UN000,V0079,2024-10-29 13:15:00.000000,2024-10-29 15:51:26.656328,university
UN001,V2430,2024-10-29 13:15:00.000000,2024-10-29 14:13:28.138219,university
UN003,V0986,2024-10-29 13:15:00.000000,2024-10-29 15:39:19.920326,university
UN000,V1623,2024-10-29 13:15:00.000000,2024-10-29 14:21:03.345458,university
UN002,V2841,2024-10-29 13:15:00.000000,2024-10-29 14:35:06.491220,university
UN002,V1632,2024-10-29 13:15:00.000000,2024-10-29 14:27:08.413596,university
UN000,V0284,2024-10-29 13:16:00.000000,2024-10-29 15:42:09.081623,university
UN001,V0009,2024-10-29 13:16:00.000000,2024-10-29 19:35:36.416634,university
UN002,V0105,2024-10-29 13:16:00.000000,2024-10-29 15:40:38.872041,university
UN003,V0623,2024-10-29 13:16:00.000000,2024-10-29 14:55:37.512237,university
UN002,V1139,2024-10-29 13:16:00.000000,2024-10-29 14:37:01.739745,university
UN003,V2326,2024-10-29 13:17:00.000000,2024-10-29 14:33:45.794422,university
UN004,V0533,2024-10-29 13:18:00.000000,2024-10-29 14:43:35.087719,university
UN002,V1270,2024-10-29 13:18:00.000000,2024-10-29 14:36:37.555878,university
UN004,V2373,2024-10-29 13:18:00.000000,2024-10-29 13:47:39.107339,university
UN004,V2059,2024-10-29 13:18:00.000000,2024-10-29 14:41:46.518777,university
UN001,V2711,2024-10-29 13:19:00.000000,2024-10-29 13:40:29.020276,university
UN002,V0919,2024-10-29 13:19:00.000000,2024-10-29 14:49:01.973683,university
UN003,V0996,2024-10-29 13:19:00.000000,2024-10-29 15:02:15.436090,university
UN002,V2165,2024-10-29 13:20:00.000000,2024-10-29 14:51:18.807335,university
UN003,V0084,2024-10-29 13:20:00.000000,2024-10-29 15:32:38.920184,university
UN002,V0311,2024-10-29 13:21:00.000000,2024-10-29 15:25:49.753064,university
UN001,V0703,2024-10-29 13:21:00.000000,2024-10-29 14:28:31.140958,university
UN002,V1283,2024-10-29 13:22:00.000000,2024-10-29 15:36:08.306594,university
UN003,V0993,2024-10-29 13:22:00.000000,2024-10-29 15:23:30.220853,university
UN004,V1689,2024-10-29 13:22:00.000000,2024-10-29 15:22:12.735197,university
UN000,V1587,2024-10-29 13:22:00.000000,2024-10-29 14:33:48.072110,university
UN001,V0040,2024-10-29 13:23:00.000000,2024-10-29 13:50:33.077397,university
UN000,V1500,2024-10-29 13:23:00.000000,2024-10-29 14:41:46.606133,university
UN004,V2266,2024-10-29 13:23:00.000000,2024-10-29 13:59:12.292625,university
UN003,V1937,2024-10-29 13:23:00.000000,2024-10-29 14:24:01.164185,university
UN001,V2270,2024-10-29 13:23:00.000000,2024-10-29 13:28:54.058254,university
UN000,V1919,2024-10-29 13:23:00.000000,2024-10-29 16:07:26.471339,university
UN002,V1179,2024-10-29 13:23:00.000000,2024-10-29 13:44:10.617705,university
UN002,V0320,2024-10-29 13:24:00.000000,2024-10-29 15:26:57.964969,university
UN003,V0871,2024-10-29 13:24:00.000000,2024-10-29 14:38:13.885422,university
UN001,V0415,2024-10-29 13:24:00.000000,2024-10-29 15:13:39.471544,university
UN002,V0135,2024-10-29 13:24:00.000000,2024-10-29 14:12:53.538554,university
UN002,V0752,2024-10-29 13:25:00.000000,2024-10-29 16:32:42.518396,university
UN001,V2464,2024-10-29 13:26:00.000000,2024-10-29 13:40:48.340375,university
UN002,V1965,2024-10-29 13:26:00.000000,2024-10-29 13:54:14.520414,university
UN000,V2821,2024-10-29 13:26:00.000000,2024-10-29 15:08:07.775125,university
UN003,V2421,2024-10-29 13:26:00.000000,2024-10-29 14:57:56.177250,university
UN002,V2116,2024-10-29 13:27:00.000000,2024-10-29 15:00:32.043858,university
UN004,V2181,2024-10-29 13:27:00.000000,2024-10-29 13:50:54.097834,university
CO002,V2368,2024-10-29 13:27:00.000000,2024-10-29 14:09:51.644739,coffee_place
UN002,V2044,2024-10-29 13:27:00.000000,2024-10-29 13:54:54.195580,university
UN001,V0254,2024-10-29 13:28:00.000000,2024-10-29 14:09:13.205021,university
UN002,V1835,2024-10-29 13:28:00.000000,2024-10-29 13:45:58.229349,university
UN001,V1849,2024-10-29 13:29:00.000000,2024-10-29 15:13:25.085767,university
UN004,V2056,2024-10-29 13:29:00.000000,2024-10-29 14:39:29.712768,university
UN003,V2274,2024-10-29 13:30:00.000000,2024-10-29 15:39:36.526318,university
UN003,V2060,2024-10-29 13:30:00.000000,2024-10-29 15:06:39.132847,university
UN002,V2810,2024-10-29 13:30:00.000000,2024-10-29 18:51:38.961681,university
CI002,V2478,2024-10-29 13:30:00.000000,2024-10-29 15:37:53.063657,cinema
UN004,V0196,2024-10-29 13:31:00.000000,2024-10-29 15:37:12.115341,university
CO001,V2553,2024-10-29 13:31:00.000000,2024-10-29 14:18:05.744419,coffee_place
UN001,V1487,2024-10-29 13:32:00.000000,2024-10-29 15:17:14.846645,university
UN003,V0608,2024-10-29 13:32:00.000000,2024-10-29 15:09:49.021278,university
UN001,V1394,2024-10-29 13:32:00.000000,2024-10-29 14:54:12.134869,university
UN000,V2801,2024-10-29 13:33:00.000000,2024-10-29 13:43:15.383373,university
UN003,V2637,2024-10-29 13:33:00.000000,2024-10-29 14:41:44.752840,university
UN001,V0908,2024-10-29 13:33:00.000000,2024-10-29 16:00:07.913722,university
UN002,V1087,2024-10-29 13:33:00.000000,2024-10-29 15:11:22.999250,university
UN000,V0759,2024-10-29 13:33:00.000000,2024-10-29 15:26:48.586594,university
UN003,V1220,2024-10-29 13:33:00.000000,2024-10-29 14:17:14.908768,university
UN000,V1536,2024-10-29 13:34:00.000000,2024-10-29 15:21:56.277448,university
UN001,V0763,2024-10-29 13:34:00.000000,2024-10-29 14:47:02.544583,university
UN004,V2229,2024-10-29 13:34:00.000000,2024-10-29 15:53:29.911891,university
UN000,V2222,2024-10-29 13:35:00.000000,2024-10-29 15:49:56.077352,university
UN004,V2253,2024-10-29 13:35:00.000000,2024-10-29 13:40:00.000000,university
UN000,V1488,2024-10-29 13:36:00.000000,2024-10-29 14:45:19.031484,university
UN000,V0377,2024-10-29 13:36:00.000000,2024-10-29 15:49:29.591772,university
UN003,V2452,2024-10-29 13:36:00.000000,2024-10-29 14:20:43.368415,university
UN001,V1955,2024-10-29 13:37:00.000000,2024-10-29 14:21:00.595607,university
UN001,V1074,2024-10-29 13:37:00.000000,2024-10-29 14:12:29.518825,university
UN002,V1509,2024-10-29 13:38:00.000000,2024-10-29 15:24:57.582614,university
UN002,V0780,2024-10-29 13:38:00.000000,2024-10-29 15:53:35.388155,university
UN001,V2770,2024-10-29 13:38:00.000000,2024-10-29 15:26:01.028715,university
UN000,V2940,2024-10-29 13:38:00.000000,2024-10-29 14:22:27.591598,university
UN003,V2053,2024-10-29 13:39:00.000000,2024-10-29 16:19:54.210289,university
UN001,V2051,2024-10-29 13:39:00.000000,2024-10-29 15:13:02.608697,university
UN000,V2736,2024-10-29 13:39:00.000000,2024-10-29 18:58:32.833010,university
UN000,V2212,2024-10-29 13:39:00.000000,2024-10-29 17:24:29.759102,university
UN001,V2354,2024-10-29 13:39:00.000000,2024-10-29 14:52:07.254926,university
UN001,V2246,2024-10-29 13:40:00.000000,2024-10-29 15:31:44.881659,university
UN004,V2708,2024-10-29 13:40:00.000000,2024-10-29 15:46:39.411361,university
UN000,V2550,2024-10-29 13:41:00.000000,2024-10-29 14:34:59.942708,university
UN001,V1474,2024-10-29 13:41:00.000000,2024-10-29 14:49:31.948750,university
UN001,V2628,2024-10-29 13:41:00.000000,2024-10-29 15:20:21.536918,university
UN002,V1261,2024-10-29 13:42:00.000000,2024-10-29 15:01:00.807720,university
UN000,V0798,2024-10-29 13:42:00.000000,2024-10-29 14:24:22.019447,university
UN003,V1972,2024-10-29 13:42:00.000000,2024-10-29 16:10:56.187816,university
UN001,V1179,2024-10-29 13:43:00.000000,2024-10-29 14:29:00.448392,university
UN002,V0372,2024-10-29 13:43:00.000000,2024-10-29 14:08:37.797783,university
UN001,V2547,2024-10-29 13:43:00.000000,2024-10-29 13:59:04.956627,university
UN000,V0453,2024-10-29 13:43:00.000000,2024-10-29 15:56:54.233098,university
UN004,V0298,2024-10-29 13:43:00.000000,2024-10-29 14:51:25.310860,university
UN002,V0785,2024-10-29 13:44:00.000000,2024-10-29 14:30:12.367400,university
UN000,V0364,2024-10-29 13:44:00.000000,2024-10-29 15:15:31.319013,university
UN002,V1606,2024-10-29 13:44:00.000000,2024-10-29 16:00:08.799914,university
UN003,V0258,2024-10-29 13:44:00.000000,2024-10-29 15:33:11.773270,university
UN000,V2986,2024-10-29 13:44:00.000000,2024-10-29 14:46:03.449865,university
UN004,V2284,2024-10-29 13:44:00.000000,2024-10-29 16:08:48.784697,university
UN004,V0996,2024-10-29 13:44:00.000000,2024-10-29 15:03:37.817969,university
UN004,V2515,2024-10-29 13:44:00.000000,2024-10-29 15:14:33.528197,university
UN004,V0892,2024-10-29 13:44:00.000000,2024-10-29 14:12:04.320412,university
UN000,V2398,2024-10-29 13:46:00.000000,2024-10-29 14:30:33.457032,university
UN001,V1174,2024-10-29 13:46:00.000000,2024-10-29 16:03:50.307156,university
UN001,V1806,2024-10-29 13:47:00.000000,2024-10-29 15:18:56.642821,university
UN002,V0836,2024-10-29 13:47:00.000000,2024-10-29 14:59:36.160868,university
UN001,V1376,2024-10-29 13:47:00.000000,2024-10-29 14:15:45.109786,university
UN003,V1183,2024-10-29 13:47:00.000000,2024-10-29 13:59:50.434930,university
UN002,V1758,2024-10-29 13:48:00.000000,2024-10-29 15:43:57.707599,university
UN004,V2974,2024-10-29 13:48:00.000000,2024-10-29 14:14:34.811483,university
UN002,V0724,2024-10-29 13:48:00.000000,2024-10-29 17:18:06.896454,university
UN004,V2438,2024-10-29 16:03:01.458172,2024-10-29 13:48:00.000000,university
UN001,V2068,2024-10-29 13:48:00.000000,2024-10-29 14:10:03.434265,university
UN004,V2510,2024-10-29 13:49:00.000000,2024-10-29 14:06:48.420363,university
UN001,V2293,2024-10-29 13:49:00.000000,2024-10-29 14:49:42.543712,university
UN002,V0264,2024-10-29 13:49:00.000000,2024-10-29 15:27:28.424024,university
UN000,V0756,2024-10-29 13:49:00.000000,2024-10-29 15:57:19.966468,university
UN001,V2771,2024-10-29 13:49:00.000000,2024-10-29 16:20:03.672950,university
UN000,V0512,2024-10-29 13:49:00.000000,2024-10-29 14:07:35.728848,university
UN002,V0242,2024-10-29 13:50:00.000000,2024-10-29 15:15:45.802089,university
UN002,V1667,2024-10-29 13:50:00.000000,2024-10-29 16:23:24.811208,
UN001,V2083,2024-10-29 13:51:00.000000,2024-10-29 15:47:48.479895,university
UN002,V0025,2024-10-29 13:51:00.000000,2024-10-29 20:37:49.862608,university
UN004,V1223,2024-10-29 13:51:00.000000,2024-10-29 15:02:20.632731,university
UN003,V1835,2024-10-29 13:51:00.000000,2024-10-29 14:40:19.789473,university
UN002,V2271,2024-10-29 13:51:00.000000,2024-10-29 15:50:34.835673,university
UN004,V1664,2024-10-29 13:52:00.000000,2024-10-29 15:30:19.467893,university
UN000,V2219,2024-10-29 13:52:00.000000,2024-10-29 14:56:54.004544,university
CO003,V2002,2024-10-29 13:53:00.000000,2024-10-29 16:01:05.613686,coffee_place
UN004,V2493,2024-10-29 13:53:00.000000,2024-10-29 15:02:42.837682,university
UN003,V0370,2024-10-29 13:53:00.000000,2024-10-29 15:19:12.822554,university
UN002,V2300,2024-10-29 13:53:00.000000,2024-10-29 16:15:59.037435,university
UN003,V0449,2024-10-29 13:54:00.000000,2024-10-29 15:56:36.789609,university
UN001,V2022,2024-10-29 13:54:00.000000,2024-10-29 16:00:03.861599,university
UN000,V0576,2024-10-29 13:54:00.000000,2024-10-29 14:24:20.902688,university
UN001,V2042,2024-10-29 13:54:00.000000,2024-10-29 16:40:34.944568,university
UN000,V0496,2024-10-29 13:54:00.000000,2024-10-29 15:11:14.602567,university
UN004,V1557,2024-10-29 13:54:00.000000,2024-10-29 16:38:31.300696,university
UN004,V0537,2024-10-29 13:54:00.000000,2024-10-29 14:56:12.736257,university
UN000,V1454,2024-10-29 13:54:00.000000,2024-10-29 13:59:28.662057,university
UN000,V1480,2024-10-29 13:54:00.000000,2024-10-29 15:12:18.318347,university
UN002,V0009,2024-10-29 13:54:00.000000,2024-10-29 15:24:10.041707,university
UN002,V0913,2024-10-29 13:55:00.000000,2024-10-29 15:41:09.779854,university
UN000,V2978,2024-10-29 13:55:00.000000,2024-10-29 15:32:16.090160,university
UN001,V1138,2024-10-29 13:55:00.000000,2024-10-29 17:31:27.177785,university
UN001,V2212,2024-10-29 13:55:00.000000,2024-10-29 16:36:18.952460,university
UN004,V0636,2024-10-29 13:56:00.000000,2024-10-29 14:23:24.419746,university
UN004,V0256,2024-10-29 13:56:00.000000,2024-10-29 18:22:01.764071,university
UN002,V0312,2024-10-29 13:56:00.000000,2024-10-29 15:33:00.376329,university
UN001,V0209,2024-10-29 13:57:00.000000,2024-10-29 15:27:08.950885,university
UN000,V2351,2024-10-29 13:57:00.000000,2024-10-29 14:02:00.000000,university
UN004,V1741,2024-10-29 13:57:00.000000,2024-10-29 14:57:13.641542,university
UN003,V1081,2024-10-29 13:57:00.000000,2024-10-29 15:23:08.810038,university
UN001,V2011,2024-10-29 13:58:00.000000,2024-10-29 14:59:13.167911,university
UN002,V1270,2024-10-29 13:58:00.000000,2024-10-29 14:40:58.258072,university
UN001,V1899,2024-10-29 13:58:00.000000,2024-10-29 14:59:58.087379,university
UN002,V0233,2024-10-29 13:59:00.000000,2024-10-29 19:10:08.737051,university
UN002,V2513,2024-10-29 13:59:00.000000,2024-10-29 14:56:02.714919,university
UN002,V0530,2024-10-29 13:59:00.000000,2024-10-29 17:43:30.373481,university
UN002,V1922,2024-10-29 13:59:00.000000,2024-10-29 15:01:07.510544,university
UN003,V2703,2024-10-29 13:59:00.000000,2024-10-29 15:47:57.293446,university
CO004,V1427,2024-10-29 14:00:00.000000,2024-10-29 16:05:24.769746,coffee_place
UN003,V2493,2024-10-29 14:00:00.000000,2024-10-29 16:18:06.611894,university
CO002,V0926,2024-10-29 14:00:00.000000,2024-10-29 14:56:04.871599,coffee_place
CO002,V1716,2024-10-29 14:00:00.000000,2024-10-29 14:55:10.279627,coffee_place
UN004,V2068,2024-10-29 14:00:00.000000,2024-10-29 14:05:00.000000,university
CO003,V2465,2024-10-29 14:00:00.000000,2024-10-29 14:50:12.183961,coffee_place
UN000,V0666,2024-10-29 14:00:00.000000,2024-10-29 14:33:50.862171,university
UN004,V2256,2024-10-29 14:00:00.000000,2024-10-29 19:50:09.203911,university
UN002,V0291,2024-10-29 14:01:00.000000,2024-10-29 15:22:15.946014,university
UN000,V0663,2024-10-29 14:01:00.000000,2024-10-29 15:41:55.869513,university
UN002,V0952,2024-10-29 14:02:00.000000,2024-10-29 15:38:44.421159,university
UN003,V1388,2024-10-29 14:02:00.000000,2024-10-29 16:59:39.093432,university
UN001,V0295,2024-10-29 14:03:00.000000,2024-10-29 19:56:41.415104,university
UN001,V2833,2024-10-29 14:03:00.000000,2024-10-29 15:24:54.283306,university
UN001,V2142,2024-10-29 14:03:00.000000,2024-10-29 15:07:53.258766,university
UN002,V1000,2024-10-29 14:03:00.000000,2024-10-29 16:46:55.424151,university
CO002,V1446,2024-10-29 14:03:00.000000,2024-10-29 14:32:45.828855,coffee_place
CO001,V2896,2024-10-29 14:03:00.000000,,coffee_place
CO003,V2460,2024-10-29 14:03:00.000000,2024-10-29 15:13:27.534077,coffee_place
UN002,V2793,2024-10-29 14:04:00.000000,2024-10-29 15:36:06.399723,university
CO004,V2113,2024-10-29 14:04:00.000000,2024-10-29 14:42:00.173388,coffee_place
CO001,V0285,2024-10-29 14:04:00.000000,2024-10-29 15:03:40.229112,coffee_place
CO001,V0385,2024-10-29 14:04:00.000000,2024-10-29 14:45:01.575675,coffee_place
UN002,V1115,2024-10-29 14:05:00.000000,2024-10-29 16:05:13.621652,university
UN001,V1875,2024-10-29 14:05:00.000000,,university
UN001,V0663,2024-10-29 14:05:00.000000,2024-10-29 14:49:09.165440,university
UN000,V0158,2024-10-29 14:05:00.000000,2024-10-29 15:29:02.118893,university
UN002,V1653,2024-10-29 14:06:00.000000,2024-10-29 15:56:43.010621,university
CO001,V2600,2024-10-29 14:06:00.000000,2024-10-29 14:23:49.901354,coffee_place
UN000,V2623,2024-10-29 14:06:00.000000,2024-10-29 16:25:04.353335,university
CO002,V1218,2024-10-29 14:06:00.000000,2024-10-29 14:43:13.825226,coffee_place
UN000,V0979,2024-10-29 14:06:00.000000,,university
UN003,V1007,2024-10-29 14:06:00.000000,2024-10-29 15:21:58.610148,university
UN004,V0583,2024-10-29 14:07:00.000000,2024-10-29 14:35:42.024976,university
UN003,V0877,2024-10-29 14:07:00.000000,2024-10-29 16:14:54.198352,university
UN000,V1312,2024-10-29 14:07:00.000000,2024-10-29 15:10:49.762494,university
CO000,V2445,2024-10-29 14:08:00.000000,2024-10-29 14:38:36.095427,coffee_place
CO001,V2295,2024-10-29 14:08:00.000000,2024-10-29 15:04:38.374512,coffee_place
CO003,V2480,2024-10-29 14:08:00.000000,2024-10-29 14:51:49.856571,coffee_place
CO000,V0201,2024-10-29 14:08:00.000000,2024-10-29 15:09:58.862637,coffee_place
UN004,V1307,2024-10-29 14:08:00.000000,2024-10-29 16:41:53.480577,university
CO002,V2620,2024-10-29 14:08:00.000000,2024-10-29 14:50:34.503188,coffee_place
CO003,V1223,2024-10-29 14:08:00.000000,2024-10-29 14:49:31.009543,coffee_place
UN003,V1537,2024-10-29 14:09:00.000000,2024-10-29 15:47:08.736890,university
UN004,V2151,2024-10-29 14:09:00.000000,2024-10-29 14:51:44.845299,university
UN002,V1777,2024-10-29 14:10:00.000000,2024-10-29 16:24:57.806126,university
UN000,V0054,2024-10-29 14:10:00.000000,,
UN001,V2227,2024-10-29 14:10:00.000000,2024-10-29 14:21:39.076250,university
UN003,V1176,2024-10-29 14:10:00.000000,2024-10-29 15:46:53.653007,university
UN000,V2756,2024-10-29 14:10:00.000000,2024-10-29 14:45:08.818475,university
UN000,V0055,2024-10-29 14:11:00.000000,2024-10-29 16:29:38.182046,university
UN004,V1376,2024-10-29 14:11:00.000000,2024-10-29 15:32:10.029949,university
UN004,V0771,2024-10-29 14:12:00.000000,2024-10-29 16:24:49.534235,university
CO000,V1427,2024-10-29 14:12:00.000000,2024-10-29 15:14:49.923283,coffee_place
UN000,V0524,2024-10-29 14:13:00.000000,2024-10-29 16:31:33.156403,university
CO003,V0551,2024-10-29 14:13:00.000000,2024-10-29 14:56:50.540972,coffee_place
UN002,V2683,2024-10-29 14:13:00.000000,2024-10-29 19:23:11.439375,university
UN001,V0716,2024-10-29 14:13:00.000000,2024-10-29 15:27:33.382809,university
CO003,V0004,2024-10-29 14:13:00.000000,2024-10-29 14:41:54.138551,coffee_place
UN000,V0420,2024-10-29 14:13:00.000000,2024-10-29 15:43:30.516647,university
UN000,V2343,2024-10-29 14:13:00.000000,2024-10-29 14:58:40.864517,university
UN002,V0763,2024-10-29 14:13:00.000000,2024-10-29 15:47:34.676312,university
CO003,V0574,2024-10-29 14:13:00.000000,2024-10-29 14:23:15.100133,coffee_place
CI002,V1215,2024-10-29 14:14:00.000000,2024-10-29 16:30:34.186986,cinema
UN002,V1602,2024-10-29 14:14:00.000000,2024-10-29 16:06:24.200158,university
CO003,V2553,2024-10-29 14:14:00.000000,2024-10-29 15:02:26.721051,coffee_place
UN002,V1846,2024-10-29 14:14:00.000000,2024-10-29 15:29:20.065622,university
UN003,V0330,2024-10-29 14:14:00.000000,2024-10-29 15:16:08.648984,university
UN004,V1022,2024-10-29 14:14:00.000000,2024-10-29 17:08:38.763742,university
CO002,V1118,2024-10-29 14:14:00.000000,2024-10-29 15:07:45.625833,coffee_place
CO001,V1979,2024-10-29 14:15:00.000000,2024-10-29 14:57:42.183915,coffee_place
CO002,V1660,2024-10-29 14:15:00.000000,2024-10-29 15:12:02.278011,coffee_place
UN003,V2379,2024-10-29 14:15:00.000000,2024-10-29 15:36:48.899722,university
UN001,V1087,2024-10-29 14:15:00.000000,2024-10-29 16:38:32.622998,university
UN004,V0500,2024-10-29 14:15:00.000000,2024-10-29 15:30:52.847962,university
UN000,V0276,2024-10-29 14:15:00.000000,2024-10-29 15:23:47.566007,university
CO004,V1727,2024-10-29 14:16:00.000000,2024-10-29 15:01:42.849771,coffee_place
UN004,V2515,2024-10-29 14:16:00.000000,2024-10-29 15:03:12.131800,university
UN000,V0953,2024-10-29 14:16:00.000000,2024-10-29 15:21:35.254598,university
UN003,V0126,2024-10-29 14:16:00.000000,2024-10-29 16:35:36.662979,university
UN003,V1389,2024-10-29 14:16:00.000000,2024-10-29 16:02:26.273647,university
CI004,V1884,2024-10-29 14:16:00.000000,2024-10-29 17:25:53.700112,cinema
UN002,V1804,2024-10-29 14:17:00.000000,2024-10-29 16:21:50.354842,university
UN002,V2770,2024-10-29 14:17:00.000000,2024-10-29 17:19:05.320655,university
UN002,V1426,2024-10-29 14:18:00.000000,2024-10-29 14:41:22.226476,university
CO000,V0952,2024-10-29 14:18:00.000000,2024-10-29 14:56:07.853180,coffee_place
UN002,V0892,2024-10-29 14:18:00.000000,2024-10-29 16:55:57.877429,university
UN002,V2051,2024-10-29 14:18:00.000000,2024-10-29 17:33:14.382621,university
UN002,V2472,2024-10-29 14:19:00.000000,2024-10-29 15:46:53.263231,university
UN001,V1200,2024-10-29 14:20:00.000000,2024-10-29 16:06:19.075131,university
CO002,V2161,2024-10-29 14:20:00.000000,2024-10-29 14:41:02.011793,coffee_place
CO004,V1722,2024-10-29 14:20:00.000000,2024-10-29 15:12:49.270337,coffee_place
CO003,V2204,2024-10-29 14:20:00.000000,2024-10-29 14:56:37.353913,coffee_place
UN004,V2333,2024-10-29 14:20:00.000000,2024-10-29 14:57:48.268033,university
UN004,V1178,2024-10-29 14:20:00.000000,2024-10-29 14:56:39.179428,university
UN001,V0308,2024-10-29 14:20:00.000000,2024-10-29 14:54:44.833793,university
UN003,V1324,2024-10-29 14:21:00.000000,2024-10-29 15:47:38.505399,university
CO004,V1614,2024-10-29 14:21:00.000000,2024-10-29 14:54:11.134260,coffee_place
CO003,V1624,2024-10-29 14:21:00.000000,2024-10-29 15:17:53.373402,coffee_place
CO004,V1614,2024-10-29 14:21:00.000000,2024-10-29 14:51:22.001708,coffee_place
UN002,V2096,2024-10-29 14:22:00.000000,2024-10-29 16:29:06.127550,university
UN002,V1344,2024-10-29 14:22:00.000000,2024-10-29 17:25:18.910553,university
CO000,V0360,2024-10-29 14:22:00.000000,2024-10-29 15:24:34.208170,coffee_place
CO001,V1248,2024-10-29 14:24:00.000000,2024-10-29 14:51:49.262379,coffee_place
UN002,V1074,2024-10-29 14:24:00.000000,2024-10-29 17:08:55.416138,university
UN003,V2366,2024-10-29 14:24:00.000000,2024-10-29 14:29:00.000000,university
UN000,V0733,2024-10-29 14:24:00.000000,2024-10-29 16:06:11.691489,university
UN001,V0727,2024-10-29 14:24:00.000000,2024-10-29 15:48:03.291643,university
UN000,V1003,2024-10-29 14:24:00.000000,2024-10-29 15:23:11.894019,university
UN003,V0504,2024-10-29 14:25:00.000000,2024-10-29 15:59:21.283690,university
UN002,V0827,2024-10-29 14:25:00.000000,2024-10-29 15:29:59.624354,university
UN000,V0902,2024-10-29 14:26:00.000000,2024-10-29 15:45:56.167950,university
UN004,V1431,2024-10-29 14:26:00.000000,2024-10-29 14:53:37.537406,university
UN001,V0622,2024-10-29 14:26:00.000000,2024-10-29 15:42:19.387995,university
UN001,V1184,2024-10-29 14:27:00.000000,2024-10-29 15:02:07.602412,university
UN001,V2693,2024-10-29 14:27:00.000000,2024-10-29 15:47:31.152640,
UN004,V0815,2024-10-29 14:27:00.000000,2024-10-29 16:23:42.747851,university
UN002,V1077,2024-10-29 14:27:00.000000,2024-10-29 16:54:06.450624,university
CO004,V1173,2024-10-29 14:27:00.000000,2024-10-29 15:23:30.567989,coffee_place
UN003,V2389,2024-10-29 14:27:00.000000,2024-10-29 17:12:34.374408,university
CO004,V0094,2024-10-29 14:28:00.000000,2024-10-29 15:12:29.615623,coffee_place
UN002,V0064,2024-10-29 14:28:00.000000,2024-10-29 19:39:29.371659,university
CO001,V0253,2024-10-29 14:28:00.000000,2024-10-29 16:38:00.346040,coffee_place
UN002,V2599,2024-10-29 14:29:00.000000,2024-10-29 16:23:24.192613,university
CO002,V2228,2024-10-29 14:29:00.000000,2024-10-29 16:48:26.631628,coffee_place
UN000,V1880,2024-10-29 14:29:00.000000,2024-10-29 15:29:40.387884,university
UN004,V1328,2024-10-29 14:29:00.000000,2024-10-29 16:16:46.284599,university
UN002,V1841,2024-10-29 14:29:00.000000,2024-10-29 16:00:35.970853,university
UN003,V1349,2024-10-29 14:29:00.000000,2024-10-29 15:54:36.195074,university
CO002,V1342,2024-10-29 14:30:00.000000,2024-10-29 15:18:54.343797,coffee_place
UN002,V0771,2024-10-29 14:30:00.000000,2024-10-29 17:00:21.791611,university
UN001,V2533,2024-10-29 14:30:00.000000,2024-10-29 17:00:12.438550,university
UN001,V0128,2024-10-29 14:30:00.000000,2024-10-29 16:23:46.363308,university
UN004,V1617,2024-10-29 14:31:00.000000,2024-10-29 16:06:38.992198,university
CO000,V1894,2024-10-29 14:31:00.000000,2024-10-29 15:14:28.789444,coffee_place
CO004,V0016,2024-10-29 14:31:00.000000,2024-10-29 15:20:49.036028,coffee_place
UN004,V0534,2024-10-29 14:31:00.000000,2024-10-29 15:47:43.540446,university
UN002,V1929,2024-10-29 14:32:00.000000,2024-10-29 16:19:17.023915,university
CO004,V1758,2024-10-29 14:32:00.000000,2024-10-29 15:28:54.291251,coffee_place
CO000,V2707,2024-10-29 14:32:00.000000,2024-10-29 15:04:46.340801,coffee_place
