venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN001,V1260,2024-11-07 13:30:00.000000,2024-11-07 14:01:28.163258,university
UN004,V1472,2024-11-07 13:30:00.000000,2024-11-07 14:28:06.275123,university
UN004,V2007,2024-11-07 13:30:00.000000,2024-11-07 15:02:31.352535,university
UN003,V2932,2024-11-07 13:30:00.000000,2024-11-07 15:22:03.646281,university
UN004,V2960,2024-11-07 13:31:00.000000,2024-11-07 14:59:35.870550,university
UN003,V1994,2024-11-07 13:31:00.000000,2024-11-07 15:39:37.161803,university
UN004,V0331,2024-11-07 13:31:00.000000,2024-11-07 14:37:01.013314,university
UN004,V2951,2024-11-07 13:32:00.000000,2024-11-07 14:30:47.437881,university
UN004,V0128,2024-11-07 13:32:00.000000,2024-11-07 14:43:33.939965,university
UN004,V2540,2024-11-07 13:32:00.000000,2024-11-07 17:40:13.567813,university
UN001,V1574,2024-11-07 13:32:00.000000,2024-11-07 15:52:20.329715,university
UN003,V0126,2024-11-07 13:33:00.000000,2024-11-07 15:11:37.490478,university
UN001,V2527,2024-11-07 13:33:00.000000,2024-11-07 18:45:36.094434,university
UN001,V0904,2024-11-07 13:34:00.000000,2024-11-07 15:02:46.631055,university
CO002,V2427,2024-11-07 13:34:00.000000,2024-11-07 14:35:07.943646,coffee_place
UN004,V1626,2024-11-07 13:34:00.000000,2024-11-07 14:42:07.394020,university
UN001,V2285,2024-11-07 13:35:00.000000,2024-11-07 15:41:19.458711,university
UN003,V1153,2024-11-07 13:35:00.000000,2024-11-07 14:41:22.180320,university
UN001,V0701,2024-11-07 13:35:00.000000,2024-11-07 15:15:31.371004,university
UN003,V2603,2024-11-07 13:36:00.000000,2024-11-07 19:16:12.770692,university
UN002,V2989,2024-11-07 13:36:00.000000,2024-11-07 16:06:54.775602,university
UN003,V0242,2024-11-07 13:36:00.000000,2024-11-07 14:06:08.085012,university
UN000,V2127,2024-11-07 13:37:00.000000,2024-11-07 14:32:12.486532,university
UN003,V2246,2024-11-07 13:37:00.000000,2024-11-07 14:58:52.414439,university
UN003,V1096,2024-11-07 13:37:00.000000,2024-11-07 14:28:58.506307,university
UN002,V1611,2024-11-07 13:37:00.000000,2024-11-07 16:22:54.682306,university
UN002,V2632,2024-11-07 13:37:00.000000,2024-11-07 16:25:15.324868,university
UN003,V2241,2024-11-07 13:37:00.000000,2024-11-07 14:04:48.349908,university
UN001,V2182,2024-11-07 13:38:00.000000,2024-11-07 14:27:12.434485,university
UN003,V0288,2024-11-07 13:38:00.000000,2024-11-07 14:51:30.992260,university
UN004,V2141,2024-11-07 13:39:00.000000,2024-11-07 16:00:14.180136,university
UN004,V1479,2024-11-07 13:39:00.000000,2024-11-07 15:19:07.646894,university
UN003,V2691,2024-11-07 13:39:00.000000,2024-11-07 13:44:00.000000,university
UN003,V1070,2024-11-07 13:39:00.000000,2024-11-07 16:33:27.023135,university
UN004,V1402,2024-11-07 13:39:00.000000,2024-11-07 15:30:55.957955,university
UN003,V0135,2024-11-07 13:39:00.000000,2024-11-07 14:56:19.668771,university
UN001,V1983,2024-11-07 13:40:00.000000,2024-11-07 14:22:45.986427,university
UN004,V2219,2024-11-07 13:40:00.000000,2024-11-07 17:16:53.672197,university
UN000,V0420,2024-11-07 13:41:00.000000,2024-11-07 14:51:30.220414,university
UN001,V0292,2024-11-07 13:41:00.000000,2024-11-07 15:26:51.130021,university
UN002,V0394,2024-11-07 13:42:00.000000,2024-11-07 15:37:12.901820,university
UN004,V0105,2024-11-07 13:42:00.000000,2024-11-07 15:12:05.477207,university
UN000,V2923,2024-11-07 13:42:00.000000,2024-11-07 15:46:09.959944,university
UN000,V1053,2024-11-07 13:43:00.000000,2024-11-07 16:30:00.602496,university
UN000,V2195,2024-11-07 13:43:00.000000,2024-11-07 15:47:06.018620,university
UN000,V0140,2024-11-07 13:43:00.000000,2024-11-07 14:20:16.523038,university
UN000,V2206,2024-11-07 13:43:00.000000,2024-11-07 15:01:37.314238,university
UN002,V0146,2024-11-07 13:43:00.000000,2024-11-07 16:22:11.628877,university
CO002,V1994,2024-11-07 13:44:00.000000,2024-11-07 14:07:00.428227,coffee_place
UN002,V2932,2024-11-07 13:44:00.000000,2024-11-07 14:34:36.169574,university
UN004,V2675,2024-11-07 15:51:10.782404,2024-11-07 13:44:00.000000,university
UN002,V0904,2024-11-07 13:44:00.000000,2024-11-07 15:11:46.936452,university
UN000,V2266,2024-11-07 13:45:00.000000,2024-11-07 16:57:47.342001,university
UN004,V2373,2024-11-07 13:45:00.000000,2024-11-07 14:50:40.993226,university
UN000,V2259,2024-11-07 13:45:00.000000,2024-11-07 15:10:54.902340,university
UN002,V2270,2024-11-07 13:45:00.000000,2024-11-07 14:37:36.665950,university
UN002,V1496,2024-11-07 13:45:00.000000,2024-11-07 15:20:24.523275,university
UN001,V1776,2024-11-07 13:46:00.000000,2024-11-07 15:00:27.945732,university
UN000,V2384,2024-11-07 13:46:00.000000,2024-11-07 15:50:42.292875,university
UN000,V1244,2024-11-07 13:46:00.000000,2024-11-07 15:25:54.961901,university
UN001,V0117,2024-11-07 13:47:00.000000,2024-11-07 16:15:23.533609,university
UN001,V1974,2024-11-07 13:47:00.000000,2024-11-07 15:30:54.388694,university
UN002,V2774,2024-11-07 13:47:00.000000,2024-11-07 14:40:20.840185,university
UN000,V2094,2024-11-07 13:47:00.000000,2024-11-07 14:38:26.552029,university
UN002,V0197,2024-11-07 13:47:00.000000,2024-11-07 15:31:03.778763,university
UN001,V1606,2024-11-07 13:47:00.000000,2024-11-07 15:40:09.184459,university
UN004,V2550,2024-11-07 13:48:00.000000,2024-11-07 15:36:14.197471,university
UN002,V1861,2024-11-07 13:48:00.000000,2024-11-07 14:29:43.866169,university
UN004,V0448,2024-11-07 13:49:00.000000,2024-11-07 16:18:15.163981,university
UN000,V0110,2024-11-07 13:49:00.000000,2024-11-07 16:12:10.062291,university
UN003,V1544,2024-11-07 13:49:00.000000,2024-11-07 16:20:32.154984,university
UN004,V1928,2024-11-07 13:49:00.000000,2024-11-07 14:15:52.173947,university
CO001,V1042,2024-11-07 13:50:00.000000,2024-11-07 14:32:31.401142,coffee_place
UN001,V0222,2024-11-07 13:51:00.000000,2024-11-07 15:03:36.702243,university
UN002,V0533,2024-11-07 13:51:00.000000,2024-11-07 14:50:16.293340,university
UN004,V0663,2024-11-07 13:51:00.000000,2024-11-07 14:43:11.485401,university
UN000,V2949,2024-11-07 13:52:00.000000,2024-11-07 16:07:54.257946,university
UN000,V1060,2024-11-07 13:52:00.000000,2024-11-07 15:02:30.774340,university
UN004,V0771,2024-11-07 13:53:00.000000,2024-11-07 15:53:00.287231,university
UN001,V0057,2024-11-07 13:53:00.000000,2024-11-07 14:49:17.984663,university
UN000,V1231,2024-11-07 13:53:00.000000,2024-11-07 15:14:06.473066,university
UN000,V2116,2024-11-07 13:54:00.000000,2024-11-07 16:21:27.007108,university
UN002,V0449,2024-11-07 13:54:00.000000,2024-11-07 15:21:12.894348,university
UN003,V1874,2024-11-07 13:54:00.000000,2024-11-07 13:59:00.000000,university
UN001,V2685,2024-11-07 13:54:00.000000,2024-11-07 15:52:39.068131,university
UN000,V2263,2024-11-07 13:55:00.000000,2024-11-07 15:52:47.102220,university
UN004,V2520,2024-11-07 13:55:00.000000,2024-11-07 15:06:58.102935,university
CO002,V1136,2024-11-07 13:56:00.000000,2024-11-07 14:34:43.022375,coffee_place
UN001,V1772,2024-11-07 13:56:00.000000,2024-11-07 15:30:27.178235,university
UN002,V2165,2024-11-07 13:56:00.000000,2024-11-07 15:24:40.269821,university
UN002,V0902,2024-11-07 13:56:00.000000,2024-11-07 14:01:00.000000,university
UN002,V1725,2024-11-07 13:56:00.000000,2024-11-07 16:37:01.067820,university
UN004,V0357,2024-11-07 13:57:00.000000,2024-11-07 14:50:57.850326,university
UN000,V0156,2024-11-07 13:57:00.000000,2024-11-07 18:27:57.344936,university
UN004,V2768,2024-11-07 13:57:00.000000,2024-11-07 14:17:47.236214,university
UN000,V1337,2024-11-07 13:59:00.000000,2024-11-07 15:45:47.951005,university
UN000,V1040,2024-11-07 13:59:00.000000,2024-11-07 16:19:33.300796,university
UN002,V1680,2024-11-07 13:59:00.000000,2024-11-07 15:25:05.511635,university
UN004,V1713,2024-11-07 14:00:00.000000,2024-11-07 15:07:30.026986,university
UN003,V2829,2024-11-07 14:00:00.000000,2024-11-07 14:50:22.621735,university
UN000,V1658,2024-11-07 14:00:00.000000,2024-11-07 15:17:55.575823,university
UN001,V0534,2024-11-07 14:01:00.000000,2024-11-07 16:16:41.830853,university
UN000,V0059,2024-11-07 14:01:00.000000,2024-11-07 15:51:53.588087,university
CO001,V2372,2024-11-07 14:01:00.000000,2024-11-07 14:52:03.689564,coffee_place
CO001,V0669,2024-11-07 14:01:00.000000,2024-11-07 14:53:50.021908,coffee_place
UN003,V0427,2024-11-07 14:01:00.000000,2024-11-07 16:42:29.023039,university
CO001,V2657,2024-11-07 14:01:00.000000,2024-11-07 14:39:36.795657,coffee_place
UN002,V0124,2024-11-07 14:01:00.000000,2024-11-07 15:09:51.720320,university
UN004,V0761,2024-11-07 14:47:47.344866,2024-11-07 14:02:00.000000,university
UN000,V1886,2024-11-07 14:02:00.000000,2024-11-07 15:07:23.077562,university
UN004,V2040,2024-11-07 14:03:00.000000,2024-11-07 16:57:10.581979,university
UN002,V1015,2024-11-07 14:03:00.000000,2024-11-07 16:06:40.815625,university
UN000,V2873,2024-11-07 14:04:00.000000,2024-11-07 15:07:03.531747,university
CO004,V1581,2024-11-07 14:04:00.000000,2024-11-07 14:20:24.331657,coffee_place
UN003,V0763,2024-11-07 14:04:00.000000,2024-11-07 15:07:55.490035,university
UN002,V2652,2024-11-07 14:05:00.000000,2024-11-07 14:10:00.000000,university
UN003,V1436,2024-11-07 14:05:00.000000,2024-11-07 14:10:00.000000,university
CO001,V0710,2024-11-07 14:05:00.000000,2024-11-07 14:46:19.501861,coffee_place
UN003,V2637,2024-11-07 14:06:00.000000,2024-11-07 15:47:35.455783,university
CO002,V1432,2024-11-07 14:06:00.000000,2024-11-07 14:59:01.295620,coffee_place
UN002,V1442,2024-11-07 14:07:00.000000,2024-11-07 14:57:11.359365,university
UN002,V1522,2024-11-07 14:07:00.000000,2024-11-07 14:12:00.000000,university
UN002,V1652,2024-11-07 14:07:00.000000,2024-11-07 15:10:23.210619,university
UN001,V2280,2024-11-07 14:07:00.000000,2024-11-07 16:28:19.682800,university
UN001,V2472,2024-11-07 14:08:00.000000,2024-11-07 15:50:42.618125,university
CO001,V2694,2024-11-07 14:08:00.000000,2024-11-07 14:39:57.540383,coffee_place
UN000,V2808,2024-11-07 14:09:00.000000,2024-11-07 15:48:52.050815,university
CO001,V2000,2024-11-07 14:09:00.000000,2024-11-07 14:46:54.347684,coffee_place
UN002,V1364,2024-11-07 14:09:00.000000,2024-11-07 16:05:02.162325,university
UN003,V1146,2024-11-07 14:10:00.000000,2024-11-07 15:20:54.620678,university
UN002,V2053,2024-11-07 14:10:00.000000,2024-11-07 15:51:18.989746,university
CO002,V2316,2024-11-07 14:10:00.000000,2024-11-07 14:55:52.412156,coffee_place
UN003,V1363,2024-11-07 14:10:00.000000,2024-11-07 16:16:39.178770,university
UN003,V0222,2024-11-07 14:10:00.000000,2024-11-07 15:34:03.171692,university
UN002,V2604,2024-11-07 14:10:00.000000,2024-11-07 16:02:09.032954,university
UN003,V1312,2024-11-07 14:10:00.000000,2024-11-07 15:26:17.073723,university
UN001,V1525,2024-11-07 14:10:00.000000,2024-11-07 15:08:19.855135,university
UN004,V0135,2024-11-07 14:11:00.000000,2024-11-07 14:57:45.085335,university
UN002,V0507,2024-11-07 14:11:00.000000,2024-11-07 16:51:38.554126,university
CO003,V2329,2024-11-07 14:11:00.000000,2024-11-07 15:12:22.765747,coffee_place
UN003,V2083,2024-11-07 14:11:00.000000,2024-11-07 15:25:34.108926,university
UN000,V0532,2024-11-07 14:11:00.000000,2024-11-07 16:10:43.336121,university
UN001,V1466,2024-11-07 14:11:00.000000,2024-11-07 16:31:15.290669,university
UN002,V1482,2024-11-07 14:12:00.000000,2024-11-07 14:39:43.827882,university
CO000,V2635,2024-11-07 14:12:00.000000,2024-11-07 14:53:31.568060,coffee_place
UN001,V1719,2024-11-07 14:12:00.000000,2024-11-07 15:21:09.447214,university
UN002,V0583,2024-11-07 14:12:00.000000,2024-11-07 15:43:48.717076,university
UN004,V0852,2024-11-07 14:13:00.000000,2024-11-07 15:26:44.729646,university
UN002,V1071,2024-11-07 14:13:00.000000,2024-11-07 14:42:04.303073,university
UN001,V1365,2024-11-07 14:13:00.000000,2024-11-07 16:09:07.841352,university
UN004,V1894,2024-11-07 14:13:00.000000,2024-11-07 16:03:09.453978,university
CO003,V0884,2024-11-07 14:13:00.000000,2024-11-07 14:33:09.231930,coffee_place
UN001,V1238,2024-11-07 14:14:00.000000,2024-11-07 20:31:18.617652,university
UN000,V2906,2024-11-07 14:14:00.000000,2024-11-07 15:20:17.353410,university
CO004,V2355,2024-11-07 14:14:00.000000,2024-11-07 15:42:38.561568,coffee_place
UN000,V1149,2024-11-07 14:15:00.000000,2024-11-07 15:40:08.438057,university
UN001,V0270,2024-11-07 14:15:00.000000,2024-11-07 15:13:52.944409,university
UN004,V0965,2024-11-07 14:15:00.000000,2024-11-07 15:06:44.282573,university
UN001,V1398,2024-11-07 14:15:00.000000,2024-11-07 14:20:00.000000,university
CO003,V0622,2024-11-07 14:15:00.000000,2024-11-07 14:40:09.521194,coffee_place
CO004,V2005,2024-11-07 14:15:00.000000,2024-11-07 15:05:51.146595,coffee_place
UN001,V1928,2024-11-07 14:15:00.000000,2024-11-07 16:15:36.709633,university
CO004,V0780,2024-11-07 14:16:00.000000,,coffee_place
UN003,V2086,2024-11-07 14:16:00.000000,,university
UN003,V2623,2024-11-07 14:16:00.000000,2024-11-07 14:46:02.617043,university
UN002,V2849,2024-11-07 14:16:00.000000,2024-11-07 16:44:00.171693,university
UN004,V2849,2024-11-07 14:16:00.000000,2024-11-07 14:21:00.000000,university
UN000,V2068,2024-11-07 14:16:00.000000,2024-11-07 16:45:00.472876,university
UN000,V2678,2024-11-07 14:16:00.000000,2024-11-07 16:26:07.822712,university
CO004,V1721,2024-11-07 14:16:00.000000,2024-11-07 14:58:43.073170,coffee_place
UN002,V1007,2024-11-07 14:17:00.000000,2024-11-07 15:49:20.825948,university
UN003,V2496,2024-11-07 14:17:00.000000,2024-11-07 16:13:18.002248,university
CO002,V2853,2024-11-07 14:17:00.000000,2024-11-07 14:52:09.304192,coffee_place
UN003,V0606,2024-11-07 14:17:00.000000,2024-11-07 16:24:45.855680,university
UN004,V0803,2024-11-07 14:17:00.000000,2024-11-07 16:12:03.967994,university
UN003,V2123,2024-11-07 14:17:00.000000,2024-11-07 16:27:52.629632,university
UN000,V1006,2024-11-07 14:17:00.000000,2024-11-07 17:02:53.405324,university
UN001,V2284,2024-11-07 14:17:00.000000,2024-11-07 16:00:44.859875,university
UN004,V2096,2024-11-07 14:18:00.000000,2024-11-07 17:21:43.179451,university
UN004,V1971,2024-11-07 14:18:00.000000,2024-11-07 17:05:40.633640,university
UN004,V1392,2024-11-07 14:19:00.000000,2024-11-07 15:15:29.363462,university
CO001,V1839,2024-11-07 14:19:00.000000,2024-11-07 15:14:11.722235,coffee_place
CO003,V2230,2024-11-07 14:19:00.000000,2024-11-07 14:59:17.804724,coffee_place
UN004,V0156,2024-11-07 14:19:00.000000,2024-11-07 16:08:05.050560,university
CO000,V1077,2024-11-07 14:19:00.000000,2024-11-07 14:47:10.680027,coffee_place
UN002,V1775,2024-11-07 14:19:00.000000,2024-11-07 15:10:35.814001,university
UN001,V2403,2024-11-07 14:20:00.000000,2024-11-07 15:30:52.457568,university
UN003,V1053,2024-11-07 14:20:00.000000,2024-11-07 16:00:03.688206,university
CO002,V1693,2024-11-07 14:20:00.000000,2024-11-07 14:44:20.824403,coffee_place
UN001,V2753,2024-11-07 14:20:00.000000,2024-11-07 15:02:35.535861,university
UN004,V0550,2024-11-07 14:20:00.000000,2024-11-07 15:06:46.004075,university
UN003,V2050,2024-11-07 14:20:00.000000,2024-11-07 15:34:35.906870,university
UN003,V2096,2024-11-07 14:21:00.000000,2024-11-07 14:52:11.368741,university
UN001,V0242,2024-11-07 14:21:00.000000,2024-11-07 15:55:25.011080,university
UN000,V0338,2024-11-07 14:21:00.000000,2024-11-07 15:41:08.814189,university
UN001,V0979,2024-11-07 14:21:00.000000,,university
UN000,V0216,2024-11-07 14:21:00.000000,2024-11-07 16:24:59.959393,university
UN002,V1597,2024-11-07 14:21:00.000000,2024-11-07 14:56:14.556682,university
UN002,V1398,2024-11-07 14:21:00.000000,2024-11-07 17:00:45.603281,university
CO004,V0780,2024-11-07 14:21:00.000000,2024-11-07 15:28:30.605917,coffee_place
UN003,V2930,2024-11-07 14:21:00.000000,2024-11-07 15:07:27.119786,university
UN000,V1044,2024-11-07 14:22:00.000000,2024-11-07 14:51:01.317266,university
UN000,V2286,2024-11-07 14:22:00.000000,2024-11-07 14:27:21.921521,university
CO002,V0049,2024-11-07 14:22:00.000000,2024-11-07 14:59:10.727950,coffee_place
UN003,V1198,2024-11-07 14:22:00.000000,2024-11-07 14:53:47.882214,university
UN003,V0666,2024-11-07 14:23:00.000000,2024-11-07 15:58:39.505748,university
CO001,V1599,2024-11-07 14:23:00.000000,2024-11-07 15:35:53.305652,coffee_place
UN000,V1933,2024-11-07 14:23:00.000000,2024-11-07 15:50:59.967820,university
UN001,V1905,2024-11-07 14:23:00.000000,2024-11-07 16:02:21.219066,university
UN000,V1411,2024-11-07 14:24:00.000000,2024-11-07 15:22:05.787096,university
UN002,V2960,2024-11-07 14:24:00.000000,2024-11-07 15:26:54.919336,university
UN003,V2206,2024-11-07 14:24:00.000000,2024-11-07 15:58:26.816368,university
CO004,V1403,2024-11-07 14:24:00.000000,2024-11-07 15:21:49.740410,coffee_place
UN002,V2974,2024-11-07 14:24:00.000000,2024-11-07 16:50:04.730809,university
UN000,V1980,2024-11-07 14:24:00.000000,2024-11-07 16:06:01.095900,university
UN004,V1685,2024-11-07 14:25:00.000000,2024-11-07 16:47:45.471302,university
UN001,V1324,2024-11-07 14:25:00.000000,2024-11-07 17:23:34.288614,university
UN001,V1866,2024-11-07 14:26:00.000000,2024-11-07 16:28:27.092112,university
UN002,V0180,2024-11-07 14:26:00.000000,2024-11-07 15:45:44.537756,university
UN001,V1879,2024-11-07 14:26:00.000000,2024-11-07 15:45:09.500785,university
CO003,V1398,2024-11-07 14:26:00.000000,2024-11-07 15:35:56.028371,coffee_place
CO001,V0432,2024-11-07 14:26:00.000000,2024-11-07 14:43:05.595496,coffee_place
UN004,V1093,2024-11-07 14:27:00.000000,2024-11-07 16:02:34.212485,university
CO004,V0424,2024-11-07 14:27:00.000000,2024-11-07 15:05:33.366349,coffee_place
CO003,V0479,2024-11-07 14:27:00.000000,2024-11-07 15:09:41.185848,coffee_place
UN001,V2173,2024-11-07 14:27:00.000000,2024-11-07 16:39:25.555538,university
UN004,V1349,2024-11-07 14:27:00.000000,2024-11-07 15:28:27.262563,university
UN001,V1547,2024-11-07 14:27:00.000000,2024-11-07 15:27:18.133745,university
UN001,V0700,2024-11-07 14:27:00.000000,2024-11-07 16:22:43.192700,university
UN001,V2998,2024-11-07 14:27:00.000000,,university
UN004,V0481,2024-11-07 14:28:00.000000,2024-11-07 15:26:20.473069,university
UN002,V0748,2024-11-07 14:28:00.000000,2024-11-07 15:51:03.325278,university
UN002,V2610,2024-11-07 14:28:00.000000,2024-11-07 15:50:52.537465,university
UN001,V0175,2024-11-07 14:28:00.000000,2024-11-07 15:10:57.643181,university
UN004,V1178,2024-11-07 14:28:00.000000,2024-11-07 14:57:12.530674,university
UN001,V0040,2024-11-07 14:29:00.000000,2024-11-07 15:21:39.635594,university
CO004,V1521,2024-11-07 14:29:00.000000,2024-11-07 16:13:37.667253,coffee_place
UN000,V1566,2024-11-07 14:29:00.000000,2024-11-07 17:20:59.212711,university
UN000,V2245,2024-11-07 14:29:00.000000,2024-11-07 16:16:25.910865,university
UN000,V2912,2024-11-07 14:29:00.000000,2024-11-07 17:09:54.461992,university
UN002,V2937,2024-11-07 14:30:00.000000,2024-11-07 16:08:24.002657,university
UN004,V1370,2024-11-07 14:30:00.000000,2024-11-07 15:27:07.640980,university
UN003,V2418,2024-11-07 14:30:00.000000,2024-11-07 17:37:42.489367,university
UN001,V1618,2024-11-07 14:30:00.000000,2024-11-07 15:20:18.493271,university
UN000,V1127,2024-11-07 14:31:00.000000,2024-11-07 14:41:07.108316,university
CO000,V0033,2024-11-07 14:31:00.000000,2024-11-07 15:04:14.477461,coffee_place
UN004,V0798,2024-11-07 14:31:00.000000,2024-11-07 15:37:10.389559,university
UN001,V2442,2024-11-07 14:31:00.000000,2024-11-07 14:36:00.000000,university
UN003,V2074,2024-11-07 14:31:00.000000,2024-11-07 15:47:34.033858,university
UN000,V0808,2024-11-07 14:32:00.000000,2024-11-07 15:48:10.761668,university
CO003,V2175,2024-11-07 14:32:00.000000,2024-11-07 14:59:47.429664,coffee_place
UN002,V2190,2024-11-07 14:33:00.000000,2024-11-07 15:37:48.183652,university
CO001,V2270,2024-11-07 14:33:00.000000,2024-11-07 15:26:47.460751,coffee_place
UN003,V0295,2024-11-07 14:33:00.000000,2024-11-07 15:36:45.839410,university
UN002,V2389,2024-11-07 14:33:00.000000,2024-11-07 15:20:08.051649,university
UN000,V0057,2024-11-07 14:33:00.000000,2024-11-07 15:58:40.451356,university
CO000,V2694,2024-11-07 14:33:00.000000,2024-11-07 15:18:31.033365,coffee_place
UN003,V2740,2024-11-07 14:33:00.000000,2024-11-07 15:10:03.073768,university
UN000,V0022,2024-11-07 14:33:00.000000,2024-11-07 16:33:50.726351,university
CO001,V2451,2024-11-07 14:33:00.000000,2024-11-07 15:14:24.589629,coffee_place
UN003,V0214,2024-11-07 14:33:00.000000,2024-11-07 15:09:37.720351,university
UN001,V0936,2024-11-07 14:34:00.000000,2024-11-07 16:49:01.680905,university
UN003,V1290,2024-11-07 14:34:00.000000,2024-11-07 15:39:18.945173,university
UN003,V2770,2024-11-07 14:34:00.000000,2024-11-07 15:24:33.651606,university
UN001,V1317,2024-11-07 14:34:00.000000,2024-11-07 16:32:17.304739,university
UN002,V1689,2024-11-07 15:32:38.890253,2024-11-07 14:34:00.000000,university
UN004,V1490,2024-11-07 14:34:00.000000,2024-11-07 16:40:33.971015,university
UN002,V2271,2024-11-07 14:34:00.000000,2024-11-07 15:02:51.840342,university
UN002,V1217,2024-11-07 14:34:00.000000,2024-11-07 15:08:16.105600,university
UN003,V2731,2024-11-07 14:35:00.000000,2024-11-07 15:47:48.558441,university
UN004,V1955,2024-11-07 14:35:00.000000,2024-11-07 17:40:56.683368,university
UN000,V0140,2024-11-07 14:36:00.000000,2024-11-07 15:37:35.591250,university
UN002,V0661,2024-11-07 14:36:00.000000,2024-11-07 14:52:09.149549,university
UN000,V0232,2024-11-07 14:36:00.000000,2024-11-07 16:16:46.257929,university
UN003,V0032,2024-11-07 14:36:00.000000,2024-11-07 16:19:44.867561,university
CO002,V2391,2024-11-07 14:36:00.000000,2024-11-07 15:12:02.949080,coffee_place
UN002,V2489,2024-11-07 14:36:00.000000,,university
UN004,V1983,2024-11-07 14:36:00.000000,2024-11-07 16:54:35.059908,university
UN004,V0366,2024-11-07 14:36:00.000000,2024-11-07 16:13:45.205855,university
UN001,V0277,2024-11-07 14:37:00.000000,2024-11-07 16:43:34.551064,university
UN000,V1406,2024-11-07 14:37:00.000000,2024-11-07 16:05:44.393841,university
CO000,V0333,2024-11-07 14:37:00.000000,2024-11-07 15:24:57.375665,coffee_place
UN000,V0952,2024-11-07 14:37:00.000000,2024-11-07 21:05:02.539795,university
CO003,V0776,2024-11-07 14:37:00.000000,2024-11-07 15:00:15.647394,coffee_place
UN000,V2833,2024-11-07 14:38:00.000000,2024-11-07 15:47:25.694201,university
CO001,V1170,2024-11-07 14:38:00.000000,2024-11-07 15:27:39.699478,coffee_place
UN003,V0693,2024-11-07 14:38:00.000000,2024-11-07 15:55:10.020337,university
UN002,V2664,2024-11-07 14:38:00.000000,2024-11-07 16:57:19.130376,university
UN003,V0349,2024-11-07 14:38:00.000000,2024-11-07 15:48:36.327199,university
UN004,V2841,2024-11-07 14:38:00.000000,2024-11-07 17:23:04.530708,university
UN004,V1843,2024-11-07 14:39:00.000000,2024-11-07 18:41:26.807429,university
UN004,V1236,2024-11-07 14:39:00.000000,2024-11-07 15:46:46.977098,university
CO002,V0196,2024-11-07 14:39:00.000000,2024-11-07 15:12:25.754372,coffee_place
CO000,V2239,2024-11-07 14:39:00.000000,2024-11-07 15:30:08.571805,coffee_place
UN002,V2253,2024-11-07 14:39:00.000000,2024-11-07 16:13:14.593229,university
CO000,V0731,2024-11-07 14:40:00.000000,2024-11-07 14:59:24.122345,coffee_place
UN004,V2146,2024-11-07 14:40:00.000000,2024-11-07 16:51:31.986645,university
CO001,V0761,2024-11-07 14:41:00.000000,2024-11-07 15:12:01.779690,coffee_place
UN000,V1351,2024-11-07 14:41:00.000000,2024-11-07 17:55:02.909456,university
CO003,V1084,2024-11-07 14:42:00.000000,2024-11-07 15:11:41.051218,coffee_place
UN000,V1392,2024-11-07 14:42:00.000000,2024-11-07 15:34:08.488395,university
CO003,V1136,2024-11-07 14:42:00.000000,2024-11-07 15:16:21.142809,coffee_place
UN004,V2430,2024-11-07 14:42:00.000000,2024-11-07 15:56:40.803608,university
UN001,V1247,2024-11-07 14:43:00.000000,2024-11-07 16:08:16.314598,university
UN002,V1055,2024-11-07 14:43:00.000000,2024-11-07 16:19:40.638917,university
UN003,V1695,2024-11-07 14:43:00.000000,2024-11-07 16:02:38.982536,university
UN000,V1367,2024-11-07 14:43:00.000000,2024-11-07 15:34:04.993108,university
UN004,V1138,2024-11-07 14:43:00.000000,2024-11-07 15:53:14.416508,university
UN001,V0676,2024-11-07 14:44:00.000000,2024-11-07 16:39:54.999194,university
UN004,V1614,2024-11-07 14:44:00.000000,,university
UN000,V2678,2024-11-07 14:45:00.000000,2024-11-07 16:42:22.772048,university
UN004,V0836,2024-11-07 14:45:00.000000,2024-11-07 19:56:03.761724,university
UN000,V0043,2024-11-07 14:46:00.000000,2024-11-07 16:38:38.610216,university
CO002,V0731,2024-11-07 14:46:00.000000,2024-11-07 17:14:51.852649,coffee_place
UN003,V0623,2024-11-07 14:46:00.000000,2024-11-07 15:51:20.035356,university
UN004,V2475,2024-11-07 14:46:00.000000,2024-11-07 21:16:50.502949,university
UN003,V0666,2024-11-07 14:47:00.000000,2024-11-07 17:38:35.692370,university
UN004,V0892,2024-11-07 14:47:00.000000,2024-11-07 16:55:43.480579,university
CO000,V0133,2024-11-07 14:47:00.000000,2024-11-07 15:08:38.749631,coffee_place
UN004,V1176,2024-11-07 14:48:00.000000,2024-11-07 15:54:44.979072,university
UN004,V0356,2024-11-07 14:48:00.000000,2024-11-07 17:37:40.501603,university
UN004,V2821,2024-11-07 14:49:00.000000,2024-11-07 15:21:43.103263,university
UN001,V1694,2024-11-07 14:50:00.000000,2024-11-07 15:00:25.300211,university
UN004,V0402,2024-11-07 14:50:00.000000,2024-11-07 16:59:40.927353,university
CO000,V2239,2024-11-07 14:50:00.000000,2024-11-07 15:47:56.984176,coffee_place
UN004,V0761,2024-11-07 14:50:00.000000,2024-11-07 16:30:27.129682,university
UN003,V0196,2024-11-07 14:50:00.000000,2024-11-07 18:27:40.868006,university
UN002,V2841,2024-11-07 14:50:00.000000,2024-11-07 15:40:28.001138,university
CO000,V0561,2024-11-07 14:51:00.000000,,coffee_place
